timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
8693, -0.0010379150044173002, -0.0002822356764227152, 0.013292597606778145, -0.000848282128572464, -0.00294979615136981, -0.005886129569262266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8713, -0.0007229024777188897, 8.948891627369449e-05, 0.013906936161220074, 0.00043222642852924764, -0.0014732605777680874, -0.001594212488271296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16486810147762299, 0.0, 0.0, 0.0
8733, -0.0007345769554376602, -0.0002141639415640384, 0.01387383509427309, 0.0005000967066735029, -0.002900968538597226, -0.0019001266919076443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1650482416152954, 0.0, 0.0, 0.0
8753, -0.0010400732280686498, -0.0004933325108140707, 0.013513486832380295, -0.0008256759610958397, -0.003929565194994211, -0.0037814888637512922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.164803147315979, 0.0, 0.0, 0.0
8773, -0.000739901908673346, -0.00020754177239723504, 0.013439415954053402, 0.0005803020903840661, -0.002773261396214366, -0.0037437977734953165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1671850085258484, 0.0, 0.0, 0.0
8793, -0.0010993990581482649, -0.000539929314982146, 0.014354758895933628, -0.0008274189895018935, -0.004482406657189131, 0.0019093335140496492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16904069483280182, 0.0, 0.0, 0.0
8813, -0.0007889702101238072, 7.826573710190132e-05, 0.01439752709120512, 0.0007118539069779217, -0.001455786288715899, 0.0020387705881148577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.167477548122406, 0.0, 0.0, 0.0
8833, -0.001118259853683412, -0.0002488941536284983, 0.014438322745263577, -0.0011818460188806057, -0.0028247719164937735, 0.0020768223330378532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1674927920103073, 0.0, 0.0, 0.0
8853, -0.0004263935552444309, -0.00025763511075638235, 0.013455651700496674, 0.001823559869080782, -0.002833080478012562, -0.003260107012465596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689829528331757, 0.0, 0.0, 0.0
8873, -0.00042482608114369214, 8.675901335664093e-05, 0.013389687053859234, 0.0010586132993921638, -0.0011479116510599852, -0.0034114178270101547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1684633493423462, 0.0, 0.0, 0.0
8893, -0.00045808235881850123, 5.822626189910807e-05, 0.014779086224734783, 0.0008502995478920639, -0.0011237779399380088, 0.0037170657888054848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17213058471679688, 0.0, 0.0, 0.0
8913, -0.0008368893759325147, -0.0002766002726275474, 0.014850051142275333, -0.0007005032384768128, -0.0031846666242927313, 0.0035744484048336744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16988693177700043, 0.0, 0.0, 0.0
8933, -0.0004836096486542374, 0.00011995793465757743, 0.014578461647033691, 0.0010180799290537834, -0.0008914248901419342, 0.00136660470161587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16893166303634644, 0.0, 0.0, 0.0
8953, -0.0011259582825005054, -0.0005463151610456407, 0.014609873294830322, -0.001949105877429247, -0.002809934550896287, 0.001291673514060676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16021943092346191, 0.0, 0.0, 0.0
8973, -0.0005477747763507068, -0.00020637431589420885, 0.014786003157496452, 0.0007456635357812047, -0.0010176132200285792, 0.002999416086822748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16717062890529633, 0.0, 0.0, 0.0
8993, -0.0005939177353866398, -0.0008585063624195755, 0.014830028638243675, 0.0002883371780626476, -0.005185335408896208, 0.002431206637993455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17251469194889069, 0.0, 0.0, 0.0
9013, -0.0005888392333872616, 8.814831380732358e-05, 0.014927425421774387, 0.000899681297596544, 1.4253886547521688e-05, 0.0020466656424105167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1755450963973999, 0.0, 0.0, 0.0
9033, -0.0005661517498083413, 0.00011129943595733494, 0.014966272749006748, 0.0013177564833313227, 0.00029563973657786846, 0.0018639698391780257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1752823144197464, 0.0, 0.0, 0.0
9053, -0.001248164800927043, -0.0005876084906049073, 0.013871644623577595, -0.0018875652458518744, -0.0038852004799991846, -0.004995027091354132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17472819983959198, 0.0, 0.0, 0.0
9073, -0.0012203628430142999, -0.0005198405706323683, 0.013776339590549469, -0.0020562957506626844, -0.003928023856133223, -0.004666768945753574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17345450818538666, 0.0, 0.0, 0.0
9093, -0.0012070070952177048, -0.0005004319245927036, 0.013686553575098515, -0.0019642638508230448, -0.0031047994270920753, -0.004675715230405331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1728639304637909, 0.0, 0.0, 0.0
9113, -0.0009004215244203806, -0.00018997130973730236, 0.014140506274998188, -0.0001279497373616323, -0.0004458382318262011, -0.0020318515598773956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17297959327697754, 0.0, 0.0, 0.0
9133, -0.0012105477508157492, -0.0005072680651210248, 0.014095601625740528, -0.0012898566201329231, -0.0017276579746976495, -0.002243195427581668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17259080708026886, 0.0, 0.0, 0.0
9153, -0.0009340498363599181, 0.00012763829727191478, 0.014872867614030838, -0.00015627987158950418, 0.0005746865645051003, 0.0028654830530285835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17196717858314514, 0.0, 0.0, 0.0
9173, -0.000940917176194489, 0.0001293472305405885, 0.01493441965430975, -0.0003917143912985921, 0.0008340671774931252, 0.0032730617094784975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17176316678524017, 0.0, 0.0, 0.0
