timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
102420, 120400.3984375, 151641.8125, 90809.21875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102440, 120407.84375, 151648.75, 90811.171875, 120663.3359375, 139826.171875, 99284.265625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102460, 120408.515625, 151652.953125, 90817.4140625, 120664.6328125, 139828.453125, 99287.59375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102480, 120402.6015625, 151647.890625, 90813.5, 120661.140625, 139826.171875, 99282.2265625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102500, 120406.3203125, 151652.515625, 90812.3359375, 120672.1328125, 139835.296875, 99287.59375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102520, 120396.6796875, 151653.375, 90818.203125, 120668.640625, 139828.453125, 99283.515625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102540, 120401.2421875, 151657.140625, 90816.25, 120664.6328125, 139833.015625, 99288.34375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102560, 120401.2421875, 151651.0625, 90813.125, 120662.6953125, 139830.21875, 99289.6328125, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102580, 120396.0, 151654.828125, 90814.2890625, 120664.2421875, 139831.234375, 99285.5546875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102600, 120401.921875, 151646.015625, 90815.0859375, 120661.7890625, 139822.625, 99288.125, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102620, 120393.8046875, 151654.828125, 90813.125, 120663.984375, 139837.5625, 99280.7265625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102640, 120402.6015625, 151650.640625, 90814.2890625, 120665.5390625, 139828.953125, 99282.2265625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102660, 120396.6796875, 151650.203125, 90811.9609375, 120665.5390625, 139828.453125, 99278.8984375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102680, 120399.7265625, 151655.25, 90814.2890625, 120661.140625, 139826.171875, 99283.515625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102700, 120395.328125, 151654.40625, 90817.4140625, 120664.890625, 139833.015625, 99276.109375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102720, 120401.921875, 151646.015625, 90816.25, 120664.890625, 139827.953125, 99281.4765625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102740, 120389.40625, 151650.203125, 90811.171875, 120661.140625, 139834.78125, 99281.4765625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102760, 120400.5625, 151650.203125, 90812.3359375, 120661.140625, 139823.890625, 99277.3984375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102780, 120395.328125, 151652.515625, 90815.875, 120664.890625, 139826.171875, 99278.1484375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102800, 120397.5234375, 151648.328125, 90814.2890625, 120662.6953125, 139826.171875, 99281.4765625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102820, 120395.328125, 151650.640625, 90816.25, 120656.7421875, 139837.0625, 99280.1875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102840, 120397.5234375, 151650.203125, 90815.4609375, 120665.5390625, 139830.734375, 99283.515625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102860, 120393.8046875, 151645.578125, 90818.203125, 120660.4921875, 139823.890625, 99284.0546875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102880, 120398.3671875, 151645.578125, 90810.3828125, 120660.4921875, 139838.078125, 99282.765625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102900, 120397.5234375, 151643.703125, 90813.921875, 120662.046875, 139822.625, 99279.9765625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102920, 120392.4453125, 151653.375, 90813.5, 120669.2890625, 139830.21875, 99283.296875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102940, 120400.5625, 151647.890625, 90811.9609375, 120659.84375, 139823.890625, 99280.1875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102960, 120393.96875, 151654.828125, 90810.3828125, 120663.3359375, 139827.953125, 99276.6484375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
102980, 120397.5234375, 151648.328125, 90819.0, 120662.046875, 139821.625, 99283.515625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103000, 120394.6484375, 151650.640625, 90813.125, 120658.296875, 139826.171875, 99278.1484375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103020, 120393.96875, 151650.640625, 90816.25, 120653.8984375, 139817.0625, 99285.5546875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103040, 120390.9296875, 151646.015625, 90816.25, 120656.1015625, 139817.0625, 99283.515625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103060, 120392.28125, 151652.953125, 90813.125, 120662.6953125, 139830.734375, 99276.6484375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103080, 120390.9296875, 151639.078125, 90814.2890625, 120649.5, 139832.5, 99280.7265625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103100, 120392.4453125, 151640.953125, 90814.2890625, 120660.4921875, 139824.40625, 99280.1875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103120, 120393.2890625, 151645.578125, 90816.25, 120657.6484375, 139826.171875, 99278.6875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103140, 120388.7265625, 151650.203125, 90812.3359375, 120662.6953125, 139835.296875, 99278.1484375, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103160, 120392.4453125, 151649.78125, 90822.1171875, 120658.296875, 139821.625, 99284.8046875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103180, 120394.6484375, 151647.46875, 90817.4140625, 120656.1015625, 139825.671875, 99285.5546875, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
103200, 120396.84375, 151652.515625, 90818.203125, 120652.3515625, 139826.171875, 99283.515625, 3.3542428016662598, 1.6590542793273926, -5.3134307861328125, 2.5462119579315186, -2.335991859436035, 1.9429562091827393, 2.0
