timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
25467, 0.05286093056201935, -0.016244355589151382, 0.009781251661479473, 0.00031715392833575606, 0.0024570089299231768, -0.010771279223263264, 115196.1953125, 147127.03125, 91015.9296875, 116055.4921875, 138877.359375, 96282.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7179641127586365, 0.0
25487, 0.05238232761621475, -0.016952281817793846, 0.00957326591014862, -0.002354416996240616, -0.0015800425317138433, -0.01052708737552166, 115195.484375, 147122.421875, 91015.9296875, 116056.171875, 138879.125, 96278.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7185444235801697, 0.0
25507, 0.05237245187163353, -0.01626175083220005, 0.009611840359866619, -0.002245655283331871, 0.0017386439722031355, -0.00934915617108345, 115189.6875, 147126.546875, 91015.9296875, 116057.6640625, 138876.84375, 96286.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7179840207099915, 0.0
25527, 0.05260708928108215, -0.016296282410621643, 0.009433857165277004, -0.00086596654728055, 0.0018664273666217923, -0.009754428640007973, 115208.484375, 147124.25, 91021.015625, 116051.15625, 138875.078125, 96285.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7182775139808655, 0.0
25547, 0.05189402401447296, -0.01718103513121605, 0.01030736230313778, -0.00493795657530427, -0.003390736412256956, -0.0039078290574252605, 115197.6484375, 147118.28125, 91017.890625, 116047.484375, 138871.046875, 96279.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7186639904975891, 0.0
25567, 0.05213620886206627, -0.016729528084397316, 0.010233395732939243, -0.003861851291731, -0.0008784453966654837, -0.004400521516799927, 115194.734375, 147127.5, 91012.015625, 116051.828125, 138868.25, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7189897298812866, 0.0
25587, 0.05256592482328415, -0.017374945804476738, 0.010166991502046585, -0.0013133552856743336, -0.004826897755265236, -0.004063215106725693, 115204.1953125, 147126.546875, 91012.8046875, 116051.828125, 138875.078125, 96281.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7203554511070251, 0.0
25607, 0.05210906267166138, -0.017380286008119583, 0.010881565511226654, -0.00388494529761374, -0.004670221824198961, -0.0006182094221003354, 115200.5703125, 147120.109375, 91019.0546875, 116053.328125, 138864.21875, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7228608131408691, 0.0
25627, 0.0523216612637043, -0.017360389232635498, 0.010889597237110138, -0.0026495906058698893, -0.0045231422409415245, -0.0008457029471173882, 115196.9453125, 147132.515625, 91019.84375, 116054.8203125, 138872.8125, 96279.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7218398451805115, 0.0
25647, 0.05213778838515282, -0.01670040749013424, 0.01011970266699791, -0.0034196279011666775, -0.0009932619286701083, -0.004586593247950077, 115193.3125, 147121.46875, 91013.96875, 116049.65625, 138872.8125, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7222452163696289, 0.0
25667, 0.05172101780772209, -0.017114432528614998, 0.010032440535724163, -0.005864894017577171, -0.003373951418325305, -0.004903251305222511, 115191.1484375, 147125.609375, 91021.015625, 116047.484375, 138873.3125, 96278.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7214011549949646, 0.0
25687, 0.05169812589883804, -0.01631348766386509, 0.010734851472079754, -0.0056504616513848305, 0.001111282268539071, -0.0007789269438944757, 115191.1484375, 147127.03125, 91021.015625, 116051.828125, 138870.015625, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7225024104118347, 0.0
25707, 0.052104074507951736, -0.017354311421513557, 0.010723191313445568, -0.0033164620399475098, -0.004651568830013275, -0.0011696587316691875, 115200.5703125, 147127.03125, 91012.015625, 116056.171875, 138881.390625, 96281.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7221156358718872, 0.0
25727, 0.05209147930145264, -0.016555456444621086, 0.011216044425964355, -0.003077814355492592, -0.0002974520903080702, 0.0013870056718587875, 115199.109375, 147132.984375, 91022.59375, 116047.484375, 138872.8125, 96280.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7222599387168884, 0.0
25747, 0.05269797518849373, -0.016373256221413612, 0.011251352727413177, 0.00012664646783377975, 0.0005421352107077837, 0.0014735282165929675, 115194.7734375, 147126.546875, 91015.5546875, 116049.65625, 138877.359375, 96286.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.721454918384552, 0.0
25767, 0.05185781046748161, -0.01695689558982849, 0.011556841433048248, -0.004218547139316797, -0.002598240040242672, 0.002985019702464342, 115194.7734375, 147128.390625, 91010.84375, 116049.65625, 138870.015625, 96276.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7241435050964355, 0.0
25787, 0.05265701562166214, -0.01676059700548649, 0.011626672931015491, 0.0002096882526529953, -0.0009370939806103706, 0.0029171432834118605, 115201.984375, 147115.03125, 91013.96875, 116050.328125, 138872.296875, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7268017530441284, 0.0
25807, 0.05244230851531029, -0.016971316188573837, 0.011684642173349857, -0.0007969422731548548, -0.002320843515917659, 0.0028984560631215572, 115194.0625, 147132.984375, 91011.640625, 116051.828125, 138865.984375, 96287.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7270301580429077, 0.0
25827, 0.05225236713886261, -0.01695919781923294, 0.010599410161376, -0.0018888385966420174, -0.002235719468444586, -0.0029850706923753023, 115193.3125, 147122.421875, 91016.71875, 116055.4921875, 138876.328125, 96286.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7252796292304993, 0.0
25847, 0.05267048254609108, -0.01632644422352314, 0.010545886121690273, 0.0008742486825212836, 0.0008525295415893197, -0.002674260875210166, 115190.4375, 147126.078125, 91015.9296875, 116055.4921875, 138868.25, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7238593697547913, 0.0
25867, 0.05245446413755417, -0.016320977360010147, 0.010697801597416401, 4.964794425177388e-05, 0.0006630295538343489, -0.0016408665105700493, 115194.0625, 147121.953125, 91025.71875, 116053.328125, 138872.8125, 96285.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7251054644584656, 0.0
25887, 0.052645277231931686, -0.01674201339483261, 0.010672139003872871, 0.0012158398749306798, -0.0022172327153384686, -0.00190574093721807, 115196.234375, 147120.109375, 91017.890625, 116048.3125, 138870.53125, 96281.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7258033156394958, 0.0
25907, 0.05264688655734062, -0.01674620434641838, 0.00958285853266716, 0.000827194657176733, -0.0022247321903705597, -0.007726513780653477, 115191.1484375, 147121.953125, 91020.640625, 116050.328125, 138871.046875, 96279.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.725122332572937, 0.0
25927, 0.052208252251148224, -0.017176318913698196, 0.009424916468560696, -0.0018356692744418979, -0.00432825880125165, -0.007877794094383717, 115190.4375, 147124.25, 91020.2265625, 116045.3203125, 138874.5625, 96278.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7235240340232849, 0.0
25947, 0.052002403885126114, -0.016545159742236137, 0.009565582498908043, -0.0030561659950762987, -0.0002368973073316738, -0.0059087020345032215, 115196.234375, 147124.71875, 91012.8046875, 116045.3203125, 138867.21875, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7238685488700867, 0.0
25967, 0.05199067294597626, -0.017600402235984802, 0.0094450106844306, -0.0030060631688684225, -0.006079418584704399, -0.0061883688904345036, 115184.6484375, 147130.6875, 91019.0546875, 116045.9921875, 138876.84375, 96285.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7256500124931335, 0.0
25987, 0.05156406760215759, -0.01739722490310669, 0.009580939076840878, -0.005229354370385408, -0.004630358889698982, -0.005041162017732859, 115186.8125, 147117.8125, 91020.640625, 116047.484375, 138870.015625, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7274034023284912, 0.0
26007, 0.0522015243768692, -0.016591325402259827, 0.009491129778325558, -0.0016131347510963678, 0.0004710867360699922, -0.004881659522652626, 115199.859375, 147128.390625, 91017.890625, 116051.15625, 138874.5625, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7292203903198242, 0.0
26027, 0.05217224359512329, -0.017238501459360123, 0.009393344633281231, -0.0022996384650468826, -0.002394401468336582, -0.0050161234103143215, 115187.5234375, 147121.953125, 91015.140625, 116046.140625, 138867.734375, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7295427918434143, 0.0
26047, 0.051925379782915115, -0.017270825803279877, 0.009145701304078102, -0.003994485829025507, -0.0027775769121944904, -0.0058172536082565784, 115195.5234375, 147120.109375, 91017.890625, 116049.8046875, 138874.046875, 96281.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7300419807434082, 0.0
26067, 0.05237231403589249, -0.01751243881881237, 0.0090341717004776, -0.0014116154052317142, -0.0037940433248877525, -0.005792883690446615, 115190.4375, 147122.890625, 91023.765625, 116046.8125, 138876.328125, 96281.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7310563325881958, 0.0
26087, 0.05185996741056442, -0.01753317564725876, 0.009733148850500584, -0.004090132657438517, -0.003979495260864496, -0.0016723519656807184, 115194.0625, 147130.6875, 91022.96875, 116052.6484375, 138867.21875, 96283.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7291234731674194, 0.0
26107, 0.05186055973172188, -0.01774086430668831, 0.009708348661661148, -0.004326588474214077, -0.005144224502146244, -0.001584580517373979, 115190.4375, 147121.953125, 91017.890625, 116045.3203125, 138867.734375, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.730478823184967, 0.0
26127, 0.052572451531887054, -0.016598207876086235, 0.009807383641600609, -0.0004938290221616626, 0.0012811770429834723, -0.0010315104154869914, 115192.609375, 147121.953125, 91021.8046875, 116049.65625, 138870.53125, 96279.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7302765846252441, 0.0
26147, 0.05189788341522217, -0.016356226056814194, 0.00979156419634819, -0.00431106286123395, 0.002829277887940407, -0.001105307717807591, 115191.859375, 147121.953125, 91015.9296875, 116053.328125, 138877.359375, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7315937876701355, 0.0
26167, 0.051878198981285095, -0.017461612820625305, 0.00947335921227932, -0.0043786694295704365, -0.003392645623534918, -0.002317391335964203, 115188.2734375, 147119.640625, 91018.6796875, 116040.9765625, 138866.5, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7323765158653259, 0.0
26187, 0.052529655396938324, -0.01725694164633751, 0.009433098137378693, -0.0009062906610779464, -0.0020693333353847265, -0.0024632937274873257, 115204.8984375, 147122.421875, 91024.140625, 116042.46875, 138871.78125, 96279.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7328773140907288, 0.0
26207, 0.051439426839351654, -0.0163795817643404, 0.009236927144229412, -0.007099921349436045, 0.0030218514148145914, -0.003280616132542491, 115195.5234375, 147119.640625, 91023.765625, 116049.65625, 138870.015625, 96284.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7329730987548828, 0.0
26227, 0.05181754380464554, -0.016811134293675423, 0.009178546257317066, -0.004587818868458271, 0.0008021673420444131, -0.0034328834153711796, 115196.9453125, 147126.546875, 91021.015625, 116040.9765625, 138870.53125, 96289.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7326946258544922, 0.0
26247, 0.05130360275506973, -0.017294226214289665, 0.009103856049478054, -0.007101430092006922, -0.0021436037495732307, -0.0037347213365137577, 115193.359375, 147123.78125, 91019.0546875, 116051.15625, 138876.328125, 96279.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7325490117073059, 0.0
26267, 0.05116376653313637, -0.017338601872324944, 0.008988614194095135, -0.0073572788387537, -0.0017298003658652306, -0.0038817529566586018, 115199.109375, 147124.25, 91013.96875, 116052.6484375, 138867.734375, 96279.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.734144389629364, 0.0
26287, 0.0524868406355381, -0.01734277978539467, 0.00892704725265503, -1.6282668013900548e-07, -0.001428221701644361, -0.00417163735255599, 115191.8984375, 147121.953125, 91015.9296875, 116044.640625, 138863.703125, 96277.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.733320951461792, 0.0
26307, 0.05221640691161156, -0.01686217077076435, 0.009744521230459213, -0.001285528764128685, 0.001072219922207296, 0.00023760844487696886, 115194.0625, 147126.078125, 91017.09375, 116047.484375, 138872.296875, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7336751222610474, 0.0
26327, 0.0517507828772068, -0.016156112775206566, 0.00975928083062172, -0.003681630128994584, 0.004350245464593172, 0.0005198806757107377, 115189.0234375, 147126.078125, 91017.890625, 116044.640625, 138865.984375, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7324799299240112, 0.0
26347, 0.05149061232805252, -0.017084138467907906, 0.009872530587017536, -0.0045997570268809795, -0.0009168791584670544, 0.0010967620182782412, 115189.734375, 147124.25, 91013.96875, 116059.1640625, 138875.8125, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7327206134796143, 0.0
26367, 0.05170806497335434, -0.01753179356455803, 0.00989367812871933, -0.0031645966228097677, -0.003197252284735441, 0.0008696486474946141, 115194.7734375, 147124.25, 91012.8046875, 116047.484375, 138860.90625, 96284.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7341387271881104, 0.0
26387, 0.051245324313640594, -0.01730869710445404, 0.010351222939789295, -0.0055874427780508995, -0.0021188021637499332, 0.0030046815518289804, 115190.4375, 147124.25, 91015.140625, 116048.984375, 138870.015625, 96279.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.735869824886322, 0.0
26407, 0.051901526749134064, -0.017318395897746086, 0.010420474223792553, -0.002057578880339861, -0.0022790925577282906, 0.0032700281590223312, 115194.7734375, 147126.078125, 91017.09375, 116049.65625, 138865.46875, 96277.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7341033220291138, 0.0
26427, 0.05147120729088783, -0.015804486349225044, 0.010301779955625534, -0.0038953102193772793, 0.005694192834198475, 0.0023860896471887827, 115198.3984375, 147121.953125, 91017.890625, 116048.984375, 138865.984375, 96281.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7323058843612671, 0.0
26447, 0.05234310030937195, -0.016475938260555267, 0.010365502908825874, 0.000736815738491714, 0.00179560505785048, 0.0028762829024344683, 115188.984375, 147124.25, 91020.640625, 116043.1484375, 138874.046875, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7357069849967957, 0.0
26467, 0.05184638500213623, -0.01763145811855793, 0.010423624888062477, -0.002086235908791423, -0.004945240914821625, 0.002625255146995187, 115190.4375, 147126.546875, 91022.96875, 116047.484375, 138870.015625, 96283.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7365837097167969, 0.0
26487, 0.051562532782554626, -0.01765584945678711, 0.010301588103175163, -0.0035410032141953707, -0.004803571384400129, 0.0019996417686343193, 115192.609375, 147124.25, 91021.8046875, 116051.15625, 138868.25, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7371174693107605, 0.0
26507, 0.05204535275697708, -0.0171742532402277, 0.010351027362048626, -0.0008072266937233508, -0.0024718153290450573, 0.0021913242526352406, 115187.5625, 147128.390625, 91021.4296875, 116051.15625, 138865.46875, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7380533814430237, 0.0
26527, 0.05228160694241524, -0.01717379502952099, 0.0106656514108181, 0.0006671142182312906, -0.002261665416881442, 0.0036616604775190353, 115193.3125, 147122.421875, 91024.9296875, 116050.4765625, 138863.703125, 96281.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7387107014656067, 0.0
26547, 0.05200762301683426, -0.0176477562636137, 0.010734629817306995, -0.0007999506196938455, -0.0047647845931351185, 0.003586773993447423, 115197.6953125, 147126.078125, 91020.640625, 116049.8046875, 138865.46875, 96285.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7375671863555908, 0.0
26567, 0.05129174888134003, -0.017382701858878136, 0.010498149320483208, -0.00454719876870513, -0.003138629486784339, 0.0018374560168012977, 115192.609375, 147112.734375, 91024.9296875, 116049.65625, 138871.78125, 96277.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7394924163818359, 0.0
26587, 0.05200469121336937, -0.01762833446264267, 0.01054102648049593, -0.0011262503685429692, -0.004815706983208656, 0.0013179084053263068, 115191.8984375, 147123.78125, 91023.765625, 116050.4765625, 138863.703125, 96283.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7415838241577148, 0.0
26607, 0.051082972437143326, -0.017382550984621048, 0.010339407250285149, -0.0067007336765527725, -0.0033186108339577913, 5.098735346109606e-05, 115181.0234375, 147126.078125, 91023.765625, 116039.4765625, 138867.734375, 96284.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7420285940170288, 0.0
26627, 0.051258206367492676, -0.017637189477682114, 0.010342384688556194, -0.005552357062697411, -0.004259081557393074, -5.5820630223024637e-05, 115196.234375, 147126.078125, 91019.84375, 116042.46875, 138865.984375, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7433646321296692, 0.0
26647, 0.051511988043785095, -0.016211647540330887, 0.010992230847477913, -0.0042490279302001, 0.003256098600104451, 0.003194434568285942, 115191.8984375, 147121.46875, 91019.46875, 116041.6484375, 138859.15625, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7444522380828857, 0.0
26667, 0.0517270602285862, -0.017399920150637627, 0.011058349162340164, -0.002865701448172331, -0.0033423593267798424, 0.002654602285474539, 115191.8984375, 147119.171875, 91016.71875, 116044.640625, 138860.90625, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7470774054527283, 0.0
26687, 0.05170305073261261, -0.017652731388807297, 0.011109494604170322, -0.002887153998017311, -0.0041442629881203175, 0.0022719232365489006, 115189.734375, 147121.953125, 91019.84375, 116047.484375, 138863.1875, 96284.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7477001547813416, 0.0
26707, 0.052189964801073074, -0.01716504618525505, 0.010697922669351101, -0.0002135355316568166, -0.0013296654215082526, -0.0005217149737291038, 115193.359375, 147119.171875, 91020.640625, 116043.1484375, 138856.359375, 96282.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7484691143035889, 0.0
26727, 0.05194617062807083, -0.017615700140595436, 0.01069085206836462, -0.0017789345001801848, -0.0038490777369588614, -0.0008507355814799666, 115194.0625, 147125.609375, 91025.71875, 116046.8125, 138856.875, 96278.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7499409914016724, 0.0
26747, 0.05169115960597992, -0.017602570354938507, 0.011232663877308369, -0.003051268169656396, -0.003407631302252412, 0.0017505016876384616, 115190.4375, 147116.859375, 91024.9296875, 116043.96875, 138868.984375, 96280.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7522857189178467, 0.0
26767, 0.05142857879400253, -0.017634544521570206, 0.011268631555140018, -0.00465375417843461, -0.0036561195738613605, 0.0017614562530070543, 115198.3984375, 147119.640625, 91026.515625, 116047.484375, 138859.15625, 96279.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7534646987915039, 0.0
26787, 0.05193236097693443, -0.01737639680504799, 0.010787347331643105, -0.002088489243760705, -0.002819915534928441, -0.0010946914553642273, 115188.984375, 147121.953125, 91020.640625, 116044.640625, 138855.109375, 96279.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7528562545776367, 0.0
26807, 0.05123356357216835, -0.01736144721508026, 0.010760090313851833, -0.006088543217629194, -0.0024432879872620106, -0.0016303721349686384, 115189.0234375, 147117.34375, 91017.890625, 116046.8125, 138865.46875, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7519460320472717, 0.0
26827, 0.051020547747612, -0.016674434766173363, 0.010431419126689434, -0.007244763895869255, 0.001257347990758717, -0.0035759920720010996, 115189.734375, 147123.78125, 91021.015625, 116046.140625, 138860.90625, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7515639066696167, 0.0
26847, 0.052141524851322174, -0.016904335469007492, 0.010368491522967815, -0.0007641599513590336, -0.00015599980542901903, -0.0039008401799947023, 115190.4375, 147122.828125, 91022.96875, 116043.1484375, 138857.390625, 96282.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.752846896648407, 0.0
26867, 0.0510067455470562, -0.017337633296847343, 0.010566993616521358, -0.006900453008711338, -0.002426337683573365, -0.0026951623149216175, 115192.6484375, 147120.109375, 91021.8046875, 116040.3046875, 138850.046875, 96279.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7545961737632751, 0.0
26887, 0.051882702857255936, -0.01690303348004818, 0.010520681738853455, -0.0020862603560090065, -0.00024382978153880686, -0.003318860661238432, 115184.6875, 147123.3125, 91023.765625, 116047.484375, 138850.5625, 96281.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7564476132392883, 0.0
26907, 0.0512249730527401, -0.01668396405875683, 0.01044377963989973, -0.005592250730842352, 0.0008966940804384649, -0.0037785351742058992, 115187.5625, 147119.640625, 91022.96875, 116050.328125, 138854.59375, 96278.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7558032274246216, 0.0
