timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
9857, 0.0015019092243164778, 0.0006223105010576546, 0.013808309100568295, 0.008381244726479053, 0.003170088166370988, -0.0008326679235324264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9877, 0.0016732694348320365, 0.0006857438129372895, 0.013875402510166168, 0.009060196578502655, 0.0032819106709212065, -0.0003196821780875325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026598408818244934, 32766.0, 0.0, 0.0
9897, 0.0018643259536474943, 0.000754212902393192, 0.013866659253835678, 0.010135780088603497, 0.003585575148463249, -0.0005250280955806375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025549519807100296, 32766.0, 0.0, 0.0
9917, 0.0020741340704262257, 0.0008307664538733661, 0.013857251033186913, 0.01080856379121542, 0.004043537192046642, -0.00030043988954275846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02554144151508808, 32766.0, 0.0, 0.0
9937, 0.0022949776612222195, 0.0009133617859333754, 0.013915613293647766, 0.011521592736244202, 0.004222219344228506, 0.0003681179659906775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02438206598162651, 32766.0, 0.0, 0.0
9957, 0.002532622078433633, 0.000997444847598672, 0.01392307411879301, 0.012263432145118713, 0.00429848488420248, 0.0003761570551432669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02360685169696808, 32766.0, 0.0, 0.0
9977, 0.0027854389045387506, 0.001085172058083117, 0.013964119367301464, 0.013060040771961212, 0.004465179517865181, 0.0006732104811817408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024582458660006523, 32766.0, 0.0, 0.0
9997, 0.0030508246272802353, 0.0011777642648667097, 0.013978248462080956, 0.013534990139305592, 0.004774170462042093, 0.0007386957877315581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023383257910609245, 32766.0, 0.0, 0.0
10017, 0.003328439313918352, 0.0012766282306984067, 0.01399759016931057, 0.014255263842642307, 0.005010028835386038, 0.000598704966250807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03179233521223068, 32766.0, 0.0, 0.0
10037, 0.003617342794314027, 0.0013812510296702385, 0.014014656655490398, 0.014598710462450981, 0.005587821826338768, 0.0011267818044871092, 133965.703125, 155513.078125, 87406.6328125, 125397.5625, 143079.765625, 104163.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02108946442604065, 32766.0, 0.0, 0.0
10057, 0.003932639956474304, 0.001499915262684226, 0.013628503307700157, 0.01554880477488041, 0.005915837828069925, -0.0007570668240077794, 134088.546875, 155522.515625, 87464.9453125, 125495.1015625, 143188.5625, 104218.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026570506393909454, 32766.0, 0.0, 0.0
10077, 0.004253432620316744, 0.001619473798200488, 0.01361472625285387, 0.016481878235936165, 0.006261235568672419, -0.0007141233654692769, 134185.046875, 155535.734375, 87528.4609375, 125574.6484375, 143277.4375, 104275.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025034360587596893, 32766.0, 0.0, 0.0
10097, 0.004586163442581892, 0.0017504219431430101, 0.013752955943346024, 0.017317160964012146, 0.006864479277282953, 0.00014693508273921907, 134264.625, 155541.390625, 87599.921875, 125653.9140625, 143359.5, 104317.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028121478855609894, 32766.0, 0.0, 0.0
10117, 0.004940201062709093, 0.0018835210939869285, 0.01375908125191927, 0.017956562340259552, 0.0068020205944776535, 0.0005505071021616459, 134346.03125, 155547.0625, 87657.765625, 125697.8125, 143418.875, 104356.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031319957226514816, 32766.0, 0.0, 0.0
10137, 0.005338726565241814, 0.002038604812696576, 0.01346371229737997, 0.018875068053603172, 0.006983005441725254, -0.001570416265167296, 134372.421875, 155548.953125, 87683.421875, 125742.984375, 143467.375, 104389.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02532033436000347, 32766.0, 0.0, 0.0
10157, 0.005731002427637577, 0.002193076303228736, 0.013429301790893078, 0.020139403641223907, 0.007317923940718174, -0.0018032018560916185, 134425.203125, 155556.5, 87736.3828125, 125784.6875, 143505.015625, 104407.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03810033202171326, 32766.0, 0.0, 0.0
10177, 0.006120211444795132, 0.002344994805753231, 0.01401355117559433, 0.02068455144762993, 0.008847123943269253, 0.002208486432209611, 134461.625, 155558.390625, 87800.3046875, 125811.2265625, 143547.203125, 104442.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023194381967186928, 32766.0, 0.0, 0.0
10197, 0.006545481272041798, 0.002514268970116973, 0.014061283320188522, 0.021397430449724197, 0.008285398595035076, 0.0028377410490065813, 134508.28125, 155564.046875, 87841.8359375, 125841.8828125, 143584.359375, 104461.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027737827971577644, 32766.0, 0.0, 0.0
10217, 0.006988514680415392, 0.0026926398277282715, 0.014114176854491234, 0.022463610395789146, 0.00911472737789154, 0.0025153919123113155, 134548.015625, 155565.9375, 87882.0078125, 125861.7890625, 143607.578125, 104473.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030548909679055214, 32766.0, 0.0, 0.0
10237, 0.007437420543283224, 0.002878794213756919, 0.014536620117723942, 0.023410102352499962, 0.010267113335430622, 0.00442194938659668, 134585.671875, 155569.71875, 87914.8125, 125882.6484375, 143629.8125, 104488.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03025549277663231, 32766.0, 0.0, 0.0
10257, 0.007918505929410458, 0.003081560367718339, 0.014626793563365936, 0.024528689682483673, 0.010854254476726055, 0.004597293213009834, 134606.53125, 155573.5, 87946.5234375, 125901.9296875, 143660.65625, 104506.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03032037615776062, 32766.0, 0.0, 0.0
10277, 0.008409013040363789, 0.0032952663023024797, 0.01485371682792902, 0.025067366659641266, 0.010859782807528973, 0.005183194298297167, 134644.625, 155573.5, 87974.703125, 125925.0078125, 143690.515625, 104534.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03193987160921097, 32766.0, 0.0, 0.0
10297, 0.008910310454666615, 0.00351369078271091, 0.014957201667129993, 0.025523601099848747, 0.011083872988820076, 0.005313732661306858, 134666.09375, 155581.046875, 87997.671875, 125941.4453125, 143704.15625, 104543.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03117026388645172, 32766.0, 0.0, 0.0
10317, 0.009408682584762573, 0.003740985644981265, 0.015469583682715893, 0.026351388543844223, 0.011942602694034576, 0.007947332225739956, 134696.390625, 155581.046875, 88026.6796875, 125962.9453125, 143724.109375, 104557.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03002389520406723, 32766.0, 0.0, 0.0
10337, 0.00993606448173523, 0.003991993609815836, 0.015629518777132034, 0.02723306603729725, 0.012697148136794567, 0.008046186529099941, 134722.203125, 155582.9375, 88053.7734375, 125988.8671875, 143744.578125, 104572.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029691964387893677, 32766.0, 0.0, 0.0
10357, 0.010489918291568756, 0.004261494614183903, 0.015512749552726746, 0.02771768532693386, 0.013276501558721066, 0.0070237223990261555, 134738.5625, 155584.828125, 88064.1640625, 125996.140625, 143764.546875, 104580.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028848949819803238, 32766.0, 0.0, 0.0
10377, 0.011050241068005562, 0.004533804953098297, 0.01565701514482498, 0.029039416462183, 0.013738540932536125, 0.007147117517888546, 134755.375, 155586.71875, 88087.4296875, 126005.9453125, 143769.09375, 104598.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030044646933674812, 32766.0, 0.0, 0.0
10397, 0.011621618643403053, 0.00481236120685935, 0.016276143491268158, 0.03054366447031498, 0.014501022174954414, 0.009742734022438526, 134781.78125, 155582.9375, 88100.84375, 126026.8125, 143788.5625, 104606.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03239284083247185, 32766.0, 0.0, 0.0
10417, 0.012246531434357166, 0.005109253339469433, 0.016470804810523987, 0.031904324889183044, 0.015460941009223461, 0.009695816785097122, 134801.4375, 155586.71875, 88124.9375, 126036.296875, 143803.984375, 104617.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033584531396627426, 32766.0, 0.0, 0.0
10437, 0.012890332378447056, 0.005417118780314922, 0.016662344336509705, 0.03257465362548828, 0.015957875177264214, 0.009439952671527863, 134802.640625, 155588.609375, 88138.6328125, 126049.8984375, 143817.625, 104628.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03328198567032814, 32766.0, 0.0, 0.0
10457, 0.013613210991024971, 0.005751572549343109, 0.015311741270124912, 0.0329974889755249, 0.01653231307864189, 0.0023577287793159485, 134832.359375, 155588.609375, 88156.984375, 126047.6875, 143825.75, 104623.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03316809609532356, 32766.0, 0.0, 0.0
