timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
5771, 0.004739413037896156, 1.8456761608831584e-05, 0.006044407840818167, 0.008226673118770123, 0.0035460209473967552, -0.00010162509715883061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5791, 0.004910571966320276, 8.927466114982963e-05, 0.006041379179805517, 0.008995053358376026, 0.003556064795702696, -0.00030118069844320416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07771270722150803, 785.0, 0, 0
5811, 0.005084311589598656, 0.00016267719911411405, 0.006434301380068064, 0.010024839080870152, 0.003883928759023547, 0.0018412016797810793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0781923457980156, 785.0, 0.0, 0.0
5831, 0.005305929109454155, 0.0002475299406796694, 0.00647741137072444, 0.011082842014729977, 0.004167130216956139, 0.0022246467415243387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07862269133329391, 780.0, 0.0, 0.0
5851, 0.005507646128535271, 0.00033080371213145554, 0.007150988560169935, 0.011790161021053791, 0.004262562841176987, 0.005358374677598476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07801255583763123, 780.0, 0.0, 0.0
5871, 0.0057514263316988945, 0.00041873936424963176, 0.007257222663611174, 0.012599038891494274, 0.004534960258752108, 0.0053136590868234634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0777302086353302, 780.0, 0.0, 0.0
5891, 0.005998540669679642, 0.0005112318322062492, 0.0076530552469193935, 0.013406431302428246, 0.004691877402365208, 0.006907870527356863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07804576307535172, 786.0, 0.0, 0.0
5911, 0.0062772175297141075, 0.0006037026178091764, 0.007787446025758982, 0.014366800896823406, 0.004485559184104204, 0.006658066529780626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07131755352020264, 786.0, 0.0, 0.0
5931, 0.006606889422982931, 0.0007087881676852703, 0.007168957963585854, 0.015454743057489395, 0.005613755900412798, 0.002228404162451625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07872691750526428, 786.0, 0.0, 0.0
5951, 0.006920992862433195, 0.0008191231172531843, 0.007218911312520504, 0.015872318297624588, 0.005748487077653408, 0.0026614752132445574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08132313936948776, 785.0, 0.0, 0.0
