timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
10654, 111213.453125, 145501.5, 92515.6875, 108729.40625, 136407.34375, 92949.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10675, 111227.0390625, 145512.5625, 92517.6640625, 108733.6328125, 136410.328125, 92954.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10695, 111230.625, 145523.15625, 92520.8515625, 108739.3125, 136418.203125, 92962.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10715, 111244.9296875, 145522.265625, 92528.765625, 108738.609375, 136419.953125, 92969.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10734, 111252.796875, 145531.03125, 92531.953125, 108748.5390625, 136418.203125, 92978.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10755, 111264.953125, 145535.640625, 92528.765625, 108742.859375, 136430.28125, 92981.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10774, 111269.9609375, 145538.4375, 92534.703125, 108758.4609375, 136434.125, 92988.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10794, 111286.4140625, 145536.125, 92538.6640625, 108764.140625, 136438.6875, 92993.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10814, 111289.28125, 145549.5, 92544.609375, 108769.7890625, 136444.984375, 93000.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10834, 111295.71875, 145560.5625, 92545.3828125, 108781.84375, 136455.328125, 93008.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10854, 111306.4453125, 145569.796875, 92549.765625, 108786.09375, 136455.328125, 93011.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10874, 111307.8828125, 145570.28125, 92551.75, 108792.4765625, 136462.15625, 93016.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10894, 111321.46875, 145572.578125, 92559.671875, 108798.8515625, 136460.390625, 93024.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10914, 111320.7578125, 145581.34375, 92562.4296875, 108803.828125, 136471.78125, 93026.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10934, 111329.34375, 145587.796875, 92559.671875, 108806.65625, 136466.703125, 93029.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10954, 111334.3515625, 145591.9375, 92558.46875, 108811.6328125, 136466.703125, 93031.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10974, 111349.3828125, 145592.40625, 92561.6484375, 108813.03125, 136468.96875, 93034.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10994, 111349.3828125, 145601.640625, 92564.0546875, 108812.3359375, 136470.734375, 93037.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11014, 111363.6875, 145601.640625, 92563.6328125, 108820.8359375, 136477.5625, 93044.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11034, 111365.8359375, 145608.09375, 92564.8359375, 108820.8359375, 136478.078125, 93051.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11054, 111368.703125, 145610.875, 92568.796875, 108833.59375, 136479.828125, 93051.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11074, 111370.1328125, 145609.9375, 92573.9609375, 108838.578125, 136490.6875, 93058.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11094, 111380.8671875, 145619.640625, 92570.7734375, 108839.9765625, 136482.109375, 93058.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11114, 111383.015625, 145620.109375, 92579.8984375, 108851.3359375, 136484.390625, 93058.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11134, 111385.1640625, 145624.265625, 92579.125, 108854.8828125, 136490.6875, 93067.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11155, 111395.1796875, 145633.5, 92578.6953125, 108862.6953125, 136494.71875, 93068.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11174, 111403.0546875, 145633.015625, 92577.4921875, 108851.3359375, 136495.765625, 93069.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11194, 111408.0625, 145633.5, 92577.921875, 108848.4765625, 136501.03125, 93083.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11214, 111413.0703125, 145642.734375, 92578.6953125, 108855.5859375, 136497.0, 93077.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11234, 111413.7890625, 145638.109375, 92579.8984375, 108863.359375, 136499.265625, 93081.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11254, 111415.21875, 145643.203125, 92578.6953125, 108864.7890625, 136498.046875, 93090.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11274, 111416.65625, 145645.515625, 92579.125, 108869.0390625, 136501.03125, 93088.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11294, 111418.0859375, 145653.328125, 92583.859375, 108872.59375, 136505.0625, 93086.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11314, 111425.2421875, 145656.109375, 92576.71875, 108883.2265625, 136505.578125, 93083.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11334, 111429.5390625, 145664.875, 92585.84375, 108875.421875, 136499.265625, 93091.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11354, 111433.1171875, 145660.71875, 92589.0234375, 108882.53125, 136503.828125, 93099.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11374, 111435.9765625, 145662.5625, 92587.046875, 108885.3515625, 136510.125, 93095.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11394, 111445.2890625, 145662.5625, 92581.453125, 108886.0546875, 136506.09375, 93106.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11414, 111446.0, 145663.03125, 92576.71875, 108885.3515625, 136501.03125, 93102.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11434, 111444.5703125, 145668.125, 92583.859375, 108881.828125, 136510.125, 93102.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11454, 111451.0078125, 145671.796875, 92585.84375, 108891.0390625, 136508.375, 93108.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11474, 111450.296875, 145671.796875, 92583.859375, 108893.859375, 136514.15625, 93118.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11494, 111456.0234375, 145676.890625, 92583.859375, 108905.921875, 136503.296875, 93113.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11514, 111461.03125, 145685.65625, 92584.6328125, 108901.671875, 136506.09375, 93112.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11534, 111458.8828125, 145681.5, 92585.84375, 108907.3515625, 136516.4375, 93120.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11554, 111458.171875, 145681.03125, 92581.8828125, 108910.1796875, 136516.4375, 93111.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11574, 111464.609375, 145690.265625, 92585.0625, 108905.1953125, 136507.328125, 93124.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11595, 111470.34375, 145686.59375, 92578.265625, 108914.4296875, 136512.40625, 93121.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11614, 111475.3515625, 145699.96875, 92581.8828125, 108914.4296875, 136514.6875, 93127.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11634, 111478.9296875, 145690.265625, 92581.453125, 108915.859375, 136514.6875, 93125.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11655, 111474.640625, 145693.046875, 92584.6328125, 108905.921875, 136512.921875, 93124.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11674, 111474.6328125, 145697.1875, 92581.8828125, 108914.4296875, 136510.125, 93131.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11694, 111478.9296875, 145696.71875, 92586.6171875, 108917.984375, 136512.40625, 93123.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11714, 111473.921875, 145694.890625, 92583.859375, 108925.0625, 136507.859375, 93133.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11734, 111490.390625, 145706.421875, 92585.84375, 108927.1875, 136514.15625, 93129.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11754, 111486.8046875, 145699.96875, 92587.8203125, 108926.4921875, 136514.15625, 93131.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11774, 111482.5078125, 145710.578125, 92587.8203125, 108935.6953125, 136511.890625, 93131.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11794, 111486.8046875, 145702.28125, 92579.46875, 108930.046875, 136513.109375, 93141.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11814, 111492.53125, 145708.265625, 92578.6953125, 108934.3046875, 136515.90625, 93138.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11834, 111492.53125, 145712.875, 92587.046875, 108935.0, 136514.15625, 93135.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11854, 111495.3984375, 145708.734375, 92581.1015625, 108929.3203125, 136515.390625, 93145.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11874, 111496.828125, 145712.875, 92583.859375, 108937.125, 136517.671875, 93141.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11894, 111506.8515625, 145710.578125, 92578.6953125, 108940.6796875, 136514.6875, 93147.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11914, 111503.9921875, 145712.875, 92582.65625, 108938.5546875, 136509.609375, 93149.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11934, 111497.546875, 145718.453125, 92579.8984375, 108943.5078125, 136516.953125, 93145.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11955, 111511.8671875, 145717.5, 92577.4921875, 108946.3359375, 136520.984375, 93147.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11974, 111508.2890625, 145719.34375, 92579.46875, 108950.6171875, 136516.4375, 93156.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11994, 111502.5625, 145719.8125, 92581.8828125, 108953.4453125, 136515.390625, 93154.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12015, 111507.5703125, 145719.34375, 92578.6953125, 108947.765625, 136518.71875, 93151.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12034, 111511.1484375, 145717.96875, 92577.921875, 108947.0625, 136503.296875, 93156.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12054, 111508.2890625, 145723.953125, 92578.6953125, 108949.1875, 136515.90625, 93159.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12074, 111521.1796875, 145723.953125, 92571.9765625, 108941.3828125, 136514.15625, 93160.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12094, 111509.0, 145726.734375, 92580.6796875, 108944.234375, 136518.1875, 93164.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12114, 111519.7421875, 145723.953125, 92579.8984375, 108949.890625, 136519.9375, 93159.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12134, 111512.578125, 145724.90625, 92583.0859375, 108952.015625, 136507.328125, 93164.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12154, 111516.1640625, 145729.046875, 92580.6796875, 108959.125, 136508.5625, 93166.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12174, 111519.0234375, 145727.203125, 92579.125, 108952.7109375, 136509.078125, 93168.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12194, 111517.59375, 145724.90625, 92576.71875, 108964.78125, 136507.328125, 93170.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12214, 111527.6171875, 145727.203125, 92581.453125, 108960.5234375, 136511.890625, 93168.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12234, 111529.0546875, 145733.65625, 92572.7578125, 108959.828125, 136505.0625, 93171.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12254, 111529.0546875, 145735.03125, 92575.5078125, 108959.828125, 136514.15625, 93168.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12274, 111535.4921875, 145728.09375, 92570.7734375, 108966.2109375, 136515.90625, 93172.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12294, 111536.2109375, 145733.65625, 92574.734375, 108962.6484375, 136515.90625, 93173.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12314, 111539.078125, 145732.71875, 92571.9765625, 108967.6328125, 136514.875, 93172.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12334, 111534.78125, 145731.359375, 92572.7578125, 108966.90625, 136511.359375, 93176.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12354, 111536.9296875, 145735.03125, 92575.9375, 108966.2109375, 136517.140625, 93181.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12375, 111541.2265625, 145735.5, 92571.9765625, 108966.90625, 136508.046875, 93177.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12395, 111535.4921875, 145737.8125, 92571.546875, 108968.3359375, 136515.390625, 93180.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12415, 111541.2265625, 145737.8125, 92577.921875, 108969.734375, 136509.078125, 93174.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12434, 111539.7890625, 145735.5, 92564.40625, 108969.03125, 136504.015625, 93186.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12454, 111540.5078125, 145738.28125, 92567.59375, 108971.1640625, 136509.078125, 93184.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12474, 111543.375, 145734.140625, 92564.0546875, 108972.5859375, 136505.0625, 93180.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12494, 111544.0859375, 145738.75, 92570.0, 108968.3046875, 136510.3125, 93187.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12514, 111543.375, 145742.421875, 92570.0, 108968.3359375, 136509.078125, 93182.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12534, 111550.53125, 145742.421875, 92570.0, 108978.96875, 136500.5, 93189.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12554, 111544.8046875, 145751.65625, 92564.8359375, 108972.5859375, 136506.28125, 93192.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12574, 111552.6875, 145745.203125, 92564.8359375, 108976.1484375, 136499.984375, 93190.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12594, 111543.375, 145751.1875, 92562.8515625, 108977.5390625, 136504.53125, 93195.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12614, 111556.265625, 145742.90625, 92568.796875, 108985.3515625, 136504.015625, 93192.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12634, 111555.546875, 145737.328125, 92563.6328125, 108983.2265625, 136501.734375, 93195.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12654, 111556.984375, 145740.125, 92568.015625, 108981.1015625, 136501.734375, 93190.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12674, 111561.2734375, 145747.046875, 92561.6484375, 108982.4921875, 136506.28125, 93197.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12695, 111559.84375, 145744.734375, 92562.8515625, 108983.2265625, 136499.453125, 93196.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12714, 111558.4140625, 145747.046875, 92557.6875, 108980.3984375, 136508.5625, 93193.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12734, 111554.828125, 145744.734375, 92569.5703125, 108986.0546875, 136504.53125, 93199.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12754, 111558.4140625, 145744.265625, 92560.875, 108984.65625, 136501.21875, 93200.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12774, 111556.265625, 145744.265625, 92555.7109375, 108991.0390625, 136495.421875, 93195.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12794, 111566.2890625, 145739.640625, 92561.6484375, 108986.78125, 136501.21875, 93201.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12814, 111569.15625, 145749.828125, 92560.875, 108993.1640625, 136495.953125, 93200.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12834, 111564.859375, 145742.90625, 92556.9140625, 108991.0390625, 136501.21875, 93197.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12854, 111559.84375, 145745.203125, 92565.609375, 108993.859375, 136499.984375, 93203.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12874, 111562.7109375, 145745.203125, 92556.484375, 108998.1171875, 136504.015625, 93200.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12894, 111562.7109375, 145749.359375, 92559.671875, 108998.1171875, 136498.9375, 93200.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12914, 111566.2890625, 145744.734375, 92551.75, 108994.5625, 136495.421875, 93204.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12934, 111569.15625, 145749.359375, 92551.75, 108998.8515625, 136497.703125, 93199.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12954, 111565.5703125, 145747.046875, 92548.5625, 108998.1171875, 136495.421875, 93204.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12974, 111565.5703125, 145756.28125, 92552.5234375, 108987.484375, 136499.984375, 93203.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12994, 111565.5703125, 145751.1875, 92552.5234375, 108995.9921875, 136493.15625, 93205.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13015, 111560.5625, 145744.734375, 92545.3828125, 108996.6875, 136505.234375, 93205.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13034, 111575.6015625, 145753.96875, 92544.609375, 109004.5, 136500.6875, 93209.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13054, 111573.453125, 145749.828125, 92554.5078125, 108994.5625, 136498.9375, 93204.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13074, 111572.015625, 145751.65625, 92548.5625, 108998.8125, 136492.625, 93207.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13094, 111575.6015625, 145745.203125, 92551.75, 109000.2421875, 136494.90625, 93203.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13114, 111565.5703125, 145745.6875, 92546.5859375, 108999.515625, 136496.140625, 93203.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13134, 111568.4375, 145738.28125, 92548.5625, 108995.9921875, 136496.65625, 93204.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13154, 111574.1640625, 145747.515625, 92540.6484375, 108995.2578125, 136497.1875, 93210.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13174, 111573.453125, 145753.5, 92545.03125, 108992.4375, 136488.078125, 93214.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13194, 111572.015625, 145751.1875, 92545.8125, 108991.734375, 136488.59375, 93209.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13214, 111572.734375, 145743.375, 92541.421875, 108998.8125, 136491.578125, 93208.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13234, 111577.75, 145745.203125, 92537.4609375, 108999.546875, 136490.875, 93210.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13254, 111574.1640625, 145749.828125, 92537.1171875, 109003.0703125, 136503.484375, 93211.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13274, 111565.5703125, 145752.140625, 92539.8671875, 109005.8984375, 136496.65625, 93218.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13294, 111577.75, 145741.53125, 92534.703125, 109005.9296875, 136498.9375, 93213.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13314, 111577.75, 145751.65625, 92539.09375, 109004.5, 136489.828125, 93218.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13334, 111571.3046875, 145753.96875, 92532.7265625, 109003.0703125, 136486.515625, 93218.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13354, 111571.3046875, 145745.203125, 92536.6875, 109005.8984375, 136502.96875, 93220.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13375, 111577.75, 145745.6875, 92532.296875, 109005.1953125, 136488.78125, 93222.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13394, 111577.03125, 145747.046875, 92527.5625, 108994.5625, 136490.359375, 93214.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13414, 111572.734375, 145749.828125, 92536.6875, 109008.0234375, 136489.828125, 93218.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13434, 111584.1953125, 145742.90625, 92530.75, 109007.328125, 136490.359375, 93225.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13454, 111577.75, 145749.359375, 92531.953125, 109005.9296875, 136489.828125, 93218.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13474, 111582.7578125, 145756.75, 92528.765625, 109015.140625, 136485.796875, 93217.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13494, 111574.8828125, 145749.828125, 92522.0546875, 109009.453125, 136492.625, 93214.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13514, 111593.5078125, 145753.96875, 92515.6875, 109020.8203125, 136480.734375, 93228.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13534, 111592.7890625, 145749.359375, 92526.7890625, 109024.34375, 136488.078125, 93217.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13554, 111584.1953125, 145758.59375, 92522.0546875, 109042.796875, 136492.109375, 93231.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13574, 111575.6015625, 145750.296875, 92523.6015625, 109038.5390625, 136481.765625, 93227.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13594, 111567.0078125, 145767.828125, 92537.4609375, 109012.28125, 136477.21875, 93225.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13614, 111569.15625, 145761.375, 92547.359375, 108997.421875, 136488.59375, 93231.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13634, 111558.4140625, 145764.15625, 92540.6484375, 108982.5234375, 136485.796875, 93239.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13654, 111565.5703125, 145761.84375, 92544.609375, 108973.2890625, 136485.28125, 93236.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13674, 111565.5703125, 145760.421875, 92532.7265625, 108971.1640625, 136487.5625, 93235.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13694, 111579.8984375, 145750.78125, 92522.828125, 108992.4375, 136491.578125, 93236.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13714, 111587.0546875, 145748.46875, 92516.890625, 109025.7734375, 136487.5625, 93235.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13734, 111612.84375, 145758.59375, 92506.5625, 109047.0546875, 136485.28125, 93236.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13754, 111625.015625, 145750.296875, 92506.9921875, 109084.625, 136483.0, 93236.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13775, 111625.734375, 145753.5625, 92509.75, 109068.296875, 136483.0, 93235.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
