timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
10089, 0.0020658087451010942, 0.0034464257769286633, 0.007810565643012524, 0.011546239256858826, 0.0014956406084820628, -0.00569047499448061, 114637.375, 146603.453125, 89270.5, 116122.0703125, 138424.828125, 96003.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06163717806339264, 0.0
10109, 0.002131716115400195, 0.003734998870640993, 0.007704051677137613, 0.01145633589476347, 0.0023343844804912806, -0.0050871591083705425, 114740.484375, 146648.890625, 89334.7734375, 116199.640625, 138497.734375, 96049.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05926946923136711, 0.0
10129, 0.0023458024952560663, 0.0037116287276148796, 0.007735129911452532, 0.01202805619686842, 0.0022657408844679594, -0.004900252912193537, 114814.7578125, 146693.9375, 89419.15625, 116251.859375, 138570.65625, 96086.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05933158099651337, 0.0
10149, 0.002172233536839485, 0.003455393249168992, 0.007642817217856646, 0.010550172999501228, 0.0009749926975928247, -0.00516807334497571, 114880.390625, 146726.53125, 89467.9765625, 116291.0703125, 138624.171875, 96124.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061241474002599716, 0.0
10169, 0.002505854470655322, 0.0037554807495325804, 0.0075429631397128105, 0.011455642059445381, 0.002367716981098056, -0.004715281073004007, 114929.4453125, 146758.734375, 89522.984375, 116309.9296875, 138648.140625, 96142.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06424038112163544, 0.0
10189, 0.0013441495830193162, 0.003191976575180888, 0.007205128204077482, 0.004965936299413443, -0.00010253462824039161, -0.006694530136883259, 114969.1328125, 146800.546875, 89566.0234375, 116347.6484375, 138683.984375, 96178.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0628795325756073, 0.0
10209, 0.002395537681877613, 0.003183763474225998, 0.007076909299939871, 0.009658928960561752, -0.00024208672402892262, -0.006445970386266708, 115015.328125, 146822.59375, 89603.25, 116386.203125, 138723.359375, 96202.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06616846472024918, 0.0
10229, 0.002333854092285037, 0.003438491839915514, 0.0077704014256596565, 0.008505811914801598, 0.000751095125451684, -0.002018118044361472, 115055.03125, 146846.953125, 89646.3046875, 116412.2578125, 138757.453125, 96227.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06766099482774734, 0.0
10249, 0.002304947469383478, 0.003675132291391492, 0.007727829739451408, 0.007892467081546783, 0.0015923735918477178, -0.002129746600985527, 115092.5703125, 146867.671875, 89679.6640625, 116441.3046875, 138788.765625, 96244.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06801079213619232, 0.0
10269, 0.0017423683311790228, 0.0024003952275961637, 0.008636364713311195, 0.0050898026674985886, -0.004618973936885595, 0.0027480784337967634, 115127.9609375, 146898.453125, 89706.0625, 116463.8515625, 138816.78125, 96264.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06784174591302872, 0.0
10289, 0.0019669835455715656, 0.003654990578070283, 0.008695348165929317, 0.006245343945920467, 0.0016928643453866243, 0.0024301044177263975, 115168.390625, 146911.78125, 89732.4609375, 116484.21875, 138839.515625, 96280.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06885969638824463, 0.0
10309, 0.0014449332375079393, 0.0034153759479522705, 0.009692145511507988, 0.0034015164710581303, 0.000183891985216178, 0.0072728595696389675, 115199.453125, 146930.1875, 89766.984375, 116512.453125, 138866.796875, 96299.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06870481371879578, 0.0
10329, 0.0011842342792078853, 0.002940393751487136, 0.009837310761213303, 0.0019510777201503515, -0.0018349994206801057, 0.007174284663051367, 115211.0, 146956.375, 89788.3671875, 116530.5078125, 138888.0, 96315.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06863081455230713, 0.0
10349, 0.00214171945117414, 0.004344256594777107, 0.009213872253894806, 0.007374513428658247, 0.0052640060894191265, 0.0031843369361013174, 115244.234375, 146970.1875, 89803.46875, 116550.203125, 138906.703125, 96330.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06865786761045456, 0.0
10369, 0.0014390030410140753, 0.0031777017284184694, 0.009295965544879436, 0.003837271360680461, -0.0006389738991856575, 0.0034390795044600964, 115252.1484375, 146977.09375, 89813.984375, 116561.0703125, 138926.140625, 96344.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07048185914754868, 0.0
10389, 0.002130592707544565, 0.0038523704279214144, 0.008834351785480976, 0.00674455426633358, 0.003292948007583618, 0.0005053884233348072, 115280.3515625, 146996.859375, 89828.734375, 116576.4296875, 138941.03125, 96362.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07009059935808182, 0.0
10409, 0.0012211548164486885, 0.0036047666799277067, 0.008843266405165195, 0.0015216178726404905, 0.0020209914073348045, -0.0002639257872942835, 115305.6328125, 147006.0625, 89847.3828125, 116598.15625, 138956.953125, 96372.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06897768378257751, 0.0
10429, 0.0019029072718694806, 0.0038287511561065912, 0.008502473123371601, 0.005456157028675079, 0.0033551130909472704, -0.002263109665364027, 115329.46875, 147027.25, 89859.046875, 116609.171875, 138974.625, 96383.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0705518126487732, 0.0
10449, 0.0019071014830842614, 0.003836306743323803, 0.008458612486720085, 0.00580995250493288, 0.0032629265915602446, -0.0021659103222191334, 115346.8359375, 147039.640625, 89876.8984375, 116623.5546875, 138981.96875, 96396.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06943265348672867, 0.0
10469, 0.0019058854086324573, 0.0035985943395644426, 0.008439936675131321, 0.006214240100234747, 0.0011775984894484282, -0.0018279446521773934, 115354.7578125, 147040.109375, 89883.8828125, 116635.921875, 139000.890625, 96407.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06861890852451324, 0.0
10489, 0.0019700697157531977, 0.0038328596856445074, 0.008231605403125286, 0.006613333709537983, 0.0022877450101077557, -0.002599152969196439, 115375.71875, 147060.359375, 89896.34375, 116643.9375, 139010.5, 96410.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06895404309034348, 0.0
10509, 0.0014974543591961265, 0.0029305126518011093, 0.008181478828191757, 0.003901158692315221, -0.0024879570119082928, -0.002752309665083885, 115385.84375, 147070.921875, 89911.8984375, 116654.1328125, 139024.15625, 96426.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07106227427721024, 0.0
10529, 0.0012643421068787575, 0.003365876851603389, 0.008463888429105282, 0.0026120583061128855, 0.00011326630192343146, -0.001139702508226037, 115404.640625, 147080.59375, 89921.9765625, 116664.328125, 139026.421875, 96420.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07163701206445694, 0.0
10549, 0.0019225155701860785, 0.003571572480723262, 0.008444133214652538, 0.00604566466063261, 0.0015320274978876114, -0.0008324687951244414, 115421.2734375, 147085.671875, 89931.3515625, 116670.84375, 139039.046875, 96430.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07019530981779099, 0.0
10569, 0.002357758115977049, 0.003360768547281623, 0.008660822175443172, 0.008044728077948093, 0.0006421988946385682, 0.0008744266233406961, 115439.3203125, 147103.140625, 89938.6875, 116678.0390625, 139043.078125, 96441.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06907208263874054, 0.0
10589, 0.0021386840380728245, 0.003787813475355506, 0.008683956228196621, 0.006305039394646883, 0.0029723981861025095, 0.0012616208987310529, 115450.90625, 147101.3125, 89943.375, 116698.4296875, 139050.421875, 96447.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0681927427649498, 0.0
10609, 0.0024385072756558657, 0.003799624042585492, 0.0080564608797431, 0.00791194662451744, 0.0030716771725565195, -0.0019128986168652773, 115463.1640625, 147126.15625, 89948.4140625, 116700.6015625, 139060.765625, 96459.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06673581898212433, 0.0
10629, 0.0019798434805125, 0.0033692114520817995, 0.008025923743844032, 0.004997012671083212, 0.0004633162170648575, -0.0015621890779584646, 115474.0390625, 147130.296875, 89966.28125, 116709.296875, 139067.59375, 96463.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666456162929535, 0.0
10649, 0.002193477703258395, 0.0024923724122345448, 0.007995475083589554, 0.005529982037842274, -0.004089383874088526, -0.0013358240248635411, 115480.546875, 147131.234375, 89972.5546875, 116709.296875, 139072.65625, 96473.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06815028935670853, 0.0
10669, 0.0019724140875041485, 0.0031359612476080656, 0.007974747568368912, 0.003926354460418224, -0.0004477028560359031, -0.0013937276089563966, 115489.9296875, 147141.328125, 89980.6953125, 116726.6796875, 139079.984375, 96479.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06750676780939102, 0.0
10689, 0.0021807958837598562, 0.0033409367315471172, 0.008335231803357601, 0.005156794097274542, 0.00022492748394142836, 0.0010452175047248602, 115505.8515625, 147151.015625, 89975.296875, 116730.359375, 139086.296875, 96481.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06759247183799744, 0.0
10709, 0.001998721854761243, 0.003988777287304401, 0.008366887457668781, 0.004177344962954521, 0.003007073188200593, 0.0019753179512917995, 115507.2734375, 147148.234375, 89985.3828125, 116740.5546875, 139101.203125, 96493.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06649105995893478, 0.0
10729, 0.002207188867032528, 0.0037725132424384356, 0.008407301269471645, 0.005327490624040365, 0.0013560489751398563, 0.001996438018977642, 115514.5234375, 147159.75, 89992.3671875, 116743.3984375, 139103.46875, 96495.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06517830491065979, 0.0
10749, 0.0019907630048692226, 0.003783079097047448, 0.008690931834280491, 0.003580206073820591, 0.0007961656083352864, 0.0030634086579084396, 115528.953125, 147163.875, 89988.125, 116745.5703125, 139101.203125, 96501.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063132643699646, 0.0
10769, 0.002255256287753582, 0.0031377929262816906, 0.008748306892812252, 0.004977063275873661, -0.0033298570197075605, 0.0029446359258145094, 115539.8359375, 147168.484375, 89998.203125, 116755.7734375, 139112.578125, 96508.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06561920791864395, 0.0
10789, 0.0020127487368881702, 0.003130249911919236, 0.008502259850502014, 0.003995535429567099, -0.0030239205807447433, 0.0016786991618573666, 115547.7578125, 147176.328125, 90001.3046875, 116764.46875, 139112.0625, 96507.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0651758462190628, 0.0
10809, 0.0015706694684922695, 0.0033398610539734364, 0.00853425171226263, 0.0016394222620874643, -0.0013183517148718238, 0.0013529659481719136, 115555.71875, 147184.59375, 90007.140625, 116771.1484375, 139114.84375, 96519.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06506454199552536, 0.0
10829, 0.002018130850046873, 0.003778003854677081, 0.008348158560693264, 0.004260060377418995, 0.0014067261945456266, 0.00024980123271234334, 115563.6875, 147189.203125, 90014.1328125, 116770.984375, 139114.84375, 96525.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06694033741950989, 0.0
10849, 0.0013650438049808145, 0.0035507087595760822, 0.008351569063961506, 0.0007891172426752746, 0.0003005028993356973, -1.9137838535243645e-05, 115566.5625, 147191.03125, 90014.921875, 116772.4921875, 139122.921875, 96533.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06929578632116318, 0.0
10869, 0.002207936951890588, 0.0037545335944741964, 0.009014476090669632, 0.00545327877625823, 0.0018638252513483167, 0.003733506891876459, 115578.8671875, 147200.234375, 90019.96875, 116776.1640625, 139127.984375, 96527.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06913703680038452, 0.0
10889, 0.0022002714686095715, 0.0033223715145140886, 0.009090431965887547, 0.005301754921674728, -0.0006997747696004808, 0.003789890091866255, 115583.203125, 147205.3125, 90029.703125, 116784.859375, 139126.734375, 96535.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07154522836208344, 0.0
10909, 0.002034985926002264, 0.0035083612892776728, 0.008718250319361687, 0.004122916609048843, 0.0005293930298648775, 0.0013478000182658434, 115587.5390625, 147210.796875, 90026.2421875, 116789.2109375, 139132.015625, 96534.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07043386250734329, 0.0
10929, 0.002239153953269124, 0.003294090274721384, 0.008749713189899921, 0.005317614879459143, -0.0007752705714665353, 0.0016935702878981829, 115599.84375, 147214.046875, 90036.3359375, 116796.40625, 139143.390625, 96539.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07156502455472946, 0.0
10949, 0.0019999993965029716, 0.003942274488508701, 0.009251285344362259, 0.004145731683820486, 0.0030610021203756332, 0.004598414525389671, 115611.390625, 147214.046875, 90035.5390625, 116797.90625, 139140.609375, 96544.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07182372361421585, 0.0
10969, 0.0017619214486330748, 0.0032937275245785713, 0.009351353161036968, 0.0029804250225424767, -0.0007865984225645661, 0.004714783281087875, 115610.6875, 147216.34375, 90038.6328125, 116808.7734375, 139138.84375, 96551.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07251764088869095, 0.0
10989, 0.0020147222094237804, 0.0035122078843414783, 0.009446796029806137, 0.004720698576420546, 0.0004035458841826767, 0.004609184805303812, 115615.734375, 147218.171875, 90040.2265625, 116806.6015625, 139140.09375, 96550.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07197213172912598, 0.0
11009, 0.0013758657732978463, 0.003306949744001031, 0.008498375304043293, 0.001374326995573938, -0.0015338151715695858, -0.0005061375559307635, 115631.6640625, 147232.0, 90042.171875, 116813.125, 139151.46875, 96561.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06944068521261215, 0.0
11029, 0.002027997048571706, 0.0028922755736857653, 0.008492305874824524, 0.005191008560359478, -0.003974282648414373, -0.0004158674564678222, 115632.375, 147234.765625, 90045.2734375, 116822.65625, 139147.9375, 96558.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07061491906642914, 0.0
11049, 0.002010826487094164, 0.003758499398827553, 0.00869380310177803, 0.00503693288192153, 0.001032926724292338, 0.0006470682565122843, 115635.25, 147236.59375, 90042.171875, 116821.984375, 139145.15625, 96564.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07126926630735397, 0.0
11069, 0.0021126738283783197, 0.0037925296928733587, 0.008709869347512722, 0.005529702641069889, 0.0015947931678965688, 0.0011105503654107451, 115638.8828125, 147236.59375, 90043.3203125, 116825.5, 139151.46875, 96569.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06896670162677765, 0.0
11089, 0.00243203598074615, 0.0035581449046730995, 0.007666860707104206, 0.0072715128771960735, 0.00011423251271480694, -0.004132329020649195, 115651.1875, 147245.8125, 90049.9609375, 116823.328125, 139160.5625, 96575.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06938464939594269, 0.0
11109, 0.002163102850317955, 0.003291499800980091, 0.0075875078327953815, 0.005676303990185261, -0.0011071822373196483, -0.0037767160683870316, 115653.3515625, 147248.109375, 90055.0, 116831.3515625, 139153.75, 96579.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0696139857172966, 0.0
11129, 0.0018906149780377746, 0.0035241697914898396, 0.00846647098660469, 0.0042812032625079155, 0.0003576780727598816, 0.0014164481544867158, 115654.0625, 147258.203125, 90049.1640625, 116835.03125, 139158.8125, 96569.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06942107528448105, 0.0
11149, 0.002101632533594966, 0.0030488790944218636, 0.008509340696036816, 0.005486699752509594, -0.0015500409062951803, 0.0020543946884572506, 115662.03125, 147258.671875, 90058.8984375, 116835.03125, 139149.703125, 96577.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07120215147733688, 0.0
11169, 0.0023222381714731455, 0.0030424115248024464, 0.00873127393424511, 0.006191224791109562, -0.0013164459960535169, 0.0034749035257846117, 115661.3203125, 147263.28125, 90058.1015625, 116843.7265625, 139167.390625, 96580.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07252538204193115, 0.0
11189, 0.002311740769073367, 0.003270604880526662, 0.00880835298448801, 0.005694228690117598, 0.00045698622125200927, 0.00405154237523675, 115666.3671875, 147257.3125, 90061.9921875, 116843.5625, 139175.984375, 96581.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071399986743927, 0.0
11209, 0.0013973694294691086, 0.003262090962380171, 0.008936313912272453, 0.0002628397778607905, 0.00022549077402800322, 0.004303604830056429, 115673.6328125, 147256.84375, 90061.9921875, 116853.09375, 139166.875, 96580.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07181751728057861, 0.0
11229, 0.0016110633732751012, 0.0032687089405953884, 0.00902206264436245, 0.0016671469202265143, 0.00038050379953347147, 0.0040027787908911705, 115678.671875, 147261.453125, 90063.9375, 116849.4140625, 139162.84375, 96584.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07155643403530121, 0.0
11249, 0.0018484053434804082, 0.003278503194451332, 0.00831254106014967, 0.0029910060111433268, 0.00019287833129055798, -0.00032105890568345785, 115687.3515625, 147272.015625, 90065.890625, 116854.6015625, 139169.15625, 96588.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06984581053256989, 0.0
11269, 0.0014150897040963173, 0.002414533868432045, 0.00831614714115858, 0.0005852701724506915, -0.004539057146757841, -0.00011504501162562519, 115690.984375, 147272.484375, 90060.046875, 116857.4453125, 139169.671875, 96594.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06988226622343063, 0.0
11289, 0.0024858072865754366, 0.003268274012953043, 0.008339799009263515, 0.006707583088427782, -0.0001016879323287867, -0.0005572166992351413, 115695.3203125, 147282.171875, 90064.296875, 116861.125, 139165.125, 96593.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06874784827232361, 0.0
11309, 0.0020508833695203066, 0.0036774242762476206, 0.00860968604683876, 0.004292062949389219, 0.0021846098825335503, 0.0005486021982505918, 115696.03125, 147280.75, 90065.53125, 116868.3203125, 139171.4375, 96599.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06885552406311035, 0.0
11329, 0.0022602039389312267, 0.003679773537442088, 0.008635478094220161, 0.005822351668030024, 0.001814524526707828, 0.0010677779791876674, 115696.78125, 147284.0, 90072.8828125, 116862.625, 139174.21875, 96598.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06943482905626297, 0.0
11349, 0.002314414596185088, 0.00328426924534142, 0.008397262543439865, 0.005904623307287693, -0.000651240989100188, 6.647897680522874e-05, 115702.5390625, 147277.5625, 90067.8359375, 116871.3203125, 139169.15625, 96600.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0715416818857193, 0.0
11369, 0.002363787032663822, 0.003529344918206334, 0.008397229947149754, 0.005617840681225061, 0.0007084229728206992, -0.00029439182253554463, 115706.875, 147279.875, 90074.828125, 116873.5, 139171.9375, 96602.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0711173415184021, 0.0
11389, 0.0017098052194342017, 0.0037531163543462753, 0.007839484140276909, 0.002030055969953537, 0.0010723460000008345, -0.0032466889824718237, 115709.046875, 147287.65625, 90081.4609375, 116877.1796875, 139177.75, 96603.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07148125022649765, 0.0
11409, 0.001489114947617054, 0.003534383838996291, 0.00778178870677948, 0.00067660998320207, -0.0004931369912810624, -0.002766495104879141, 115717.7265625, 147293.21875, 90078.71875, 116877.84375, 139178.25, 96609.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07047513872385025, 0.0
11429, 0.0026733214035630226, 0.00354914297349751, 0.007832841016352177, 0.007032503839582205, -0.0004221639537718147, -0.001609230414032936, 115714.09375, 147295.046875, 90085.7109375, 116875.671875, 139175.984375, 96608.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07127678394317627, 0.0
11449, 0.0022010982502251863, 0.0033105004113167524, 0.007799327373504639, 0.004076487850397825, -0.001358970650471747, -0.0021479350980371237, 115714.84375, 147292.734375, 90071.7265625, 116882.1953125, 139171.9375, 96612.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0713958591222763, 0.0
11469, 0.0024783345870673656, 0.003269971115514636, 0.00785346794873476, 0.005370850674808025, -0.0013433259446173906, -0.001325208693742752, 115722.0625, 147290.4375, 90079.515625, 116880.0234375, 139173.703125, 96611.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071758933365345, 0.0
11489, 0.0025161849334836006, 0.0029900011140853167, 0.00782786961644888, 0.005584365222603083, -0.002855522558093071, -0.0013143086107447743, 115727.8671875, 147287.65625, 90079.515625, 116885.203125, 139174.21875, 96613.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06963575631380081, 0.0
11509, 0.002498048357665539, 0.004228719975799322, 0.007507244125008583, 0.005791381001472473, 0.003920523449778557, -0.0029175681993365288, 115730.03125, 147302.421875, 90078.71875, 116885.0390625, 139177.75, 96619.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06943417340517044, 0.0
11529, 0.0017621527658775449, 0.003512908471748233, 0.007459260057657957, 0.0017029702430590987, 0.00010638635285431519, -0.003132800105959177, 115735.078125, 147303.78125, 90081.4609375, 116888.046875, 139179.5, 96619.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07047512382268906, 0.0
11549, 0.001540528959594667, 0.0035177040845155716, 0.006870971992611885, 0.0009243314852938056, 7.901639764895663e-05, -0.0064477017149329185, 115731.4921875, 147303.78125, 90079.875, 116894.5703125, 139183.546875, 96621.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07306420803070068, 0.0
