timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
34437, 0.4501872658729553, -0.36948198080062866, 0.0012778326636180282, 0.007164820563048124, 0.001868894905783236, -0.01054951548576355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34457, 0.45015183091163635, -0.3685683608055115, 0.0014196443371474743, 0.0071796816773712635, 0.006904842332005501, -0.009472379460930824, 134674.34375, 155958.390625, 88742.984375, 132385.421875, 142569.59375, 105033.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.476611614227295, 0.0, 0.0, 0.0
34477, 0.4502147138118744, -0.3697078227996826, 0.0012305885320529342, 0.007166518829762936, 0.00016152675379998982, -0.010804657824337482, 134670.4375, 155958.390625, 88740.75, 132384.84375, 142563.765625, 105028.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4735267162323, 0.0, 0.0, 0.0
34497, 0.45027339458465576, -0.36845913529396057, 0.0010022495407611132, 0.007503148168325424, 0.0072129229083657265, -0.012065389193594456, 134672.6875, 155952.671875, 88741.8671875, 132380.9375, 142573.140625, 105035.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4686684608459473, 0.0, 0.0, 0.0
34517, 0.4499732553958893, -0.3694462776184082, 0.0020205473992973566, 0.005722074769437313, 0.0018066831398755312, -0.00682975584641099, 134669.84375, 155952.671875, 88739.9375, 132377.03125, 142571.359375, 105028.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4642844200134277, 0.0, 0.0, 0.0
34537, 0.4499599039554596, -0.3696766793727875, 0.001878345850855112, 0.0056568942964077, 0.00034266014699824154, -0.008100330829620361, 134667.578125, 155956.484375, 88750.6875, 132383.1875, 142567.8125, 105029.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.460203170776367, 0.0, 0.0, 0.0
34557, 0.4499354362487793, -0.36922210454940796, 0.002214911626651883, 0.005567922722548246, 0.0031621905509382486, -0.006536143831908703, 134672.09375, 155958.390625, 88745.71875, 132384.84375, 142571.859375, 105028.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4534811973571777, 0.0, 0.0, 0.0
34577, 0.44991999864578247, -0.36900705099105835, 0.0020937700755894184, 0.0053015658631920815, 0.004753600340336561, -0.007548520807176828, 134660.8125, 155954.578125, 88743.7890625, 132372.546875, 142567.3125, 105028.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4469714164733887, 0.0, 0.0, 0.0
34597, 0.44991210103034973, -0.3694627583026886, 0.002335106022655964, 0.005096071399748325, 0.002777436748147011, -0.006633097771555185, 134676.609375, 155954.578125, 88740.4453125, 132379.78125, 142569.09375, 105029.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.442841053009033, 0.0, 0.0, 0.0
34617, 0.4501434862613678, -0.36969760060310364, 0.0021881761495023966, 0.006206287536770105, 0.0016736136749386787, -0.008045228198170662, 134661.421875, 155958.390625, 88740.75, 132373.125, 142574.140625, 105032.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.439246654510498, 0.0, 0.0, 0.0
34637, 0.4501233398914337, -0.3701390027999878, 0.0023695954587310553, 0.005613813176751137, -0.0005154844839125872, -0.007321024779230356, 134666.515625, 155958.390625, 88746.8359375, 132378.109375, 142570.875, 105029.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4319612979888916, 0.0, 0.0, 0.0
34657, 0.4501650631427765, -0.36902910470962524, 0.0022172844037413597, 0.005926528479903936, 0.005880505777895451, -0.008389366790652275, 134665.921875, 155952.671875, 88742.671875, 132372.546875, 142569.09375, 105036.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4285757541656494, 0.0, 0.0, 0.0
34677, 0.45017412304878235, -0.37056228518486023, 0.0020029861479997635, 0.00554899824783206, -0.002377604367211461, -0.009657392278313637, 134654.65625, 155954.578125, 88743.7890625, 132379.265625, 142567.3125, 105031.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.426011562347412, 0.0, 0.0, 0.0
34697, 0.45016607642173767, -0.3692513704299927, 0.0018047111807391047, 0.005949708167463541, 0.005157552659511566, -0.010570497252047062, 134663.078125, 155956.484375, 88747.640625, 132372.546875, 142571.359375, 105024.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4193811416625977, 0.0, 0.0, 0.0
34717, 0.4501613676548004, -0.3692609369754791, 0.0017452400643378496, 0.005921337753534317, 0.005170917604118586, -0.011209756135940552, 134669.84375, 155954.578125, 88753.421875, 132375.875, 142562.265625, 105030.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4155917167663574, 0.0, 0.0, 0.0
34737, 0.45022714138031006, -0.36966532468795776, 0.0015120361931622028, 0.0061489068903028965, 0.0029160736594349146, -0.012582913972437382, 134656.3125, 155956.484375, 88753.7265625, 132371.953125, 142571.859375, 105033.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4092507362365723, 0.0, 0.0, 0.0
34757, 0.4502292573451996, -0.36965206265449524, 0.0015257843770086765, 0.006111264694482088, 0.0029176503885537386, -0.012517801485955715, 134665.328125, 155954.578125, 88749.5703125, 132374.78125, 142573.140625, 105027.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4068760871887207, 0.0, 0.0, 0.0
34777, 0.4502940773963928, -0.3693896234035492, 0.0012687700800597668, 0.006730887107551098, 0.004332713317126036, -0.013296395540237427, 134665.328125, 155958.390625, 88753.421875, 132370.796875, 142566.8125, 105030.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4051101207733154, 0.0, 0.0, 0.0
34797, 0.45030656456947327, -0.3691655993461609, 0.0009921998716890812, 0.006486601661890745, 0.005456747952848673, -0.014635502360761166, 134660.8125, 155956.484375, 88746.5234375, 132370.796875, 142575.421875, 105027.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3992767333984375, 0.0, 0.0, 0.0
34817, 0.45041918754577637, -0.36904895305633545, 0.0015213985461741686, 0.0069680786691606045, 0.006285849027335644, -0.011625113897025585, 134659.75, 155956.484375, 88742.984375, 132375.875, 142568.59375, 105032.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3945393562316895, 0.0, 0.0, 0.0
34837, 0.45038414001464844, -0.36906740069389343, 0.0012862435542047024, 0.006917116232216358, 0.006033940706402063, -0.012872789986431599, 134666.984375, 155954.578125, 88751.796875, 132375.28125, 142573.640625, 105024.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.392374038696289, 0.0, 0.0, 0.0
34857, 0.45034119486808777, -0.36861637234687805, 0.0022094345185905695, 0.0067922393791377544, 0.008506810292601585, -0.007579765748232603, 134666.984375, 155958.390625, 88753.421875, 132370.796875, 142574.421875, 105029.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3906404972076416, 0.0, 0.0, 0.0
34877, 0.4503423273563385, -0.36979371309280396, 0.002058184240013361, 0.006423214916139841, 0.0017232706304639578, -0.008844426833093166, 134659.15625, 155956.484375, 88753.7265625, 132365.234375, 142569.09375, 105029.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3853416442871094, 0.0, 0.0, 0.0
34897, 0.4504007399082184, -0.3695206344127655, 0.0022916472516953945, 0.006894824560731649, 0.003346889978274703, -0.007546528708189726, 134666.984375, 155954.578125, 88749.5703125, 132373.625, 142565.03125, 105026.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3808677196502686, 0.0, 0.0, 0.0
34917, 0.4501413404941559, -0.3699794113636017, 0.0021437883842736483, 0.005348186008632183, 0.0008069219766184688, -0.008337707258760929, 134659.15625, 155954.578125, 88757.578125, 132369.71875, 142569.59375, 105028.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3781168460845947, 0.0, 0.0, 0.0
