timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
11463, 112710.4296875, 145959.875, 89746.96875, 110716.4921875, 137094.015625, 93613.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11483, 112716.8984375, 145966.328125, 89744.6484375, 110721.515625, 137099.796875, 93612.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11503, 112721.2109375, 145973.25, 89748.9140625, 110720.0703125, 137095.765625, 93609.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11523, 112723.3671875, 145964.5, 89748.9140625, 110716.5390625, 137100.3125, 93620.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11543, 112729.828125, 145966.796875, 89745.8125, 110727.9296875, 137099.28125, 93621.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11563, 112731.2578125, 145970.9375, 89745.8125, 110722.2109375, 137099.796875, 93624.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11583, 112734.140625, 145973.25, 89749.703125, 110727.9296875, 137103.828125, 93630.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11603, 112735.578125, 145977.859375, 89748.1328125, 110732.203125, 137103.828125, 93631.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11623, 112746.3515625, 145977.375, 89750.078125, 110735.7890625, 137106.625, 93633.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11643, 112745.625, 145984.296875, 89748.9140625, 110737.171875, 137100.3125, 93627.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11663, 112746.3515625, 145981.515625, 89750.8671875, 110740.0625, 137101.546875, 93636.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11683, 112749.21875, 145984.78125, 89754.7578125, 110745.03125, 137108.375, 93636.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11703, 112747.78125, 145984.78125, 89749.703125, 110744.3359375, 137110.125, 93635.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11723, 112751.375, 145993.53125, 89751.6484375, 110748.6171875, 137103.828125, 93631.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11743, 112762.1484375, 145993.53125, 89758.6484375, 110746.4765625, 137107.859375, 93646.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11763, 112764.296875, 145991.21875, 89757.8671875, 110742.203125, 137105.578125, 93645.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11783, 112765.7421875, 145995.828125, 89759.0234375, 110750.0625, 137110.125, 93643.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11803, 112766.46875, 145999.96875, 89758.6484375, 110742.8984375, 137114.6875, 93646.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11823, 112765.7421875, 146005.53125, 89753.96875, 110750.75, 137111.359375, 93648.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11843, 112772.203125, 146006.890625, 89764.4921875, 110748.6171875, 137111.890625, 93649.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11863, 112771.4765625, 146004.578125, 89755.1328125, 110753.5859375, 137108.90625, 93649.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11883, 112774.359375, 146011.5, 89761.7578125, 110759.3046875, 137107.859375, 93657.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11903, 112778.671875, 146006.421875, 89759.0234375, 110759.3046875, 137110.125, 93655.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11923, 112780.109375, 146000.921875, 89765.6484375, 110761.4453125, 137112.40625, 93654.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11943, 112786.578125, 146007.84375, 89758.6484375, 110761.4453125, 137118.1875, 93658.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11963, 112780.8203125, 146008.71875, 89766.8125, 110761.4453125, 137116.953125, 93661.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11983, 112790.171875, 146005.0625, 89766.8125, 110767.859375, 137106.109375, 93664.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12003, 112787.2890625, 146013.328125, 89763.703125, 110761.4453125, 137119.75, 93666.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12023, 112789.4453125, 146016.109375, 89762.921875, 110769.3046875, 137114.6875, 93663.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12043, 112792.3125, 146013.8125, 89762.546875, 110767.859375, 137116.953125, 93664.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12063, 112793.0390625, 146014.28125, 89763.703125, 110768.609375, 137116.953125, 93667.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12083, 112800.9453125, 146029.0, 89761.7578125, 110773.578125, 137119.234375, 93671.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12103, 112800.9453125, 146022.5625, 89763.703125, 110773.578125, 137118.1875, 93672.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12123, 112799.5078125, 146026.703125, 89763.703125, 110770.6953125, 137110.65625, 93675.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12143, 112801.65625, 146017.953125, 89755.9140625, 110777.859375, 137118.703125, 93674.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12163, 112804.53125, 146018.90625, 89762.921875, 110782.1328125, 137115.90625, 93680.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12183, 112808.8359375, 146023.03125, 89766.8125, 110770.0, 137118.703125, 93679.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12203, 112815.3046875, 146029.953125, 89756.703125, 110776.4140625, 137114.15625, 93676.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12223, 112812.4375, 146029.484375, 89758.6484375, 110774.96875, 137122.734375, 93680.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12243, 112813.1484375, 146023.03125, 89760.1875, 110776.4140625, 137112.921875, 93683.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12263, 112811.71875, 146031.3125, 89764.8671875, 110781.4375, 137114.15625, 93682.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12283, 112816.03125, 146032.734375, 89762.921875, 110785.71875, 137118.1875, 93686.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12303, 112823.921875, 146029.953125, 89761.7578125, 110782.828125, 137120.984375, 93687.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12323, 112818.8984375, 146029.953125, 89766.8125, 110787.859375, 137114.15625, 93685.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12343, 112813.859375, 146028.125, 89760.96875, 110797.109375, 137119.234375, 93694.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12363, 112833.2734375, 146034.5625, 89763.703125, 110792.828125, 137116.953125, 93688.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12383, 112819.609375, 146041.015625, 89758.6484375, 110791.3828125, 137118.0, 93689.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12403, 112823.921875, 146037.34375, 89764.8671875, 110789.2421875, 137120.984375, 93690.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12423, 112831.1171875, 146044.671875, 89764.8671875, 110787.859375, 137118.703125, 93690.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12443, 112819.609375, 146036.875, 89759.8125, 110792.828125, 137117.484375, 93695.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12463, 112830.40625, 146034.5625, 89767.9765625, 110787.859375, 137114.6875, 93693.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12483, 112827.515625, 146045.15625, 89759.8125, 110790.6875, 137123.78125, 93697.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12503, 112835.4296875, 146036.40625, 89761.7578125, 110790.6875, 137120.46875, 93697.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12523, 112834.6953125, 146045.625, 89761.7578125, 110792.078125, 137119.9375, 93693.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12543, 112830.390625, 146045.625, 89760.59375, 110797.109375, 137120.46875, 93696.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12563, 112833.984375, 146045.15625, 89761.7578125, 110800.6875, 137118.1875, 93706.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12583, 112827.515625, 146043.328125, 89760.96875, 110798.546875, 137120.46875, 93693.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12603, 112843.3359375, 146050.234375, 89763.703125, 110803.5234375, 137116.953125, 93703.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12623, 112840.453125, 146047.9375, 89759.0234375, 110796.4140625, 137115.90625, 93705.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12643, 112841.890625, 146045.625, 89760.96875, 110803.5234375, 137120.984375, 93705.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12663, 112840.453125, 146054.375, 89760.59375, 110802.828125, 137125.015625, 93707.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12683, 112840.453125, 146046.109375, 89760.1875, 110798.546875, 137115.90625, 93709.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12703, 112846.203125, 146050.71875, 89759.8125, 110803.5234375, 137113.109375, 93710.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12723, 112845.4921875, 146047.9375, 89764.8671875, 110808.546875, 137118.1875, 93709.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12743, 112844.7578125, 146056.6875, 89764.8671875, 110812.828125, 137125.015625, 93711.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12763, 112846.9140625, 146057.640625, 89764.078125, 110809.2421875, 137114.15625, 93718.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12783, 112856.9765625, 146048.40625, 89760.96875, 110804.96875, 137114.15625, 93715.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12803, 112853.3828125, 146048.40625, 89759.0234375, 110807.796875, 137118.703125, 93714.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12823, 112852.671875, 146050.234375, 89760.96875, 110810.6875, 137115.90625, 93714.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12843, 112854.8203125, 146054.859375, 89764.8671875, 110807.796875, 137111.890625, 93717.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12863, 112851.2265625, 146056.6875, 89758.6484375, 110803.5234375, 137112.40625, 93718.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12883, 112852.671875, 146052.078125, 89760.96875, 110801.3828125, 137122.21875, 93719.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12903, 112854.8203125, 146048.40625, 89762.1328125, 110809.2421875, 137117.671875, 93716.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12923, 112859.1328125, 146057.15625, 89762.921875, 110813.5234375, 137109.09375, 93723.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12943, 112855.5390625, 146054.375, 89759.0234375, 110811.3828125, 137119.9375, 93718.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12963, 112855.5390625, 146060.828125, 89761.7578125, 110814.21875, 137120.46875, 93724.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12983, 112864.890625, 146061.296875, 89759.0234375, 110812.078125, 137118.1875, 93723.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13003, 112858.421875, 146054.375, 89759.0234375, 110819.2421875, 137122.21875, 93722.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13023, 112861.2890625, 146057.15625, 89762.921875, 110814.96875, 137119.9375, 93716.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13043, 112865.6015625, 146063.125, 89754.7578125, 110817.796875, 137116.4375, 93722.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13063, 112867.0390625, 146057.640625, 89755.9140625, 110816.3515625, 137115.90625, 93723.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13083, 112871.3515625, 146065.90625, 89759.8125, 110823.5234375, 137111.359375, 93727.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13103, 112870.640625, 146066.390625, 89760.96875, 110819.9375, 137108.5625, 93729.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13123, 112864.890625, 146060.828125, 89759.0234375, 110821.3828125, 137110.84375, 93727.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13143, 112867.0390625, 146063.125, 89759.0234375, 110819.9375, 137118.1875, 93729.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13163, 112865.6015625, 146068.21875, 89753.96875, 110818.4921875, 137111.359375, 93729.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13183, 112865.6015625, 146061.78125, 89759.0234375, 110819.2421875, 137111.359375, 93728.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13203, 112867.0390625, 146063.609375, 89753.1875, 110824.90625, 137112.59375, 93732.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13223, 112865.6015625, 146065.4375, 89759.0234375, 110825.6640625, 137114.875, 93734.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13243, 112865.5859375, 146070.53125, 89758.6484375, 110819.9375, 137111.359375, 93732.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13263, 112865.6015625, 146065.90625, 89750.453125, 110821.3828125, 137113.640625, 93728.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13283, 112866.328125, 146064.078125, 89753.96875, 110822.078125, 137115.390625, 93735.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13303, 112863.4453125, 146065.4375, 89756.2890625, 110826.3515625, 137119.9375, 93731.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13323, 112871.3515625, 146065.90625, 89755.1328125, 110818.4921875, 137111.359375, 93729.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13343, 112878.546875, 146074.1875, 89759.0234375, 110831.3828125, 137106.8125, 93734.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13363, 112865.6015625, 146068.21875, 89757.078125, 110826.3515625, 137115.390625, 93734.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13383, 112873.5078125, 146063.609375, 89757.8671875, 110821.3828125, 137110.84375, 93734.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13403, 112876.375, 146068.21875, 89753.1875, 110822.078125, 137108.5625, 93732.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13423, 112874.21875, 146076.5, 89758.2421875, 110826.3515625, 137113.109375, 93740.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13443, 112868.46875, 146063.125, 89763.703125, 110829.9375, 137110.84375, 93736.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13463, 112878.53125, 146066.390625, 89755.1328125, 110828.4921875, 137110.84375, 93736.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13483, 112881.4140625, 146074.671875, 89750.078125, 110828.4921875, 137117.140625, 93737.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13503, 112877.8203125, 146070.046875, 89750.453125, 110824.90625, 137112.59375, 93741.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13523, 112882.859375, 146075.140625, 89752.0234375, 110830.6328125, 137119.9375, 93740.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13543, 112881.4140625, 146076.96875, 89752.0234375, 110835.6640625, 137110.3125, 93738.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13563, 112883.5703125, 146075.140625, 89750.8671875, 110834.21875, 137113.109375, 93736.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13583, 112885.7265625, 146070.53125, 89755.1328125, 110833.46875, 137104.015625, 93742.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13603, 112874.21875, 146075.140625, 89748.1328125, 110836.3515625, 137115.390625, 93745.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13623, 112885.0, 146079.75, 89753.1875, 110840.6328125, 137110.84375, 93740.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13643, 112890.75, 146079.75, 89746.1875, 110832.7734375, 137110.84375, 93747.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13663, 112882.1328125, 146079.28125, 89751.234375, 110841.328125, 137112.59375, 93740.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13683, 112886.4453125, 146076.96875, 89744.234375, 110842.7734375, 137110.84375, 93745.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13703, 112888.59375, 146071.0, 89747.34375, 110835.6015625, 137106.8125, 93743.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13723, 112885.7109375, 146073.3125, 89748.5078125, 110838.4921875, 137110.3125, 93751.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13743, 112888.59375, 146075.140625, 89744.234375, 110828.4921875, 137106.296875, 93748.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13763, 112890.75, 146074.671875, 89749.2890625, 110836.3515625, 137110.3125, 93743.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13783, 112884.2890625, 146080.640625, 89749.2890625, 110844.21875, 137108.5625, 93750.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13803, 112886.4453125, 146074.671875, 89744.234375, 110832.7734375, 137112.078125, 93750.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13823, 112891.46875, 146077.453125, 89746.1875, 110834.9140625, 137101.734375, 93750.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13843, 112887.8828125, 146076.96875, 89746.1875, 110839.1875, 137105.25, 93746.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13863, 112887.15625, 146083.421875, 89747.34375, 110840.6328125, 137110.3125, 93753.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13883, 112884.2890625, 146076.96875, 89750.078125, 110842.0234375, 137110.84375, 93753.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13903, 112890.0390625, 146081.578125, 89739.96875, 110849.1875, 137106.8125, 93748.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13923, 112893.625, 146083.890625, 89749.2890625, 110844.9140625, 137108.5625, 93744.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13943, 112887.15625, 146074.671875, 89745.3984375, 110837.046875, 137105.765625, 93753.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13963, 112887.8828125, 146079.28125, 89741.5078125, 110843.5234375, 137114.875, 93752.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13983, 112894.3515625, 146081.578125, 89740.34375, 110842.7734375, 137105.765625, 93751.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14003, 112896.5078125, 146079.28125, 89745.3984375, 110839.1875, 137112.59375, 93761.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14023, 112891.484375, 146079.75, 89739.5546875, 110846.359375, 137100.703125, 93756.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14043, 112892.90625, 146083.890625, 89740.34375, 110841.328125, 137106.296875, 93757.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14063, 112888.59375, 146076.96875, 89741.5078125, 110844.9140625, 137106.296875, 93755.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14083, 112897.21875, 146082.53125, 89745.3984375, 110854.9140625, 137099.46875, 93757.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14103, 112896.5078125, 146081.109375, 89738.3984375, 110846.359375, 137106.296875, 93753.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14123, 112892.90625, 146082.0625, 89742.6640625, 110842.7734375, 137103.5, 93757.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14143, 112888.59375, 146075.609375, 89743.453125, 110847.7421875, 137106.296875, 93753.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14163, 112898.6640625, 146079.75, 89737.609375, 110842.0234375, 137108.5625, 93759.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14183, 112900.8203125, 146082.0625, 89737.609375, 110849.1875, 137102.78125, 93753.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14203, 112900.8203125, 146072.828125, 89732.5546875, 110856.3046875, 137106.8125, 93756.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14223, 112902.2421875, 146078.328125, 89736.453125, 110864.1640625, 137104.53125, 93759.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14243, 112894.3515625, 146076.96875, 89753.1875, 110867.0, 137108.5625, 93759.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14263, 112888.59375, 146085.71875, 89749.2890625, 110870.578125, 137101.734375, 93756.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14283, 112894.3515625, 146088.5, 89750.453125, 110849.8828125, 137108.5625, 93763.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14303, 112887.15625, 146086.671875, 89759.0234375, 110831.328125, 137106.296875, 93771.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14323, 112879.9765625, 146098.203125, 89758.6484375, 110807.1015625, 137110.3125, 93769.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14343, 112877.8203125, 146097.734375, 89763.703125, 110800.6875, 137108.5625, 93769.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14363, 112887.8828125, 146091.28125, 89743.453125, 110804.2734375, 137117.140625, 93767.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14383, 112897.21875, 146083.890625, 89741.5078125, 110807.1015625, 137112.59375, 93766.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14403, 112916.6171875, 146084.359375, 89734.5078125, 110837.109375, 137108.5625, 93771.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14423, 112921.6484375, 146075.609375, 89732.5546875, 110853.46875, 137110.3125, 93769.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14443, 112931.7109375, 146082.0625, 89724.7734375, 110884.859375, 137102.96875, 93770.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
