timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
7579, 0.0017089600441977382, -0.0007912676082924008, 0.0053803264163434505, 0.018288638442754745, 0.0002821056987158954, 0.004961565136909485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7599, 0.002078179968520999, -0.0007840668549761176, 0.0057173664681613445, 0.018760841339826584, 0.00041382035124115646, 0.006038866471499205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06414961814880371, 0.0, 0.0, 0.0
7619, 0.0024621221236884594, -0.0007740409928373992, 0.005829924251884222, 0.019688991829752922, 0.0005090211052447557, 0.0052907695062458515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06428857892751694, 0.0, 0.0, 0.0
7639, 0.0028681654948741198, -0.0007652389467693865, 0.005579458083957434, 0.02034376934170723, 0.00045016268268227577, 0.0036552930250763893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06616345047950745, 0.0, 0.0, 0.0
7659, 0.0032831483986228704, -0.0007534733158536255, 0.005654491018503904, 0.021173521876335144, 0.0006824544398114085, 0.003761103143915534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06740978360176086, 0.0, 0.0, 0.0
7679, 0.003735761158168316, -0.0007427228265441954, 0.004663488361984491, 0.0219669658690691, 0.0006342764827422798, -0.0020099165849387646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06716407835483551, 0.0, 0.0, 0.0
7699, 0.0041823373176157475, -0.0007316599949263036, 0.00462209340184927, 0.02276984043419361, 0.000498728477396071, -0.0020590550266206264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06701631098985672, 0.0, 0.0, 0.0
7719, 0.0046525741927325726, -0.000720892334356904, 0.00435211043804884, 0.023669715970754623, 0.0007182619883678854, -0.0034412306267768145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06852907687425613, 0.0, 0.0, 0.0
7739, 0.00513825286179781, -0.000707512313965708, 0.004283133894205093, 0.02468941919505596, 0.0006010256474837661, -0.003085508942604065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0657576471567154, 0.0, 0.0, 0.0
7759, 0.005631665699183941, -0.0006861365982331336, 0.00451627979055047, 0.0256594717502594, 0.0013999170623719692, -0.0019495678134262562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07072914391756058, 0.0, 0.0, 0.0
7779, 0.006149838212877512, -0.0006580657209269702, 0.004486154764890671, 0.02631283923983574, 0.0014343103393912315, -0.0007104080868884921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07226656377315521, 0.0, 0.0, 0.0
7799, 0.0066767544485628605, -0.0006287318537943065, 0.004668808076530695, 0.027362186461687088, 0.0021305959671735764, -9.625789971323684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0665232464671135, 0.0, 0.0, 0.0
