timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
43495, 26.991806030273438, 59.09035110473633, 0.00010928937990684062, 4.633477687835693, 3.761575937271118, 0.0013954037567600608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43515, 27.12493133544922, 59.18968963623047, 0.00010336928244214505, 4.643572807312012, 3.7647154331207275, 0.0018769067246466875, 135236.1875, 155550.828125, 87295.78125, 126486.3828125, 143963.171875, 105085.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.033467501401901245, 0, 0, 0
43535, 27.21787452697754, 59.265010833740234, 0.00014484421990346164, 4.650757789611816, 3.767425298690796, 0.0023846502881497145, 135233.9375, 155550.828125, 87298.5078125, 126482.578125, 143952.28125, 105085.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.03331632912158966, 32766.0, 0.0, 0.0
43555, 27.310955047607422, 59.34038543701172, 0.0001910877035697922, 4.657324314117432, 3.7700870037078857, 0.0024397014640271664, 135219.359375, 155550.828125, 87293.875, 126485.421875, 143955.546875, 105087.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.03276374936103821, 32766.0, 0.0, 0.0
43575, 27.39577293395996, 59.3968391418457, 0.00015535365673713386, 4.663776397705078, 3.7710866928100586, 0.00255185947753489, 135235.59375, 155548.953125, 87298.5078125, 126480.359375, 143963.171875, 105085.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.031534381210803986, 32766.0, 0.0, 0.0
43595, 27.48911476135254, 59.472286224365234, 0.00021171642583794892, 4.670464992523193, 3.773751735687256, 0.003240067744627595, 135227.171875, 155550.828125, 87299.59375, 126484.1640625, 143959.59375, 105089.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.031211774796247482, 32766.0, 0.0, 0.0
43615, 27.573596954345703, 59.52741622924805, 0.0001873489236459136, 4.676725387573242, 3.7752585411071777, 0.0032975319772958755, 135231.078125, 155552.71875, 87297.6875, 126481.953125, 143952.78125, 105084.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.028189396485686302, 32766.0, 0.0, 0.0
43635, 27.667200088500977, 59.60295486450195, 0.0002530273050069809, 4.683700084686279, 3.7782323360443115, 0.003490259638056159, 135227.78125, 155554.609375, 87294.6953125, 126482.578125, 143952.28125, 105086.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.028197159990668297, 32766.0, 0.0, 0.0
43655, 27.7480525970459, 59.64952087402344, 0.00019384606275707483, 4.690145969390869, 3.7791850566864014, 0.0029851687140762806, 135229.4375, 155547.0625, 87304.4921875, 126478.1484375, 143956.828125, 105078.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.02884736657142639, 32766.0, 0.0, 0.0
43675, 27.8419246673584, 59.725135803222656, 0.000251145800575614, 4.6970624923706055, 3.782397747039795, 0.0029970062896609306, 135223.265625, 155548.953125, 87304.4921875, 126473.71875, 143963.171875, 105088.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.02167019248008728, 32766.0, 0.0, 0.0
43695, 27.876697540283203, 59.735626220703125, 0.0001667234319029376, 4.700115203857422, 3.7819132804870605, 0.0027677789330482483, 135230.03125, 155554.609375, 87299.59375, 126477.515625, 143954.5625, 105086.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.023119010031223297, 32766.0, 0.0, 0.0
43715, 27.970766067504883, 59.8112907409668, 0.0002226529031759128, 4.7067718505859375, 3.78464412689209, 0.0030593215487897396, 135231.6875, 155552.71875, 87304.4921875, 126479.734375, 143962.671875, 105080.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.02006937563419342, 32766.0, 0.0, 0.0
43735, 28.052841186523438, 59.86008071899414, 0.00016854482237249613, 4.712944984436035, 3.785567283630371, 0.0023479091469198465, 135231.078125, 155552.71875, 87301.5, 126485.75, 143956.828125, 105089.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.016550632193684578, 32766.0, 0.0, 0.0
43755, 28.147167205810547, 59.93581771850586, 0.00021571049001067877, 4.719700336456299, 3.7879979610443115, 0.0027038368862122297, 135231.078125, 155552.71875, 87297.6875, 126477.515625, 143959.109375, 105083.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.013656249269843102, 32766.0, 0.0, 0.0
43775, 28.24163055419922, 60.0116081237793, 0.0002745104720816016, 4.726766109466553, 3.7909040451049805, 0.0032650469802320004, 135227.78125, 155550.828125, 87301.5, 126476.890625, 143962.671875, 105083.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.01287868246436119, 32766.0, 0.0, 0.0
