timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
8460, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8540, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8560, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8620, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8640, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8660, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8680, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8720, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8740, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8760, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8820, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8840, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8860, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8920, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8940, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8960, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8980, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9020, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9040, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9060, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9080, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9120, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9140, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9160, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9180, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9220, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9240, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9260, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9280, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9340, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9360, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9420, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9440, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9460, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9540, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9560, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9620, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9640, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9660, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9680, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9720, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9740, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9760, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9820, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9840, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9860, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9920, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9940, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9960, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9980, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10020, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10040, 117980.6171875, 150270.421875, 90441.671875, 118335.046875, 138342.8125, 97734.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10060, 118084.9140625, 150321.765625, 90511.1015625, 118430.046875, 138450.390625, 97808.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10080, 118177.6171875, 150374.984375, 90574.328125, 118484.2109375, 138503.9375, 97828.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10100, 118272.546875, 150408.296875, 90637.21875, 118560.9140625, 138580.953125, 97882.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10120, 118341.140625, 150460.109375, 90712.9765625, 118636.96875, 138647.640625, 97918.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10140, 118390.875, 150488.8125, 90766.140625, 118690.3125, 138727.484375, 97963.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10160, 118452.125, 150520.71875, 90810.3359375, 118733.6015625, 138778.265625, 98006.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10180, 118496.6953125, 150548.984375, 90858.828125, 118779.7421875, 138824.5, 98035.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10200, 118540.578125, 150585.078125, 90893.640625, 118818.453125, 138858.125, 98071.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10220, 118572.71875, 150604.984375, 90929.25, 118847.984375, 138889.984375, 98084.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10240, 118620.1875, 150627.65625, 90964.8671875, 118872.046875, 138931.171875, 98110.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10260, 118654.5234375, 150650.328125, 90986.40625, 118899.1796875, 138953.1875, 98133.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10280, 118688.171875, 150671.109375, 91022.4140625, 118924.78125, 138983.0, 98150.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10300, 118699.1171875, 150681.796875, 91031.828125, 118951.2578125, 139007.015625, 98172.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10320, 118718.828125, 150702.15625, 91053.7578125, 118974.671875, 139029.78125, 98192.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10340, 118752.484375, 150713.265625, 91076.4765625, 118994.375, 139054.3125, 98205.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10360, 118767.8125, 150731.3125, 91089.3984375, 119000.9375, 139072.015625, 98221.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10380, 118795.59375, 150749.796875, 91099.9921875, 119024.359375, 139085.15625, 98234.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10400, 118822.0078125, 150761.359375, 91119.96875, 119042.75, 139102.859375, 98245.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10420, 118840.21875, 150776.65625, 91139.5625, 119060.265625, 139120.5625, 98266.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10440, 118860.75, 150788.21875, 91148.578125, 119058.0703125, 139121.078125, 98267.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10460, 118868.0078125, 150799.765625, 91157.5859375, 119081.5, 139137.75, 98278.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10480, 118892.1015625, 150813.203125, 91164.2578125, 119085.21875, 139151.40625, 98290.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10500, 118907.4375, 150829.375, 91175.2265625, 119089.3828125, 139159.265625, 98294.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10520, 118922.0859375, 150833.5625, 91190.125, 119107.1171875, 139175.203125, 98307.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10540, 118936.046875, 150851.171875, 91196.0078125, 119126.1640625, 139189.609375, 98313.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10560, 118952.078125, 150853.921875, 91197.96875, 119126.8203125, 139192.390625, 98325.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10580, 118960.15625, 150865.046875, 91205.8125, 119141.4921875, 139205.546875, 98333.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10600, 118976.1796875, 150879.34375, 91215.6171875, 119140.84375, 139207.3125, 98341.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10620, 118987.953125, 150872.40625, 91226.59375, 119157.046875, 139226.78125, 98353.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10640, 118996.71875, 150890.90625, 91225.8046875, 119164.2734375, 139228.3125, 98357.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10660, 119003.296875, 150901.59375, 91227.765625, 119177.4140625, 139236.40625, 98368.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10680, 119010.5546875, 150903.46875, 91234.8203125, 119173.03125, 139234.125, 98368.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10700, 119023.015625, 150908.515625, 91245.4140625, 119184.859375, 139247.28125, 98375.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10720, 119033.2890625, 150910.828125, 91246.203125, 119189.8984375, 139256.390625, 98383.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10740, 119043.5625, 150928.453125, 91251.6796875, 119199.5390625, 139256.390625, 98390.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10760, 119048.6328125, 150921.953125, 91250.5078125, 119204.5703125, 139260.9375, 98394.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10780, 119057.3984375, 150937.703125, 91253.2578125, 119218.59375, 139256.390625, 98395.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10800, 119069.1796875, 150940.0, 91266.203125, 119214.8671875, 139271.828125, 98401.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10820, 119083.015625, 150944.625, 91258.3515625, 119224.2890625, 139269.546875, 98406.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10840, 119080.8203125, 150945.5, 91266.203125, 119232.390625, 139274.09375, 98416.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10860, 119093.2890625, 150957.625, 91272.0859375, 119236.7734375, 139286.0, 98420.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10880, 119100.6875, 150958.0625, 91268.1640625, 119251.453125, 139278.65625, 98426.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10900, 119107.125, 150965.859375, 91270.5078125, 119248.609375, 139284.96875, 98421.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10920, 119110.140625, 150963.5625, 91279.140625, 119242.6875, 139290.046875, 98433.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10940, 119115.8984375, 150968.171875, 91277.1796875, 119251.453125, 139296.875, 98431.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10960, 119126.171875, 150970.921875, 91286.203125, 119266.1328125, 139296.875, 98440.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10980, 119126.171875, 150985.796875, 91283.0625, 119259.3359375, 139294.078125, 98446.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11000, 119134.2578125, 150985.796875, 91290.125, 119263.9375, 139295.859375, 98445.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11020, 119133.5703125, 150988.109375, 91283.0625, 119279.2734375, 139305.46875, 98449.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11040, 119149.6015625, 150989.546875, 91294.046875, 119282.1171875, 139307.234375, 98458.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11060, 119151.796875, 151001.109375, 91288.953125, 119282.1171875, 139315.328125, 98460.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11080, 119159.875, 150996.921875, 91288.953125, 119290.8828125, 139303.703125, 98463.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11100, 119173.03125, 150999.671875, 91286.9921875, 119300.53125, 139307.75, 98466.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11120, 119180.296875, 151006.609375, 91285.8203125, 119311.484375, 139319.890625, 98464.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11140, 119175.2265625, 151002.421875, 91298.7578125, 119313.671875, 139305.46875, 98473.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11160, 119176.046875, 151017.296875, 91306.609375, 119312.7890625, 139310.03125, 98476.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11180, 119167.2734375, 151020.03125, 91305.8203125, 119303.375, 139320.90625, 98475.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11200, 119165.6328125, 151022.78125, 91323.4765625, 119281.46875, 139318.625, 98489.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11220, 119164.9453125, 151025.09375, 91317.2109375, 119275.7734375, 139319.140625, 98493.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11240, 119178.921875, 151035.34375, 91316.8046875, 119263.9375, 139332.296875, 98494.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11260, 119183.9921875, 151026.96875, 91304.6484375, 119277.0859375, 139329.5, 98497.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11280, 119198.65625, 151033.90625, 91298.7578125, 119285.1953125, 139327.234375, 98497.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11300, 119221.2734375, 151032.03125, 91309.7421875, 119309.9453125, 139331.78125, 98499.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11320, 119229.359375, 151038.09375, 91297.96875, 119342.8125, 139327.234375, 98502.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11340, 119235.1171875, 151038.09375, 91285.03125, 119367.796875, 139324.953125, 98499.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11360, 119241.828125, 151046.90625, 91296.0078125, 119377.2109375, 139325.453125, 98506.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11380, 119240.3203125, 151045.46875, 91296.0078125, 119378.75, 139324.4375, 98511.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11400, 119227.1640625, 151040.84375, 91305.8203125, 119365.6015625, 139319.890625, 98512.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11420, 119225.65625, 151047.78125, 91308.953125, 119348.078125, 139332.296875, 98522.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11440, 119224.9765625, 151056.59375, 91311.703125, 119333.390625, 139331.78125, 98524.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11460, 119224.1484375, 151052.40625, 91315.25, 119326.8203125, 139334.5625, 98527.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11480, 119224.9765625, 151057.015625, 91313.6640625, 119326.1640625, 139342.15625, 98525.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11500, 119235.9375, 151063.515625, 91304.6484375, 119329.0078125, 139331.78125, 98519.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11520, 119238.8125, 151063.515625, 91309.7421875, 119337.1171875, 139338.609375, 98528.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11540, 119244.7109375, 151061.203125, 91299.546875, 119357.4921875, 139327.734375, 98526.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11560, 119265.953125, 151063.09375, 91309.7421875, 119368.6796875, 139331.78125, 98529.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11580, 119257.8671875, 151067.71875, 91309.7421875, 119383.1328125, 139338.109375, 98531.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11600, 119260.8828125, 151070.453125, 91316.421875, 119380.9453125, 139335.828125, 98535.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11620, 119251.9765625, 151077.390625, 91313.6640625, 119382.4765625, 139342.15625, 98541.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11640, 119257.8671875, 151072.328125, 91317.59375, 119381.171875, 139334.5625, 98541.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11660, 119251.9765625, 151073.203125, 91318.3828125, 119363.4140625, 139340.390625, 98544.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11680, 119254.1640625, 151070.890625, 91317.59375, 119352.453125, 139342.15625, 98548.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11700, 119251.9765625, 151077.390625, 91324.265625, 119355.3046875, 139344.9375, 98549.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
