timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
14229, 114397.34375, 147397.265625, 91571.75, 112308.3828125, 137541.84375, 94767.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14249, 114397.34375, 147386.1875, 91577.6484375, 112321.96875, 137539.5625, 94763.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14269, 114398.046875, 147393.578125, 91577.6484375, 112316.296875, 137536.046875, 94766.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14289, 114395.1796875, 147399.578125, 91575.28125, 112321.28125, 137544.640625, 94767.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14309, 114393.765625, 147397.265625, 91575.6875, 112322.0546875, 137545.359375, 94762.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14329, 114397.34375, 147392.65625, 91575.6875, 112317.7578125, 137535.015625, 94770.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14349, 114391.5546875, 147395.421875, 91574.5, 112314.828125, 137545.15625, 94770.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14369, 114400.265625, 147397.734375, 91577.6484375, 112318.4453125, 137538.328125, 94771.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14389, 114399.5078125, 147391.265625, 91574.5, 112314.828125, 137537.8125, 94765.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14409, 114392.2578125, 147394.96875, 91569.78125, 112324.890625, 137530.984375, 94770.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14429, 114403.84375, 147399.578125, 91568.6015625, 112314.828125, 137538.328125, 94766.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14449, 114395.1796875, 147391.265625, 91565.4453125, 112314.140625, 137537.8125, 94771.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14469, 114399.5078125, 147399.578125, 91571.75, 112316.9765625, 137529.734375, 94764.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14489, 114404.59375, 147397.265625, 91572.53125, 112325.578125, 137538.328125, 94772.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14509, 114400.96875, 147394.96875, 91574.5, 112314.140625, 137541.84375, 94776.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14529, 114390.84375, 147403.28125, 91579.6171875, 112316.296875, 137536.046875, 94774.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14549, 114400.96875, 147395.890625, 91574.5, 112314.140625, 137541.84375, 94774.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14569, 114403.890625, 147406.046875, 91575.6875, 112322.0546875, 137547.4375, 94776.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14589, 114402.4296875, 147404.203125, 91566.6328125, 112318.4453125, 137533.765625, 94774.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14609, 114400.2109375, 147399.125, 91567.8125, 112318.4453125, 137535.53125, 94773.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14629, 114402.4296875, 147401.890625, 91571.75, 112316.9765625, 137530.984375, 94780.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14649, 114403.1328125, 147392.65625, 91572.9375, 112314.828125, 137538.328125, 94776.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14669, 114402.4296875, 147397.265625, 91568.6015625, 112329.1953125, 137536.046875, 94777.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14689, 114403.1328125, 147395.421875, 91569.3828125, 112321.28125, 137535.015625, 94777.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14709, 114403.890625, 147399.578125, 91578.8359375, 112314.828125, 137542.359375, 94778.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14729, 114400.96875, 147394.96875, 91577.6484375, 112317.7578125, 137533.25, 94784.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14749, 114405.296875, 147408.359375, 91579.6171875, 112312.6796875, 137537.296875, 94780.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14769, 114400.96875, 147401.421875, 91580.40625, 112313.3671875, 137535.53125, 94784.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14789, 114404.59375, 147397.265625, 91578.8359375, 112306.9140625, 137540.078125, 94778.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14809, 114400.265625, 147399.578125, 91580.8046875, 112309.0703125, 137541.84375, 94785.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14829, 114406.7578125, 147399.578125, 91578.4375, 112318.4453125, 137533.25, 94783.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14849, 114405.296875, 147401.890625, 91570.5625, 112315.609375, 137540.078125, 94782.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14869, 114403.1328125, 147401.421875, 91573.71875, 112311.9921875, 137537.8125, 94787.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14889, 114406.7578125, 147401.421875, 91569.78125, 112316.296875, 137541.328125, 94786.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14909, 114403.1328125, 147403.734375, 91576.8671875, 112311.9921875, 137533.25, 94787.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14929, 114401.671875, 147404.203125, 91579.6171875, 112312.6796875, 137536.046875, 94788.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14949, 114407.46875, 147406.046875, 91575.28125, 112311.9921875, 137537.8125, 94788.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14969, 114402.4296875, 147402.359375, 91578.8359375, 112311.3046875, 137539.5625, 94790.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14989, 114401.7265625, 147392.65625, 91577.6484375, 112306.234375, 137531.5, 94786.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15009, 114406.0546875, 147401.890625, 91575.6875, 112313.4609375, 137539.046875, 94786.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15029, 114398.8046875, 147399.125, 91571.75, 112317.7578125, 137535.015625, 94784.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15049, 114403.1328125, 147391.265625, 91566.6328125, 112314.140625, 137528.703125, 94787.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15069, 114400.96875, 147401.421875, 91571.75, 112307.0078125, 137532.21875, 94788.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15089, 114406.7578125, 147400.96875, 91573.71875, 112311.3046875, 137526.421875, 94788.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15109, 114411.09375, 147403.734375, 91569.0, 112305.546875, 137535.53125, 94796.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15129, 114404.59375, 147401.890625, 91577.6484375, 112317.0703125, 137532.734375, 94788.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15149, 114400.96875, 147396.8125, 91574.8984375, 112305.546875, 137530.453125, 94788.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15169, 114401.671875, 147394.5, 91577.6484375, 112305.546875, 137530.984375, 94785.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15189, 114398.8046875, 147398.65625, 91576.8671875, 112309.84375, 137525.90625, 94794.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15209, 114403.1328125, 147397.265625, 91576.8671875, 112315.609375, 137532.21875, 94796.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15229, 114410.390625, 147397.265625, 91579.6171875, 112309.84375, 137530.453125, 94797.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15249, 114400.265625, 147395.421875, 91570.96875, 112305.546875, 137528.703125, 94791.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15269, 114405.296875, 147397.734375, 91574.8984375, 112308.46875, 137535.015625, 94793.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15289, 114407.46875, 147399.125, 91572.9375, 112309.9375, 137535.015625, 94792.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15309, 114411.09375, 147399.578125, 91574.8984375, 112305.546875, 137537.296875, 94791.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15329, 114405.296875, 147392.65625, 91577.6484375, 112304.078125, 137534.5, 94797.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15349, 114402.4296875, 147403.28125, 91580.0234375, 112315.609375, 137533.25, 94796.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15369, 114401.671875, 147389.875, 91572.53125, 112305.546875, 137525.390625, 94796.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15389, 114408.21875, 147396.8125, 91578.8359375, 112308.46875, 137529.9375, 94797.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15409, 114399.5546875, 147394.96875, 91572.9375, 112307.0078125, 137530.453125, 94802.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15429, 114398.8046875, 147389.875, 91580.40625, 112305.546875, 137528.1875, 94795.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15449, 114406.0546875, 147390.8125, 91576.0859375, 112305.546875, 137530.453125, 94794.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15469, 114406.0546875, 147392.1875, 91575.6875, 112309.15625, 137536.765625, 94805.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15489, 114403.84375, 147390.34375, 91575.6875, 112303.3984375, 137528.1875, 94801.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15509, 114403.1328125, 147391.734375, 91574.8984375, 112309.15625, 137523.625, 94802.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15529, 114404.59375, 147401.421875, 91577.2734375, 112309.84375, 137532.734375, 94800.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15549, 114403.1328125, 147394.96875, 91569.78125, 112311.9921875, 137531.703125, 94800.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15569, 114401.671875, 147396.34375, 91571.75, 112309.15625, 137529.9375, 94801.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15589, 114403.84375, 147392.65625, 91576.8671875, 112313.4609375, 137528.1875, 94800.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15609, 114409.6796875, 147396.8125, 91572.9375, 112311.3046875, 137531.703125, 94798.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15629, 114404.59375, 147391.734375, 91567.8125, 112312.6796875, 137532.734375, 94804.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15649, 114406.7578125, 147390.34375, 91571.75, 112301.9296875, 137532.734375, 94796.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15669, 114399.5546875, 147396.8125, 91581.9921875, 112307.6953125, 137530.453125, 94805.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15689, 114402.4296875, 147390.8125, 91572.9375, 112311.9921875, 137525.90625, 94805.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15709, 114403.890625, 147389.875, 91575.6875, 112303.3984375, 137524.140625, 94804.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15729, 114404.59375, 147394.03125, 91567.8125, 112309.15625, 137529.9375, 94802.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15749, 114408.21875, 147390.34375, 91563.8828125, 112304.078125, 137533.984375, 94807.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15769, 114401.7265625, 147392.1875, 91569.78125, 112304.859375, 137519.59375, 94800.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15789, 114406.0546875, 147388.03125, 91569.78125, 112305.546875, 137533.453125, 94804.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15809, 114405.3515625, 147394.96875, 91574.8984375, 112309.15625, 137532.734375, 94806.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15829, 114405.3515625, 147394.5, 91572.53125, 112304.765625, 137523.109375, 94803.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15849, 114400.96875, 147392.1875, 91567.03125, 112305.546875, 137530.453125, 94805.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15869, 114402.4296875, 147399.578125, 91570.96875, 112309.15625, 137528.1875, 94801.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15889, 114404.59375, 147392.1875, 91568.6015625, 112307.6953125, 137528.1875, 94810.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15909, 114403.890625, 147385.265625, 91571.75, 112314.140625, 137524.140625, 94806.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15929, 114398.1015625, 147392.65625, 91568.6015625, 112306.9140625, 137521.34375, 94808.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15949, 114408.21875, 147389.875, 91569.0, 112309.84375, 137528.1875, 94807.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15969, 114400.265625, 147387.109375, 91563.8828125, 112311.3046875, 137519.078125, 94813.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15989, 114403.890625, 147391.734375, 91565.8515625, 112309.15625, 137516.796875, 94808.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16009, 114406.7578125, 147390.34375, 91569.78125, 112314.140625, 137531.703125, 94806.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16029, 114399.5546875, 147397.265625, 91572.9375, 112309.84375, 137530.453125, 94809.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16049, 114402.4296875, 147392.65625, 91570.96875, 112308.3828125, 137523.625, 94818.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16069, 114402.4296875, 147396.8125, 91571.75, 112312.7734375, 137519.078125, 94810.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16089, 114398.8046875, 147387.578125, 91574.8984375, 112306.3203125, 137528.1875, 94812.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16109, 114395.9296875, 147389.421875, 91576.8671875, 112304.078125, 137521.34375, 94808.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16129, 114398.1015625, 147391.265625, 91569.0, 112307.0078125, 137529.9375, 94809.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16149, 114402.4296875, 147389.421875, 91569.78125, 112313.4609375, 137519.59375, 94810.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16169, 114404.59375, 147392.65625, 91567.03125, 112302.7109375, 137522.078125, 94816.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16189, 114406.0546875, 147388.03125, 91567.8125, 112305.546875, 137525.90625, 94808.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16209, 114407.515625, 147387.578125, 91565.8515625, 112311.9921875, 137520.828125, 94812.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16229, 114402.4296875, 147387.578125, 91561.9140625, 112307.6953125, 137523.625, 94810.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16249, 114398.8515625, 147388.953125, 91568.6015625, 112297.6328125, 137520.828125, 94816.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16269, 114398.8046875, 147387.578125, 91565.0625, 112306.3203125, 137522.59375, 94813.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16289, 114401.015625, 147396.8125, 91567.4140625, 112305.546875, 137519.078125, 94813.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16309, 114401.7265625, 147387.578125, 91572.9375, 112307.0078125, 137514.0, 94811.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16329, 114403.890625, 147387.578125, 91570.96875, 112299.875, 137523.625, 94802.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16349, 114403.1328125, 147391.734375, 91563.8828125, 112296.171875, 137520.828125, 94817.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16369, 114406.7578125, 147387.109375, 91560.7265625, 112295.484375, 137525.390625, 94814.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16389, 114400.96875, 147387.578125, 91564.6640625, 112297.6328125, 137525.390625, 94814.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16409, 114400.265625, 147385.265625, 91559.9453125, 112302.7109375, 137518.5625, 94816.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16429, 114402.4296875, 147387.109375, 91559.9453125, 112296.2578125, 137520.3125, 94814.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16449, 114395.2265625, 147392.1875, 91556.796875, 112293.3359375, 137524.875, 94813.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16469, 114408.21875, 147386.1875, 91558.765625, 112305.546875, 137523.625, 94816.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16489, 114397.390625, 147385.265625, 91563.09375, 112301.2421875, 137514.515625, 94814.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16509, 114400.96875, 147381.109375, 91562.3125, 112299.78125, 137517.3125, 94815.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16529, 114403.890625, 147388.03125, 91560.7265625, 112299.09375, 137506.65625, 94814.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16549, 114398.1015625, 147381.109375, 91562.6953125, 112294.796875, 137508.203125, 94811.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16569, 114402.4296875, 147390.34375, 91559.9453125, 112292.6484375, 137516.796875, 94815.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16589, 114398.1015625, 147387.109375, 91558.765625, 112296.9453125, 137512.765625, 94808.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16609, 114400.265625, 147385.265625, 91556.796875, 112289.03125, 137513.484375, 94821.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16629, 114406.0546875, 147385.265625, 91563.8828125, 112287.5703125, 137511.71875, 94818.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16649, 114394.46875, 147387.109375, 91552.859375, 112296.9453125, 137510.484375, 94815.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16669, 114395.9296875, 147382.953125, 91548.9296875, 112290.5, 137508.203125, 94815.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16689, 114393.765625, 147385.265625, 91552.078125, 112296.9453125, 137506.65625, 94814.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16709, 114400.265625, 147380.640625, 91556.015625, 112296.171875, 137503.65625, 94813.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16729, 114394.46875, 147383.875, 91557.9765625, 112290.5, 137504.171875, 94818.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16749, 114395.1796875, 147385.71875, 91554.828125, 112291.1796875, 137508.203125, 94818.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16769, 114397.390625, 147382.953125, 91557.9765625, 112291.9609375, 137513.484375, 94818.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16789, 114396.640625, 147376.953125, 91553.2578125, 112291.9609375, 137509.453125, 94811.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16809, 114397.390625, 147380.1875, 91556.015625, 112287.6640625, 137507.6875, 94816.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16829, 114404.59375, 147386.1875, 91552.859375, 112292.6484375, 137503.140625, 94820.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16849, 114402.4296875, 147379.71875, 91548.140625, 112291.9609375, 137511.0, 94818.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16869, 114396.640625, 147374.171875, 91550.109375, 112297.6328125, 137507.6875, 94820.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16889, 114398.1015625, 147386.640625, 91544.9921875, 112288.34375, 137505.40625, 94823.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16909, 114395.1796875, 147387.578125, 91548.140625, 112294.109375, 137508.9375, 94818.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16929, 114391.6015625, 147374.640625, 91552.078125, 112284.046875, 137505.40625, 94819.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16949, 114400.265625, 147380.640625, 91554.828125, 112294.796875, 137496.828125, 94814.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16969, 114399.5546875, 147380.640625, 91545.390625, 112290.5, 137507.171875, 94820.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16989, 114402.4296875, 147382.953125, 91535.15625, 112291.1796875, 137499.609375, 94822.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17009, 114404.59375, 147371.875, 91537.125, 112303.3984375, 137509.453125, 94826.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17029, 114402.3828125, 147387.109375, 91540.2734375, 112303.3984375, 137500.859375, 94826.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17049, 114393.015625, 147383.421875, 91549.7109375, 112307.6953125, 137496.296875, 94816.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17069, 114390.8984375, 147383.421875, 91559.546875, 112301.9296875, 137505.40625, 94818.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17089, 114385.1015625, 147385.71875, 91566.6328125, 112288.34375, 137507.6875, 94826.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17109, 114373.5234375, 147385.71875, 91569.78125, 112261.1796875, 137507.171875, 94833.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17129, 114376.4375, 147392.1875, 91581.5859375, 112241.75, 137505.40625, 94831.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17149, 114385.1015625, 147390.34375, 91564.6640625, 112238.9140625, 137503.65625, 94825.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17169, 114383.640625, 147394.5, 91551.6796875, 112241.75, 137503.65625, 94829.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17189, 114407.46875, 147382.953125, 91541.0546875, 112273.296875, 137500.859375, 94828.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17209, 114429.125, 147380.640625, 91544.2109375, 112294.796875, 137494.546875, 94829.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17229, 114436.328125, 147378.328125, 91522.171875, 112315.609375, 137504.890625, 94831.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17249, 114431.2890625, 147376.03125, 91527.2890625, 112356.453125, 137499.09375, 94828.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
