timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
9908, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10028, 119482.140625, 150788.28125, 87213.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10048, 119601.9609375, 150839.109375, 87273.5625, 120754.625, 139174.984375, 98552.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10068, 119703.71875, 150889.9375, 87342.546875, 120862.703125, 139291.109375, 98615.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10088, 119812.90625, 150927.390625, 87405.5234375, 120945.1171875, 139383.5, 98666.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10108, 119883.2109375, 150980.984375, 87467.4140625, 121015.015625, 139452.953125, 98714.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10128, 119944.765625, 151015.15625, 87534.7578125, 121081.1875, 139542.578125, 98753.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10148, 119998.234375, 151045.6875, 87588.2421875, 121131.984375, 139596.140625, 98795.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10168, 120049.5234375, 151077.109375, 87634.5546875, 121174.6484375, 139646.921875, 98834.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10188, 120089.1640625, 151108.96875, 87674.3359375, 121214.46875, 139680.015625, 98863.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10208, 120129.3515625, 151122.8125, 87713.8125, 121246.8046875, 139718.6875, 98881.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10228, 120166.1171875, 151148.75, 87743.703125, 121271.890625, 139744.953125, 98902.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10248, 120176.2734375, 151162.59375, 87765.125, 121296.984375, 139778.0625, 98925.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10268, 120218.9453125, 151180.609375, 87792.3046875, 121328.03125, 139804.84375, 98949.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10288, 120252.5625, 151207.421875, 87817.2578125, 121353.7734375, 139831.125, 98961.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10308, 120278.2265625, 151230.0625, 87842.53125, 121372.921875, 139866.515625, 98988.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10328, 120306.921875, 151242.59375, 87861.7265625, 121389.875, 139875.609375, 99003.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10348, 120328.8828125, 151263.796875, 87881.25, 121415.625, 139901.90625, 99020.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10368, 120353.7265625, 151273.03125, 87896.609375, 121425.328125, 139913.796875, 99035.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10388, 120376.515625, 151295.234375, 87918.0546875, 121431.9296875, 139921.875, 99045.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10408, 120391.890625, 151304.46875, 87934.5390625, 121443.578125, 139942.359375, 99062.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10428, 120411.65625, 151316.0, 87952.6328125, 121465.8359375, 139951.453125, 99064.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10448, 120435.96875, 151331.28125, 87964.4765625, 121484.34375, 139970.921875, 99079.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10468, 120440.3671875, 151340.953125, 87973.28125, 121496.2578125, 139971.4375, 99088.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10488, 120468.921875, 151351.609375, 87983.6953125, 121505.703125, 139995.453125, 99102.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10508, 120474.828125, 151367.34375, 88000.5078125, 121512.3046875, 140009.109375, 99111.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10528, 120499.0, 151364.03125, 88008.9921875, 121518.90625, 140013.65625, 99110.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10548, 120507.7890625, 151392.28125, 88014.7578125, 121529.265625, 140031.859375, 99128.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10568, 120520.2890625, 151392.71875, 88027.4140625, 121546.2265625, 140031.359375, 99136.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10588, 120530.59375, 151397.34375, 88024.3671875, 121552.828125, 140039.953125, 99150.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10608, 120550.3671875, 151405.703125, 88031.2578125, 121557.2265625, 140053.09375, 99157.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10628, 120560.6796875, 151408.875, 88041.9921875, 121570.6953125, 140059.921875, 99161.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10648, 120565.0703125, 151423.734375, 88047.7578125, 121584.546875, 140071.3125, 99173.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10668, 120577.421875, 151434.828125, 88053.203125, 121588.3046875, 140073.578125, 99180.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10688, 120587.046875, 151442.625, 88064.2578125, 121595.5546875, 140075.359375, 99181.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10708, 120594.3203125, 151435.703125, 88068.90625, 121603.7109375, 140088.5, 99187.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10728, 120596.671875, 151450.984375, 88074.671875, 121606.5546875, 140089.515625, 99193.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10748, 120614.1015625, 151449.125, 88074.671875, 121601.5078125, 140099.375, 99193.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10768, 120625.2421875, 151469.015625, 88080.765625, 121608.7578125, 140103.921875, 99202.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10788, 120636.9140625, 151466.71875, 88085.40625, 121621.3203125, 140097.609375, 99206.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
