timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
9806, -0.003665465395897627, 0.004701016470789909, 0.01601417176425457, 0.005206791218370199, 0.010991455055773258, 0.00908623542636633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9826, -0.0035102234687656164, 0.004908156581223011, 0.014978139661252499, 0.005406423006206751, 0.011742773465812206, 0.0024067808408290148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018587589263916016, 393.0, 0.0, 0.0
9846, -0.003401976777240634, 0.00515336636453867, 0.015026619657874107, 0.005445817485451698, 0.012856993824243546, 0.00242853001691401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01874110847711563, 400.0, 0.0, 0.0
9866, -0.003253669710829854, 0.005427342839539051, 0.014300369657576084, 0.005781000945717096, 0.014192933216691017, -0.0017988713225349784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018847744911909103, 400.0, 0.0, 0.0
9886, -0.003136344952508807, 0.00572194904088974, 0.014264347963035107, 0.005890808068215847, 0.015219983644783497, -0.001797832315787673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02157614380121231, 392.0, 0.0, 0.0
9906, -0.003013939829543233, 0.006037385202944279, 0.014146234840154648, 0.006104627158492804, 0.016482165083289146, -0.0020030541345477104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021191807463765144, 392.0, 0.0, 0.0
9926, -0.002887209877371788, 0.006380075588822365, 0.014104507863521576, 0.006498620845377445, 0.01780705340206623, -0.0021435136441141367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022465864196419716, 392.0, 0.0, 0.0
9946, -0.002756305504590273, 0.006750630680471659, 0.014061725698411465, 0.006622347980737686, 0.019251620396971703, -0.002098980825394392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020072011277079582, 400.0, 0.0, 0.0
9966, -0.002619110746309161, 0.007150743156671524, 0.01400070171803236, 0.0070972139947116375, 0.020679548382759094, -0.0024329484440386295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026873165741562843, 400.0, 0.0, 0.0
9986, -0.0024783846456557512, 0.0075686718337237835, 0.013962940312922001, 0.0070945811457931995, 0.021489888429641724, -0.0011771302670240402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01786370761692524, 400.0, 0.0, 0.0
10006, -0.0023663006722927094, 0.008018359541893005, 0.014773877337574959, 0.006861615460366011, 0.02292497083544731, 0.0030275757890194654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01591596193611622, 389.0, 0.0, 0.0
10026, -0.0022201654501259327, 0.008492345921695232, 0.014826481230556965, 0.007202904671430588, 0.023997683078050613, 0.0026398031041026115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01790093630552292, 389.0, 0.0, 0.0
10046, -0.002065136795863509, 0.008987145498394966, 0.014552171342074871, 0.007411015685647726, 0.025768276304006577, 0.0014928176533430815, 134049.5, 155445.203125, 86415.1640625, 125697.359375, 143173.53125, 104387.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011624585837125778, 389.0, 0.0, 0.0
10066, -0.0019143546232953668, 0.00951661542057991, 0.014571991749107838, 0.0075774965807795525, 0.0270213820040226, 0.0009885664330795407, 134156.578125, 155452.75, 86474.671875, 125781.0234375, 143268.171875, 104441.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014010517857968807, 397.0, 0.0, 0.0
10086, -0.001764978631399572, 0.010080190375447273, 0.014754382893443108, 0.00787322036921978, 0.028902782127261162, 0.0019300985150039196, 134197.46875, 155454.625, 86516.0703125, 125870.71875, 143370.140625, 104486.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013374167494475842, 397.0, 0.0, 0.0
10106, -0.0016080769710242748, 0.010676844045519829, 0.014791705645620823, 0.007908055558800697, 0.030365660786628723, 0.0020142223220318556, 134287.828125, 155458.390625, 86572.390625, 125928.8359375, 143425.921875, 104536.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015505987219512463, 397.0, 0.0, 0.0
10126, -0.0014531530905514956, 0.011297682300209999, 0.014893125742673874, 0.008028124459087849, 0.031679585576057434, 0.0021575409919023514, 134358.984375, 155467.828125, 86628.734375, 125965.796875, 143478.953125, 104568.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01794196479022503, 403.0, 0.0, 0.0
10146, -0.0012932544341310859, 0.011946480721235275, 0.014930225908756256, 0.00806780718266964, 0.0328914113342762, 0.0017225542105734348, 134413.390625, 155471.59375, 86692.140625, 126007.5078125, 143526.9375, 104591.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018558869138360023, 403.0, 0.0, 0.0
10166, -0.001135534723289311, 0.012619908899068832, 0.014959482476115227, 0.007845506072044373, 0.03436801955103874, 0.0013970014406368136, 134461.65625, 155479.140625, 86754.234375, 126021.4140625, 143549.65625, 104609.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020879734307527542, 403.0, 0.0, 0.0
10186, -0.0010064954403787851, 0.013327404856681824, 0.01583247445523739, 0.007817617617547512, 0.036004677414894104, 0.005452463869005442, 134499.890625, 155484.796875, 86798.1796875, 126056.4921875, 143575.921875, 104629.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022423794493079185, 400.0, 0.0, 0.0
10206, -0.0008507835445925593, 0.014065581373870373, 0.01593933440744877, 0.008015085011720657, 0.03745189309120178, 0.005374881438910961, 134543.0625, 155488.5625, 86841.3125, 126089.046875, 143620.859375, 104658.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02150999754667282, 400.0, 0.0, 0.0
10226, -0.0006897918647155166, 0.014838756993412971, 0.01604837365448475, 0.008342279121279716, 0.03920679911971092, 0.005555923096835613, 134577.84375, 155492.328125, 86875.78125, 126113.3828125, 143649.890625, 104672.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022529853507876396, 400.0, 0.0, 0.0
10246, -0.0005199939478188753, 0.01564481295645237, 0.01615363173186779, 0.008905371651053429, 0.04084130749106407, 0.005445094313472509, 134612.640625, 155494.21875, 86914.0625, 126141.8359375, 143684.765625, 104695.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021290263161063194, 406.0, 0.0, 0.0
10266, -0.0003386705939192325, 0.016487229615449905, 0.01615726761519909, 0.009300784207880497, 0.04282689094543457, 0.005084165837615728, 134641.28125, 155496.109375, 86946.6484375, 126165.546875, 143702.9375, 104719.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02042151801288128, 406.0, 0.0, 0.0
10286, -0.00014612388622481376, 0.01741417869925499, 0.016255389899015427, 0.009353525936603546, 0.04502234235405922, 0.004824045114219189, 134666.03125, 155501.765625, 86963.7578125, 126179.140625, 143733.28125, 104728.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02038181573152542, 403.0, 0.0, 0.0
