timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
16351, 5.4375152587890625, 0.551084041595459, 0.014725269749760628, 2.080773115158081, 0.2073996216058731, -0.01296037808060646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16371, 5.479229927062988, 0.5552418231964111, 0.014467818662524223, 2.09075927734375, 0.2083766907453537, -0.012866546399891376, 135281.015625, 155590.5, 87985.125, 126541.5078125, 144053.9375, 105076.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1671074777841568, 258.0, 0, 0
16391, 5.50168514251709, 0.5579513907432556, 0.015360155142843723, 2.093024730682373, 0.20849056541919708, -0.006874127313494682, 135279.828125, 155590.5, 87977.1796875, 126534.5234375, 144048.90625, 105066.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16818439960479736, 258.0, 0.0, 0.0
16411, 5.543648719787598, 0.5621318221092224, 0.015222887508571148, 2.1033034324645996, 0.20963646471500397, -0.006860394962131977, 135282.671875, 155588.609375, 87979.375, 126535.484375, 144058.0, 105065.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16963157057762146, 258.0, 0.0, 0.0
16431, 5.579986572265625, 0.5659022331237793, 0.01543351635336876, 2.111034631729126, 0.2105633020401001, -0.005323117133229971, 135282.078125, 155588.609375, 87984.0234375, 126531.6796875, 144049.875, 105065.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1690087616443634, 256.0, 0.0, 0.0
16451, 5.6223063468933105, 0.5701236128807068, 0.015325423330068588, 2.1209840774536133, 0.21154987812042236, -0.005513295065611601, 135279.828125, 155586.71875, 87985.125, 126533.8984375, 144054.75, 105066.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16875113546848297, 256.0, 0.0, 0.0
16471, 5.653317928314209, 0.573506236076355, 0.015917044132947922, 2.1264467239379883, 0.2121284306049347, -0.001695704646408558, 135282.671875, 155588.609375, 87983.2109375, 126538.328125, 144049.390625, 105076.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.163132905960083, 256.0, 0.0, 0.0
16491, 5.695947170257568, 0.5777620673179626, 0.01587669923901558, 2.1363964080810547, 0.21324118971824646, -0.0020376010797917843, 135278.765625, 155590.5, 87987.0390625, 126533.8984375, 144053.453125, 105065.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16792629659175873, 259.0, 0.0, 0.0
16511, 5.737687110900879, 0.5819610953330994, 0.01589967869222164, 2.145655393600464, 0.21441516280174255, -0.0021726174745708704, 135277.109375, 155590.5, 87987.0390625, 126535.484375, 144058.0, 105065.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17231407761573792, 259.0, 0.0, 0.0
16531, 5.780699253082275, 0.586266815662384, 0.015854261815547943, 2.1555449962615967, 0.21599328517913818, -0.002536538988351822, 135274.265625, 155590.5, 87990.8671875, 126539.2890625, 144045.328125, 105074.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16853177547454834, 259.0, 0.0, 0.0
