timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
17320, -0.1681918203830719, -0.04114265739917755, 0.00696896854788065, 0.004460136406123638, 0.004522089846432209, -0.0044577219523489475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17340, -0.168159618973732, -0.04237126186490059, 0.006883713416755199, 0.004498233087360859, -0.0009191594435833395, -0.004265610594302416, 128272.1875, 154189.34375, 91639.9296875, 128426.6953125, 141003.46875, 105165.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8605177998542786, 522.0, 0.0, 0.0
17360, -0.1680714190006256, -0.04238942638039589, 0.006874674465507269, 0.004544053692370653, -0.0008812772575765848, -0.004000335931777954, 128274.4140625, 154186.625, 91646.609375, 128419.0078125, 141005.96875, 105164.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8597304821014404, 522.0, 0.0, 0.0
17380, -0.16818484663963318, -0.04155728965997696, 0.006800251547247171, 0.003880283096805215, 0.002788401674479246, -0.0038063391111791134, 128280.453125, 154190.8125, 91645.0, 128425.6953125, 141011.015625, 105169.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.856954038143158, 534.0, 0.0, 0.0
17400, -0.16817863285541534, -0.041965290904045105, 0.006725904531776905, 0.0038993917405605316, 0.0008077283855527639, -0.003723041620105505, 128276.0, 154187.46875, 91647.7578125, 128419.0078125, 141004.71875, 105162.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8573244214057922, 534.0, 0.0, 0.0
17420, -0.16826528310775757, -0.04238111153244972, 0.007636948022991419, 0.003108458360657096, -0.0005088464240543544, 0.001288154860958457, 128272.1875, 154186.625, 91639.9296875, 128419.625, 141005.234375, 105169.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8527126312255859, 534.0, 0.0, 0.0
17440, -0.1682005077600479, -0.042391758412122726, 0.007663867902010679, 0.0033554050605744123, -0.0005495304358191788, 0.0013984231045469642, 128271.5390625, 154184.734375, 91642.6953125, 128422.8515625, 141002.953125, 105172.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8501656651496887, 535.0, 0.0, 0.0
17460, -0.16596460342407227, -0.04467950016260147, 0.008265310898423195, 0.013185599818825722, -0.010795388370752335, 0.004088950343430042, 128272.1875, 154188.921875, 91647.7578125, 128421.2421875, 141001.203125, 105169.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8485221266746521, 535.0, 0.0, 0.0
17480, -0.16831138730049133, -0.04242190346121788, 0.008394905366003513, 0.0027739836368709803, -0.0008206990314647555, 0.004042747896164656, 128278.875, 154185.78125, 91646.609375, 128425.078125, 141005.234375, 105172.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8474310040473938, 535.0, 0.0, 0.0
17500, -0.16832959651947021, -0.0420416034758091, 0.008704697713255882, 0.0026235722471028566, 0.0009796397062018514, 0.00528318714350462, 128278.2265625, 154186.203125, 91648.5703125, 128425.078125, 141007.5, 105161.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8474450707435608, 534.0, 0.0, 0.0
17520, -0.16827556490898132, -0.04202187433838844, 0.008812800981104374, 0.002766563091427088, 0.0010571321472525597, 0.0054350802674889565, 128278.875, 154191.640625, 91648.9140625, 128419.0078125, 141013.28125, 105163.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8386124968528748, 534.0, 0.0, 0.0
17540, -0.16822370886802673, -0.04242441803216934, 0.008579450659453869, 0.0031866924837231636, -0.0006224744720384479, 0.0036981855519115925, 128279.8125, 154188.5, 91646.953125, 128420.625, 141000.171875, 105167.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8380394577980042, 534.0, 0.0, 0.0
17560, -0.16825741529464722, -0.04199175164103508, 0.008652386255562305, 0.002809313591569662, 0.0011500422842800617, 0.0035471180453896523, 128269.953125, 154177.84375, 91642.6953125, 128419.40625, 141006.984375, 105163.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833158016204834, 536.0, 0.0, 0.0
17580, -0.16816160082817078, -0.04195350781083107, 0.007645988371223211, 0.0033497458789497614, 0.0015111850807443261, -0.0027401407714933157, 128267.7265625, 154191.21875, 91648.5703125, 128417.7890625, 141006.984375, 105171.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8306958079338074, 536.0, 0.0, 0.0
17600, -0.16809412837028503, -0.041919808834791183, 0.007590544410049915, 0.003321534488350153, 0.0021431909408420324, -0.0026580914855003357, 128269.953125, 154182.859375, 91651.6796875, 128417.7890625, 141006.984375, 105165.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.827224850654602, 533.0, 0.0, 0.0
17620, -0.16811007261276245, -0.04139813780784607, 0.006953807082027197, 0.003231386188417673, 0.004816307220607996, -0.005767073482275009, 128269.015625, 154190.8125, 91643.5, 128428.921875, 141002.453125, 105164.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8253338932991028, 533.0, 0.0, 0.0
17640, -0.16804239153862, -0.041301194578409195, 0.006836531683802605, 0.003582970006391406, 0.005349042825400829, -0.005926858633756638, 128273.765625, 154194.984375, 91649.71875, 128426.0859375, 140998.9375, 105169.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8248340487480164, 533.0, 0.0, 0.0
17660, -0.16796472668647766, -0.04119670391082764, 0.006717188749462366, 0.004066871013492346, 0.0056221820414066315, -0.005960625130683184, 128281.1015625, 154188.921875, 91649.71875, 128419.0078125, 141004.203125, 105163.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8259182572364807, 533.0, 0.0, 0.0
17680, -0.16807270050048828, -0.041881710290908813, 0.0063049993477761745, 0.0033143344335258007, 0.002883321838453412, -0.007555290590971708, 128280.453125, 154184.734375, 91645.8046875, 128422.8515625, 141003.984375, 105171.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8211832046508789, 533.0, 0.0, 0.0
17700, -0.16819187998771667, -0.041009388864040375, 0.006154147908091545, 0.0029193030204623938, 0.006541979033499956, -0.007585299666970968, 128286.5, 154184.734375, 91648.9140625, 128417.3984375, 141008.015625, 105165.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8213810324668884, 533.0, 0.0, 0.0
17720, -0.16815805435180664, -0.04088454321026802, 0.006799818482249975, 0.0030693288426846266, 0.006927880924195051, -0.003264619270339608, 128272.828125, 154188.921875, 91651.6796875, 128422.8515625, 141002.953125, 105169.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8149471879005432, 534.0, 0.0, 0.0
