timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
8444, 0.003725931514054537, -0.00013862796186003834, 0.008998101577162743, 0.01316225714981556, -0.00030753837199881673, -0.003635203465819359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8464, 0.003994922619313002, -0.00014586804900318384, 0.008924472145736217, 0.013776353560388088, -0.0004378771991468966, -0.0037422676105052233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08280741423368454, 32766.0, 0.0, 0.0
8484, 0.004275184590369463, -0.00015654449816793203, 0.008898373693227768, 0.01434414554387331, -0.0005873658810742199, -0.0034808942582458258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0829496830701828, 32766.0, 0.0, 0.0
8504, 0.004571886733174324, -0.0001675064122537151, 0.008829424157738686, 0.015340717509388924, -0.000596311641857028, -0.0034947663079947233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08443053066730499, 32766.0, 0.0, 0.0
8524, 0.004871205892413855, -0.0001808333909139037, 0.009255207143723965, 0.016251636669039726, -0.0007808786467649043, -0.0009571692789904773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08476212620735168, 32766.0, 0.0, 0.0
8544, 0.005206061061471701, -0.00019780758884735405, 0.009233709424734116, 0.017140306532382965, -0.0009470847435295582, -0.0012122689513489604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0839797705411911, 32766.0, 0.0, 0.0
8564, 0.005560726393014193, -0.00021877078688703477, 0.009120081551373005, 0.01796163246035576, -0.0011625842889770865, -0.0018019175622612238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08435017615556717, 32766.0, 0.0, 0.0
8584, 0.005924699828028679, -0.0002398885553702712, 0.009085194207727909, 0.018542122095823288, -0.000869171170052141, -0.0016544171376153827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08159328252077103, 32766.0, 0.0, 0.0
8604, 0.00630167918279767, -0.0002532482903916389, 0.009026063606142998, 0.018945738673210144, -0.0004476889444049448, -0.0017753083957359195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08533550798892975, 32766.0, 0.0, 0.0
8624, 0.006687489338219166, -0.000257002713624388, 0.008989806286990643, 0.019579235464334488, -0.00030155168497003615, -0.0016576971393078566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08906929939985275, 32766.0, 0.0, 0.0
