timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
34669, 0.008123604580760002, 0.001694865059107542, 0.011710080318152905, 0.0063605112954974174, 0.0034425538033246994, 0.0029032789170742035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
34689, 0.008674314245581627, 0.0007276659598574042, 0.011764700524508953, 0.009564502164721489, -0.001972606172785163, 0.002571283606812358, 118508.8125, 148567.671875, 88750.2578125, 119977.125, 139850.609375, 98037.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24476125836372375, 0.0, 0.0, 0.0, 0.0, 0.0
34709, 0.009171822108328342, 0.0017242560861632228, 0.011077390052378178, 0.011767701245844364, 0.003316418966278434, -0.0008219385053962469, 118513.875, 148575.953125, 88750.59375, 119974.28125, 139847.078125, 98031.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2444058209657669, 0.0, 0.0, 0.0, 0.0, 0.0
34729, 0.008390658535063267, 0.0009900719160214067, 0.011070854030549526, 0.007252409588545561, -0.0006913538672961295, -0.000745083496440202, 118509.5078125, 148575.5, 88749.125, 119966.8125, 139841.5, 98035.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2474489063024521, 0.0, 0.0, 0.0, 0.0, 0.0
34749, 0.007926803082227707, 0.0014672979013994336, 0.01019500382244587, 0.004689689725637436, 0.002268717624247074, -0.005301226396113634, 118508.8125, 148567.671875, 88747.53125, 119974.28125, 139844.296875, 98031.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24562786519527435, 0.0, 0.0, 0.0, 0.0, 0.0
34769, 0.007677149027585983, 0.0016823371406644583, 0.010097005404531956, 0.0034112478606402874, 0.0038574899081140757, -0.005147611256688833, 118513.875, 148576.890625, 88748.328125, 119969.2421875, 139847.078125, 98035.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24565108120441437, 0.0, 0.0, 0.0, 0.0, 0.0
34789, 0.009259099140763283, 0.001208630157634616, 0.010388310998678207, 0.011889859102666378, 0.0014308022800832987, -0.0029930106829851866, 118511.0, 148565.359375, 88750.59375, 119975.1640625, 139848.34375, 98034.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2415257692337036, 0.0, 0.0, 0.0, 0.0, 0.0
34809, 0.00810279417783022, 0.0014188369968906045, 0.010347198694944382, 0.005564778111875057, 0.0028869453817605972, -0.0026663418393582106, 118506.625, 148567.671875, 88748.328125, 119972.0859375, 139842.015625, 98031.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24650292098522186, 0.0, 0.0, 0.0, 0.0, 0.0
34829, 0.009370208717882633, 0.0011611254885792732, 0.01136273518204689, 0.01222165860235691, 0.0013667983002960682, 0.003390348283573985, 118514.6796875, 148575.953125, 88748.328125, 119974.28125, 139847.078125, 98031.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24483825266361237, 0.0, 0.0, 0.0, 0.0, 0.0
34849, 0.007567850407212973, 0.0016021232586354017, 0.01144222728908062, 0.002309933304786682, 0.0036207244265824556, 0.00309926294721663, 118507.3203125, 148569.96875, 88749.4609375, 119972.0859375, 139848.34375, 98029.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2415657639503479, 0.0, 0.0, 0.0, 0.0, 0.0
