timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
8045, -0.0006380425184033811, 0.0018336019711568952, 0.004581368062645197, -0.004872082266956568, -0.006367572583258152, 0.0022826797794550657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8065, 0.001491489470936358, 0.0024754954501986504, 0.00467224046587944, 0.005858401767909527, -0.0031461298931390047, 0.002728794002905488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003707065712660551, 0.0, 0, 0
8086, 0.0008621909073553979, 0.0027846861630678177, 0.004851724952459335, 0.002963119884952903, -0.0015427081380039454, 0.0033995560370385647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003580898279324174, 0.0, 0.0, 0.0
8105, 0.001966184936463833, 0.00306372600607574, 0.004920169711112976, 0.00827180314809084, -0.00019771052757278085, 0.003307527396827936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0029969268944114447, 0.0, 0.0, 0.0
8125, 0.0020172346848994493, 0.002483180956915021, 0.005004585720598698, 0.008486473001539707, -0.0031329842749983072, 0.00325471768155694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004598197992891073, 0.0, 0.0, 0.0
8145, 0.0020643339958041906, 0.0027502011507749557, 0.00507400743663311, 0.008521714247763157, -0.0018122802721336484, 0.003587238723412156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005355039145797491, 0.0, 0.0, 0.0
8166, 0.0008901719120331109, 0.003883331548422575, 0.0043045938946306705, 0.002922944026067853, 0.004141688346862793, -0.0009754651691764593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0051551456563174725, 0.0, 0.0, 0.0
8185, 0.001706942217424512, 0.0030273988377302885, 0.004291218239814043, 0.007256373763084412, -0.00030989176593720913, -0.001048811012879014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00249086762778461, 0.0, 0.0, 0.0
8205, 0.002010204130783677, 0.002154051559045911, 0.0045510344207286835, 0.008331654593348503, -0.004103519022464752, 0.0005244244239293039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007485470734536648, 0.0, 0.0, 0.0
8225, 0.0019794167019426823, 0.0032565833535045385, 0.004575455095618963, 0.007957038469612598, 0.0013825187925249338, 0.0006826106691733003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005781073588877916, 0.0, 0.0, 0.0
8246, 0.002047210233286023, 0.0029887938871979713, 0.00436781719326973, 0.008044758811593056, 0.0005390599253587425, -0.0005378407659009099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0005273518618196249, 0.0, 0.0, 0.0
8265, 0.0019920754712074995, 0.0030042261350899935, 0.004364232532680035, 0.008083921857178211, 0.0010509336134418845, -0.0002924407599493861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004459512419998646, 0.0, 0.0, 0.0
8285, 0.0019343822496011853, 0.0030052349902689457, 0.004358619451522827, 0.0077224369160830975, 0.0014197946293279529, -0.0005621475866064429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0025838050059974194, 0.0, 0.0, 0.0
8305, 0.0019934787414968014, 0.0024364807177335024, 0.004606859292834997, 0.008173754438757896, -0.0012959918240085244, 0.000549591553863138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006909606512635946, 0.0, 0.0, 0.0
