timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
11640, 0.002931352937594056, -1.4652965546702035e-05, 0.011337137781083584, 0.005562599282711744, 0.00014192827802617103, -0.001871244516223669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11660, 0.002970069879665971, -0.00032045546686276793, 0.010773051530122757, 0.005626119673252106, -0.0013348688371479511, -0.004372424446046352, 133572.90625, 156000.265625, 88653.125, 131004.8046875, 142006.28125, 104369.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1888284832239151, 0.0, 0.0, 0.0
11680, 0.0026948265731334686, -0.00033523672027513385, 0.01068654004484415, 0.004485236015170813, -0.0009171310812234879, -0.004356293007731438, 133574.546875, 156000.265625, 88660.8203125, 131004.21875, 142010.328125, 104373.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18754515051841736, 0.0, 0.0, 0.0
11700, 0.0027943586464971304, -0.0003517018922138959, 0.01034408900886774, 0.004800962284207344, -0.0008393556345254183, -0.005996136460453272, 133576.1875, 156000.265625, 88658.8984375, 131008.6953125, 142008.546875, 104375.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1882399022579193, 0.0, 0.0, 0.0
11720, 0.0030624389182776213, -0.0003406133328098804, 0.010225843638181686, 0.005957130808383226, -0.001216657692566514, -0.005988785065710545, 133576.1875, 156004.078125, 88665.484375, 131001.9765625, 142005.78125, 104376.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18942980468273163, 0.0, 0.0, 0.0
11740, 0.003384628798812628, -2.886028596549295e-05, 0.011213780380785465, 0.007384367287158966, 0.0002768994017969817, -0.00021589027892332524, 133576.796875, 156000.265625, 88660.8203125, 131001.9765625, 142010.328125, 104377.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18977192044258118, 0.0, 0.0, 0.0
11760, 0.0036321845836937428, 0.0018323262920603156, 0.011211193166673183, 0.008113988675177097, 0.009322697296738625, -0.00017561842105351388, 133578.453125, 156002.171875, 88669.640625, 131015.4140625, 142016.640625, 104381.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18915162980556488, 0.0, 0.0, 0.0
11780, 0.0036693012807518244, -0.00034082168713212013, 0.011142023839056492, 0.008112391456961632, -0.0016891327686607838, -0.0006228262791410089, 133574.546875, 156002.171875, 88666.59375, 131015.4140625, 142014.859375, 104381.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.189717099070549, 0.0, 0.0, 0.0
11800, 0.003640956012532115, 0.0009133251151069999, 0.01113908551633358, 0.007853417657315731, 0.004074627533555031, -0.0007825343636795878, 133580.703125, 156000.265625, 88672.375, 131010.9296875, 142012.09375, 104383.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1919463872909546, 0.0, 0.0, 0.0
11820, 0.0030543359462171793, 4.0246366552310064e-05, 0.011129576712846756, 0.004994570277631283, 0.0008054476347751915, -0.001301081501878798, 133584.59375, 156000.265625, 88670.4453125, 131017.0625, 142004.5, 104387.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19523796439170837, 0.0, 0.0, 0.0
11840, 0.002691486617550254, -0.0003332995984237641, 0.011042315512895584, 0.0033887007739394903, -0.0008043401758186519, -0.0015719587681815028, 133583.546875, 156000.265625, 88670.4453125, 131021.5390625, 142010.828125, 104386.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1902625560760498, 0.0, 0.0, 0.0
11860, 0.0032349140383303165, -0.00031469567329622805, 0.011019079945981503, 0.005560604855418205, -0.0013947475235909224, -0.0013384065823629498, 133588.0625, 156002.171875, 88665.484375, 131017.6484375, 142016.140625, 104387.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19407467544078827, 0.0, 0.0, 0.0
11880, 0.002890277886763215, -1.692233854555525e-05, 0.012250609695911407, 0.00399501109495759, 0.000534462567884475, 0.005184636451303959, 133579.046875, 156002.171875, 88672.375, 131019.890625, 142014.359375, 104385.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.193564772605896, 0.0, 0.0, 0.0
11900, 0.002972743706777692, 3.239858415327035e-06, 0.012353174388408661, 0.004400420933961868, 0.0012439865386113524, 0.004944113083183765, 133596.453125, 156002.171875, 88674.296875, 131023.7734375, 142005.78125, 104382.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19404837489128113, 0.0, 0.0, 0.0
