timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
12878, 0.002608677837997675, 0.0006458659190684557, 0.008305183611810207, 0.004454936366528273, 0.0024384388234466314, 0.00495063466951251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12898, 0.002296217018738389, 0.00038561204564757645, 0.008696786127984524, 0.003037178423255682, 0.0004183924465905875, 0.006268898490816355, 127331.6171875, 155901.328125, 86943.8828125, 124697.9921875, 139845.546875, 100514.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018093140795826912, 0.0, 0, 0
12918, 0.002791750244796276, 0.0006331064505502582, 0.008828556165099144, 0.005286673083901405, 0.001237757969647646, 0.007037988398224115, 127339.2109375, 155899.421875, 86943.8828125, 124691.9921875, 139850.078125, 100510.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01886839047074318, 0.0, 0.0, 0.0
12938, 0.0022659655660390854, 0.0006265832926146686, 0.008596638217568398, 0.0029524383135139942, 0.0012301923707127571, 0.0050354935228824615, 127330.6953125, 155901.328125, 86953.3984375, 124700.203125, 139845.546875, 100523.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020020736381411552, 0.0, 0.0, 0.0
12958, 0.002330200048163533, 0.0006560699548572302, 0.008697981014847755, 0.003539515659213066, 0.0017967803869396448, 0.004992519970983267, 127332.265625, 155897.53125, 86952.5859375, 124707.46875, 139850.078125, 100512.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01881917007267475, 0.0, 0.0, 0.0
12978, 0.0028235320933163166, 0.0006467154016718268, 0.008897466585040092, 0.0060590957291424274, 0.0016492381691932678, 0.005461423192173243, 127332.265625, 155897.53125, 86953.3984375, 124698.625, 139846.0625, 100523.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01787007600069046, 0.0, 0.0, 0.0
12998, 0.002538426546379924, 0.00060855015181005, 0.009009279310703278, 0.004636765457689762, 0.0012196418829262257, 0.0054366071708500385, 127333.84375, 155899.421875, 86946.875, 124702.40625, 139852.34375, 100517.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02251145988702774, 0.0, 0.0, 0.0
13018, 0.002571812132373452, 0.0006269093719311059, 0.007527943234890699, 0.0043019382283091545, 0.0020558168180286884, -0.002782524097710848, 127339.859375, 155899.421875, 86948.78125, 124703.6796875, 139849.046875, 100521.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02033250592648983, 0.0, 0.0, 0.0
13038, 0.002796146087348461, 0.00043933867709711194, 0.007474844343960285, 0.005442237947136164, 0.0008296823943965137, -0.0024875057861208916, 127344.3125, 155899.421875, 86954.4921875, 124693.265625, 139851.3125, 100520.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01517203077673912, 0.0, 0.0, 0.0
13058, 0.002912077819928527, 0.00044482771772891283, 0.007260074373334646, 0.005681649316102266, -0.0002605615300126374, -0.003176689613610506, 127337.640625, 155901.328125, 86956.3984375, 124697.0546875, 139851.3125, 100516.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02054826356470585, 0.0, 0.0, 0.0
