timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
11145, 0.0022059904877096415, 0.0016742056468501687, 0.012574126943945885, 0.00599672319367528, 0.00603193324059248, 0.0003515309654176235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11164, 0.002784297103062272, 0.0022670249454677105, 0.013115141540765762, 0.008052092976868153, 0.008074932731688023, 0.0033162429463118315, 127341.453125, 155832.9375, 86291.5, 124862.2890625, 139827.375, 100496.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2453904002904892, 0.0, 0.0, 0.0
11184, 0.0026658689603209496, 0.0014957409584894776, 0.013179256580770016, 0.007882127538323402, 0.005608255509287119, 0.0029199798591434956, 127345.8984375, 155832.9375, 86295.296875, 124866.0703125, 139823.375, 100495.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2470826655626297, 0.0, 0.0, 0.0
11205, 0.0017790340352803469, 0.0013133310712873936, 0.013239432126283646, 0.005201397463679314, 0.0050433785654604435, 0.002790174912661314, 127345.25, 155834.828125, 86302.875, 124870.4921875, 139834.875, 100493.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24864448606967926, 0.0, 0.0, 0.0
11225, 0.0017184477765113115, 0.0018238731427118182, 0.013602318242192268, 0.005372834857553244, 0.0066615501418709755, 0.00445403391495347, 127348.125, 155834.828125, 86304.7734375, 124868.9140625, 139836.625, 100499.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2495817393064499, 0.0, 0.0, 0.0
11244, 0.0016735974932089448, 0.0012311990140005946, 0.013693702407181263, 0.00533738499507308, 0.004548496101051569, 0.004555223975330591, 127348.125, 155831.03125, 86309.640625, 124873.3359375, 139835.40625, 100503.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2516087591648102, 0.0, 0.0, 0.0
11264, 0.0016614479245617986, 0.001744166831485927, 0.01268384512513876, 0.005262921564280987, 0.006440369877964258, -0.0011518964311107993, 127361.734375, 155836.734375, 86301.796875, 124872.0703125, 139832.609375, 100505.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2536199390888214, 0.0, 0.0, 0.0
11284, 0.001994349295273423, 0.001519399113021791, 0.01266488991677761, 0.006628010887652636, 0.0057510933838784695, -0.0006684998515993357, 127363.0390625, 155834.828125, 86312.6171875, 124885.9609375, 139834.875, 100503.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25479331612586975, 0.0, 0.0, 0.0
11304, 0.0021304914262145758, 0.0016371754463762045, 0.012784507125616074, 0.00742258271202445, 0.005845097824931145, 0.00011956383241340518, 127366.8359375, 155836.734375, 86312.6171875, 124877.7578125, 139843.421875, 100504.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2536202371120453, 0.0, 0.0, 0.0
11324, 0.001422287430614233, 0.0014713056152686477, 0.012790114618837833, 0.004917400889098644, 0.005516171921044588, 1.6723910448490642e-05, 127371.28125, 155836.734375, 86310.4609375, 124884.390625, 139841.15625, 100509.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25438418984413147, 0.0, 0.0, 0.0
11344, 0.0017261843895539641, 0.0009426951874047518, 0.01326837670058012, 0.005709898192435503, 0.003799651749432087, 0.0026227126363664865, 127371.9375, 155836.734375, 86316.1484375, 124888.171875, 139841.671875, 100512.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2523763179779053, 0.0, 0.0, 0.0
11364, 0.0018434885423630476, 0.0010113231837749481, 0.013322330079972744, 0.005873754620552063, 0.0036275233142077923, 0.0027271276339888573, 127377.9609375, 155836.734375, 86313.4375, 124896.3828125, 139841.671875, 100519.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2527540624141693, 0.0, 0.0, 0.0
11384, 0.001982086570933461, 0.0010969308204948902, 0.012850049883127213, 0.006580497603863478, 0.0041810497641563416, -0.0003173464210703969, 127379.53125, 155836.734375, 86312.3515625, 124896.3828125, 139843.9375, 100516.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25420528650283813, 0.0, 0.0, 0.0
11404, 0.0021192969288676977, 0.001186335925012827, 0.012835327535867691, 0.006853170692920685, 0.004191406071186066, -0.0009924927726387978, 127379.53125, 155838.625, 86321.28125, 124895.109375, 139843.421875, 100518.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2558928430080414, 0.0, 0.0, 0.0
11424, 0.0019620510283857584, 0.0011298045283183455, 0.012133236974477768, 0.005779574625194073, 0.004502341616898775, -0.0050728218629956245, 127380.1796875, 155838.625, 86317.2265625, 124897.015625, 139839.40625, 100518.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25766661763191223, 0.0, 0.0, 0.0
11444, 0.0019649325404316187, 0.0015614809235557914, 0.012031515128910542, 0.005722174886614084, 0.006370269227772951, -0.004867869429290295, 127381.75, 155836.734375, 86325.078125, 124903.015625, 139845.6875, 100525.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2604529559612274, 0.0, 0.0, 0.0
11465, 0.0010319524444639683, 0.0011061053955927491, 0.011582068167626858, 0.001780107500962913, 0.004802756477147341, -0.007391368970274925, 127386.8515625, 155840.53125, 86325.625, 124894.171875, 139843.421875, 100520.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2614499032497406, 0.0, 0.0, 0.0
11484, 0.0014222831232473254, 0.0010247657774016261, 0.011450125835835934, 0.003522920422255993, 0.004805475007742643, -0.006250743288546801, 127389.078125, 155838.625, 86323.9921875, 124897.953125, 139846.203125, 100518.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26329928636550903, 0.0, 0.0, 0.0
11504, 0.001412148354575038, 0.0014491814654320478, 0.011323715560138226, 0.0035937665961682796, 0.006696858908981085, -0.006217433139681816, 127390.6484375, 155838.625, 86336.453125, 124900.1640625, 139850.75, 100530.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2629491090774536, 0.0, 0.0, 0.0
