timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
15616, 0.008618660271167755, -0.034773752093315125, 0.01615486666560173, 0.00706487987190485, 0.00422985665500164, 0.0016359684523195028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15636, 0.008827947080135345, -0.03464343771338463, 0.016520775854587555, 0.007810929324477911, 0.00439424766227603, 0.003014316549524665, 135830.875, 155531.953125, 87667.84375, 127408.9609375, 144249.5, 105285.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08299624174833298, 0, 0, 0
15656, 0.008990752510726452, -0.034551650285720825, 0.016580456867814064, 0.008395906537771225, 0.004797621164470911, 0.0029706244822591543, 135826.359375, 155531.953125, 87659.9296875, 127420.6796875, 144254.046875, 105287.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08210130780935287, 32766.0, 0.0, 0.0
15676, 0.009164479561150074, -0.03445250168442726, 0.016636284068226814, 0.008977826684713364, 0.005069890525192022, 0.0025561703369021416, 135826.359375, 155531.953125, 87663.2109375, 127414.0234375, 144250.46875, 105290.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08045946061611176, 32766.0, 0.0, 0.0
15696, 0.009342262521386147, -0.034348100423812866, 0.016842838376760483, 0.009444227442145348, 0.005373277235776186, 0.0032444109674543142, 135821.859375, 155531.953125, 87668.6640625, 127415.625, 144252.734375, 105290.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0799088403582573, 32766.0, 0.0, 0.0
15716, 0.009438698180019855, -0.03429387882351875, 0.016874762251973152, 0.009843023493885994, 0.0054707517847418785, 0.003140298882499337, 135826.359375, 155533.84375, 87667.5703125, 127410.5625, 144240.890625, 105287.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07953187823295593, 32766.0, 0.0, 0.0
15736, 0.009641144424676895, -0.0341801755130291, 0.01697411946952343, 0.010633124969899654, 0.006108625326305628, 0.003203217638656497, 135826.953125, 155533.84375, 87665.9375, 127402.9296875, 144247.703125, 105294.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07997576147317886, 32766.0, 0.0, 0.0
15756, 0.009855967015028, -0.034052442759275436, 0.017041198909282684, 0.011081024073064327, 0.007031099870800972, 0.0032232599332928658, 135826.359375, 155535.734375, 87666.7578125, 127413.40625, 144249.5, 105290.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08287530392408371, 32766.0, 0.0, 0.0
15776, 0.010113579221069813, -0.033906638622283936, 0.016263965517282486, 0.011399402283132076, 0.007609423715621233, -0.001338353962637484, 135824.109375, 155535.734375, 87665.6640625, 127411.8046875, 144252.25, 105287.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07795156538486481, 32766.0, 0.0, 0.0
15796, 0.010340739972889423, -0.03375456854701042, 0.0162328090518713, 0.01125430129468441, 0.007760663516819477, -0.0018618168542161584, 135828.625, 155531.953125, 87668.9375, 127408.9609375, 144253.546875, 105287.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07773663103580475, 32766.0, 0.0, 0.0
15816, 0.010559888556599617, -0.033591777086257935, 0.01650397665798664, 0.011650740168988705, 0.008248957805335522, -0.0001834956492530182, 135830.28125, 155537.625, 87664.3046875, 127407.3671875, 144245.921875, 105291.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08527583628892899, 32766.0, 0.0, 0.0
15836, 0.01079860795289278, -0.03342457115650177, 0.016492163762450218, 0.011866983026266098, 0.008663337677717209, -0.0009036923875100911, 135829.6875, 155535.734375, 87669.7578125, 127410.5625, 144249.5, 105289.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0794752687215805, 32766.0, 0.0, 0.0
15856, 0.011048825457692146, -0.033242229372262955, 0.016468454152345657, 0.012963219545781612, 0.009576207958161831, -0.002135018352419138, 135832.53125, 155535.734375, 87665.6640625, 127415.625, 144261.34375, 105289.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07996576279401779, 32766.0, 0.0, 0.0
15876, 0.011318077333271503, -0.03304421901702881, 0.016243958845734596, 0.013187815435230732, 0.01009521447122097, -0.0027845099102705717, 135834.78125, 155535.734375, 87668.6640625, 127411.8046875, 144255.828125, 105283.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07908997684717178, 32766.0, 0.0, 0.0
15896, 0.011590245179831982, -0.03283782675862312, 0.016194673255085945, 0.01391385868191719, 0.010458326898515224, -0.002372377784922719, 135828.03125, 155535.734375, 87673.578125, 127406.7421875, 144251.765625, 105287.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07626134902238846, 32766.0, 0.0, 0.0
15916, 0.011846818961203098, -0.03261982277035713, 0.016887519508600235, 0.014582045376300812, 0.011102573946118355, 0.0014953195350244641, 135832.53125, 155535.734375, 87672.484375, 127412.78125, 144254.53125, 105290.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07480625808238983, 32766.0, 0.0, 0.0
15936, 0.01214678306132555, -0.03238425776362419, 0.01692378707230091, 0.014950733631849289, 0.011708838865160942, 0.0022572590969502926, 135829.6875, 155535.734375, 87670.578125, 127411.1875, 144254.046875, 105295.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0749036893248558, 32766.0, 0.0, 0.0
15956, 0.01248855795711279, -0.0321328230202198, 0.016183920204639435, 0.01554496306926012, 0.012020268477499485, -0.0016968713607639074, 135828.625, 155533.84375, 87670.578125, 127413.40625, 144247.21875, 105289.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07478496432304382, 32766.0, 0.0, 0.0
15976, 0.012808688916265965, -0.031875092536211014, 0.016140751540660858, 0.01607959158718586, 0.012946615926921368, -0.0016811391105875373, 135830.28125, 155535.734375, 87671.671875, 127412.78125, 144255.828125, 105288.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07270598411560059, 32766.0, 0.0, 0.0
15996, 0.013109623454511166, -0.03160674870014191, 0.016823550686240196, 0.016738513484597206, 0.01379990205168724, 0.00218077446334064, 135837.046875, 155533.84375, 87667.5703125, 127414.0234375, 144245.4375, 105291.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07141105085611343, 32766.0, 0.0, 0.0
16016, 0.013450213707983494, -0.031314827501773834, 0.01685955934226513, 0.01711253449320793, 0.015206335112452507, 0.001729878829792142, 135835.375, 155533.84375, 87672.484375, 127407.3671875, 144249.984375, 105296.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0701524019241333, 32766.0, 0.0, 0.0
16036, 0.013798451982438564, -0.03100517764687538, 0.016896482557058334, 0.017717525362968445, 0.01594625413417816, 0.0018991774413734674, 135834.78125, 155535.734375, 87674.3984375, 127406.7421875, 144251.765625, 105294.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06999414414167404, 32766.0, 0.0, 0.0
16056, 0.014155814424157143, -0.030690593644976616, 0.016971968114376068, 0.018272697925567627, 0.01621777005493641, 0.0019517849432304502, 135823.515625, 155535.734375, 87670.578125, 127413.40625, 144251.28125, 105297.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07004916667938232, 32766.0, 0.0, 0.0
16076, 0.014549816958606243, -0.030352845788002014, 0.01701250858604908, 0.019236424937844276, 0.0168407391756773, 0.0012311608297750354, 135830.28125, 155537.625, 87673.578125, 127417.84375, 144255.828125, 105292.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06976218521595001, 32766.0, 0.0, 0.0
16096, 0.014939209446310997, -0.030018169432878494, 0.01703173667192459, 0.019617430865764618, 0.017442593351006508, 0.000885763147380203, 135830.875, 155533.84375, 87674.3984375, 127413.40625, 144254.53125, 105291.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06775516271591187, 32766.0, 0.0, 0.0
16116, 0.015334862284362316, -0.029667263850569725, 0.01705593429505825, 0.01984333246946335, 0.01827944815158844, 0.0004920688807033002, 135830.28125, 155533.84375, 87675.4921875, 127406.125, 144249.984375, 105294.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06771402806043625, 32766.0, 0.0, 0.0
16136, 0.015722069889307022, -0.02929963916540146, 0.017448553815484047, 0.020269762724637985, 0.01894388161599636, 0.0027019772678613663, 135828.03125, 155537.625, 87677.125, 127417.21875, 144251.765625, 105295.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06791532784700394, 32766.0, 0.0, 0.0
16156, 0.01614082045853138, -0.028916481882333755, 0.01750623807311058, 0.021235479041934013, 0.019246410578489304, 0.002386507811024785, 135835.375, 155533.84375, 87678.21875, 127410.5625, 144253.546875, 105290.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0653114840388298, 32766.0, 0.0, 0.0
16176, 0.016548041254281998, -0.028530292212963104, 0.018130511045455933, 0.021926334127783775, 0.019206248223781586, 0.005021204240620136, 135832.53125, 155535.734375, 87674.3984375, 127406.125, 144251.765625, 105293.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06494778394699097, 32766.0, 0.0, 0.0
16196, 0.016997788101434708, -0.028135498985648155, 0.018229732289910316, 0.022728634998202324, 0.01947830431163311, 0.005153673235327005, 135832.53125, 155533.84375, 87673.578125, 127406.7421875, 144254.046875, 105290.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06364627182483673, 32766.0, 0.0, 0.0
16216, 0.017458129674196243, -0.027732335031032562, 0.018327629193663597, 0.023229947313666344, 0.019989898428320885, 0.005233348812907934, 135828.03125, 155535.734375, 87670.578125, 127402.9296875, 144243.640625, 105292.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06479597091674805, 32766.0, 0.0, 0.0
16236, 0.017939766868948936, -0.027313144877552986, 0.018258769065141678, 0.024251967668533325, 0.02122197300195694, 0.004146228544414043, 135826.953125, 155531.953125, 87680.40625, 127406.7421875, 144251.765625, 105287.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06483805179595947, 32766.0, 0.0, 0.0
16256, 0.018430428579449654, -0.026871953159570694, 0.018331002444028854, 0.024835217744112015, 0.022456910461187363, 0.003657131688669324, 135831.46875, 155535.734375, 87675.4921875, 127409.5859375, 144253.0625, 105291.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06530500948429108, 32766.0, 0.0, 0.0
16276, 0.018959054723381996, -0.02640703320503235, 0.01783507689833641, 0.02529400773346424, 0.02335267700254917, 0.0005938414833508432, 135828.625, 155535.734375, 87677.3984375, 127415.0, 144247.703125, 105296.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06459043174982071, 32766.0, 0.0, 0.0
16296, 0.01947036013007164, -0.02593161351978779, 0.017845788970589638, 0.025998547673225403, 0.02451387792825699, 0.0007095502805896103, 135830.28125, 155535.734375, 87676.3046875, 127410.5625, 144256.3125, 105295.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06279783695936203, 32766.0, 0.0, 0.0
16316, 0.02001548372209072, -0.025441747158765793, 0.017523210495710373, 0.026794154196977615, 0.024747328832745552, -0.0009683078387752175, 135825.765625, 155535.734375, 87679.3125, 127410.5625, 144255.828125, 105292.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06351803243160248, 32766.0, 0.0, 0.0
16336, 0.020563291385769844, -0.024950603023171425, 0.017511429265141487, 0.027790583670139313, 0.02493327669799328, -0.0008033193298615515, 135829.6875, 155535.734375, 87680.40625, 127410.5625, 144251.28125, 105292.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06158683821558952, 32766.0, 0.0, 0.0
16356, 0.021145382896065712, -0.024453282356262207, 0.017306135967373848, 0.029148032888770103, 0.025302235037088394, -0.0016459472244605422, 135834.1875, 155535.734375, 87682.0390625, 127404.5234375, 144253.0625, 105293.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06093619018793106, 32766.0, 0.0, 0.0
16376, 0.021735185757279396, -0.02395331859588623, 0.01728128083050251, 0.030066097155213356, 0.025447843596339226, -0.0017810899298638105, 135825.765625, 155537.625, 87678.4921875, 127408.34375, 144245.921875, 105290.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05883864313364029, 32766.0, 0.0, 0.0
16396, 0.022296294569969177, -0.023451710119843483, 0.017935367301106453, 0.030151493847370148, 0.02585512213408947, 0.0017844481626525521, 135832.53125, 155535.734375, 87682.3125, 127400.7109375, 144249.0, 105286.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057683657854795456, 32766.0, 0.0, 0.0
16416, 0.022902585566043854, -0.02292734757065773, 0.01797119341790676, 0.03085978329181671, 0.026676468551158905, 0.00152736552990973, 135832.53125, 155539.5, 87680.125, 127415.0, 144255.828125, 105294.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05566837638616562, 225.0, 0.0, 0.0
