timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
6810, 0.001060202601365745, 0.0003672753809951246, 0.011856299825012684, 0.0055105239152908325, 0.0017259611049667, 0.003228850429877639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6830, 0.00117802107706666, 0.0003997750172857195, 0.011923134326934814, 0.006246720906347036, 0.0015524453483521938, 0.003484490793198347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0087432237342, 0, 0, 0
6850, 0.0012949596857652068, 0.00043100977200083435, 0.012398974038660526, 0.006800052709877491, 0.001876268652267754, 0.006049467250704765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008494681678712368, 295.0, 0.0, 0.0
6870, 0.0014408859424293041, 0.00047144503332674503, 0.012519022449851036, 0.007765491958707571, 0.0022207535803318024, 0.0058957855217158794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008805237710475922, 293.0, 0.0, 0.0
6890, 0.0016355063999071717, 0.0005263854400254786, 0.011626500636339188, 0.00852939672768116, 0.0024544340558350086, 0.00031822180608287454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009437035769224167, 293.0, 0.0, 0.0
6910, 0.0018138032173737884, 0.0005760853528045118, 0.011633717454969883, 0.009240326471626759, 0.002494886750355363, 0.0004993159673176706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008936978876590729, 293.0, 0.0, 0.0
6930, 0.002007829025387764, 0.0006248777499422431, 0.011643385514616966, 0.010014490224421024, 0.0018786528380587697, 0.0005941976560279727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017651274800300598, 293.0, 0.0, 0.0
6950, 0.002199500100687146, 0.0006809663609601557, 0.012213494628667831, 0.010713152587413788, 0.0026971918996423483, 0.0024323975667357445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013393902219831944, 293.0, 0.0, 0.0
6970, 0.0024190074764192104, 0.0007501420332118869, 0.012274900451302528, 0.011082558892667294, 0.003956708591431379, 0.0029632525984197855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005871875677257776, 293.0, 0.0, 0.0
6990, 0.002652348717674613, 0.0008282409398816526, 0.012208436615765095, 0.011684042401611805, 0.004228170961141586, 0.00244923890568316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0021971187088638544, 292.0, 0.0, 0.0
7010, 0.0028966711834073067, 0.0009113280102610588, 0.012251843698322773, 0.012592085637152195, 0.004453923553228378, 0.001919819158501923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011372625827789307, 292.0, 0.0, 0.0
7030, 0.003183764638379216, 0.0010121680097654462, 0.011797058396041393, 0.013400081545114517, 0.005295793991535902, -0.0006723438273184001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018208174034953117, 294.0, 0.0, 0.0
