timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
13509, 0.002601737855002284, -0.0003582926874514669, 0.007928873412311077, 0.0070678130723536015, 0.00044962961692363024, -0.0002578590647317469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13529, 0.0024188575334846973, -0.000365793879609555, 0.007927369326353073, 0.006047625094652176, 0.0005828010616824031, -1.2564794815261848e-05, 131520.25, 152691.5625, 88772.625, 129307.6484375, 141590.671875, 101600.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11352553963661194, 0.0, 0.0, 0.0
13549, 0.0025969992857426405, -0.0003476800338830799, 0.008369623683393002, 0.006445455830544233, 0.0005876439972780645, 0.002122341189533472, 131516.765625, 152683.78125, 88777.609375, 129303.7734375, 141586.125, 101607.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11332886666059494, 0.0, 0.0, 0.0
13569, 0.0026631054934114218, -0.0003427823830861598, 0.008390710689127445, 0.006775867659598589, 0.00039187993388623, 0.002095223870128393, 131511.25, 152683.78125, 88776.484375, 129309.8828125, 141594.734375, 101605.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1136535033583641, 0.0, 0.0, 0.0
13589, 0.0021022590808570385, -0.00032975542126223445, 0.008651821874082088, 0.004388932604342699, 0.0002738057228270918, 0.0031763806473463774, 131511.25, 152684.640625, 88779.53125, 129313.7578125, 141586.625, 101607.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11226198077201843, 0.0, 0.0, 0.0
13609, 0.0029200809076428413, -0.0003492418909445405, 0.008712098933756351, 0.007895071990787983, 0.0002270632394356653, 0.002895076060667634, 131507.375, 152688.828125, 88778.40625, 129307.6484375, 141587.125, 101602.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11364921927452087, 0.0, 0.0, 0.0
13629, 0.001881311065517366, -0.00031872684485279024, 0.009235845878720284, 0.0037879745941609144, 0.0002873607154469937, 0.005322563461959362, 131516.765625, 152694.890625, 88777.28125, 129308.2421875, 141584.34375, 101612.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11417031288146973, 0.0, 0.0, 0.0
13649, 0.0029799428302794695, 0.0008588906493969262, 0.009340230375528336, 0.00833891611546278, 0.005236126948148012, 0.005294221453368664, 131516.765625, 152687.375, 88778.40625, 129309.2890625, 141590.671875, 101605.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11519502848386765, 0.0, 0.0, 0.0
13669, 0.002467527287080884, -0.00032402269425801933, 0.00946012046188116, 0.0064256452023983, 0.0004155455098953098, 0.005931651685386896, 131510.640625, 152698.046875, 88774.5546875, 129308.2421875, 141597.0, 101611.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11347775906324387, 0.0, 0.0, 0.0
13689, 0.0023457990027964115, -0.00031021347967907786, 0.009783541783690453, 0.0061915572732687, 0.0007884701481088996, 0.006986889522522688, 131512.890625, 152684.203125, 88779.53125, 129303.7734375, 141586.625, 101607.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11502454429864883, 0.0, 0.0, 0.0
