timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
112156, -0.37373286485671997, 0.44426217675209045, 0.017862306907773018, 0.0008284029900096357, 0.008790841326117516, 0.0011649159714579582, 117068.0234375, 147880.59375, 90662.8125, 118807.359375, 139897.65625, 97606.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40401047468185425, 0.0
112176, -0.3728419244289398, 0.44516924023628235, 0.01789112202823162, 0.005327856633812189, 0.014144759625196457, 0.0020330375991761684, 117063.671875, 147880.59375, 90669.828125, 118804.3125, 139899.421875, 97604.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40895697474479675, 0.0
112196, -0.3736763298511505, 0.4454127848148346, 0.01755365915596485, 0.0011402405798435211, 0.01504470594227314, -0.0006515029235742986, 117061.4921875, 147876.0, 90668.671875, 118809.546875, 139898.40625, 97602.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4058111011981964, 0.0
112216, -0.3740379214286804, 0.4443650245666504, 0.017565589398145676, -0.00030617465381510556, 0.009387432597577572, -9.4678791356273e-05, 117067.3203125, 147882.4375, 90671.4140625, 118801.46875, 139902.203125, 97606.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4036072790622711, 0.0
112236, -0.3743172287940979, 0.44429269433021545, 0.01733613759279251, -0.0019212643383070827, 0.009136013686656952, -0.0013167704455554485, 117057.8359375, 147882.4375, 90659.6953125, 118801.46875, 139903.46875, 97607.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4087672233581543, 0.0
112256, -0.37323662638664246, 0.44450613856315613, 0.017318613827228546, 0.0033739886712282896, 0.010630558244884014, -0.0015770989703014493, 117058.609375, 147882.90625, 90669.828125, 118808.0234375, 139897.140625, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4058733880519867, 0.0
112276, -0.3738148510456085, 0.4439317286014557, 0.016772961243987083, 0.0003899107687175274, 0.008265550248324871, -0.004015789832919836, 117060.7890625, 147879.671875, 90673.734375, 118803.6484375, 139900.671875, 97603.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4079478979110718, 0.0
112296, -0.3735516369342804, 0.4441712498664856, 0.016693266108632088, 0.0016699843108654022, 0.00935734249651432, -0.0038891881704330444, 117060.015625, 147882.90625, 90672.578125, 118801.46875, 139901.703125, 97603.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4005312919616699, 0.0
112316, -0.3734859824180603, 0.4443614184856415, 0.01597657985985279, 0.0019170743180438876, 0.010556506924331188, -0.006931150332093239, 117060.015625, 147883.796875, 90664.765625, 118805.1796875, 139902.203125, 97602.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4009341597557068, 0.0
112336, -0.37403035163879395, 0.4444230794906616, 0.015843436121940613, -0.0008818896603770554, 0.010946705006062984, -0.006576358340680599, 117069.5, 147881.96875, 90676.8515625, 118807.359375, 139903.96875, 97606.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.403435617685318, 0.0
112356, -0.37291377782821655, 0.4449003040790558, 0.015704622492194176, 0.004634599667042494, 0.01314076129347086, -0.007215084973722696, 117057.1328125, 147886.109375, 90671.78125, 118802.125, 139903.46875, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40022194385528564, 0.0
112376, -0.37373971939086914, 0.44536206126213074, 0.016106346622109413, 0.0004193978093098849, 0.015451726503670216, -0.004763341508805752, 117064.3671875, 147879.671875, 90669.03125, 118805.1796875, 139898.90625, 97600.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40035438537597656, 0.0
112396, -0.3733046054840088, 0.4442459046840668, 0.016037529334425926, 0.003052959218621254, 0.009711428545415401, -0.004312613047659397, 117064.3671875, 147884.265625, 90670.625, 118808.6875, 139905.734375, 97603.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3985736668109894, 0.0
112416, -0.37322038412094116, 0.4444589614868164, 0.01593291573226452, 0.003779804101213813, 0.01075698807835579, -0.00404540728777647, 117061.4921875, 147882.4375, 90678.8046875, 118801.46875, 139905.734375, 97605.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39632877707481384, 0.0
112436, -0.37380096316337585, 0.4445470869541168, 0.015861213207244873, 0.0007886839448474348, 0.011090436019003391, -0.003651583334431052, 117060.015625, 147877.828125, 90674.890625, 118805.8359375, 139894.859375, 97600.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39639967679977417, 0.0
112456, -0.37383171916007996, 0.44435036182403564, 0.015460205264389515, 0.0007642763666808605, 0.009915603324770927, -0.004723733756691217, 117055.65625, 147879.671875, 90668.671875, 118800.8046875, 139898.90625, 97599.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3940361440181732, 0.0
112476, -0.37378817796707153, 0.44528117775917053, 0.01536245085299015, 0.001050128717906773, 0.014710570685565472, -0.004460511729121208, 117063.671875, 147875.0625, 90673.734375, 118805.8359375, 139898.90625, 97596.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3965561091899872, 0.0
112496, -0.3736273944377899, 0.44430479407310486, 0.015572000294923782, 0.002228888450190425, 0.009575489908456802, -0.0029646207112818956, 117057.8359375, 147881.96875, 90672.9375, 118798.6171875, 139895.375, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3911629319190979, 0.0
112516, -0.3733998239040375, 0.444534033536911, 0.01551510114222765, 0.0038027053233236074, 0.010559752583503723, -0.0028469350654631853, 117055.65625, 147866.3125, 90670.625, 118802.328125, 139903.46875, 97600.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39530855417251587, 0.0
112536, -0.3726249039173126, 0.44461411237716675, 0.015663113445043564, 0.007736388128250837, 0.010679254308342934, -0.001551358145661652, 117059.3125, 147873.21875, 90673.734375, 118802.9921875, 139890.3125, 97601.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.395749568939209, 0.0
112556, -0.37337616086006165, 0.44446444511413574, 0.015648240223526955, 0.0036247549578547478, 0.009808821603655815, -0.0006791661726310849, 117052.78125, 147876.890625, 90678.0078125, 118802.9921875, 139896.640625, 97595.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3957986533641815, 0.0
112576, -0.3739137649536133, 0.44442814588546753, 0.01564664952456951, 0.0004506773839239031, 0.00940276775509119, -0.00010237382957711816, 117060.7890625, 147881.03125, 90676.8515625, 118797.9609375, 139899.421875, 97604.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39971819519996643, 0.0
112596, -0.37342992424964905, 0.444501131772995, 0.01669291965663433, 0.002847918774932623, 0.009710154496133327, 0.005479799117892981, 117059.3125, 147875.0625, 90677.640625, 118795.5703125, 139897.65625, 97605.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3977664113044739, 0.0
112616, -0.37396758794784546, 0.4444597363471985, 0.016801461577415466, 5.264056017040275e-05, 0.00953034870326519, 0.00537214707583189, 117060.0859375, 147877.359375, 90674.890625, 118801.46875, 139899.421875, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3990822732448578, 0.0
112636, -0.3729678988456726, 0.4449009895324707, 0.01699747145175934, 0.00493768323212862, 0.01234054658561945, 0.005862431135028601, 117056.4375, 147866.78125, 90677.640625, 118799.28125, 139894.859375, 97605.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3981595039367676, 0.0
112656, -0.3732523024082184, 0.4451068639755249, 0.017111390829086304, 0.0033189740497618914, 0.013562413863837719, 0.005228377413004637, 117062.96875, 147870.921875, 90679.59375, 118799.28125, 139894.859375, 97608.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39829131960868835, 0.0
112676, -0.3737727999687195, 0.4446086585521698, 0.017175227403640747, 0.0007432134007103741, 0.010859599336981773, 0.004556690808385611, 117054.9609375, 147882.4375, 90675.6875, 118796.4296875, 139898.90625, 97606.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4003913104534149, 0.0
112696, -0.37406235933303833, 0.44436362385749817, 0.017288513481616974, -0.0009141722111962736, 0.009523924440145493, 0.0056559075601398945, 117059.3125, 147873.21875, 90675.6875, 118796.4296875, 139888.03125, 97605.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4019627869129181, 0.0
112716, -0.3740738034248352, 0.44455528259277344, 0.017259787768125534, -0.0010275772074237466, 0.010301963426172733, 0.005217245779931545, 117058.609375, 147879.203125, 90676.484375, 118802.328125, 139898.90625, 97603.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40100371837615967, 0.0
112736, -0.37409260869026184, 0.44476503133773804, 0.017369573935866356, -0.0013814473059028387, 0.011544044129550457, 0.005762098357081413, 117052.0078125, 147871.390625, 90680.7578125, 118800.8046875, 139898.90625, 97600.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4017072916030884, 0.0
112756, -0.37415871024131775, 0.44500643014907837, 0.018916552886366844, -0.0016851052641868591, 0.012942139059305191, 0.013623610138893127, 117057.1328125, 147876.421875, 90673.734375, 118789.0078125, 139893.09375, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4011203348636627, 0.0
112776, -0.37384217977523804, 0.44550758600234985, 0.019189592450857162, -7.733703387202695e-05, 0.015214868821203709, 0.013463975861668587, 117051.3046875, 147875.53125, 90681.546875, 118793.5859375, 139901.1875, 97601.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4002573490142822, 0.0
112796, -0.3739122450351715, 0.44482776522636414, 0.019471250474452972, 4.076107143191621e-05, 0.011491055600345135, 0.013372618705034256, 117057.1328125, 147877.828125, 90681.546875, 118788.3515625, 139886.265625, 97594.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3971555233001709, 0.0
112816, -0.3741801679134369, 0.4454164206981659, 0.019971957430243492, -0.0012670672731474042, 0.014292364940047264, 0.014415917918086052, 117059.3125, 147873.21875, 90681.546875, 118792.0625, 139901.1875, 97597.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3965851962566376, 0.0
112836, -0.3744705319404602, 0.4453434646129608, 0.02026696503162384, -0.0023053123150020838, 0.013568433932960033, 0.014656208455562592, 117061.4921875, 147875.53125, 90675.6875, 118795.7734375, 139899.421875, 97603.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3967401087284088, 0.0
112856, -0.3731921911239624, 0.4450288712978363, 0.01876017451286316, 0.004569462966173887, 0.011230709962546825, 0.006149225868284702, 117054.2578125, 147873.21875, 90679.9609375, 118791.3984375, 139890.3125, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3977157473564148, 0.0
112876, -0.3737106919288635, 0.44463345408439636, 0.018895424902439117, 0.0020494635682553053, 0.008566826581954956, 0.006447888445109129, 117054.9609375, 147875.53125, 90678.8046875, 118800.8046875, 139896.125, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39364445209503174, 0.0
112896, -0.3731934130191803, 0.4453667104244232, 0.01906382292509079, 0.004553568083792925, 0.011871947906911373, 0.006468125618994236, 117063.671875, 147872.75, 90678.8046875, 118788.3515625, 139895.375, 97601.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39527520537376404, 0.0
112916, -0.37424272298812866, 0.44453325867652893, 0.019209500402212143, -3.211134026059881e-05, 0.00719459680840373, 0.006575032602995634, 117060.7890625, 147873.6875, 90676.8515625, 118797.9609375, 139888.03125, 97599.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3930529057979584, 0.0
112936, -0.3749030530452728, 0.4445219933986664, 0.01797373965382576, -0.003190446412190795, 0.006956404075026512, -0.000663870305288583, 117052.703125, 147881.96875, 90677.2734375, 118793.5859375, 139894.859375, 97597.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3952585458755493, 0.0
112956, -0.37378212809562683, 0.444509893655777, 0.017984144389629364, 0.003099044319242239, 0.006713959388434887, -0.0001418240717612207, 117054.9609375, 147882.4375, 90681.546875, 118786.828125, 139896.125, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.396890252828598, 0.0
112976, -0.3735441565513611, 0.4444909393787384, 0.017178289592266083, 0.004464953672140837, 0.006665706634521484, -0.004053657874464989, 117056.4375, 147877.359375, 90687.7734375, 118786.1640625, 139897.140625, 97593.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3956160843372345, 0.0
112996, -0.37421488761901855, 0.4444947838783264, 0.017101941630244255, 0.0008617059793323278, 0.006363672204315662, -0.0037872465327382088, 117056.4375, 147877.359375, 90683.5, 118792.71875, 139886.78125, 97605.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3936421573162079, 0.0
113016, -0.3740149736404419, 0.44449853897094727, 0.017066963016986847, 0.0005776006728410721, 0.0067960950545966625, -0.0035093058831989765, 117050.6015625, 147876.890625, 90681.546875, 118792.71875, 139895.609375, 97601.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3941276967525482, 0.0
113036, -0.3733159303665161, 0.4452379643917084, 0.017393697053194046, 0.004596926737576723, 0.010570856742560863, -0.0013164870906621218, 117054.2578125, 147870.453125, 90687.40625, 118786.1640625, 139894.359375, 97595.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39791184663772583, 0.0
113056, -0.3735695779323578, 0.44524845480918884, 0.017371926456689835, 0.0031899213790893555, 0.010229467414319515, -0.0014785523526370525, 117061.4921875, 147879.203125, 90677.640625, 118797.09375, 139894.359375, 97597.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39768528938293457, 0.0
113076, -0.37449347972869873, 0.44461697340011597, 0.017188265919685364, -0.0012354959035292268, 0.006742232479155064, -0.0024518233258277178, 117052.78125, 147870.921875, 90684.6640625, 118786.828125, 139890.3125, 97599.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.393574059009552, 0.0
113096, -0.37401238083839417, 0.44545578956604004, 0.0171467587351799, 0.0010860753245651722, 0.011821804568171501, -0.0017473570769652724, 117046.25, 147875.0625, 90682.7109375, 118790.5390625, 139888.546875, 97599.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39503994584083557, 0.0
113116, -0.3736366033554077, 0.4450471103191376, 0.01748289354145527, 0.003712012432515621, 0.009576236829161644, -0.0002092724753310904, 117055.734375, 147872.75, 90683.5, 118781.796875, 139892.078125, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3924238085746765, 0.0
113136, -0.3740856349468231, 0.4446287155151367, 0.017515046522021294, 0.0012376749655231833, 0.007325194776058197, 9.904406033456326e-05, 117060.0859375, 147877.359375, 90687.40625, 118794.25, 139889.796875, 97597.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.393021821975708, 0.0
113156, -0.3745627701282501, 0.44470450282096863, 0.018563782796263695, -0.0016909977421164513, 0.007476477418094873, 0.006052736658602953, 117052.78125, 147872.75, 90695.5859375, 118791.3984375, 139894.359375, 97593.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3911600708961487, 0.0
113176, -0.3743499219417572, 0.4447735548019409, 0.018685923889279366, -0.00015457948029506952, 0.00804935209453106, 0.005867314990609884, 117058.609375, 147875.0625, 90687.40625, 118785.5078125, 139897.890625, 97592.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39063578844070435, 0.0
113196, -0.37343189120292664, 0.44497495889663696, 0.018101520836353302, 0.004866002593189478, 0.009369180537760258, 0.0024274829775094986, 117056.4375, 147869.984375, 90683.5, 118788.3515625, 139885.75, 97596.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3911746144294739, 0.0
113216, -0.37411633133888245, 0.44483891129493713, 0.01815684139728546, 0.0011915973154827952, 0.00859864056110382, 0.002348567359149456, 117059.3125, 147877.359375, 90686.6171875, 118789.875, 139889.796875, 97599.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3929840922355652, 0.0
113236, -0.37359294295310974, 0.4449343681335449, 0.017335381358861923, 0.004286300390958786, 0.00850954931229353, -0.002072330331429839, 117048.421875, 147877.359375, 90684.6640625, 118790.7421875, 139887.53125, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3942842185497284, 0.0
113256, -0.37436339259147644, 0.4449557960033417, 0.017300613224506378, 0.00012204270024085417, 0.00826541893184185, -0.0016533676534891129, 117058.609375, 147876.890625, 90682.7109375, 118783.9765625, 139883.484375, 97592.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.394166499376297, 0.0
113276, -0.37364256381988525, 0.44519102573394775, 0.017285633832216263, 0.004488405305892229, 0.009076292626559734, -0.0015785011928528547, 117048.421875, 147872.28125, 90686.25, 118789.875, 139888.03125, 97593.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3937041759490967, 0.0
113296, -0.37320759892463684, 0.4449714720249176, 0.0163023229688406, 0.006859178654849529, 0.007970880717039108, -0.005964559502899647, 117046.25, 147870.453125, 90686.6171875, 118789.875, 139882.96875, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3908378779888153, 0.0
113316, -0.37370410561561584, 0.4455316364765167, 0.016189094632864, 0.004041086882352829, 0.011192120611667633, -0.005887521430850029, 117047.7265625, 147868.140625, 90689.7265625, 118783.3203125, 139892.078125, 97595.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38891804218292236, 0.0
113336, -0.3739958703517914, 0.44476503133773804, 0.01684151217341423, 0.0024585758801549673, 0.00679300120100379, -0.0021778724621981382, 117052.078125, 147870.921875, 90685.453125, 118776.7578125, 139894.359375, 97596.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3890952169895172, 0.0
113356, -0.37444931268692017, 0.4450876712799072, 0.016791457310318947, 0.00012865231838077307, 0.00848097912967205, -0.002629906637594104, 117051.375, 147876.421875, 90689.7265625, 118782.453125, 139894.359375, 97597.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3913276195526123, 0.0
113376, -0.37516894936561584, 0.4450919032096863, 0.01643902249634266, -0.003733250079676509, 0.008036545477807522, -0.004419852513819933, 117051.375, 147875.0625, 90691.6796875, 118783.3203125, 139890.3125, 97594.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39276012778282166, 0.0
113396, -0.3740180432796478, 0.4453129470348358, 0.016371004283428192, 0.002135033719241619, 0.008646763861179352, -0.0037391758523881435, 117053.5546875, 147872.28125, 90688.5703125, 118786.1640625, 139885.25, 97594.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3935980796813965, 0.0
113416, -0.37382182478904724, 0.4453184902667999, 0.01657014898955822, 0.003151613986119628, 0.008708417415618896, -0.002129088854417205, 117048.421875, 147872.75, 90690.5234375, 118781.796875, 139883.484375, 97603.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.394097238779068, 0.0
113436, -0.37450113892555237, 0.4453426003456116, 0.01653781346976757, -0.00047260342398658395, 0.008594688028097153, -0.0016498096520081162, 117054.2578125, 147865.84375, 90688.5703125, 118789.875, 139886.265625, 97594.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3921654224395752, 0.0
113456, -0.3745366632938385, 0.44521793723106384, 0.01669483631849289, -0.00025162077508866787, 0.007964849472045898, -0.00037845910992473364, 117050.6015625, 147870.921875, 90686.6171875, 118783.9765625, 139887.53125, 97599.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39268842339515686, 0.0
113476, -0.37427470088005066, 0.44591179490089417, 0.016687743365764618, 0.0013734467793256044, 0.011304838582873344, -0.0002003619883907959, 117044.84375, 147866.3125, 90686.6171875, 118789.21875, 139896.125, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39473217725753784, 0.0
113496, -0.3745433986186981, 0.44523507356643677, 0.016697648912668228, 0.0006424281746149063, 0.007371994666755199, 0.0003491216921247542, 117049.8984375, 147869.984375, 90689.3671875, 118784.84375, 139889.296875, 97599.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38870617747306824, 0.0
113516, -0.37407344579696655, 0.4452974796295166, 0.016416678205132484, 0.0029505668208003044, 0.007047699298709631, -0.00036253395956009626, 117051.3046875, 147872.28125, 90691.3203125, 118780.46875, 139885.25, 97595.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38979610800743103, 0.0
113536, -0.37380650639533997, 0.4459817707538605, 0.01640971750020981, 0.004635733552277088, 0.010937429033219814, -0.0002988370833918452, 117054.2578125, 147867.6875, 90692.4765625, 118784.84375, 139891.578125, 97594.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3933882713317871, 0.0
113556, -0.37385743856430054, 0.4452764093875885, 0.01624889485538006, 0.004409629851579666, 0.006942888721823692, -0.0014261527685448527, 117051.375, 147868.140625, 90690.5234375, 118779.609375, 139889.796875, 97591.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3878933787345886, 0.0
113576, -0.37382104992866516, 0.445939302444458, 0.016212185844779015, 0.004104643128812313, 0.010779473930597305, -0.0016230727778747678, 117047.7265625, 147876.890625, 90697.546875, 118780.46875, 139888.03125, 97595.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3908512592315674, 0.0
113596, -0.3736412227153778, 0.44528502225875854, 0.01611478626728058, 0.005337304435670376, 0.007107974495738745, -0.0016327780904248357, 117044.84375, 147876.421875, 90690.5234375, 118787.6875, 139883.484375, 97589.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3838985562324524, 0.0
113616, -0.37407997250556946, 0.44551587104797363, 0.016085870563983917, 0.002556248800829053, 0.00827580876648426, -0.001221648184582591, 117045.546875, 147868.140625, 90684.6640625, 118783.3203125, 139891.0625, 97589.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3846977651119232, 0.0
113636, -0.37436506152153015, 0.44507020711898804, 0.016044052317738533, 0.0009470426011830568, 0.005208245012909174, -0.001351349288597703, 117043.3671875, 147866.3125, 90690.5234375, 118777.421875, 139882.96875, 97586.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.386433869600296, 0.0
113656, -0.3743536174297333, 0.44518929719924927, 0.016019558534026146, 0.0013406024081632495, 0.006314927712082863, -0.0011152816005051136, 117049.8984375, 147870.453125, 90691.3203125, 118776.7578125, 139889.296875, 97588.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3837886452674866, 0.0
113676, -0.3743341863155365, 0.4454857110977173, 0.015996621921658516, 0.0015771175967529416, 0.008684374392032623, -0.000929434085264802, 117043.3671875, 147870.453125, 90688.5703125, 118771.5234375, 139881.203125, 97598.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3823213279247284, 0.0
