timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
7489, 0.0026047739665955305, 0.00018824407015927136, 0.014523103833198547, 0.013107793405652046, 0.00495960284024477, 0.00039584600017406046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7509, 0.0028885293286293745, 0.00029391422867774963, 0.01430867612361908, 0.014260070398449898, 0.005076108034700155, -0.0010167702566832304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051682558842003345, 631.0, 0.0, 0.0
7529, 0.0031822100281715393, 0.0003963161143474281, 0.01428481750190258, 0.015133511275053024, 0.005233504809439182, -0.0012069276999682188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037953525315970182, 631.0, 0.0, 0.0
7549, 0.0034823892638087273, 0.0004942616214975715, 0.014555559493601322, 0.016214001923799515, 0.005325108300894499, 0.0002017858059844002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004052148666232824, 628.0, 0.0, 0.0
7569, 0.0038199496921151876, 0.0006067443173378706, 0.014559418894350529, 0.017454346641898155, 0.0059100426733493805, 6.2396218709182e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004126834217458963, 628.0, 0.0, 0.0
7589, 0.004189156927168369, 0.0007361902971751988, 0.014335604384541512, 0.018506580963730812, 0.006506089121103287, -0.001231906469911337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003438247600570321, 628.0, 0.0, 0.0
7609, 0.00456878961995244, 0.0008713513961993158, 0.014311163686215878, 0.0195404551923275, 0.006909213960170746, -0.001255279639735818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020636171102523804, 632.0, 0.0, 0.0
7629, 0.005012792069464922, 0.001034361426718533, 0.013371951878070831, 0.020733151584863663, 0.007275761570781469, -0.006328478921204805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035985265858471394, 632.0, 0.0, 0.0
7649, 0.005437386687844992, 0.0011843116953969002, 0.013246606104075909, 0.021572984755039215, 0.00791138131171465, -0.006147772539407015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00230556377209723, 632.0, 0.0, 0.0
7669, 0.005899487063288689, 0.0013615753268823028, 0.01269113551825285, 0.02267742156982422, 0.008809467777609825, -0.008647928014397621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004925018176436424, 629.0, 0.0, 0.0
7689, 0.0063663809560239315, 0.0015454574022442102, 0.012516176328063011, 0.024113208055496216, 0.009484179317951202, -0.008839989081025124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004555790685117245, 629.0, 0.0, 0.0
7709, 0.0068627349101006985, 0.001742156338877976, 0.012338150292634964, 0.02553357183933258, 0.010461096651852131, -0.008945626206696033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006541935261338949, 629.0, 0.0, 0.0
7729, 0.0073112668469548225, 0.0019124072277918458, 0.013676749542355537, 0.026175489649176598, 0.010277553461492062, -0.0015702041564509273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00659556221216917, 636.0, 0.0, 0.0
7749, 0.007840441539883614, 0.0021292713936418295, 0.01364544965326786, 0.027003521099686623, 0.011339778080582619, -0.001629993668757379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004754247143864632, 636.0, 0.0, 0.0
7769, 0.008320317603647709, 0.002330750459805131, 0.015014120377600193, 0.02757198177278042, 0.0117363091558218, 0.005587651394307613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00448722206056118, 636.0, 0.0, 0.0
7789, 0.00888002198189497, 0.0025653992779552937, 0.015121757052838802, 0.028618212789297104, 0.01202626246958971, 0.005462406203150749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007714718114584684, 628.0, 0.0, 0.0
7809, 0.009487079456448555, 0.002805131021887064, 0.0147583382204175, 0.02993576042354107, 0.011730059050023556, 0.003108155680820346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007264847867190838, 628.0, 0.0, 0.0
