timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10238, -0.012493591755628586, -0.004230464342981577, 0.010897096246480942, 0.014392225071787834, 0.0006400040001608431, -0.0018833979265764356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10258, -0.012189715169370174, -0.0042152730748057365, 0.01051887683570385, 0.015568021684885025, 0.0008390889852307737, -0.0035092250909656286, 127181.9375, 152690.265625, 86847.4765625, 123114.734375, 139529.515625, 100051.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20328010618686676, 0.0, 0.0, 0.0
10278, -0.011867446824908257, -0.004200068302452564, 0.010446500033140182, 0.016818780452013016, 0.000714452879037708, -0.003821791848167777, 127219.8359375, 152718.96875, 86874.1640625, 123133.9609375, 139563.078125, 100075.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2047838270664215, 0.0, 0.0, 0.0
10298, -0.011517209000885487, -0.004187092185020447, 0.010370162315666676, 0.018111294135451317, 0.0005752567667514086, -0.0038367649540305138, 127245.9453125, 152737.421875, 86896.234375, 123159.1640625, 139588.0625, 100090.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20466525852680206, 0.0, 0.0, 0.0
10318, -0.011131911538541317, -0.004176538437604904, 0.00968975480645895, 0.019480450078845024, 0.0006507166544906795, -0.006995073053985834, 127258.03125, 152750.828125, 86912.59375, 123180.6015625, 139605.21875, 100100.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20544862747192383, 0.0, 0.0, 0.0
10338, -0.011241546832025051, -0.0036461614072322845, 0.009554062969982624, 0.018169542774558067, 0.003422889858484268, -0.007120832800865173, 127278.1015625, 152757.328125, 86935.4765625, 123197.6171875, 139631.453125, 100128.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20519685745239258, 0.0, 0.0, 0.0
10358, -0.01128599513322115, -0.004171278327703476, 0.009604680351912975, 0.01760762557387352, 0.000603797088842839, -0.005963223986327648, 127300.3984375, 152779.96875, 86960.0625, 123210.859375, 139642.8125, 100142.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20285485684871674, 0.0, 0.0, 0.0
10378, -0.010926445946097374, -0.004153146408498287, 0.00948305893689394, 0.018399719148874283, 0.0006339586107060313, -0.006047077942639589, 127321.40625, 152796.109375, 86982.65625, 123231.65625, 139666.78125, 100152.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2055632770061493, 0.0, 0.0, 0.0
10398, -0.010555046610534191, -0.004127119667828083, 0.009993514977395535, 0.01975519396364689, 0.0017241380410268903, -0.0032609456684440374, 127352.625, 152811.84375, 86994.1015625, 123243.625, 139683.203125, 100164.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19669191539287567, 0.0, 0.0, 0.0
10418, -0.010608985088765621, -0.0041575306095182896, 0.009933794848620892, 0.018803328275680542, 0.0009371900232508779, -0.0027973332908004522, 127364.421875, 152823.375, 87018.1015625, 123259.078125, 139694.5625, 100170.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20687460899353027, 0.0, 0.0, 0.0
10438, -0.010226872749626637, -0.004137950949370861, 0.010333459824323654, 0.019908364862203598, 0.0008519901311956346, -0.0007549538859166205, 127394.65625, 152838.25, 87022.21875, 123260.359375, 139700.859375, 100185.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2005625218153, 0.0, 0.0, 0.0
10458, -0.009817237965762615, -0.004112704657018185, 0.010318065993487835, 0.02107490971684456, 0.0010212981142103672, -0.0008266361546702683, 127419.1953125, 152843.703125, 87037.484375, 123276.109375, 139716.25, 100192.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20120473206043243, 0.0, 0.0, 0.0
10478, -0.00938356388360262, -0.004088824149221182, 0.010179981589317322, 0.022237546741962433, 0.001724730129353702, -0.0012306526768952608, 127428.109375, 152857.125, 87041.296875, 123287.140625, 139727.109375, 100207.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1948823630809784, 0.0, 0.0, 0.0
10498, -0.008929778821766376, -0.004064623266458511, 0.010150831192731857, 0.023450128734111786, 0.0018626212840899825, -0.0015629958361387253, 127452.6484375, 152870.109375, 87058.4765625, 123307.9453125, 139736.703125, 100205.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19209621846675873, 0.0, 0.0, 0.0
10518, -0.008469111286103725, -0.004036924336105585, 0.011240486055612564, 0.02489996701478958, 0.0017808752600103617, 0.0041172923520207405, 127462.2109375, 152879.34375, 87070.2265625, 123310.796875, 139748.796875, 100215.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1942957192659378, 0.0, 0.0, 0.0
10538, -0.00793668907135725, -0.004004969261586666, 0.011328058317303658, 0.026108859106898308, 0.001865783822722733, 0.004291452467441559, 127473.671875, 152883.953125, 87080.578125, 123327.8203125, 139766.984375, 100233.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19601212441921234, 0.0, 0.0, 0.0
10558, -0.007407802157104015, -0.0039720116183161736, 0.01165621355175972, 0.027354523539543152, 0.0018564620986580849, 0.005141411907970905, 127486.109375, 152899.6875, 87091.2265625, 123336.015625, 139769.765625, 100237.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19833126664161682, 0.0, 0.0, 0.0
10578, -0.008704311214387417, -0.004028585739433765, 0.011778808198869228, 0.020535998046398163, 0.0015869175549596548, 0.005374457221478224, 127494.390625, 152909.328125, 87103.4921875, 123343.2734375, 139782.890625, 100249.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19743725657463074, 0.0, 0.0, 0.0
