timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9561, 0.0014743863139301538, 0.0004622427513822913, 0.017474977299571037, 0.006932302378118038, 0.003122724825516343, -0.0005414730403572321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9581, 0.0016242052661255002, 0.0005366385448724031, 0.017267508432269096, 0.0074006724171340466, 0.0035182503052055836, -0.0015178341418504715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015437920577824116, 0.0, 0.0, 0.0
9601, 0.0008609730866737664, 0.0008303960203193128, 0.01724236272275448, 0.003356159431859851, 0.004909135401248932, -0.0013660384574905038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016060786321759224, 0.0, 0.0, 0.0
9621, 0.0013771806843578815, 0.0007989188306964934, 0.017530690878629684, 0.005831930786371231, 0.004621663596481085, 0.00011854321928694844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016091695055365562, 0.0, 0.0, 0.0
9641, 0.0013506440445780754, 0.0007735067047178745, 0.01753297448158264, 0.005626148544251919, 0.004391750320792198, -2.5505118173896335e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014985429123044014, 0.0, 0.0, 0.0
9661, 0.0003099941532127559, 0.0004866598465014249, 0.017720237374305725, 0.0004008474643342197, 0.0029794801957905293, 0.001031347899697721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012418060563504696, 0.0, 0.0, 0.0
9681, 0.0010486867977306247, 0.0004775675479322672, 0.01774004101753235, 0.00440425518900156, 0.0028340297285467386, 0.0007393471314571798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013053903356194496, 0.0, 0.0, 0.0
9701, 0.0003103585331700742, 0.0004817101580556482, 0.017851922661066055, 0.0008876177598722279, 0.003029954619705677, 0.0010878967586904764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012343503534793854, 0.0, 0.0, 0.0
9721, 0.0018127717776224017, 0.0004510828002821654, 0.017874248325824738, 0.008654376491904259, 0.0029578343965113163, 0.0008059068350121379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0115206865593791, 0.0, 0.0, 0.0
9741, 0.00129456736613065, 0.00046671568998135626, 0.017162933945655823, 0.006110436283051968, 0.0033207598607987165, -0.003391281934455037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013277445919811726, 0.0, 0.0, 0.0
9761, 5.048369348514825e-05, 0.00044325386988930404, 0.017102394253015518, 7.345224003074691e-05, 0.0028776752296835184, -0.003066519508138299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009885521605610847, 0.0, 0.0, 0.0
9781, 0.0019399890443310142, 0.0004437365860212594, 0.017041100189089775, 0.009311340749263763, 0.003331498010084033, -0.00368522759526968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016476040706038475, 0.0, 0.0, 0.0
9801, 0.0012353882193565369, 0.0006630923599004745, 0.016968628391623497, 0.005520730745047331, 0.004151990171521902, -0.003589408006519079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012753681279718876, 0.0, 0.0, 0.0
9821, 0.0014502371195703745, 0.0004521923838183284, 0.016895554959774017, 0.006805854849517345, 0.0032479469664394855, -0.003893021261319518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01314500067383051, 0.0, 0.0, 0.0
9841, 0.0018953938269987702, 0.0004774955741595477, 0.016454661265015602, 0.009259500540792942, 0.0032075203489512205, -0.005998412612825632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017668182030320168, 0.0, 0.0, 0.0
9861, 0.0015302589163184166, 0.00047589189489372075, 0.016336489468812943, 0.0074241445399820805, 0.003166980342939496, -0.005991780664771795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0169863048940897, 0.0, 0.0, 0.0
9881, 0.00013458743342198431, 0.0005005879793316126, 0.01610155776143074, -0.0004381975741125643, 0.003411012003198266, -0.006300674751400948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015836015343666077, 0.0, 0.0, 0.0
9901, 0.0013506067916750908, 0.0004838444583583623, 0.015980839729309082, 0.006041209679096937, 0.003160485066473484, -0.006775916554033756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015251526609063148, 0.0, 0.0, 0.0
9921, 0.0006262152455747128, 0.0007136259227991104, 0.016687296330928802, 0.0019470320548862219, 0.004495186731219292, -0.002308602211996913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012051944620907307, 0.0, 0.0, 0.0
9941, 0.0013522726949304342, 0.0006938872393220663, 0.01664360612630844, 0.0059340279549360275, 0.004073117859661579, -0.0027104876935482025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013964741490781307, 0.0, 0.0, 0.0
9961, 0.0005939566763117909, 0.0001563940750202164, 0.017531689256429672, 0.002374483272433281, 0.00144081877078861, 0.0020386474207043648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013070602901279926, 0.0, 0.0, 0.0
9981, 0.0013555999612435699, 0.0004396349540911615, 0.017577169463038445, 0.005738541949540377, 0.0028819888830184937, 0.002076372504234314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013869693502783775, 0.0, 0.0, 0.0
10001, 0.0006156227900646627, 0.0004754436085931957, 0.017372846603393555, 0.002439893316477537, 0.0037938044406473637, 0.0005303621874190867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013611343689262867, 0.0, 0.0, 0.0
10021, 0.001349146943539381, 0.0007153221522457898, 0.017392899841070175, 0.006049572490155697, 0.0047649056650698185, 0.0007285792380571365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013488446362316608, 0.0, 0.0, 0.0
10041, 0.0018060178263112903, 0.0004350424569565803, 0.017642393708229065, 0.00834931991994381, 0.003295039990916848, 0.0016231482150033116, 126094.7109375, 155779.8125, 85421.84375, 123764.4375, 138921.828125, 99894.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014264283701777458, 0.0, 0.0, 0.0
10061, 0.0010438120225444436, 0.0004155064816586673, 0.017691167071461678, 0.004292916972190142, 0.002967182081192732, 0.002362724393606186, 126212.0703125, 155789.296875, 85487.75, 123864.828125, 139026.609375, 99961.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013712766580283642, 0.0, 0.0, 0.0
10081, 0.0013601997634395957, 0.0004011250857729465, 0.01773710548877716, 0.006624610163271427, 0.003040269250050187, 0.0022446170914918184, 126305.484375, 155798.78125, 85544.8203125, 123946.9609375, 139120.234375, 100010.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013934126123785973, 0.0, 0.0, 0.0
10101, 0.0016077011823654175, 0.0006373057840391994, 0.017489438876509666, 0.008252421393990517, 0.004187865182757378, 0.0014911796897649765, 126410.9140625, 155810.15625, 85615.3828125, 124025.9921875, 139208.671875, 100052.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014555209316313267, 0.0, 0.0, 0.0
10121, 0.0013442953350022435, 0.000367118715075776, 0.017522189766168594, 0.006866435520350933, 0.0023370578419417143, 0.001422300236299634, 126441.328125, 155810.15625, 85647.7109375, 124079.2109375, 139259.703125, 100096.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013105543330311775, 0.0, 0.0, 0.0
10141, 0.0021772957406938076, 0.0003520839673001319, 0.017333563417196274, 0.01127379760146141, 0.002767250407487154, 0.0005113356746733189, 126505.28125, 155813.953125, 85705.671875, 124124.5390625, 139319.78125, 100125.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01739373989403248, 0.0, 0.0, 0.0
10161, 0.0011417455971240997, 0.0005854378105141222, 0.017380069941282272, 0.005279650911688805, 0.003797536715865135, 0.001051063765771687, 126563.25, 155821.546875, 85771.46875, 124168.0234375, 139364.703125, 100158.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014565239660441875, 0.0, 0.0, 0.0
10181, 0.00015022183652035892, 0.0005762065993621945, 0.017657143995165825, -0.00012785672151949257, 0.003774529555812478, 0.001982348272576928, 126604.7734375, 155827.234375, 85816.25, 124205.828125, 139394.671875, 100182.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014265000820159912, 0.0, 0.0, 0.0
10201, 0.0020535332150757313, 0.0003483127511572093, 0.017702611163258553, 0.00991274043917656, 0.002495742868632078, 0.0020796700846403837, 126649.4375, 155831.03125, 85853.2265625, 124225.6875, 139425.328125, 100207.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015675222501158714, 0.0, 0.0, 0.0
10221, 0.0001301398006035015, 0.0003667035198304802, 0.018269142135977745, -0.0004192522610537708, 0.0026177195832133293, 0.004264635033905506, 126679.8671875, 155834.828125, 85898.0390625, 124252.453125, 139449.71875, 100214.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014316849410533905, 0.0, 0.0, 0.0
10241, 0.0020872775930911303, 0.0006145539809949696, 0.018354466184973717, 0.01056490745395422, 0.0047260490246117115, 0.0033727861009538174, 126716.3125, 155834.828125, 85933.1484375, 124278.9375, 139476.375, 100237.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016508691012859344, 0.0, 0.0, 0.0
10261, 0.00015889665519353002, 0.0006040064617991447, 0.017506880685687065, -0.00012954481644555926, 0.0044267489574849606, -0.0009493643883615732, 126763.859375, 155840.53125, 85968.7890625, 124307.28125, 139516.796875, 100263.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015348376706242561, 0.0, 0.0, 0.0
10281, 0.0018259506905451417, 0.0003550057008396834, 0.017492173239588737, 0.008726261556148529, 0.0029494864866137505, -0.0015016453107818961, 126785.4140625, 155842.421875, 85996.8984375, 124322.734375, 139536.65625, 100286.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014197507873177528, 0.0, 0.0, 0.0
10301, 0.0010769233340397477, 0.00034741320996545255, 0.017293427139520645, 0.005172171629965305, 0.003090299665927887, -0.0023268277291208506, 126818.9921875, 155840.53125, 86023.6484375, 124336.9140625, 139557.5625, 100299.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012262030504643917, 0.0, 0.0, 0.0
10321, 0.0012699253857135773, 0.0003352796193212271, 0.017259517684578896, 0.006101155653595924, 0.0029165346641093493, -0.002066574990749359, 126837.421875, 155844.328125, 86046.359375, 124353.9296875, 139575.171875, 100310.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01329828891903162, 0.0, 0.0, 0.0
10341, 0.0019482170464470983, 0.0005644321790896356, 0.01722065545618534, 0.009786996990442276, 0.004428695421665907, -0.0017631866503506899, 126864.3359375, 155848.125, 86076.0859375, 124371.59375, 139589.984375, 100328.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014933072030544281, 0.0, 0.0, 0.0
10361, 0.001701525179669261, 0.0005446932627819479, 0.01753918081521988, 0.007582088466733694, 0.004364911466836929, 0.0006288944277912378, 126882.109375, 155846.234375, 86087.4453125, 124399.015625, 139627.96875, 100335.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014901178888976574, 0.0, 0.0, 0.0
10381, 0.0005827028071507812, 0.0005432323087006807, 0.01755741983652115, 0.001096026855520904, 0.003849470755085349, 0.0004218748945277184, 126899.890625, 155851.921875, 86114.2109375, 124413.8359375, 139631.28125, 100353.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014638015069067478, 0.0, 0.0, 0.0
10401, 0.0001856386079452932, 0.0005662639159709215, 0.01648634299635887, -0.00043946472578682005, 0.003969217650592327, -0.005619993899017572, 126921.453125, 155851.921875, 86128.546875, 124419.8203125, 139649.578125, 100359.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015075724571943283, 0.0, 0.0, 0.0
10421, 0.001485195942223072, 0.00034433644032105803, 0.016393806785345078, 0.005922461859881878, 0.0025483432691544294, -0.0054575358517467976, 126953.4765625, 155848.125, 86148.5625, 124444.40625, 139661.953125, 100377.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01471870020031929, 0.0, 0.0, 0.0
10441, 0.00016945696552284062, 0.0002769125276245177, 0.017405565828084946, -0.001491395290941, 0.0016717335674911737, -0.00022965771495364606, 126963.671875, 155851.921875, 86159.109375, 124450.09375, 139677.296875, 100379.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012171496637165546, 0.0, 0.0, 0.0
10461, 0.001745374291203916, 0.0002644451451487839, 0.017397724092006683, 0.00754627725109458, 0.0009813372744247317, -0.0009341930854134262, 126975.046875, 155857.625, 86172.3671875, 124464.28125, 139688.09375, 100396.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012778082862496376, 0.0, 0.0, 0.0
10481, 0.000645885185804218, 0.00026689862716011703, 0.01681854948401451, 0.0011056874645873904, 0.0006553493440151215, -0.00397686380892992, 126996.6171875, 155857.625, 86183.734375, 124468.6953125, 139684.78125, 100395.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009407899342477322, 0.0, 0.0, 0.0
10501, 0.00042238703463226557, 0.0002549208584241569, 0.01673833094537258, -0.0004652464995160699, 0.00048111891373991966, -0.004473576787859201, 127003.9375, 155855.71875, 86196.1796875, 124477.53125, 139699.4375, 100401.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009758836589753628, 0.0, 0.0, 0.0
10521, 0.0002105128951370716, 0.00045837266952730715, 0.017179308459162712, -0.0007909327978268266, 0.002444599987939, -0.00220310827717185, 127021.0625, 155861.421875, 86204.8359375, 124485.7265625, 139709.71875, 100413.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01113465428352356, 0.0, 0.0, 0.0
10541, 0.0019479891052469611, 0.00026791528216563165, 0.01714300736784935, 0.009192206896841526, 0.002082935068756342, -0.002214933279901743, 127034.3984375, 155859.515625, 86218.1015625, 124495.1953125, 139722.78125, 100421.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014365333132445812, 0.0, 0.0, 0.0
