timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
40765, 0.4668332636356354, 6.433652877807617, 0.008287796750664711, 0.005157455801963806, 0.0006226351833902299, 0.005173797253519297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40785, 0.465777188539505, 6.4343671798706055, 0.007436163257807493, -0.000840165070258081, 0.004336905665695667, 0.0002842947724275291, 111832.8359375, 146339.90625, 93361.9296875, 111181.15625, 137073.953125, 94533.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.889047622680664, 0.0
40805, 0.46688997745513916, 6.433626174926758, 0.007458497304469347, 0.006143555510789156, -7.824507338227704e-05, 0.0005584994796663523, 111826.3984375, 146327.015625, 93359.1640625, 111181.15625, 137073.953125, 94532.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.826162338256836, 0.0
40825, 0.46698078513145447, 6.434497356414795, 0.006427024491131306, 0.0060557094402611256, 0.004462096374481916, -0.005044329911470413, 111834.265625, 146338.0625, 93360.7265625, 111176.875, 137068.1875, 94531.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.762805938720703, 0.0
40845, 0.46689873933792114, 6.4336161613464355, 0.006331318523734808, 0.006023936439305544, -0.0005001082899980247, -0.005295084789395332, 111837.1328125, 146335.765625, 93361.9296875, 111180.4609375, 137079.734375, 94527.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.70171356201172, 0.0
40865, 0.46671053767204285, 6.4334306716918945, 0.007750304415822029, 0.005247859749943018, -0.0012069192016497254, 0.002345279324799776, 111839.28125, 146333.921875, 93354.765625, 111181.90625, 137071.6875, 94529.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.63855743408203, 0.0
40885, 0.46699830889701843, 6.433812141418457, 0.007823760621249676, 0.0069063082337379456, 0.0006421953439712524, 0.0024704793468117714, 111834.265625, 146335.296875, 93363.140625, 111180.4609375, 137079.03125, 94536.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.577653884887695, 0.0
40905, 0.4665735363960266, 6.433218955993652, 0.008341893553733826, 0.005001670215278864, -0.002667953260242939, 0.005120186135172844, 111831.4140625, 146335.765625, 93364.34375, 111177.625, 137082.015625, 94530.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.51085662841797, 0.0
40925, 0.4665980637073517, 6.433243751525879, 0.008445963263511658, 0.005523668602108955, -0.001910060760565102, 0.004818011540919542, 111833.5546875, 146345.46875, 93365.125, 111174.0390625, 137072.203125, 94532.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.44762420654297, 0.0
40945, 0.46625784039497375, 6.434088230133057, 0.007130756042897701, 0.0037706263829022646, 0.0018931718077510595, -0.0026067348662763834, 111827.8359375, 146340.375, 93353.984375, 111179.015625, 137076.234375, 94533.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.39513397216797, 0.0
40965, 0.4652758240699768, 6.434089660644531, 0.007083235774189234, -0.0013616879004985094, 0.0008344590896740556, -0.003434693906456232, 111832.8359375, 146328.84375, 93354.765625, 111182.6015625, 137068.359375, 94532.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.318330764770508, 0.0
40985, 0.46695441007614136, 6.433262348175049, 0.0070466212928295135, 0.008307874202728271, -0.002377667697146535, -0.0014312181156128645, 111831.4140625, 146338.546875, 93359.1640625, 111182.6015625, 137073.953125, 94533.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.27461051940918, 0.0
41005, 0.4672282934188843, 6.434443473815918, 0.006990041583776474, 0.009368452243506908, 0.004228241741657257, -0.0030915490351617336, 111829.984375, 146340.84375, 93355.9765625, 111176.875, 137076.234375, 94533.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.217849731445312, 0.0
41025, 0.46700218319892883, 6.433300018310547, 0.006941426079720259, 0.007760263979434967, -0.0017778119072318077, -0.0018365271389484406, 111830.6875, 146336.234375, 93365.125, 111178.3203125, 137072.203125, 94532.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.147531509399414, 0.0
