timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
7900, -0.0026940691750496626, -0.00290016271173954, 0.003966802731156349, 0.0021804969292134047, -0.00524495355784893, -0.004699698183685541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2608315646648407, 0.0
7920, -0.00376379513181746, -0.0028778233099728823, 0.0038796071894466877, -0.002604319015517831, -0.004752354230731726, -0.003944602329283953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2597559690475464, 0.0
7940, -0.0032744233030825853, -0.002883306471630931, 0.004664896056056023, -0.0001048627236741595, -0.004305119160562754, -0.00040933978743851185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26343321800231934, 0.0
7960, -0.003025163896381855, -0.0029247773345559835, 0.0046607330441474915, 0.0010090939467772841, -0.004256139975041151, -0.00021236593602225184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2548898160457611, 0.0
7980, -0.0035823045764118433, -0.002978863660246134, 0.00479717506095767, -0.0023370778653770685, -0.004309121053665876, 0.001432425924576819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26273101568222046, 0.0
8000, -0.0022679450921714306, -0.0029680088628083467, 0.00481931259855628, 0.0039842077530920506, -0.004034324083477259, 0.0008336074533872306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2655586004257202, 0.0
8020, -0.003833587048575282, -0.0029903079848736525, 0.004899512976408005, -0.003325029741972685, -0.0038659065030515194, 0.0009105322533287108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26507091522216797, 0.0
8040, -0.0030168751254677773, -0.003041287185624242, 0.004923646338284016, 0.001092278864234686, -0.00398155115544796, 0.0008439924567937851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26411664485931396, 0.0
8060, -0.003594685345888138, -0.0030354089103639126, 0.005352887324988842, -0.0017450841842219234, -0.004183496348559856, 0.002636566059663892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.266966849565506, 0.0
8080, -0.0033327857963740826, -0.0030572423711419106, 0.005408165045082569, -0.0005487045273184776, -0.003756697289645672, 0.0025663329288363457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2676437795162201, 0.0
8100, -0.003057653084397316, -0.0030650049448013306, 0.00546560063958168, 0.0008099832921288908, -0.004100126214325428, 0.0030133905820548534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26668864488601685, 0.0
8120, -0.003286779625341296, -0.003044161479920149, 0.004492269363254309, -0.000172989719430916, -0.004242757800966501, -0.002008155919611454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27023932337760925, 0.0
8140, -0.002741382922977209, -0.0030620114412158728, 0.004454660229384899, 0.003282913938164711, -0.004329448565840721, -0.002205271041020751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2722042202949524, 0.0
8160, -0.0028182584792375565, -0.003055879147723317, 0.005883416626602411, 0.0031264580320566893, -0.0042353179305791855, 0.005087725352495909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27106595039367676, 0.0
8180, -0.003064537886530161, -0.0030854353681206703, 0.005983944050967693, 0.0015134371351450682, -0.0038866212125867605, 0.004732882138341665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2728544771671295, 0.0
8200, -0.0027809515595436096, -0.003114283550530672, 0.005653726402670145, 0.0031990441493690014, -0.003850918496027589, 0.0030132029205560684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27516329288482666, 0.0
8220, -0.003079401794821024, -0.003156442428007722, 0.005721742287278175, 0.0014168848283588886, -0.0040243035182356834, 0.0034005502238869667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2759957015514374, 0.0
8240, -0.003330692881718278, -0.0031390786170959473, 0.0046760267578065395, -4.094064934179187e-05, -0.003950862679630518, -0.002211665501818061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27722081542015076, 0.0
8260, -0.002169222803786397, -0.003184381639584899, 0.004643104039132595, 0.005852533970028162, -0.003693106584250927, -0.0017027599969878793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2781168818473816, 0.0
8280, -0.0027257027104496956, -0.0032107126899063587, 0.004759212955832481, 0.0030788423027843237, -0.0035111759789288044, -0.0009785547154024243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28027570247650146, 0.0
8300, -0.00299674435518682, -0.0032376102171838284, 0.004740532487630844, 0.001992423553019762, -0.0036970407236367464, -0.0012511716922745109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27994009852409363, 0.0
8320, -0.0027631917037069798, -0.0032220743596553802, 0.005231212358921766, 0.0026414331514388323, -0.003543080994859338, 0.0018230073619633913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27750685811042786, 0.0
8340, -0.0033510923385620117, -0.003197413869202137, 0.0052633448503911495, -0.0005916220252402127, -0.0035192249342799187, 0.0014308789977803826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27869150042533875, 0.0
8360, -0.002183860167860985, -0.002933056093752384, 0.005302268546074629, 0.005115659907460213, -0.0017453620675951242, 0.0012684143148362637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.278445839881897, 0.0
8380, -0.0028240482788532972, -0.0029198683332651854, 0.00563289038836956, 0.0018303756369277835, -0.0017443799879401922, 0.0032061696983873844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28085339069366455, 0.0
8400, -0.0028079973999410868, -0.003238159231841564, 0.005695611238479614, 0.0017186821205541492, -0.0036315685138106346, 0.002802173374220729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28173285722732544, 0.0
8420, -0.0034097074531018734, -0.0032122002448886633, 0.006301595829427242, -0.001396793406456709, -0.003488101065158844, 0.006280574016273022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2835676670074463, 0.0
8440, -0.004010425880551338, -0.003248662455007434, 0.006429604720324278, -0.0038363360799849033, -0.003968669101595879, 0.007078796159476042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28256693482398987, 0.0
8460, -0.0040829973295331, -0.003325594123452902, 0.006356118246912956, -0.004006410948932171, -0.004440419375896454, 0.005091366358101368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28482845425605774, 0.0
8480, -0.0022463672794401646, -0.003317931666970253, 0.006469903513789177, 0.004957022611051798, -0.0044603799469769, 0.005471155513077974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.286302775144577, 0.0
8500, -0.004019589629024267, -0.003304931800812483, 0.006365653593093157, -0.003364750649780035, -0.004559757653623819, 0.004284297581762075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2870650887489319, 0.0
8520, -0.0028515313751995564, -0.0033537442795932293, 0.006463161204010248, 0.0021708793938159943, -0.00451438594609499, 0.003950655926018953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28751349449157715, 0.0
8540, -0.003759687067940831, -0.003332691267132759, 0.006342052016407251, -0.002437273971736431, -0.004465550649911165, 0.003227223875001073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29076260328292847, 0.0
8560, -0.003754620673134923, -0.0033162343315780163, 0.006406087428331375, -0.002402082085609436, -0.0042539783753454685, 0.003389747114852071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2908072769641876, 0.0
8580, -0.004058972932398319, -0.0033168597146868706, 0.006298026069998741, -0.0036756563931703568, -0.003849439788609743, 0.0016949682030826807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.293630987405777, 0.0
8600, -0.004128357395529747, -0.003401406342163682, 0.0063356198370456696, -0.0037133421283215284, -0.003979072906076908, 0.00227050157263875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29346585273742676, 0.0
8620, -0.0025755632668733597, -0.0033763903193175793, 0.006388973910361528, 0.004302918910980225, -0.003933402709662914, 0.0024037493858486414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2939247488975525, 0.0
8640, -0.003449986455962062, -0.0033416294027119875, 0.005387985613197088, 0.0001712705270620063, -0.003965842537581921, -0.0029304225463420153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29374319314956665, 0.0
8660, -0.0026059832889586687, -0.003322795731946826, 0.005328922998160124, 0.004121336620301008, -0.00420239707455039, -0.003154893172904849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29307281970977783, 0.0
8680, -0.00210358458571136, -0.003046116791665554, 0.005983011331409216, 0.006556546315550804, -0.0027858647517859936, -0.0004436940944287926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2966941297054291, 0.0
8700, -0.002960855606943369, -0.0033173125702887774, 0.00599334854632616, 0.00218093185685575, -0.004058398772031069, 0.0005560862482525408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29710930585861206, 0.0
8720, -0.0029683259781450033, -0.0033273217268288136, 0.006016099359840155, 0.0023824952077120543, -0.0042556035332381725, 0.0010783348698168993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2974553406238556, 0.0
8740, -0.0024628364481031895, -0.002589930547401309, 0.006055127363651991, 0.005170393735170364, -0.0007785839843563735, 0.0011789824347943068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2974160313606262, 0.0
8760, -0.003963511902838945, -0.0035682234447449446, 0.005641278810799122, -0.002316764323040843, -0.005568667780607939, -0.0006451041554100811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3001979887485504, 0.0
8780, -0.002508872887119651, -0.0033129574730992317, 0.0056265112943947315, 0.005247464869171381, -0.004312099423259497, -0.0017949779285117984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3053923547267914, 0.0
8800, -0.0032030909787863493, -0.003350817132741213, 0.005755213089287281, 0.0013522085500881076, -0.004539925139397383, -0.0011115485103800893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30213242769241333, 0.0
8820, -0.0031822281889617443, -0.003442001063376665, 0.005737033672630787, 0.0015421613352373242, -0.005083251744508743, -0.0004020400228910148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30351522564888, 0.0
8840, -0.0028923633508384228, -0.003493928350508213, 0.005830015521496534, 0.0032492962200194597, -0.005440675653517246, -0.0005730403936468065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3055409789085388, 0.0
8860, -0.004350997041910887, -0.0038421261124312878, 0.0058262585662305355, -0.0037001962773501873, -0.007561977952718735, -0.00011821869702544063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30583637952804565, 0.0
8880, -0.002904159016907215, -0.0035458500497043133, 0.005895320791751146, 0.003819417441263795, -0.006119494326412678, 2.0172123186057433e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30800309777259827, 0.0
8900, -0.0031856552232056856, -0.0035984846763312817, 0.005891092121601105, 0.002039689337834716, -0.006909351795911789, -0.0006227869307622313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3070211410522461, 0.0
8920, -0.002596532227471471, -0.0036748426500707865, 0.005879368633031845, 0.004436991643160582, -0.007133628241717815, -0.00020467879949137568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3090827763080597, 0.0
8940, -0.0034665188286453485, -0.003617101814597845, 0.00549009395763278, -0.0002458713133819401, -0.006597709842026234, -0.0019814367406070232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31002575159072876, 0.0
8960, -0.0029220273718237877, -0.0038496998604387045, 0.005451312754303217, 0.0023833070881664753, -0.007169445510953665, -0.002324752975255251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3127225637435913, 0.0
8980, -0.003235343610867858, -0.0035031901206821203, 0.0056542339734733105, 0.0012968815863132477, -0.005701974965631962, -0.0009652409935370088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31392672657966614, 0.0
9000, -0.004025730304419994, -0.003523942781612277, 0.005633186548948288, -0.002531890058889985, -0.005742223002016544, -0.001379769528284669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3158595860004425, 0.0
9020, -0.004098101519048214, -0.003644006559625268, 0.0061531588435173035, -0.0025988202542066574, -0.006075871177017689, 0.0014881233219057322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3152860403060913, 0.0
9040, -0.0032174084335565567, -0.0036976055707782507, 0.006194587331265211, 0.002010021824389696, -0.006193667184561491, 0.001751816482283175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3156792223453522, 0.0
9060, -0.0038016573525965214, -0.0037030561361461878, 0.006138872820883989, -0.000922069710213691, -0.006277510430663824, 0.0013780957087874413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31723418831825256, 0.0
9080, -0.0032315722201019526, -0.0036802077665925026, 0.006168656051158905, 0.0019991372246295214, -0.006129256449639797, 0.0018444361630827188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31766894459724426, 0.0
9100, -0.003491093637421727, -0.0036644593346863985, 0.005738438107073307, 0.0005401521339081228, -0.005993233993649483, -0.0012875631218776107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31795352697372437, 0.0
9120, -0.0032206487376242876, -0.0037273303605616093, 0.005713977385312319, 0.0014803801896050572, -0.005962587893009186, -0.0012341709807515144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3164185881614685, 0.0
9140, -0.00411246670410037, -0.003703474998474121, 0.006182939745485783, -0.0022325017489492893, -0.005983574315905571, 0.002036632737144828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3184420168399811, 0.0
9160, -0.003835705341771245, -0.003727210685610771, 0.006221711169928312, -0.0003986891242675483, -0.005956713575869799, 0.0017960479017347097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3198786973953247, 0.0
9180, -0.0030199456959962845, -0.0039557418785989285, 0.006257792003452778, 0.0037218541838228703, -0.0068784742616117, 0.0022241631522774696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3208697438240051, 0.0
9200, -0.0032911982852965593, -0.0036355077754706144, 0.005347432103008032, 0.0023627656046301126, -0.005142244976013899, -0.0033636875450611115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3208448886871338, 0.0
9220, -0.003559644566848874, -0.0035946692805737257, 0.005290312692523003, 0.0009328143205493689, -0.005011717323213816, -0.0034053486306220293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32233574986457825, 0.0
9240, -0.0038265599869191647, -0.003588933264836669, 0.005116285290569067, -0.00011960220581386238, -0.004981225356459618, -0.003836611984297633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3234383463859558, 0.0
9260, -0.0030228164978325367, -0.0036318914499133825, 0.0050413403660058975, 0.0041403379291296005, -0.005595289170742035, -0.0038043861277401447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32540255784988403, 0.0
9280, -0.003039891365915537, -0.0036239754408597946, 0.004970220848917961, 0.0037903827615082264, -0.005371887236833572, -0.003813554532825947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32525837421417236, 0.0
9300, -0.0030801205430179834, -0.003618548857048154, 0.004893933888524771, 0.0041245874017477036, -0.00502075906842947, -0.0043454356491565704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3279848098754883, 0.0
9320, -0.002985142171382904, -0.003722316352650523, 0.00447644479572773, 0.004316946025937796, -0.00524996779859066, -0.006881109904497862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32823455333709717, 0.0
9340, -0.003238184144720435, -0.0037523829378187656, 0.004338347353041172, 0.0030124096665531397, -0.005225126165896654, -0.0067301602102816105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3304387629032135, 0.0
9360, -0.003535324241966009, -0.0037252262700349092, 0.004518064670264721, 0.0015064976178109646, -0.0048175835981965065, -0.00512426532804966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33234095573425293, 0.0
9380, -0.003266535699367523, -0.0036895007360726595, 0.004438652191311121, 0.0029065068811178207, -0.004808013327419758, -0.004632705356925726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33113107085227966, 0.0
9400, -0.002995541784912348, -0.0037361469585448503, 0.004983002785593271, 0.004474615678191185, -0.005048136226832867, -0.0006679433863610029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33306267857551575, 0.0
9420, -0.0038008070550858974, -0.0037657790817320347, 0.004960248246788979, -0.00014890753664076328, -0.005121818743646145, -0.0017366388346999884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3319281339645386, 0.0
9440, -0.002372284885495901, -0.003797407727688551, 0.004956956487149, 0.006796426605433226, -0.005012942478060722, -0.0018517639255151153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33577293157577515, 0.0
9460, -0.004640183411538601, -0.004845357034355402, 0.004914546385407448, -0.004402381367981434, -0.010202514939010143, -0.002131124958395958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.33686351776123047, 0.0
9480, -0.002492108615115285, -0.003742553759366274, 0.004907585214823484, 0.006722085643559694, -0.004965487867593765, -0.002313172211870551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3393676280975342, 0.0
9500, -0.003321039490401745, -0.0037264686543494463, 0.005336200352758169, 0.002443864941596985, -0.005176083650439978, 0.0005666175857186317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3417140245437622, 0.0
9520, -0.003043167991563678, -0.0040008327923715115, 0.0053421021439135075, 0.003948827739804983, -0.006325924303382635, 0.0007352166576310992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3426085412502289, 0.0
9540, -0.003026684047654271, -0.003973036538809538, 0.004412676673382521, 0.004145149141550064, -0.006412026472389698, -0.0040510897524654865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3451951742172241, 0.0
9560, -0.004343634471297264, -0.003996086306869984, 0.004329655785113573, -0.0019971488509327173, -0.006554301828145981, -0.00397533131763339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.34516942501068115, 0.0
