timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9437, 0.00023929929011501372, 0.004338996950536966, 0.018629176542162895, 0.0016858262242749333, 0.00023103109560906887, -0.005411334801465273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9457, 0.0002495321969036013, 0.004562681075185537, 0.01853409968316555, 0.0019032652489840984, 0.0015349695459008217, -0.00513199158012867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11832137405872345, 0.0, 0.0, 0.0
9477, 0.000944665924180299, 0.004129484761506319, 0.01843363791704178, 0.006259506102651358, -0.0007996291969902813, -0.00504141952842474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11700381338596344, 0.0, 0.0, 0.0
9497, 0.0013488115509971976, 0.004330894444137812, 0.019015580415725708, 0.008721286430954933, 0.0005552251823246479, -0.0015950509114190936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1178981140255928, 0.0, 0.0, 0.0
9517, 0.0013426863588392735, 0.004986645188182592, 0.01898745633661747, 0.00823160819709301, 0.004187350627034903, -0.0016533109592273831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11816132068634033, 0.0, 0.0, 0.0
9537, 0.0016375122359022498, 0.005002690013498068, 0.01937088929116726, 0.009770197793841362, 0.004247128497809172, 0.0002176690031774342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1176273375749588, 0.0, 0.0, 0.0
9557, 0.00027141158352606, 0.0038720895536243916, 0.019389169290661812, 0.002363905543461442, -0.0023174500092864037, 0.00016353481623809785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11263930052518845, 0.0, 0.0, 0.0
9577, 0.001172772143036127, 0.00498539861291647, 0.01965242438018322, 0.007148176431655884, 0.003797439392656088, 0.0019121310906484723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11674988269805908, 0.0, 0.0, 0.0
9597, 0.0011444028932601213, 0.004980887286365032, 0.019717209041118622, 0.006920251064002514, 0.004022479522973299, 0.002313572447746992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11744589358568192, 0.0, 0.0, 0.0
9617, 0.001454880810342729, 0.0050354935228824615, 0.01869005523622036, 0.008296691812574863, 0.004214700311422348, -0.003331640502437949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12078255414962769, 0.0, 0.0, 0.0
9637, 0.0015315283089876175, 0.004366600885987282, 0.018631255254149437, 0.008506457321345806, 3.1953091820469126e-05, -0.0029405357781797647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11563707143068314, 0.0, 0.0, 0.0
9657, 0.0014563389122486115, 0.00502933282405138, 0.01952936500310898, 0.007665685378015041, 0.004321829415857792, 0.0021354120690375566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1117837205529213, 0.0, 0.0, 0.0
9677, 0.0015200203051790595, 0.0045843590050935745, 0.019578395411372185, 0.007279059384018183, 0.0018286368576809764, 0.0024448628537356853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11279895156621933, 0.0, 0.0, 0.0
9697, 0.0015084146289154887, 0.005044382065534592, 0.019401032477617264, 0.007266830187290907, 0.004444730002433062, 0.0009153194259852171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11219128221273422, 0.0, 0.0, 0.0
9717, 0.0007891538552939892, 0.0033734033349901438, 0.01942550577223301, 0.003471174743026495, -0.004408049397170544, 0.0007537658093497157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11393747478723526, 0.0, 0.0, 0.0
9737, 0.0010051470017060637, 0.004315661266446114, 0.019450170919299126, 0.004708667751401663, 0.0011583559680730104, 0.0006026319460943341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11636742204427719, 0.0, 0.0, 0.0
9757, 0.0011848903959617019, 0.004974910523742437, 0.02051275223493576, 0.005688202567398548, 0.0045938314869999886, 0.005786534398794174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11684948205947876, 0.0, 0.0, 0.0
9777, 0.0023026540875434875, 0.004077674821019173, 0.020636700093746185, 0.011652408167719841, -0.00031343777664005756, 0.0058813439682126045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11495570838451385, 0.0, 0.0, 0.0
9797, 0.0003124219656456262, 0.004306682385504246, 0.020068315789103508, -0.00021959039440844208, 0.0007568428991362453, 0.002063479507341981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11675193905830383, 0.0, 0.0, 0.0
9817, 0.002277255756780505, 0.004312228877097368, 0.020128939300775528, 0.010603399947285652, 0.0008784996462054551, 0.002689721994102001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11602193862199783, 0.0, 0.0, 0.0
9837, 0.0011849524453282356, 0.0034539212938398123, 0.019730569794774055, 0.004145613871514797, -0.003491467796266079, -0.00010101420048158616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11533190310001373, 0.0, 0.0, 0.0
9857, 0.001224490930326283, 0.004096380900591612, 0.01973060332238674, 0.004432871006429195, 0.00018074949912261218, -0.0005592569359578192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11414788663387299, 0.0, 0.0, 0.0
