timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
11273, 0.0032669478096067905, 0.001385386218316853, 0.01740136183798313, 0.012662367895245552, 0.004846824798732996, 0.00014123291475698352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11293, 0.0035260524600744247, 0.0014819041825830936, 0.01740315929055214, 0.013216795399785042, 0.0048275538720190525, 9.621373465051875e-05, 135235.40625, 155524.40625, 87394.921875, 126626.5078125, 144094.890625, 105002.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07829716801643372, 239.0, 0.0, 0.0
11313, 0.003805893938988447, 0.001581974676810205, 0.017238883301615715, 0.01402364019304514, 0.0050789290107786655, -0.00041469858842901886, 135221.890625, 155526.296875, 87390.015625, 126620.484375, 144099.4375, 104999.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07656208425760269, 239.0, 0.0, 0.0
11333, 0.004095968324691057, 0.0016818614676594734, 0.01722879149019718, 0.014996083453297615, 0.004946322645992041, -0.0005606478080153465, 135234.8125, 155526.296875, 87399.8203125, 126625.546875, 144098.953125, 104998.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07687745988368988, 239.0, 0.0, 0.0
11353, 0.004410167690366507, 0.0017822368536144495, 0.01712927035987377, 0.015997329726815224, 0.005081830080598593, -0.0009105650242418051, 135233.75, 155530.0625, 87402.546875, 126624.2890625, 144100.734375, 105009.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07595861703157425, 239.0, 0.0, 0.0
11373, 0.0047412109561264515, 0.0018858948023989797, 0.017111005261540413, 0.017143234610557556, 0.005256968084722757, -0.0008903840789571404, 135240.96875, 155526.296875, 87404.7265625, 126628.71875, 144099.921875, 105012.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.076950803399086, 237.0, 0.0, 0.0
11393, 0.005152425728738308, 0.0019938433542847633, 0.01589704118669033, 0.018303174525499344, 0.005225542467087507, -0.007109903264790773, 135248.328125, 155528.1875, 87412.3515625, 126629.3515625, 144116.65625, 105012.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07740257680416107, 237.0, 0.0, 0.0
11413, 0.005528103560209274, 0.002099293749779463, 0.015758326277136803, 0.019312012940645218, 0.005501191131770611, -0.006889280863106251, 135241.5625, 155528.1875, 87409.359375, 126628.71875, 144104.796875, 105011.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08038976788520813, 237.0, 0.0, 0.0
11433, 0.005926108919084072, 0.002214997075498104, 0.015621740370988846, 0.020439596846699715, 0.006312665529549122, -0.006844853982329369, 135242.171875, 155526.296875, 87404.7265625, 126630.9375, 144103.015625, 105013.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07981297373771667, 237.0, 0.0, 0.0
11453, 0.006355517078191042, 0.0023475047200918198, 0.015229541808366776, 0.021287817507982254, 0.006982466205954552, -0.007905321195721626, 135242.171875, 155526.296875, 87414.265625, 126629.3515625, 144101.71875, 105009.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0769350603222847, 237.0, 0.0, 0.0
11473, 0.0067917173728346825, 0.002490825252607465, 0.01507196482270956, 0.022290006279945374, 0.007313534151762724, -0.007900233380496502, 135248.328125, 155530.0625, 87408.265625, 126635.9921875, 144107.5625, 105015.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07891438156366348, 240.0, 0.0, 0.0
11493, 0.007226630579680204, 0.0026402180083096027, 0.015335745178163052, 0.02312270924448967, 0.007727618329226971, -0.00538073293864727, 135251.78125, 155530.0625, 87414.53125, 126637.5859375, 144111.125, 105017.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08081347495317459, 240.0, 0.0, 0.0
11513, 0.0076962304301559925, 0.002797358203679323, 0.015234047546982765, 0.023757513612508774, 0.0076323323883116245, -0.00512730935588479, 135257.328125, 155528.1875, 87421.890625, 126641.390625, 144114.375, 105019.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08055973798036575, 240.0, 0.0, 0.0
11533, 0.008229044266045094, 0.002969639375805855, 0.014670971781015396, 0.0246883574873209, 0.008207982406020164, -0.007181951310485601, 135252.828125, 155528.1875, 87419.984375, 126637.5859375, 144105.765625, 105017.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08209256827831268, 239.0, 0.0, 0.0
11553, 0.008741183206439018, 0.003143786918371916, 0.014521262608468533, 0.02578878216445446, 0.00889757089316845, -0.0075948587618768215, 135258.390625, 155531.953125, 87423.796875, 126640.4296875, 144116.15625, 105021.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08411235362291336, 239.0, 0.0, 0.0
11573, 0.009261824190616608, 0.0033295925240963697, 0.014613780193030834, 0.026685776188969612, 0.009560632519423962, -0.006044621113687754, 135261.84375, 155526.296875, 87424.6171875, 126639.171875, 144112.109375, 105024.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08350753784179688, 239.0, 0.0, 0.0
11593, 0.009812843054533005, 0.003525070147588849, 0.014488983899354935, 0.027835005894303322, 0.009976292960345745, -0.006171284709125757, 135264.09375, 155530.0625, 87431.4296875, 126643.265625, 144108.046875, 105029.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08267751336097717, 237.0, 0.0, 0.0
11613, 0.010384447872638702, 0.003729091724380851, 0.014363322407007217, 0.028960397467017174, 0.010395620949566364, -0.006121916696429253, 135273.109375, 155530.0625, 87431.4296875, 126642.015625, 144110.8125, 105026.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08293818682432175, 237.0, 0.0, 0.0
11633, 0.01098442729562521, 0.003940006252378225, 0.01408832985907793, 0.03026367537677288, 0.01057056337594986, -0.006451116409152746, 135270.25, 155528.1875, 87429.5234375, 126652.46875, 144116.65625, 105024.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08346091210842133, 237.0, 0.0, 0.0
11653, 0.011603372171521187, 0.004157041199505329, 0.013954666443169117, 0.0315602608025074, 0.010867706499993801, -0.006563237402588129, 135270.84375, 155531.953125, 87430.609375, 126650.25, 144111.125, 105026.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08324852585792542, 241.0, 0.0, 0.0
11673, 0.012200783006846905, 0.004380327183753252, 0.014715799130499363, 0.03239164128899574, 0.011372080072760582, -0.002128612482920289, 135273.109375, 155531.953125, 87431.703125, 126653.09375, 144105.28125, 105028.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08437269181013107, 241.0, 0.0, 0.0
11693, 0.012860598042607307, 0.0046147448010742664, 0.014668859541416168, 0.03375306725502014, 0.011777346022427082, -0.0023003374226391315, 135275.359375, 155530.0625, 87435.2421875, 126650.25, 144118.921875, 105032.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08584557473659515, 238.0, 0.0, 0.0
