timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
15244, 0.0016561353113502264, -0.0020127263851463795, 0.011192196048796177, 0.00863390788435936, -0.005591097753494978, -0.003068969352170825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15264, 0.0018187797395512462, -0.0021318087819963694, 0.011468730866909027, 0.00962531752884388, -0.006130471359938383, -0.0009253523894585669, 135178.859375, 155564.046875, 87781.1796875, 126511.671875, 144011.25, 104985.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44140979647636414, 780.0, 0, 0
15284, 0.0020231050439178944, -0.002259573433548212, 0.011449567973613739, 0.010783609002828598, -0.006736502051353455, -0.000984637183137238, 135173.296875, 155562.171875, 87791.0234375, 126519.90625, 144007.1875, 104986.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44062328338623047, 780.0, 0.0, 0.0
15304, 0.0022098298650234938, -0.002399502554908395, 0.012020678259432316, 0.011307734064757824, -0.007034363225102425, 0.002049380214884877, 135178.265625, 155565.9375, 87789.109375, 126522.1171875, 144007.1875, 104986.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4411480724811554, 780.0, 0.0, 0.0
15324, 0.002446679165586829, -0.002541972091421485, 0.01206169929355383, 0.012382936663925648, -0.007205739617347717, 0.002077901503071189, 135177.203125, 155564.046875, 87790.203125, 126517.6875, 144009.46875, 104989.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4424242377281189, 779.0, 0.0, 0.0
15344, 0.0027012533973902464, -0.0026899457443505526, 0.012103848159313202, 0.01298744510859251, -0.007582159247249365, 0.0021946097258478403, 135180.0625, 155565.9375, 87792.1171875, 126518.6484375, 144005.40625, 104991.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4419950246810913, 779.0, 0.0, 0.0
15364, 0.0029980624094605446, -0.002843312220647931, 0.01167816948145628, 0.01402981672435999, -0.007851778529584408, 2.8904139981023036e-05, 135189.0625, 155567.828125, 87787.1953125, 126518.9453125, 144008.96875, 104990.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4416309595108032, 779.0, 0.0, 0.0
15384, 0.0032902490347623825, -0.0030065220780670643, 0.011678526178002357, 0.01519361138343811, -0.008486704900860786, -1.1288826499367133e-05, 135183.96875, 155562.171875, 87792.1171875, 126517.6875, 144015.796875, 104985.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4410465955734253, 781.0, 0.0, 0.0
15404, 0.003619593335315585, -0.003179738763719797, 0.011405752040445805, 0.016162997111678123, -0.008851309306919575, -0.0013039076002314687, 135183.359375, 155567.828125, 87792.9375, 126521.1640625, 144003.140625, 104988.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44168034195899963, 781.0, 0.0, 0.0
15424, 0.0039542666636407375, -0.0033611650578677654, 0.011382265947759151, 0.017342694103717804, -0.009468425065279007, -0.001017852104268968, 135182.3125, 155565.9375, 87790.203125, 126522.1171875, 144001.34375, 104991.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44836506247520447, 776.0, 0.0, 0.0
