timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
14805, -0.026447657495737076, 0.21116036176681519, 0.00011264074419159442, 0.0054496703669428825, 8.468521264148876e-05, -0.0019822821486741304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14825, -0.025482559576630592, 0.21020446717739105, 5.4703163186786696e-05, 0.01093196403235197, -0.005313975270837545, -0.0021216548047959805, 127833.3125, 154098.75, 90948.0546875, 127605.5703125, 140667.265625, 104828.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5390058755874634, 446.0, 0.0, 0.0
14845, -0.026653585955500603, 0.21177609264850616, 4.24881000071764e-05, 0.0037719719111919403, 0.004092017654329538, -0.002074082149192691, 127841.5703125, 154101.46875, 90948.859375, 127604.953125, 140667.78125, 104823.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.535254716873169, 447.0, 0.0, 0.0
14865, -0.025589704513549805, 0.21015110611915588, 1.6737856640247628e-05, 0.009743709117174149, -0.005140658002346754, -0.0017054013442248106, 127837.765625, 154098.75, 90953.1015625, 127607.796875, 140669.03125, 104830.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5300835371017456, 447.0, 0.0, 0.0
14885, -0.027055924758315086, 0.211750790476799, 9.179042535834014e-06, 0.0009621180361136794, 0.004216304048895836, -0.0015322868712246418, 127837.1171875, 154097.90625, 90955.046875, 127599.515625, 140667.78125, 104830.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.527384877204895, 447.0, 0.0, 0.0
14905, -0.026228753849864006, 0.21117113530635834, -1.0812014807015657e-05, 0.005834122188389301, 0.0004603441047947854, -0.0011814311146736145, 127841.5703125, 154098.75, 90952.765625, 127607.1796875, 140667.265625, 104830.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5236402750015259, 443.0, 0.0, 0.0
14925, -0.0266500823199749, 0.21175642311573029, -1.9633576812339015e-05, 0.0036209975369274616, 0.00385655602440238, -0.0009111403487622738, 127840.640625, 154101.0625, 90958.6171875, 127607.796875, 140669.546875, 104825.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.519816279411316, 443.0, 0.0, 0.0
14945, -0.02624492347240448, 0.2117459923028946, -3.2318730518454686e-05, 0.006082057952880859, 0.003949472215026617, -0.0006503117620013654, 127829.5078125, 154106.078125, 90955.859375, 127611.0078125, 140672.328125, 104828.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5196806192398071, 443.0, 0.0, 0.0
14965, -0.026170331984758377, 0.21113954484462738, -2.627958747325465e-05, 0.006049145013093948, 0.0004718296695500612, -0.0005124510498717427, 127843.1484375, 154098.75, 90954.7109375, 127613.234375, 140666.765625, 104834.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.515183448791504, 443.0, 0.0, 0.0
14985, -0.02588590234518051, 0.2111440747976303, -3.585142985684797e-05, 0.007346850819885731, 0.0008917900267988443, -0.0005160213331691921, 127842.5078125, 154103.359375, 90955.859375, 127604.953125, 140667.78125, 104822.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5088696479797363, 443.0, 0.0, 0.0
15005, -0.027009740471839905, 0.211757630109787, 0.0007640502881258726, 0.0005804878892377019, 0.0046987649984657764, 0.0037015224806964397, 127839.34375, 154094.578125, 90957.8046875, 127611.625, 140667.265625, 104826.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5035827159881592, 443.0, 0.0, 0.0
15025, -0.02590866945683956, 0.21092012524604797, 0.0008758442709222436, 0.0066818175837397575, 0.0005548140616156161, 0.003893175395205617, 127843.1484375, 154103.78125, 90962.046875, 127611.625, 140669.03125, 104828.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5011197328567505, 443.0, 0.0, 0.0
15045, -0.026576973497867584, 0.2117636352777481, 0.0005896221846342087, 0.0026323655620217323, 0.00551633583381772, 0.0018454446690157056, 127839.34375, 154098.75, 90965.140625, 127615.453125, 140666.765625, 104834.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5020054578781128, 443.0, 0.0, 0.0
15065, -0.027012281119823456, 0.21179847419261932, 0.0006314996862784028, 0.0006976482109166682, 0.005529753398150206, 0.002205990022048354, 127843.796875, 154105.65625, 90956.6640625, 127607.796875, 140670.0625, 104830.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4941726922988892, 443.0, 0.0, 0.0
15085, -0.025211453437805176, 0.21071943640708923, 0.000425629667006433, 0.010983346030116081, -0.0008040428510867059, 0.0008292068378068507, 127837.765625, 154101.0625, 90958.953125, 127615.453125, 140665.0, 104830.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4942259788513184, 443.0, 0.0, 0.0
15105, -0.02700752578675747, 0.21175697445869446, 0.0004590145545080304, 0.0008301453781314194, 0.005302774254232645, 0.0007482135551981628, 127841.5703125, 154098.75, 90964.8046875, 127603.9609375, 140665.515625, 104831.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.491323709487915, 443.0, 0.0, 0.0
15125, -0.027019571512937546, 0.21174438297748566, 0.0006733405753038824, 0.0007383520132862031, 0.005093371029943228, 0.0017336283344775438, 127841.5703125, 154100.640625, 90965.609375, 127603.3515625, 140666.765625, 104830.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4891791343688965, 443.0, 0.0, 0.0
15145, -0.02614046446979046, 0.2106945812702179, 0.0007248002802953124, 0.005578064825385809, -0.0008182583260349929, 0.0019858682062476873, 127846.0234375, 154102.9375, 90964.8046875, 127609.40625, 140662.734375, 104830.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.487809419631958, 446.0, 0.0, 0.0
15165, -0.027221394702792168, 0.21171320974826813, 0.0007943226955831051, -0.0008810631115920842, 0.005958729423582554, 0.002413584152236581, 127843.1484375, 154109.421875, 90960.8984375, 127614.2265625, 140669.546875, 104831.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4840948581695557, 446.0, 0.0, 0.0
15185, -0.027198558673262596, 0.21127963066101074, 0.0009864652529358864, -0.000828482850920409, 0.004210350569337606, 0.003469410352408886, 127839.34375, 154105.65625, 90960.8984375, 127613.8515625, 140667.265625, 104834.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.48138427734375, 446.0, 0.0, 0.0
15205, -0.025933342054486275, 0.21109533309936523, 0.0010751986410468817, 0.006693697068840265, 0.0037185358814895153, 0.004153096582740545, 127843.796875, 154100.640625, 90964.8046875, 127619.90625, 140665.0, 104832.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4775837659835815, 449.0, 0.0, 0.0
15225, -0.026326941326260567, 0.21178439259529114, 0.001119357068091631, 0.004733661189675331, 0.007776658982038498, 0.0044825938530266285, 127843.1484375, 154105.234375, 90963.65625, 127613.234375, 140671.296875, 104826.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.474436640739441, 449.0, 0.0, 0.0
