timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
53667, 24.152921676635742, -7.352696895599365, 0.01326277107000351, 0.026147641241550446, 0.017710965126752853, -0.0025650300085544586, 132375.1875, 152965.484375, 89226.21875, 129742.8828125, 141689.703125, 101879.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.67350769042969, 0.0, 0.0, 0.0
53687, 24.1534481048584, -7.3523268699646, 0.013216055929660797, 0.026785997673869133, 0.018453313037753105, -0.0022796853445470333, 132375.796875, 152963.59375, 89227.015625, 129745.7109375, 141684.65625, 101878.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.603363037109375, 0.0, 0.0, 0.0
53707, 24.154020309448242, -7.351914405822754, 0.012284403666853905, 0.027010396122932434, 0.01908782683312893, -0.0062819286249578, 132360.640625, 152964.015625, 89220.0859375, 129741.234375, 141689.203125, 101873.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.53196716308594, 0.0, 0.0, 0.0
53727, 24.143510818481445, -7.359528541564941, 0.012171192094683647, 0.011014462448656559, 0.008019943721592426, -0.006508284248411655, 132377.4375, 152962.140625, 89221.21875, 129747.359375, 141686.140625, 101875.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.45774459838867, 0.0, 0.0, 0.0
53747, 24.143760681152344, -7.359338760375977, 0.012799883261322975, 0.01109803281724453, 0.008019122295081615, -0.002053541364148259, 132372.9375, 152963.59375, 89225.0859375, 129742.8828125, 141693.765625, 101876.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.389404296875, 0.0, 0.0, 0.0
53767, 24.144775390625, -7.3587799072265625, 0.012753477320075035, 0.013054274953901768, 0.008741405792534351, -0.0025033007841557264, 132375.1875, 152967.78125, 89219.28125, 129743.4765625, 141689.703125, 101878.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.315067291259766, 0.0, 0.0, 0.0
53787, 24.141271591186523, -7.36166524887085, 0.013224142603576183, 0.007482608314603567, 0.004915669094771147, 0.0005863829283043742, 132373.546875, 152961.296875, 89223.1484375, 129736.171875, 141684.65625, 101879.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.243289947509766, 0.0, 0.0, 0.0
53807, 24.14253807067871, -7.360852241516113, 0.013241840526461601, 0.009725537151098251, 0.006456008646637201, 0.001045518321916461, 132376.828125, 152963.59375, 89235.0859375, 129741.828125, 141680.09375, 101875.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.17249298095703, 0.0, 0.0, 0.0
53827, 24.14036750793457, -7.362643241882324, 0.013542556203901768, 0.00596020370721817, 0.0035445468965917826, 0.0024132542312145233, 132372.9375, 152961.71875, 89223.1484375, 129740.6484375, 141687.421875, 101878.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.09983444213867, 0.0, 0.0, 0.0
53847, 24.140487670898438, -7.3625640869140625, 0.013589879497885704, 0.006437467876821756, 0.0035757378209382296, 0.0023748159874230623, 132371.28125, 152965.90625, 89221.21875, 129736.7578125, 141689.203125, 101884.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.02642822265625, 0.0, 0.0, 0.0
53867, 24.141433715820312, -7.361751079559326, 0.01363888755440712, 0.008470352739095688, 0.004806846380233765, 0.0026347509119659662, 132375.1875, 152967.78125, 89222.34375, 129738.40625, 141689.703125, 101874.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.95538330078125, 0.0, 0.0, 0.0
53887, 24.1416015625, -7.361629962921143, 0.013010678812861443, 0.008506204932928085, 0.005448679905384779, -0.0007388698286376894, 132371.28125, 152967.78125, 89225.890625, 129735.578125, 141683.359375, 101875.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.88325119018555, 0.0, 0.0, 0.0
53907, 24.139923095703125, -7.3629021644592285, 0.012998789548873901, 0.005135711748152971, 0.0036479788832366467, -0.0006143141654320061, 132372.9375, 152965.90625, 89220.0859375, 129730.640625, 141691.484375, 101874.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.81489562988281, 0.0, 0.0, 0.0
53927, 24.140745162963867, -7.362220764160156, 0.01299431174993515, 0.006959357298910618, 0.0053845541551709175, -0.00023557392705697566, 132370.6875, 152967.78125, 89218.1484375, 129730.640625, 141680.59375, 101874.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.74509811401367, 0.0, 0.0, 0.0
53947, 24.14089584350586, -7.36209774017334, 0.01299246121197939, 0.0072291018441319466, 0.005942351650446653, -7.768964860588312e-05, 132370.6875, 152961.296875, 89227.015625, 129733.3359375, 141682.875, 101873.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.71137237548828, 0.0, 0.0, 0.0
53967, 24.14105796813965, -7.361959457397461, 0.012591210193932056, 0.007914296351373196, 0.0068455287255346775, -0.0021918886341154575, 132370.078125, 152970.515625, 89218.1484375, 129742.8828125, 141694.265625, 101877.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.638389587402344, 0.0, 0.0, 0.0
53987, 24.141225814819336, -7.361817836761475, 0.012546002864837646, 0.008555740118026733, 0.007323789410293102, -0.0023940240498632193, 132375.1875, 152972.390625, 89227.015625, 129732.28125, 141689.703125, 101875.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.56871795654297, 0.0, 0.0, 0.0
54007, 24.14141082763672, -7.361669063568115, 0.012690519914031029, 0.009424949064850807, 0.007726276759058237, -0.0011094643268734217, 132366.78125, 152961.296875, 89223.953125, 129738.40625, 141674.25, 101872.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.49606704711914, 0.0, 0.0, 0.0
54027, 24.141613006591797, -7.361517429351807, 0.012665491551160812, 0.010283282957971096, 0.008154286071658134, -0.001366842188872397, 132370.6875, 152966.328125, 89227.8203125, 129734.5234375, 141685.640625, 101875.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.425987243652344, 0.0, 0.0, 0.0
54047, 24.14182472229004, -7.361364364624023, 0.012777150608599186, 0.01068174559623003, 0.008524090982973576, -0.0005653274711221457, 132370.6875, 152970.09375, 89226.21875, 129730.046875, 141697.8125, 101879.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.35753631591797, 0.0, 0.0, 0.0
54067, 24.14105224609375, -7.363304138183594, 0.012779157608747482, 0.008530566468834877, 0.00305254221893847, 0.00024374719941988587, 132371.28125, 152965.90625, 89225.0859375, 129738.40625, 141691.984375, 101875.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.28640365600586, 0.0, 0.0, 0.0
54087, 24.141653060913086, -7.362759590148926, 0.012873430736362934, 0.01022142544388771, 0.004819777794182301, 0.0011302391067147255, 132370.6875, 152964.015625, 89220.4140625, 129740.6484375, 141687.921875, 101877.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.21720504760742, 0.0, 0.0, 0.0
54107, 24.141868591308594, -7.362673759460449, 0.012901145033538342, 0.010810325853526592, 0.005231701768934727, 0.0016416773432865739, 132370.6875, 152961.71875, 89225.890625, 129738.40625, 141681.09375, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.14982986450195, 0.0, 0.0, 0.0
54127, 24.140783309936523, -7.36323356628418, 0.012941725552082062, 0.007008308079093695, 0.003419549437239766, 0.0018163197673857212, 132369.03125, 152965.484375, 89233.953125, 129740.6484375, 141685.640625, 101878.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.08083724975586, 0.0, 0.0, 0.0
54147, 24.14093780517578, -7.363163948059082, 0.01257388573139906, 0.007169833406805992, 0.003678632667288184, -1.6780726582510397e-05, 132370.6875, 152966.328125, 89225.0859375, 129733.3359375, 141691.984375, 101874.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.01270294189453, 0.0, 0.0, 0.0
54167, 24.14145851135254, -7.362805366516113, 0.012574495747685432, 0.008604791015386581, 0.005227477755397558, 8.147317566908896e-05, 132370.078125, 152968.203125, 89223.953125, 129735.578125, 141682.375, 101883.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.94175720214844, 0.0, 0.0, 0.0
54187, 24.14162826538086, -7.362707138061523, 0.012754077091813087, 0.008936025202274323, 0.005446095485240221, 0.0011268602684140205, 132366.171875, 152965.484375, 89228.953125, 129736.7578125, 141685.140625, 101877.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.87124252319336, 0.0, 0.0, 0.0
54207, 24.140869140625, -7.363211631774902, 0.012774122878909111, 0.005730444099754095, 0.003006226383149624, 0.0007012669811956584, 132364.53125, 152965.90625, 89227.015625, 129736.171875, 141689.703125, 101879.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.80384826660156, 0.0, 0.0, 0.0
54227, 24.140987396240234, -7.363134860992432, 0.012456387281417847, 0.005708650220185518, 0.003442498156800866, -0.001254569855518639, 132361.671875, 152959.40625, 89224.7578125, 129736.171875, 141689.203125, 101875.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.73483657836914, 0.0, 0.0, 0.0
54247, 24.14109992980957, -7.363053321838379, 0.012429513037204742, 0.00596307497471571, 0.003911358769983053, -0.001269246218726039, 132361.671875, 152968.640625, 89228.1484375, 129731.6953125, 141684.65625, 101882.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.6683349609375, 0.0, 0.0, 0.0
54267, 24.141246795654297, -7.362939357757568, 0.011432351544499397, 0.006713585928082466, 0.004199617076665163, -0.0060126022435724735, 132366.171875, 152959.40625, 89223.953125, 129736.7578125, 141688.703125, 101880.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.60129165649414, 0.0, 0.0, 0.0
54287, 24.14101219177246, -7.3630571365356445, 0.011316551826894283, 0.00549926096573472, 0.0033801812678575516, -0.005649687722325325, 132360.03125, 152970.09375, 89227.8203125, 129726.1640625, 141689.703125, 101878.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.53421401977539, 0.0, 0.0, 0.0
54307, 24.14141845703125, -7.362795352935791, 0.011099893599748611, 0.007475942373275757, 0.005130366422235966, -0.006120790261775255, 132366.78125, 152961.71875, 89228.1484375, 129735.1171875, 141693.765625, 101883.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.464237213134766, 0.0, 0.0, 0.0
54327, 24.14156723022461, -7.362677097320557, 0.010979283601045609, 0.00810802262276411, 0.005544169340282679, -0.005757911130785942, 132359.421875, 152964.015625, 89230.0859375, 129730.046875, 141686.921875, 101883.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.39777374267578, 0.0, 0.0, 0.0
54347, 24.14137840270996, -7.362809658050537, 0.01170431263744831, 0.006428172811865807, 0.00466393306851387, -0.001053731655701995, 132369.03125, 152965.484375, 89227.015625, 129727.8046875, 141676.53125, 101883.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.330875396728516, 0.0, 0.0, 0.0
54367, 24.141510009765625, -7.3627119064331055, 0.011682354845106602, 0.006989851128309965, 0.0049486770294606686, -0.001099371467716992, 132364.53125, 152959.40625, 89228.1484375, 129735.1171875, 141681.09375, 101877.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.2641716003418, 0.0, 0.0, 0.0
54387, 24.14165687561035, -7.362610816955566, 0.011664207093417645, 0.0075487676076591015, 0.0053709931671619415, -0.0006721350946463645, 132371.28125, 152970.09375, 89224.28125, 129734.5234375, 141689.203125, 101877.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.19520568847656, 0.0, 0.0, 0.0
54407, 24.14179801940918, -7.362520217895508, 0.012645227834582329, 0.00807751715183258, 0.0057639796286821365, 0.004732190631330013, 132356.75, 152972.828125, 89220.890625, 129737.8125, 141681.59375, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.126651763916016, 0.0, 0.0, 0.0
54427, 24.14166831970215, -7.362551689147949, 0.012744676321744919, 0.006606112699955702, 0.0048102764412760735, 0.004857941996306181, 132368.4375, 152961.296875, 89227.8203125, 129732.28125, 141687.421875, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.06112289428711, 0.0, 0.0, 0.0
54447, 24.141590118408203, -7.362547874450684, 0.012954751029610634, 0.005651101004332304, 0.003991096746176481, 0.005697911139577627, 132361.671875, 152968.203125, 89232.015625, 129731.6953125, 141693.265625, 101877.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.995391845703125, 0.0, 0.0, 0.0
54467, 24.14143943786621, -7.362576007843018, 0.01307152770459652, 0.003957339562475681, 0.0027230572886765003, 0.005883588455617428, 132353.890625, 152959.40625, 89234.7578125, 129728.3984375, 141686.421875, 101883.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.928462982177734, 0.0, 0.0, 0.0
54487, 24.14166259765625, -7.362483501434326, 0.013562689535319805, 0.00536693399772048, 0.003954087384045124, 0.008418274112045765, 132359.421875, 152966.328125, 89232.8203125, 129732.875, 141682.375, 101889.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.86185073852539, 0.0, 0.0, 0.0
54507, 24.141780853271484, -7.362411022186279, 0.013731829822063446, 0.005639381241053343, 0.004312662407755852, 0.008364438079297543, 132361.671875, 152968.203125, 89228.953125, 129730.640625, 141687.421875, 101882.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.79502868652344, 0.0, 0.0, 0.0
54527, 24.141674041748047, -7.362396240234375, 0.014792505651712418, 0.003791864961385727, 0.003141550812870264, 0.013232198543846607, 132363.921875, 152965.90625, 89228.953125, 129733.9296875, 141687.421875, 101882.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.729400634765625, 0.0, 0.0, 0.0
54547, 24.14176368713379, -7.362334728240967, 0.015057368203997612, 0.004264578688889742, 0.003466715570539236, 0.013208475895226002, 132359.421875, 152961.71875, 89227.8203125, 129733.9296875, 141686.921875, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.663246154785156, 0.0, 0.0, 0.0
54567, 24.141836166381836, -7.3622236251831055, 0.01365711074322462, 0.0040325578302145, 0.0031284622382372618, 0.004746216349303722, 132362.28125, 152967.359375, 89228.1484375, 129727.21875, 141680.59375, 101885.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.59632110595703, 0.0, 0.0, 0.0
54587, 24.142011642456055, -7.36214542388916, 0.0137539217248559, 0.005521827843040228, 0.003925977274775505, 0.004834410268813372, 132365.578125, 152965.90625, 89225.0859375, 129727.8046875, 141676.53125, 101890.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.53028869628906, 0.0, 0.0, 0.0
54607, 24.142141342163086, -7.3620452880859375, 0.013142004609107971, 0.005879113916307688, 0.004272804595530033, 0.0009763918933458626, 132363.921875, 152956.671875, 89229.7578125, 129727.8046875, 141685.640625, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.464820861816406, 0.0, 0.0, 0.0
54627, 24.142169952392578, -7.361972332000732, 0.013163940981030464, 0.005100977141410112, 0.003819687059149146, 0.0011140492279082537, 132361.0625, 152958.984375, 89226.6875, 129731.6953125, 141676.53125, 101881.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.39737319946289, 0.0, 0.0, 0.0
54647, 24.142290115356445, -7.361872673034668, 0.01271905843168497, 0.005672195926308632, 0.00443085515871644, -0.0016024262877181172, 132356.75, 152970.515625, 89232.015625, 129734.5234375, 141685.140625, 101886.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.33158493041992, 0.0, 0.0, 0.0
54667, 24.142295837402344, -7.361747741699219, 0.012689830735325813, 0.0041488646529614925, 0.0031874862033873796, -0.001441453699953854, 132360.03125, 152961.296875, 89232.8203125, 129727.21875, 141682.875, 101882.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.2668571472168, 0.0, 0.0, 0.0
54687, 24.142446517944336, -7.361680507659912, 0.0126613425090909, 0.005901771131902933, 0.004291488789021969, -0.0013864028733223677, 132357.78125, 152961.296875, 89228.625, 129727.8046875, 141682.375, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.201507568359375, 0.0, 0.0, 0.0
54707, 24.142559051513672, -7.36158561706543, 0.01277629379183054, 0.006200022529810667, 0.004788655322045088, -0.0008447421714663506, 132353.28125, 152961.71875, 89231.21875, 129725.5703125, 141676.53125, 101883.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.134578704833984, 0.0, 0.0, 0.0
54727, 24.14267921447754, -7.361476421356201, 0.01276050042361021, 0.006560943089425564, 0.0054490044713020325, -0.0007732636877335608, 132362.28125, 152959.40625, 89227.015625, 129724.9765625, 141674.25, 101879.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.06944274902344, 0.0, 0.0, 0.0
54747, 24.14280891418457, -7.361357688903809, 0.012846468947827816, 0.006935034412890673, 0.006350704934448004, -3.934941560146399e-05, 132368.4375, 152968.640625, 89225.890625, 129731.6953125, 141682.875, 101882.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.00567626953125, 0.0, 0.0, 0.0
54767, 24.142791748046875, -7.361207962036133, 0.012851819396018982, 0.004673001356422901, 0.004933089483529329, 0.00021209681290201843, 132352.671875, 152967.359375, 89225.0859375, 129723.921875, 141680.59375, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.94221878051758, 0.0, 0.0, 0.0
54787, 24.14287567138672, -7.361110687255859, 0.013330096378922462, 0.0052925595082342625, 0.005274473689496517, 0.0026259697042405605, 132362.28125, 152958.984375, 89227.8203125, 129731.1015625, 141673.75, 101883.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.87717056274414, 0.0, 0.0, 0.0
54807, 24.143051147460938, -7.361021041870117, 0.013381167314946651, 0.007099541369825602, 0.006089603994041681, 0.0026959090027958155, 132358.390625, 152956.671875, 89226.21875, 129723.328125, 141681.09375, 101884.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.812923431396484, 0.0, 0.0, 0.0
54827, 24.14319610595703, -7.360889911651611, 0.013274528086185455, 0.007164663169533014, 0.0065187434665858746, 0.0021963792387396097, 132361.671875, 152965.90625, 89225.0859375, 129724.9765625, 141676.53125, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.74824142456055, 0.0, 0.0, 0.0
54847, 24.143342971801758, -7.360750198364258, 0.013321133330464363, 0.0075147030875086784, 0.0071379984728991985, 0.002574899233877659, 132364.53125, 152956.671875, 89224.28125, 129721.6875, 141678.8125, 101879.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.6839485168457, 0.0, 0.0, 0.0
54867, 24.14349937438965, -7.360601902008057, 0.01323726400732994, 0.007602386642247438, 0.007194019388407469, 0.002045147120952606, 132359.421875, 152957.109375, 89230.890625, 129728.265625, 141680.59375, 101886.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.619873046875, 0.0, 0.0, 0.0
54887, 24.143388748168945, -7.3605055809021, 0.013288652524352074, 0.004572850186377764, 0.005052770487964153, 0.0026247899513691664, 132359.421875, 152960.859375, 89218.953125, 129718.859375, 141681.09375, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.55656433105469, 0.0, 0.0, 0.0
54907, 24.143638610839844, -7.360370635986328, 0.012406309135258198, 0.006684205029159784, 0.006536171771585941, -0.002654751529917121, 132350.0, 152958.984375, 89229.7578125, 129718.859375, 141678.3125, 101877.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.492698669433594, 0.0, 0.0, 0.0
54927, 24.14377784729004, -7.3602375984191895, 0.012357941828668118, 0.006926219444721937, 0.006873235572129488, -0.002128846012055874, 132359.421875, 152957.109375, 89225.5625, 129726.625, 141676.03125, 101879.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.42744064331055, 0.0, 0.0, 0.0
54947, 24.14362335205078, -7.360206127166748, 0.01232429314404726, 0.004244619514793158, 0.004976111464202404, -0.0017263221088796854, 132351.03125, 152958.5625, 89227.8203125, 129718.859375, 141678.3125, 101877.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.3621826171875, 0.0, 0.0, 0.0
54967, 24.143753051757812, -7.360078811645508, 0.010865330696105957, 0.004962812643498182, 0.005808063317090273, -0.008649456314742565, 132351.640625, 152957.53125, 89227.8203125, 129713.328125, 141678.3125, 101877.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.29951858520508, 0.0, 0.0, 0.0
54987, 24.144023895263672, -7.359945297241211, 0.010693474672734737, 0.00724832434207201, 0.007186308968812227, -0.008561503142118454, 132356.140625, 152963.59375, 89218.1484375, 129719.4453125, 141676.53125, 101881.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.23517608642578, 0.0, 0.0, 0.0
55007, 24.144153594970703, -7.3598222732543945, 0.01149424072355032, 0.007711967919021845, 0.007557729724794626, -0.0035627041943371296, 132353.28125, 152965.90625, 89223.953125, 129714.96875, 141682.875, 101879.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.17214584350586, 0.0, 0.0, 0.0
