timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10009, -2.8517102691694163e-05, 0.0014294837601482868, 0.007813411764800549, 0.0022431849502027035, 0.002967593027278781, -0.001688613323494792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10029, 0.0004904728848487139, 0.0014574553351849318, 0.007782067637890577, 0.004751986358314753, 0.002865490736439824, -0.0014704433269798756, 0.0, 0.0, 0.0, 124587.3984375, 139637.90625, 100474.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06978460401296616, 0.0, 0.0, 0.0
10049, 0.0005858226795680821, 0.0015170947881415486, 0.007844805717468262, 0.0050352150574326515, 0.0031440493185073137, -0.0011180165456607938, 127887.5703125, 152933.484375, 85328.2578125, 124637.328125, 139693.09375, 100503.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0700671374797821, 0.0, 0.0, 0.0
10069, 0.00028471421683207154, 0.0014931238256394863, 0.00783456675708294, 0.003303962992504239, 0.0032943743281066418, -0.0004328181385062635, 127999.3984375, 152986.21875, 85386.71875, 124735.0, 139793.6875, 100564.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07004336267709732, 0.0, 0.0, 0.0
10089, 0.0005192810203880072, 0.0014802028890699148, 0.008289923891425133, 0.004586453083902597, 0.0030000978149473667, 0.0020734970457851887, 128107.75, 153028.71875, 85459.2265625, 124827.9609375, 139908.640625, 100613.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06854192167520523, 0.0, 0.0, 0.0
10109, 0.0006179545889608562, 0.0015410047490149736, 0.008330029435455799, 0.005169636569917202, 0.003067538607865572, 0.0019496221793815494, 128182.65625, 153067.640625, 85525.0390625, 124880.78125, 139961.59375, 100669.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06885730475187302, 0.0, 0.0, 0.0
10129, 0.0009464261820539832, 0.0015621550846844912, 0.008367491886019707, 0.006367598194628954, 0.003011539112776518, 0.001830723020248115, 128250.5625, 153111.0, 85595.46875, 124937.0859375, 140011.234375, 100697.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06850697845220566, 0.0, 0.0, 0.0
10149, 0.0006208927370607853, 0.0015569762326776981, 0.008246036246418953, 0.004484130535274744, 0.0029566080775111914, 0.0009445181349292397, 128276.0703125, 153123.984375, 85623.2734375, 124983.28125, 140072.046875, 100730.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0687476396560669, 0.0, 0.0, 0.0
10169, 0.0006465328624472022, 0.0009979002643376589, 0.008268848992884159, 0.0043619549833238125, 0.0005036480142734945, 0.0011462518014013767, 128319.4453125, 153155.40625, 85672.6875, 125014.28125, 140111.390625, 100758.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06842396408319473, 0.0, 0.0, 0.0
10189, 0.0006628166884183884, 0.0016232351772487164, 0.008180305361747742, 0.004183538258075714, 0.0037184434477239847, 0.0007559902733191848, 128370.4765625, 153191.0, 85716.4453125, 125042.7734375, 140141.4375, 100787.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0673992782831192, 0.0, 0.0, 0.0
10209, 0.0003418658161535859, 0.001937324064783752, 0.008193601854145527, 0.002490929327905178, 0.0051986523903906345, 0.0008084854925982654, 128411.3046875, 153217.8125, 85759.140625, 125075.9921875, 140176.234375, 100804.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07124444842338562, 0.0, 0.0, 0.0
10229, 0.0006030843360349536, 0.0016792701790109277, 0.007721548900008202, 0.004148149397224188, 0.004086983390152454, -0.0020485094282776117, 128469.046875, 153241.90625, 85798.0546875, 125116.8203125, 140216.09375, 100831.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06842029094696045, 0.0, 0.0, 0.0
10249, 0.0005297833122313023, 0.0008498971001245081, 0.007696641609072685, 0.003276940668001771, 0.0004388000234030187, -0.0012706925626844168, 128500.3125, 153258.03125, 85822.1171875, 125137.71875, 140246.875, 100848.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07466904073953629, 0.0, 0.0, 0.0
10269, 0.0005234709242358804, 0.0014436682686209679, 0.00860934890806675, 0.003307084087282419, 0.0045241182669997215, 0.0036142216995358467, 128533.1796875, 153282.96875, 85861.328125, 125160.203125, 140273.109375, 100872.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07264913618564606, 0.0, 0.0, 0.0
10289, -2.837554166035261e-05, 0.0016688070027157664, 0.008684054017066956, 0.0005553954979404807, 0.006176545284688473, 0.002842887071892619, 128564.7734375, 153302.875, 85885.9375, 125178.5546875, 140289.015625, 100889.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07022720575332642, 0.0, 0.0, 0.0
10309, 0.0004950255970470607, 0.0008319129701703787, 0.008040517568588257, 0.003561852965503931, 0.0020357936155050993, -0.0006543796043843031, 128589.3515625, 153318.578125, 85914.8984375, 125190.59375, 140306.6875, 100900.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07265876978635788, 0.0, 0.0, 0.0
10329, 0.0005363228847272694, 0.001649312092922628, 0.008015025407075882, 0.004134568851441145, 0.005914062261581421, -0.001480580773204565, 128615.84375, 153341.21875, 85934.640625, 125209.90625, 140322.078125, 100916.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07282949239015579, 0.0, 0.0, 0.0
10349, 0.0005890509928576648, 0.001120011555030942, 0.00798535905778408, 0.004406816326081753, 0.0025719860568642616, -0.0022526022512465715, 128641.0546875, 153356.921875, 85962.2421875, 125224.7890625, 140345.53125, 100928.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06970947235822678, 0.0, 0.0, 0.0
10369, -0.00029183365404605865, 0.0016022875206544995, 0.007965678349137306, 1.902235635498073e-05, 0.004445946775376797, -0.0019519295310601592, 128663.3984375, 153370.765625, 85973.609375, 125244.109375, 140361.953125, 100946.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07338760048151016, 0.0, 0.0, 0.0
10389, 0.0007293148082681, 0.0008055929210968316, 0.007958791218698025, 0.005186745431274176, 0.0009332519839517772, -0.001846260274760425, 128685.4296875, 153379.140625, 85984.9765625, 125265.640625, 140377.34375, 100950.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07330695539712906, 0.0, 0.0, 0.0
10409, 0.0002218029840150848, 0.0008188740466721356, 0.00792622845619917, 0.0022401122841984034, 0.0011258788872510195, -0.0016851236578077078, 128710.6484375, 153395.28125, 86009.8828125, 125269.4453125, 140392.75, 100957.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07386796176433563, 0.0, 0.0, 0.0
10429, 0.0005097720422782004, 0.0016134062316268682, 0.007889569737017155, 0.003978122025728226, 0.006016377359628677, -0.0016780467703938484, 128725.65625, 153414.765625, 86020.4453125, 125283.3671875, 140402.34375, 100975.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07632080465555191, 0.0, 0.0, 0.0
10449, 0.0004870292905252427, 0.0010394859127700329, 0.008337585255503654, 0.003359887981787324, 0.0031080658081918955, 0.0006252732709981501, 128744.171875, 153420.21875, 86040.203125, 125299.21875, 140421.78125, 100991.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07698137313127518, 0.0, 0.0, 0.0
10469, 0.00019710631750058383, 0.0007727562915533781, 0.008362258784472942, 0.0012879701098427176, 0.0011998151894658804, 0.000843833782710135, 128756.3046875, 153431.734375, 86051.8515625, 125306.4921875, 140434.90625, 100999.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0772431418299675, 0.0, 0.0, 0.0
10489, 0.00019290010095573962, 0.0010198475793004036, 0.00823338981717825, 0.0016949782148003578, 0.0033080503344535828, 0.0002898932434618473, 128777.0546875, 153435.515625, 86064.3125, 125319.7890625, 140445.75, 101006.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07438291609287262, 0.0, 0.0, 0.0
10509, 0.00020302095799706876, 0.0008040121756494045, 0.008238915354013443, 0.0013913183938711882, 0.0020786684472113848, -0.0001538746291771531, 128793.6640625, 153453.53125, 86072.984375, 125330.25, 140451.3125, 101013.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07339350134134293, 0.0, 0.0, 0.0
10529, 0.0004595469799824059, 0.0008096169331111014, 0.007749776355922222, 0.0029274998232722282, 0.0011565650347620249, -0.002771207131445408, 128800.3671875, 153452.0625, 86076.4921875, 125344.5078125, 140469.5, 101026.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0719478502869606, 0.0, 0.0, 0.0
10549, -0.00030998550937511027, 0.0015571811236441135, 0.007689200341701508, -0.0008434021729044616, 0.004944154992699623, -0.002978167962282896, 128813.1484375, 153462.328125, 86087.0625, 125353.375, 140472.0, 101038.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07177713513374329, 0.0, 0.0, 0.0
10569, 0.00041199775296263397, 0.0015381178818643093, 0.007385974749922752, 0.002701460151001811, 0.004651451483368874, -0.004658992867916822, 128824.3203125, 153476.59375, 86101.421875, 125357.8125, 140475.296875, 101038.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07162223011255264, 0.0, 0.0, 0.0
10589, 0.000410510110668838, 0.0017417618073523045, 0.007293649949133396, 0.0025807118508964777, 0.005156094674021006, -0.004629118368029594, 128837.09375, 153483.078125, 86107.390625, 125357.8125, 140483.875, 101046.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07124974578619003, 0.0, 0.0, 0.0
10609, 0.00037750217597931623, 0.0014863786054775119, 0.007509445305913687, 0.002615202683955431, 0.004135709255933762, -0.0028451033867895603, 128842.8359375, 153485.390625, 86113.8828125, 125372.078125, 140490.1875, 101053.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07063324749469757, 0.0, 0.0, 0.0
10629, 0.0004043414955958724, 0.0008190086809918284, 0.007454785984009504, 0.002406125422567129, 0.00022089428966864944, -0.0029570269398391247, 128865.5234375, 153488.109375, 86123.3671875, 125380.9375, 140502.0625, 101055.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07108155637979507, 0.0, 0.0, 0.0
