timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
34932, 0.3223242163658142, -0.43710044026374817, 0.00674095656722784, 0.03627805411815643, -0.0031522696372121572, 0.005216421093791723, 119342.921875, 150600.0625, 90485.9453125, 121469.2734375, 139777.328125, 99708.234375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.664684295654297
34951, 0.3226895332336426, -0.4371744394302368, 0.005344865843653679, 0.03750137239694595, -0.003142676083371043, -0.0025691648479551077, 119349.5, 150598.640625, 90478.140625, 121445.7109375, 139782.390625, 99711.0234375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.646736145019531
34972, 0.32256367802619934, -0.4371190667152405, 0.005322909448295832, 0.035345565527677536, -0.0033362419344484806, -0.0026850784197449684, 119351.6875, 150600.5, 90475.3984375, 121481.8359375, 139782.390625, 99702.328125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.62012004852295
34992, 0.3226885497570038, -0.43715700507164, 0.005185927730053663, 0.0348268486559391, -0.002801694441586733, -0.0022651408798992634, 119359.078125, 150600.0625, 90479.296875, 121461.1171875, 139777.828125, 99705.65625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.599102020263672
35013, 0.3223278820514679, -0.43706315755844116, 0.005144402850419283, 0.031749218702316284, -0.0019466468365862966, -0.002116839401423931, 119356.890625, 150595.890625, 90474.6015625, 121458.2734375, 139775.5625, 99713.0703125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.57456111907959
35033, 0.3221980631351471, -0.4370708465576172, 0.005096327513456345, 0.029982440173625946, -0.0019809796940535307, -0.002096516080200672, 119357.578125, 150596.328125, 90473.0859375, 121477.4296875, 139784.65625, 99705.65625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.540138244628906
35052, 0.3235441744327545, -0.436577707529068, 0.005033363122493029, 0.036494918167591095, 0.00024722632952034473, -0.0022974491585046053, 119348.8125, 150595.890625, 90478.140625, 121444.421875, 139779.59375, 99707.6953125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.51237964630127
35071, 0.3215353488922119, -0.43693432211875916, 0.005072115920484066, 0.024625224992632866, -0.0015640720957890153, -0.002152880886569619, 119353.1953125, 150600.5, 90473.0859375, 121451.0234375, 139785.921875, 99697.4921875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.508988380432129
35091, 0.32141050696372986, -0.4364274740219116, 0.0050219218246638775, 0.02340276911854744, 0.0013460133923217654, -0.0018423027358949184, 119353.8828125, 150598.640625, 90475.3984375, 121453.8671875, 139785.921875, 99706.40625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.470449447631836
35112, 0.3219354748725891, -0.43700551986694336, 0.004993579816073179, 0.025590987876057625, -0.0015031556831672788, -0.002225135685876012, 119348.125, 150613.90625, 90476.9921875, 121442.21875, 139790.984375, 99706.1875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.471248626708984
35131, 0.32154580950737, -0.4366915225982666, 0.004988717846572399, 0.022777503356337547, 0.000299426494166255, -0.0011246409267187119, 119346.6171875, 150608.84375, 90478.140625, 121473.6796875, 139780.109375, 99702.859375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.450396537780762
35152, 0.3217085301876068, -0.4369587302207947, 0.004969747271388769, 0.02288682945072651, -0.0012676229234784842, -0.0016270014457404613, 119348.8125, 150598.640625, 90476.1953125, 121462.671875, 139784.15625, 99703.6171875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.43064022064209
35171, 0.32207855582237244, -0.43632492423057556, 0.004569043405354023, 0.023739591240882874, 0.0023764409124851227, -0.003469919553026557, 119346.6171875, 150606.546875, 90470.7734375, 121493.484375, 139780.625, 99699.53125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.40625
35191, 0.32210710644721985, -0.4370150566101074, 0.00451032305136323, 0.023814627900719643, -0.0008574887760914862, -0.0031705121509730816, 119350.1875, 150594.46875, 90475.3984375, 121468.6328125, 139778.34375, 99709.734375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.378525733947754
35211, 0.32260170578956604, -0.43704721331596375, 0.004449545405805111, 0.025781212374567986, -0.0018981585744768381, -0.0034002589527517557, 119364.8359375, 150592.15625, 90470.34375, 121489.0859375, 139775.5625, 99699.53125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.364873886108398
35231, 0.3225274085998535, -0.4370730519294739, 0.004222479183226824, 0.024388771504163742, -0.0019757021218538284, -0.003433538367971778, 119364.1484375, 150598.640625, 90469.546875, 121472.1171875, 139774.296875, 99709.734375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.345257759094238
35251, 0.322078675031662, -0.43697988986968994, 0.004160562064498663, 0.02152257040143013, -0.0019839380402117968, -0.00422319583594799, 119361.9609375, 150602.375, 90466.4375, 121458.2734375, 139781.875, 99707.6953125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.324886322021484
35271, 0.3225921392440796, -0.4365607798099518, 0.00527113676071167, 0.023027796298265457, 4.1107959987130016e-05, 0.0023594636004418135, 119366.34375, 150589.40625, 90474.2421875, 121472.1171875, 139775.5625, 99707.6953125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.297170639038086
35291, 0.32244643568992615, -0.4370218515396118, 0.005324230995029211, 0.02216004766523838, -0.0020759887993335724, 0.002524711424484849, 119358.265625, 150600.0625, 90469.1875, 121442.8671875, 139788.703125, 99705.1171875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.286656379699707
35311, 0.32282060384750366, -0.4363873302936554, 0.005644899792969227, 0.02282225526869297, 0.001335191074758768, 0.004009678028523922, 119358.265625, 150596.328125, 90465.28125, 121467.0703125, 139786.9375, 99700.28125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.25417423248291
35331, 0.3236437737941742, -0.4365524351596832, 0.005726601928472519, 0.027088530361652374, 0.000588374154176563, 0.004864373244345188, 119357.578125, 150603.25, 90472.2890625, 121459.5625, 139779.59375, 99706.40625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.23727798461914
35351, 0.32241153717041016, -0.437030553817749, 0.005133219063282013, 0.019209371879696846, -0.002203455427661538, 0.0007394988206215203, 119352.375, 150600.5, 90478.140625, 121447.265625, 139776.578125, 99700.8203125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.22683334350586
35371, 0.32300910353660583, -0.43715527653694153, 0.005156389903277159, 0.02191786654293537, -0.001965639879927039, 0.0011476963991299272, 119358.265625, 150607.421875, 90468.390625, 121474.3203125, 139779.59375, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.193876266479492
35391, 0.3225966989994049, -0.4370929002761841, 0.005121375434100628, 0.019075587391853333, -0.0012865388998761773, 0.0007220471161417663, 119350.1875, 150602.8125, 90470.34375, 121461.7578125, 139777.828125, 99704.3671875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.187253952026367
35411, 0.32347097992897034, -0.4370258152484894, 0.005145894829183817, 0.02263685315847397, -0.00085185602074489, 0.0007686721510253847, 119361.9609375, 150598.640625, 90471.5, 121480.921875, 139786.421875, 99704.8984375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.165017127990723
35431, 0.32310593128204346, -0.43671298027038574, 0.005187520757317543, 0.019704248756170273, 0.0018018271075561643, 0.00174535415135324, 119369.21875, 150605.5625, 90474.2421875, 121478.7265625, 139780.625, 99705.65625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.142034530639648
35451, 0.3225618302822113, -0.4363647401332855, 0.00556971225887537, 0.015765728428959846, 0.002877980936318636, 0.0028658388182520866, 119365.5234375, 150600.5, 90458.2734375, 121458.9140625, 139780.109375, 99703.6171875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.105628967285156
35471, 0.32295742630958557, -0.4371170699596405, 0.005640941672027111, 0.01737414486706257, -0.0011672633700072765, 0.0038048119749873877, 119369.90625, 150604.671875, 90464.4921875, 121478.078125, 139771.515625, 99700.28125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.097375869750977
35491, 0.3220624625682831, -0.43668124079704285, 0.004618964157998562, 0.011456143110990524, 0.0012397870887070894, -0.002314180601388216, 119369.21875, 150600.953125, 90459.4296875, 121456.7109375, 139780.625, 99709.734375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.091221809387207
35513, 0.32262319326400757, -0.4370482861995697, 0.004585284739732742, 0.01419183611869812, -0.0008368460112251341, -0.0018977703293785453, 119364.8359375, 150602.8125, 90464.4921875, 121456.7109375, 139781.375, 99700.28125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.068586349487305
35531, 0.3232479989528656, -0.4371764063835144, 0.0043422323651611805, 0.017295511439442635, -0.001466561108827591, -0.002649008296430111, 119360.453125, 150603.25, 90465.28125, 121447.9140625, 139780.109375, 99700.28125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.040095329284668
35552, 0.32322633266448975, -0.43713897466659546, 0.00429706834256649, 0.016868125647306442, -0.0011655116686597466, -0.0026346975937485695, 119360.453125, 150600.953125, 90466.4375, 121469.2734375, 139778.34375, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -10.027003288269043
35571, 0.32298606634140015, -0.43707868456840515, 0.0041650463826954365, 0.014380766078829765, -0.00038349523674696684, -0.0022568092681467533, 119355.3828125, 150607.875, 90462.1796875, 121463.3203125, 139775.5625, 99700.28125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.99768352508545
35591, 0.3225765824317932, -0.4370046854019165, 0.00412114430218935, 0.011949222534894943, -0.00017300210311077535, -0.0028806710615754128, 119367.03125, 150603.25, 90471.5, 121467.71875, 139784.65625, 99700.28125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.989155769348145
35611, 0.32282954454421997, -0.4369978606700897, 0.0040693022310733795, 0.013080095872282982, 0.00048574883840046823, -0.002259511034935713, 119358.953125, 150607.875, 90460.2265625, 121483.125, 139784.65625, 99701.5703125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.967574119567871
35631, 0.3232741057872772, -0.4370722770690918, 0.003996253479272127, 0.015140140429139137, 0.0003026145277544856, -0.0026460522785782814, 119365.5234375, 150603.25, 90459.4296875, 121471.4765625, 139780.625, 99701.5703125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.951910972595215
35652, 0.32216981053352356, -0.4366229772567749, 0.003959515132009983, 0.008525240235030651, 0.0027713975869119167, -0.0025820534210652113, 119367.71875, 150600.953125, 90463.3359375, 121487.5234375, 139774.296875, 99706.9453125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.923651695251465
35671, 0.32287099957466125, -0.43652188777923584, 0.003950613085180521, 0.011398937553167343, 0.0022369062062352896, -0.0017283919733017683, 119371.4140625, 150603.25, 90459.0703125, 121490.640625, 139778.34375, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.901906967163086
35691, 0.32374006509780884, -0.43670040369033813, 0.003923645708709955, 0.016010606661438942, 0.0008097991230897605, -0.0019354838877916336, 119369.90625, 150602.8125, 90454.734375, 121454.515625, 139784.65625, 99704.3671875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.880620956420898
35711, 0.32269179821014404, -0.4369933605194092, 0.004721618723124266, 0.009758241474628448, -0.0009865914471447468, 0.0035148924216628075, 119365.5234375, 150599.078125, 90459.4296875, 121469.921875, 139778.34375, 99696.734375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.865447044372559
35731, 0.32328301668167114, -0.4363878071308136, 0.004788964055478573, 0.012875518761575222, 0.001679389737546444, 0.003650822676718235, 119366.2109375, 150594.03125, 90458.640625, 121453.8671875, 139787.453125, 99703.6171875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.840435028076172
35751, 0.32357752323150635, -0.43691664934158325, 0.005291399080306292, 0.013383655808866024, -0.0010547806741669774, 0.0060022445395588875, 119363.3359375, 150596.328125, 90461.3828125, 121456.7109375, 139776.0625, 99699.53125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.82835578918457
35771, 0.3226467967033386, -0.4369798004627228, 0.0054324474185705185, 0.007751299999654293, -0.0011240883031859994, 0.006901007145643234, 119364.7109375, 150605.5625, 90459.4296875, 121458.0078125, 139784.65625, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.811348915100098
35791, 0.32280510663986206, -0.4370052218437195, 0.005561253987252712, 0.008524620905518532, -0.001001069787889719, 0.005914203356951475, 119362.6484375, 150596.78125, 90460.5859375, 121462.671875, 139780.625, 99696.203125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.792704582214355
35811, 0.32256197929382324, -0.43694454431533813, 0.005014281254261732, 0.006407193373888731, -0.0009405263117514551, 0.0031394476536661386, 119362.5234375, 150603.25, 90459.4296875, 121479.3671875, 139778.34375, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.771787643432617
35831, 0.32269763946533203, -0.4369845390319824, 0.005071149207651615, 0.007300313096493483, -0.0010507149854674935, 0.0028917088638991117, 119357.453125, 150603.25, 90450.8359375, 121474.96875, 139784.65625, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.757370948791504
35851, 0.32268068194389343, -0.4369794726371765, 0.004291668068617582, 0.0065275863744318485, -0.0019310414791107178, -0.0013355895644053817, 119372.9140625, 150601.390625, 90452.421875, 121477.1640625, 139776.0625, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.735142707824707
35872, 0.3231528103351593, -0.4370761215686798, 0.00427105650305748, 0.009134880267083645, -0.002159543801099062, -0.0005926201702095568, 119373.6015625, 150598.640625, 90449.3203125, 121491.9296875, 139782.390625, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.71104907989502
35892, 0.32236865162849426, -0.4369628131389618, 0.004950835835188627, 0.004761993885040283, -0.0019377530552446842, 0.003065546043217182, 119381.5546875, 150597.21875, 90453.578125, 121487.5234375, 139790.46875, 99692.875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.689493179321289
35911, 0.32306161522865295, -0.4370867609977722, 0.00503122853115201, 0.008751983754336834, -0.002482292940840125, 0.0035777748562395573, 119384.5625, 150606.0, 90447.7265625, 121471.2109375, 139782.890625, 99701.5703125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.67221736907959
35931, 0.32245907187461853, -0.43675321340560913, 0.004287513438612223, 0.005102972500026226, -0.0007825061911717057, -0.0012048063799738884, 119376.484375, 150600.5, 90450.8359375, 121469.2734375, 139780.625, 99702.328125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.653599739074707
35951, 0.3226359188556671, -0.4370168447494507, 0.004281796980649233, 0.005692162550985813, -0.0022411805111914873, -0.001481234678067267, 119367.71875, 150600.953125, 90454.375, 121480.921875, 139789.21875, 99696.953125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.631023406982422
35971, 0.3241145610809326, -0.4369961619377136, 0.004550430923700333, 0.013340073637664318, -0.001922676688991487, -9.255333134206012e-05, 119361.8359375, 150599.078125, 90451.2734375, 121450.109375, 139781.125, 99692.1171875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.610487937927246
35991, 0.3230823278427124, -0.43706855177879333, 0.004574713297188282, 0.007559348829090595, -0.0018723346292972565, -0.0002009343879763037, 119369.90625, 150603.703125, 90447.7265625, 121466.1640625, 139782.890625, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.59538745880127
36011, 0.3240598142147064, -0.4364064633846283, 0.003584610763937235, 0.01223834790289402, 0.0017475206404924393, -0.005198155529797077, 119366.2109375, 150605.125, 90458.2734375, 121479.3671875, 139783.40625, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.56995677947998
36032, 0.3229183256626129, -0.43699148297309875, 0.003491696435958147, 0.006300751119852066, -0.0014569648774340749, -0.005277478601783514, 119370.59375, 150605.5625, 90451.6328125, 121478.7265625, 139782.890625, 99698.2421875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.557328224182129
36051, 0.3229024410247803, -0.436982661485672, 0.0034155528992414474, 0.005953070241957903, -0.0011730821570381522, -0.0042774430476129055, 119372.1015625, 150603.703125, 90453.578125, 121494.7734375, 139785.171875, 99693.625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.535735130310059
36071, 0.322969913482666, -0.4365130662918091, 0.004445828031748533, 0.006305660121142864, 0.0013760948786512017, 0.001962385606020689, 119381.5546875, 150599.078125, 90446.5703125, 121481.5703125, 139784.65625, 99692.875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.513113975524902
36091, 0.322910875082016, -0.43701884150505066, 0.004491463303565979, 0.0058963303454220295, -0.0011395300971344113, 0.0019316284451633692, 119382.3671875, 150610.171875, 90441.875, 121493.21875, 139776.578125, 99706.40625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.497602462768555
36111, 0.32221102714538574, -0.43689441680908203, 0.0039053692016750574, 0.0021457409020513296, -0.0007446443778462708, -0.0011312966234982014, 119383.7421875, 150599.078125, 90443.46875, 121496.328125, 139785.6875, 99697.4921875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.479769706726074
36131, 0.32271337509155273, -0.43699005246162415, 0.0038845338858664036, 0.004855434410274029, -0.001329375198110938, -0.0011061717523261905, 119385.9375, 150607.875, 90438.7734375, 121478.078125, 139781.125, 99699.75, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.458756446838379
36151, 0.3229994773864746, -0.43706709146499634, 0.003917427733540535, 0.006658637896180153, -0.0016918386099860072, -0.0003267292631790042, 119373.4765625, 150601.390625, 90444.625, 121479.3671875, 139777.828125, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.440868377685547
36171, 0.32434457540512085, -0.4367445409297943, 0.003909086808562279, 0.013097764924168587, 0.00015115935821086168, -0.00011683737830026075, 119380.0546875, 150601.390625, 90439.9296875, 121467.71875, 139780.625, 99694.1640625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.421295166015625
36191, 0.32342663407325745, -0.43710532784461975, 0.004327611532062292, 0.007926305755972862, -0.0016132208984345198, 0.0022731570061296225, 119379.359375, 150598.640625, 90440.71875, 121465.515625, 139781.125, 99690.8359375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.399460792541504
36211, 0.3228711187839508, -0.43725767731666565, 0.004366384819149971, 0.005236330442130566, -0.0021913705859333277, 0.0018656911561265588, 119373.4765625, 150606.0, 90441.515625, 121476.5234375, 139787.953125, 99699.53125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.380366325378418
36231, 0.32413628697395325, -0.43697041273117065, 0.004403740633279085, 0.011401996947824955, -0.0007184151909314096, 0.0017823845846578479, 119370.59375, 150605.5625, 90444.625, 121481.5703125, 139774.296875, 99696.953125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.368066787719727
36251, 0.32311734557151794, -0.43705931305885315, 0.004703519865870476, 0.0056029995903372765, -0.0005250356625765562, 0.0037260493263602257, 119376.484375, 150606.0, 90444.625, 121492.5703125, 139780.625, 99694.1640625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.34156322479248
36271, 0.32223984599113464, -0.43667134642601013, 0.004774431698024273, 0.0014184728497639298, 0.001743665081448853, 0.0033503356389701366, 119369.09375, 150612.921875, 90438.7734375, 121482.2109375, 139784.65625, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.327816009521484
36291, 0.32241684198379517, -0.43692919611930847, 0.004515583626925945, 0.0021259989589452744, 0.0005375818000175059, 0.001736267819069326, 119375.671875, 150603.703125, 90437.1796875, 121499.8203125, 139779.359375, 99694.1640625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.310596466064453
36311, 0.32292500138282776, -0.43703150749206543, 0.004551743157207966, 0.005083256866782904, 0.0006147759268060327, 0.0021630777046084404, 119380.0546875, 150607.875, 90437.9765625, 121487.5234375, 139785.6875, 99699.0, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.29491901397705
36331, 0.3230701982975006, -0.43648117780685425, 0.004364391788840294, 0.005950283259153366, 0.003042522817850113, 0.0008804267272353172, 119384.4375, 150601.828125, 90436.8203125, 121488.8125, 139780.625, 99703.078125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.270792007446289
36352, 0.323959618806839, -0.43643951416015625, 0.004394032526761293, 0.01009882427752018, 0.00269625848159194, 0.0012904778122901917, 119381.5546875, 150609.734375, 90434.875, 121493.859375, 139783.40625, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.252392768859863
36371, 0.32297489047050476, -0.43697088956832886, 0.0038646787870675325, 0.004539364017546177, -0.0002786871627904475, -0.002120779361575842, 119385.125, 150603.25, 90432.921875, 121478.453125, 139781.125, 99694.1640625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.232101440429688
36391, 0.3230721354484558, -0.43698224425315857, 0.0038276049308478832, 0.004904463887214661, -0.0005364534445106983, -0.0018021842697635293, 119380.0546875, 150608.3125, 90439.9296875, 121488.171875, 139781.125, 99694.9140625, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.21496295928955
36412, 0.323065847158432, -0.43647322058677673, 0.0038753575645387173, 0.004669076297432184, 0.0016262513818219304, -0.0015537574654445052, 119379.359375, 150610.171875, 90439.5703125, 121471.8515625, 139784.65625, 99690.8359375, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.197369575500488
36431, 0.3233639895915985, -0.4365085959434509, 0.0038453699089586735, 0.005824454128742218, 0.0007437678868882358, -0.0017990227788686752, 119377.046875, 150608.3125, 90437.9765625, 121487.2578125, 139785.6875, 99692.875, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.175549507141113
36451, 0.3232271373271942, -0.4369916021823883, 0.004652677569538355, 0.005256343632936478, -0.0015115393325686455, 0.00321696768514812, 119376.359375, 150610.625, 90436.0234375, 121483.765625, 139776.578125, 99699.53125, -46.117671966552734, 8.122817039489746, 38.49394607543945, -18.342288970947266, -6.2523369789123535, 2.4869067668914795, 2.0, -9.15967845916748
