timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
12572, 0.09955639392137527, 0.018936622887849808, 0.32348406314849854, -0.03336506709456444, -0.020262951031327248, 0.01588989421725273, 115463.4140625, 151361.609375, 90373.7578125, 115574.5, 138723.71875, 99354.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6566657423973083, 0, 0, 0.0
12592, 0.09849949181079865, 0.019172923639416695, 0.32227805256843567, -0.03535336256027222, -0.017223522067070007, 0.005976883694529533, 115468.4609375, 151368.53125, 90374.5546875, 115575.9765625, 138725.46875, 99354.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6535854935646057, 0, 0, 0.0
12612, 0.0975673496723175, 0.018795475363731384, 0.32237228751182556, -0.03694260120391846, -0.015529470518231392, 0.0030066524632275105, 115464.125, 151362.046875, 90376.5, 115570.171875, 138723.71875, 99352.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6672946214675903, 0, 0, 0.0
12632, 0.09644857048988342, 0.017864881083369255, 0.3241595923900604, -0.038662172853946686, -0.015280432999134064, 0.009229005314409733, 115462.671875, 151372.265625, 90364.8125, 115584.640625, 138730.53125, 99363.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6533418893814087, 0, 0, 0.0
12652, 0.09557904303073883, 0.016867948696017265, 0.3243497610092163, -0.03953838720917702, -0.014898266643285751, 0.009961176663637161, 115461.21875, 151365.78125, 90370.65625, 115585.3203125, 138721.4375, 99365.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.637301504611969, 0, 0, 0.0
12672, 0.09403374046087265, 0.01588909886777401, 0.3245777189731598, -0.04147281125187874, -0.014894191175699234, 0.012096029706299305, 115470.625, 151370.84375, 90368.3515625, 115584.640625, 138721.96875, 99365.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6465702652931213, 0, 0, 0.0
12692, 0.0933995470404625, 0.015993807464838028, 0.324982225894928, -0.0411204993724823, -0.013161633163690567, 0.012625561095774174, 115472.078125, 151370.40625, 90368.7109375, 115586.8046875, 138728.78125, 99367.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6323304772377014, 0, 0, 0.0
12712, 0.09346023947000504, 0.016546063125133514, 0.32521694898605347, -0.03895918279886246, -0.010710092261433601, 0.011888929642736912, 115472.7890625, 151366.65625, 90361.7109375, 115587.484375, 138729.484375, 99367.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6124969124794006, 0, 0, 0.0
12732, 0.0922909528017044, 0.015598088502883911, 0.3269691467285156, -0.038804780691862106, -0.011143275536596775, 0.018614936619997025, 115472.765625, 151373.140625, 90367.90625, 115580.9921875, 138736.828125, 99366.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6015353798866272, 0, 0, 0.0
12752, 0.0911017656326294, 0.016331858932971954, 0.327336847782135, -0.03855721279978752, -0.00861299317330122, 0.01775427535176277, 115475.671875, 151373.140625, 90369.859375, 115585.3203125, 138726.5, 99375.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5988551378250122, 0, 0, 0.0
12772, 0.09012894332408905, 0.0162504855543375, 0.327881783246994, -0.03787185624241829, -0.007894433103501797, 0.01670188456773758, 115481.453125, 151377.765625, 90357.015625, 115582.46875, 138725.984375, 99370.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6133096814155579, 0, 0, 0.0
12792, 0.0893816202878952, 0.01609610766172409, 0.32819634675979614, -0.03686211630702019, -0.007582928519695997, 0.014789940789341927, 115480.0, 151375.890625, 90346.921875, 115591.8125, 138730.0, 99379.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.603973925113678, 0, 0, 0.0
12812, 0.08829543739557266, 0.015903331339359283, 0.3286866247653961, -0.03655705600976944, -0.007492503151297569, 0.014127994887530804, 115476.3828125, 151377.765625, 90348.421875, 115592.609375, 138732.796875, 99374.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5692987442016602, 0, 0, 0.0
12832, 0.0870128870010376, 0.01528051495552063, 0.3289538025856018, -0.03668852150440216, -0.008360391482710838, 0.012866274453699589, 115482.8828125, 151374.015625, 90353.9140625, 115590.4453125, 138724.234375, 99372.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5629073977470398, 0, 0, 0.0
12852, 0.08402207493782043, 0.01391681283712387, 0.3298719823360443, -0.04044616222381592, -0.010656851343810558, 0.01326126791536808, 115474.21875, 151371.28125, 90344.9765625, 115595.4609375, 138730.53125, 99375.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5680872797966003, 0, 0, 0.0
12872, 0.08338820934295654, 0.012852158397436142, 0.3301038146018982, -0.03937874361872673, -0.012357477098703384, 0.010294537991285324, 115479.265625, 151382.375, 90341.875, 115608.4453125, 138731.578125, 99377.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5783964395523071, 0, 0, 0.0
12892, 0.08372084051370621, 0.013434667140245438, 0.33029109239578247, -0.036345601081848145, -0.010889227502048016, 0.008511540479958057, 115481.453125, 151374.453125, 90355.0703125, 115596.8203125, 138732.796875, 99382.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5588520169258118, 0, 0, 0.0
12912, 0.08300785720348358, 0.013217217288911343, 0.32949647307395935, -0.03523626551032066, -0.010588769800961018, 0.00015496404375880957, 115477.8359375, 151378.640625, 90346.921875, 115602.6328125, 138733.328125, 99383.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5583606958389282, 0, 0, 0.0
12932, 0.08213361352682114, 0.013887402601540089, 0.3294645845890045, -0.03457658737897873, -0.008460921235382557, -0.004003737587481737, 115478.546875, 151373.140625, 90344.171875, 115607.6484375, 138725.984375, 99387.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5760653018951416, 0, 0, 0.0
12952, 0.08145042508840561, 0.013718640431761742, 0.32920214533805847, -0.03375678136944771, -0.008306968957185745, -0.006785936653614044, 115482.171875, 151376.328125, 90344.9765625, 115600.46875, 138721.96875, 99388.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5412500500679016, 0, 0, 0.0
12972, 0.08131774514913559, 0.011589696630835533, 0.3290632367134094, -0.03188308700919151, -0.011744474992156029, -0.0060946703888475895, 115482.171875, 151384.6875, 90347.2734375, 115597.5078125, 138726.5, 99388.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5504950284957886, 0, 0, 0.0
12992, 0.08007818460464478, 0.012231915257871151, 0.328914999961853, -0.03201984614133835, -0.00925426185131073, -0.008204437792301178, 115482.8828125, 151376.328125, 90350.0234375, 115601.15625, 138732.796875, 99385.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5328153967857361, 0, 0, 0.0
13012, 0.07941658794879913, 0.012101400643587112, 0.3287033140659332, -0.030884888023138046, -0.008426591753959656, -0.010741731151938438, 115487.2109375, 151382.8125, 90350.8203125, 115609.9296875, 138728.25, 99390.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5177640914916992, 0, 0, 0.0
13032, 0.0788082480430603, 0.011936692520976067, 0.32706379890441895, -0.030075842514634132, -0.007757690269500017, -0.018056586384773254, 115480.71875, 151381.375, 90348.8671875, 115606.1640625, 138731.578125, 99383.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5165342688560486, 0, 0, 0.0
13052, 0.08019307255744934, 0.010870419442653656, 0.3267018795013428, -0.02540542185306549, -0.008893865160644054, -0.01901395618915558, 115491.546875, 151385.5625, 90343.375, 115605.484375, 138726.5, 99389.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4958012104034424, 0, 0, 0.0
13072, 0.07895119488239288, 0.011179829947650433, 0.32660025358200073, -0.026286860927939415, -0.007339638192206621, -0.016851551830768585, 115484.3359375, 151385.125, 90337.9765625, 115611.2890625, 138724.234375, 99393.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.47746604681015015, 0, 0, 0.0
13092, 0.08000582456588745, 0.010501143522560596, 0.3262728750705719, -0.022669289261102676, -0.007719759829342365, -0.017281856387853622, 115488.6640625, 151380.9375, 90330.1875, 115617.7890625, 138728.78125, 99393.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4541429877281189, 0, 0, 0.0
13112, 0.07951376587152481, 0.01171995047479868, 0.32596781849861145, -0.02214216999709606, -0.004162783268839121, -0.013541806489229202, 115504.5390625, 151387.421875, 90322.7421875, 115625.765625, 138733.328125, 99395.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.45512664318084717, 0, 0, 0.0
13132, 0.07885313779115677, 0.011179575696587563, 0.3253244459629059, -0.02196562848985195, -0.004276149906218052, -0.010740747675299644, 115495.875, 151389.734375, 90325.4921875, 115611.171875, 138729.296875, 99393.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4448017179965973, 0, 0, 0.0
13152, 0.07857535034418106, 0.010068679228425026, 0.32514017820358276, -0.02117720991373062, -0.005663417279720306, -0.006587125826627016, 115501.6328125, 151387.421875, 90322.390625, 115622.1171875, 138733.328125, 99393.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4251076877117157, 0, 0, 0.0
13172, 0.07816031575202942, 0.009960689581930637, 0.3241555392742157, -0.020771661773324013, -0.004944655578583479, -0.006577152293175459, 115496.59375, 151392.484375, 90332.484375, 115619.265625, 138729.296875, 99395.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.40951940417289734, 0, 0, 0.0
13192, 0.07776808738708496, 0.010712754912674427, 0.3240554928779602, -0.020234590396285057, -0.0025434824638068676, -0.0038877332117408514, 115498.046875, 151387.859375, 90328.5859375, 115624.9609375, 138731.046875, 99401.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3907860517501831, 0, 0, 0.0
13212, 0.0783907026052475, 0.010306292213499546, 0.3252168297767639, -0.017775898799300194, -0.002585873706266284, 0.004962640348821878, 115498.046875, 151397.09375, 90320.4453125, 115616.3046875, 138729.296875, 99404.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3707132339477539, 0, 0, 0.0
13232, 0.07832706719636917, 0.011564095504581928, 0.3253839612007141, -0.01688051037490368, 0.0005992132937535644, 0.010787096805870533, 115497.328125, 151399.390625, 90322.390625, 115615.625, 138731.578125, 99400.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.35526400804519653, 0, 0, 0.0
13252, 0.07799296081066132, 0.011582164093852043, 0.32578834891319275, -0.01648535020649433, 0.001160970306955278, 0.01472531259059906, 115498.7578125, 151401.265625, 90328.234375, 115610.4921875, 138738.390625, 99396.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3340076506137848, 0, 0, 0.0
13272, 0.07766643166542053, 0.01160863135010004, 0.326122522354126, -0.016117416322231293, 0.0014789111446589231, 0.01841532252728939, 115506.0, 151395.21875, 90332.1328125, 115617.671875, 138737.34375, 99401.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.31946292519569397, 0, 0, 0.0
13292, 0.07703422755002975, 0.013774474151432514, 0.3262966275215149, -0.016209648922085762, 0.005940982140600681, 0.016038134694099426, 115511.0390625, 151398.953125, 90317.6953125, 115627.8125, 138739.609375, 99403.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3242126703262329, 0, 0, 0.0
13312, 0.08039938658475876, 0.014744630083441734, 0.3265914022922516, -0.008555098436772823, 0.007554005831480026, 0.01490312535315752, 115500.2109375, 151392.484375, 90323.1875, 115632.9375, 138744.671875, 99401.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3096545934677124, 0, 0, 0.0
13332, 0.08129172772169113, 0.013988004997372627, 0.3268742561340332, -0.006018329411745071, 0.006021264474838972, 0.01380095910280943, 115513.2109375, 151392.484375, 90314.6015625, 115626.4453125, 138736.109375, 99410.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.30497828125953674, 0, 0, 0.0
13352, 0.08418438583612442, 0.014483406208455563, 0.32717907428741455, -3.860798096866347e-05, 0.006674213334918022, 0.011412360705435276, 115502.375, 151398.953125, 90315.75, 115637.953125, 138736.109375, 99414.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.31419506669044495, 0, 0, 0.0
13372, 0.08443988114595413, 0.01614511013031006, 0.32739073038101196, 0.00022190369782038033, 0.009390250779688358, 0.008723347447812557, 115501.6328125, 151400.390625, 90304.859375, 115637.953125, 138742.40625, 99416.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2971232533454895, 0, 0, 0.0
13392, 0.08582309633493423, 0.017008263617753983, 0.327752947807312, 0.0024847767781466246, 0.01058401633054018, 0.006300570443272591, 115504.515625, 151392.484375, 90312.6484375, 115635.7890625, 138744.671875, 99410.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.26388952136039734, 0, 0, 0.0
13412, 0.08655764907598495, 0.017802903428673744, 0.3278585374355316, 0.0034669667948037386, 0.011550418101251125, 0.0037747439928352833, 115495.875, 151390.609375, 90305.65625, 115633.6171875, 138736.109375, 99413.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2537548840045929, 0, 0, 0.0
13432, 0.08764287829399109, 0.01712333783507347, 0.32795995473861694, 0.004922065418213606, 0.009430860169231892, 0.002371616894379258, 115521.875, 151401.703125, 90300.9609375, 115639.4296875, 138742.40625, 99414.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2460179626941681, 0, 0, 0.0
13452, 0.08773236721754074, 0.017306823283433914, 0.327981561422348, 0.004025248344987631, 0.008958099409937859, -0.00026108440943062305, 115514.6640625, 151401.703125, 90309.5546875, 115636.46875, 138741.171875, 99418.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21576733887195587, 0, 0, 0.0
13472, 0.08805033564567566, 0.01697389781475067, 0.32834771275520325, 0.0034014505799859762, 0.00758258905261755, -0.0006245290860533714, 115511.75, 151390.609375, 90306.8046875, 115633.6171875, 138744.15625, 99412.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20506444573402405, 0, 0, 0.0
13492, 0.0881069004535675, 0.017117757350206375, 0.32829907536506653, 0.002230616519227624, 0.006742491386830807, -0.003019286785274744, 115509.5859375, 151401.703125, 90302.9140625, 115634.3046875, 138746.421875, 99414.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.18044492602348328, 0, 0, 0.0
13512, 0.0881476178765297, 0.017247240990400314, 0.3277420699596405, 0.0010436585871502757, 0.0059920731000602245, -0.005814895033836365, 115511.75, 151399.390625, 90305.65625, 115636.46875, 138740.65625, 99420.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19663900136947632, 0, 0, 0.0
13532, 0.08855809271335602, 0.016642045229673386, 0.32761672139167786, 0.0007862821803428233, 0.003970488905906677, -0.007558266632258892, 115511.75, 151404.015625, 90293.171875, 115644.4453125, 138738.90625, 99413.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19307167828083038, 0, 0, 0.0
13552, 0.08856365829706192, 0.016713278368115425, 0.32748541235923767, -0.00021033341181464493, 0.0031459375750273466, -0.005852045025676489, 115503.8046875, 151401.703125, 90295.1171875, 115642.28125, 138731.046875, 99413.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19474861025810242, 0, 0, 0.0
13572, 0.08814769983291626, 0.017562590539455414, 0.3267443776130676, -0.001891014981083572, 0.003948761150240898, -0.008460214361548424, 115510.296875, 151409.5, 90297.0703125, 115641.4765625, 138741.890625, 99420.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17749881744384766, 0, 0, 0.0
13592, 0.09085468202829361, 0.017270993441343307, 0.32662472128868103, 0.002322983695194125, 0.002385640749707818, -0.0028738060500472784, 115520.421875, 151402.140625, 90285.3828125, 115642.28125, 138746.953125, 99423.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1663995385169983, 0, 0, 0.0
13612, 0.09090185165405273, 0.01731310971081257, 0.32592904567718506, 0.0014271448599174619, 0.0016040722839534283, -0.001613173051737249, 115524.75, 151404.453125, 90290.875, 115644.4453125, 138738.390625, 99429.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.14413513243198395, 0, 0, 0.0
13632, 0.09284252673387527, 0.0164271742105484, 0.3259325325489044, 0.004297095816582441, -0.0007442522328346968, 0.0025646788999438286, 115518.96875, 151417.421875, 90288.125, 115643.640625, 138740.65625, 99426.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12304103374481201, 0, 0, 0.0
13652, 0.095607690513134, 0.021521512418985367, 0.32682332396507263, 0.00855228304862976, 0.008140153251588345, 0.009187205694615841, 115509.5859375, 151402.578125, 90297.8671875, 115643.640625, 138738.90625, 99425.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.10956239700317383, 0, 0, 0.0
13672, 0.0976717472076416, 0.021647626534104347, 0.3270070552825928, 0.011684847064316273, 0.007609450723975897, 0.00848519615828991, 115524.75, 151409.0625, 90288.9296875, 115644.4453125, 138742.921875, 99432.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08470265567302704, 0, 0, 0.0
13692, 0.09744849801063538, 0.022978348657488823, 0.32715877890586853, 0.010315639898180962, 0.009110663086175919, 0.010388783179223537, 115512.46875, 151407.1875, 90295.1171875, 115649.453125, 138747.984375, 99427.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08050987124443054, 0, 0, 0.0
13712, 0.09961219131946564, 0.023413754999637604, 0.32737693190574646, 0.013463587500154972, 0.009074159897863865, 0.010273459367454052, 115524.0390625, 151409.5, 90281.484375, 115646.609375, 138742.921875, 99426.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09317546337842941, 0, 0, 0.0
13732, 0.10040435940027237, 0.0243364330381155, 0.32736244797706604, 0.013684178702533245, 0.009696518070995808, 0.009408898651599884, 115514.6328125, 151411.375, 90276.4453125, 115653.7890625, 138747.46875, 99427.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09143005311489105, 0, 0, 0.0
13752, 0.102200448513031, 0.026171211153268814, 0.32755252718925476, 0.015331611037254333, 0.011927185580134392, 0.00809785258024931, 115518.96875, 151410.9375, 90272.546875, 115655.265625, 138740.65625, 99423.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08997464179992676, 0, 0, 0.0
13772, 0.10572563111782074, 0.0282408706843853, 0.32766836881637573, 0.02026607282459736, 0.014652742072939873, 0.0042155589908361435, 115518.96875, 151410.9375, 90281.1328125, 115658.1171875, 138752.015625, 99429.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07960888743400574, 0, 0, 0.0
13792, 0.10640554130077362, 0.02732790634036064, 0.32784906029701233, 0.01959969475865364, 0.011813751421868801, 0.0019095864845439792, 115523.296875, 151411.375, 90273.34375, 115650.8203125, 138738.90625, 99429.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0888664498925209, 0, 0, 0.0
13812, 0.10851851850748062, 0.026465212926268578, 0.3278636038303375, 0.021361814811825752, 0.00887579470872879, 0.00017758934700395912, 115524.75, 151409.5, 90273.6953125, 115653.7890625, 138747.46875, 99432.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0763593465089798, 0, 0, 0.0
13832, 0.10933544486761093, 0.027911227196455002, 0.32829755544662476, 0.02038620412349701, 0.010265568271279335, -0.00023920625972095877, 115529.0859375, 151409.0625, 90271.3984375, 115653.7890625, 138736.640625, 99435.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.06164606288075447, 0, 0, 0.0
13852, 0.11002098023891449, 0.028064625337719917, 0.3282581865787506, 0.019044553861021996, 0.00933113880455494, -0.0042339107021689415, 115534.1328125, 151409.0625, 90272.546875, 115655.953125, 138745.71875, 99442.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.06214110553264618, 0, 0, 0.0
13872, 0.11274345219135284, 0.028798280283808708, 0.32806676626205444, 0.021215783432126045, 0.009378614835441113, -0.007152666803449392, 115523.296875, 151415.984375, 90272.546875, 115663.125, 138749.734375, 99435.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05961988493800163, 0, 0, 0.0
13892, 0.11403018981218338, 0.02906174026429653, 0.32792937755584717, 0.020352816209197044, 0.0086481012403965, -0.00669705169275403, 115521.84375, 151416.421875, 90275.2890625, 115650.140625, 138741.171875, 99432.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.027173906564712524, 0, 0, 0.0
13912, 0.11346996575593948, 0.02936967834830284, 0.3278608024120331, 0.015870504081249237, 0.008041305467486382, -0.004836943931877613, 115529.796875, 151417.296875, 90263.609375, 115652.3046875, 138741.703125, 99433.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.012887123040854931, 0, 0, 0.0
13932, 0.11409559845924377, 0.02936789207160473, 0.3277741074562073, 0.013527369126677513, 0.006837171968072653, -0.0033867184538394213, 115524.71875, 151412.25, 90259.7109375, 115662.4453125, 138742.921875, 99436.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.00027268921257928014, 0, 0, 0.0
13952, 0.11431880295276642, 0.029490627348423004, 0.3286052942276001, 0.010600750334560871, 0.006170328240841627, -0.00025713551440276206, 115524.0078125, 151421.03125, 90267.5, 115655.1484375, 138743.453125, 99433.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.001541375881060958, 0, 0, 0.0
13972, 0.11411330848932266, 0.03137657418847084, 0.3285914957523346, 0.00720888189971447, 0.008865395560860634, -0.00036913948133587837, 115517.5078125, 151412.25, 90267.5, 115657.3125, 138743.453125, 99442.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.010886755771934986, 0, 0, 0.0
13992, 0.11622877418994904, 0.032838307321071625, 0.32859233021736145, 0.008235366083681583, 0.01046255137771368, 0.000574347039218992, 115526.890625, 151421.03125, 90262.4609375, 115668.9375, 138741.171875, 99443.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0023534668143838644, 0, 0, 0.0
14012, 0.11886371672153473, 0.03315915912389755, 0.329247385263443, 0.010219661518931389, 0.009988291189074516, 0.006387121509760618, 115526.1796875, 151421.03125, 90255.8203125, 115666.7734375, 138747.984375, 99450.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.015058930031955242, 0, 0, 0.0
14032, 0.11903945356607437, 0.033351898193359375, 0.3293933570384979, 0.007377182133495808, 0.00929972343146801, 0.00753359729424119, 115523.296875, 151412.25, 90253.0703125, 115667.453125, 138747.984375, 99438.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04375534504652023, 0, 0, 0.0
14052, 0.12008856236934662, 0.032742828130722046, 0.3289731442928314, 0.006569498684257269, 0.007108869031071663, 0.004069271497428417, 115524.71875, 151412.25, 90251.921875, 115663.8125, 138748.515625, 99442.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.05328147113323212, 0, 0, 0.0
14072, 0.11960069090127945, 0.031248299404978752, 0.3290317952632904, 0.0029404235538095236, 0.003189604263752699, 0.002792817773297429, 115526.890625, 151421.46875, 90266.3515625, 115673.953125, 138750.78125, 99446.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06344909965991974, 0, 0, 0.0
14092, 0.1196497306227684, 0.03130871430039406, 0.32822105288505554, 0.00022823519248049706, 0.0022286605089902878, -0.001891608233563602, 115534.84375, 151421.46875, 90250.7734375, 115671.7890625, 138743.96875, 99445.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08348889648914337, 0, 0, 0.0
14112, 0.1217900812625885, 0.032059166580438614, 0.3281710147857666, 0.001572679728269577, 0.003025178797543049, -0.0012376699596643448, 115524.0078125, 151424.21875, 90258.2109375, 115666.7734375, 138754.796875, 99450.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12620875239372253, 0, 0, 0.0
14132, 0.1237281933426857, 0.033437855541706085, 0.3280709385871887, 0.0026782695204019547, 0.005108943209052086, -0.0029777379240840673, 115530.5078125, 151425.203125, 90248.828125, 115666.65625, 138751.296875, 99446.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12725214660167694, 0, 0, 0.0
14152, 0.12460010498762131, 0.03425337374210358, 0.3280058205127716, 0.0019176200730726123, 0.006015711463987827, -0.004882356617599726, 115544.21875, 151420.59375, 90246.8828125, 115668.9375, 138750.78125, 99448.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12681546807289124, 0, 0, 0.0
