timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
11404, 0.0035673861857503653, 0.00384549074806273, 0.0059524038806557655, 0.010144870728254318, 0.0009635079768486321, 0.00043648507562465966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11424, 0.0017100338591262698, 0.0034383381716907024, 0.005991918500512838, -0.0004210324550513178, -0.0013216977240517735, 0.0006127618835307658, 128283.5546875, 154100.90625, 91274.40625, 128616.078125, 141028.421875, 105159.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13485880196094513, 552.0, 0.0, 0.0
11444, 0.002523074857890606, 0.0034343928564339876, 0.006008193362504244, 0.004440305754542351, -0.0009431833168491721, 0.0005114725790917873, 128279.09375, 154109.6875, 91280.265625, 128616.078125, 141039.265625, 105159.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13703837990760803, 554.0, 0.0, 0.0
11464, 0.0025496629532426596, 0.0032416190952062607, 0.005223848391324282, 0.004562439396977425, -0.0018163368804380298, -0.003710199845954776, 128278.15625, 154107.8125, 91286.125, 128625.59375, 141032.453125, 105163.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13742463290691376, 554.0, 0.0, 0.0
11484, 0.001748898415826261, 0.0036521577276289463, 0.005150900688022375, 0.00019522965885698795, 0.0006259035435505211, -0.004047888796776533, 128286.4296875, 154115.140625, 91284.171875, 128628.828125, 141039.765625, 105161.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1374415159225464, 555.0, 0.0, 0.0
11504, 0.001731258351355791, 0.0032223721500486135, 0.00544339045882225, 0.000185423152288422, -0.0019261123379692435, -0.001971344230696559, 128288.65625, 154114.71875, 91284.171875, 128626.6015625, 141034.71875, 105163.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1354917287826538, 555.0, 0.0, 0.0
11524, 0.0017354798037558794, 0.003185907145962119, 0.005406413227319717, 0.00028516718884930015, -0.0016389783704653382, -0.0017714713467285037, 128286.4296875, 154110.53125, 91286.125, 128623.3671875, 141032.96875, 105166.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1360519677400589, 555.0, 0.0, 0.0
11544, 0.003112026024609804, 0.004337199963629246, 0.00637893145903945, 0.007634500041604042, 0.00477944128215313, 0.0035477064084261656, 128292.46875, 154114.296875, 91288.078125, 128629.4453125, 141031.9375, 105160.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13422688841819763, 553.0, 0.0, 0.0
11564, 0.001725386711768806, 0.002732602646574378, 0.0064615411683917046, 2.1097353965160437e-05, -0.0044342465698719025, 0.0032342136837542057, 128299.1484375, 154118.46875, 91288.890625, 128626.6015625, 141034.203125, 105169.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13510854542255402, 553.0, 0.0, 0.0
11584, 0.002402793150395155, 0.0034265865106135607, 0.006707481574267149, 0.004005539696663618, 0.00028660931275226176, 0.00405415752902627, 128304.546875, 154123.921875, 91293.9453125, 128629.4453125, 141035.234375, 105174.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13828466832637787, 553.0, 0.0, 0.0
11604, 0.001729413284920156, 0.00343443569727242, 0.0067881690338253975, 0.00015599888865835965, 0.0007483878289349377, 0.0037907243240624666, 128299.796875, 154121.1875, 91291.9921875, 128629.4453125, 141034.203125, 105169.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13617782294750214, 553.0, 0.0, 0.0
11624, 0.002854052698239684, 0.00433378666639328, 0.0068664951249957085, 0.007094962522387505, 0.00600462406873703, 0.00364496442489326, 128301.3828125, 154123.921875, 91297.8515625, 128633.2890625, 141036.484375, 105171.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13457989692687988, 553.0, 0.0, 0.0
11644, 0.0030672005377709866, 0.0038526179268956184, 0.006571275182068348, 0.008546601049602032, 0.0028274967335164547, 0.0017601951258257031, 128301.3828125, 154119.3125, 91297.8515625, 128642.1953125, 141034.71875, 105175.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13329128921031952, 553.0, 0.0, 0.0
11664, 0.0016548987478017807, 0.003158274106681347, 0.006645686458796263, 0.00015652952424716204, -0.0010943511733785272, 0.001877198345027864, 128314.1015625, 154115.140625, 91298.1875, 128639.96875, 141029.15625, 105175.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13292212784290314, 551.0, 0.0, 0.0
