timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
15411, 0.0012093950062990189, 0.0006495945272035897, 0.005213236436247826, 0.0020250098314136267, 0.001211544731631875, -0.0017878125654533505, 130621.3984375, 155622.640625, 87623.484375, 129050.96875, 141213.234375, 102648.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09092485159635544, 0.0, 0.0, 0.0
15431, 0.0012292006285861135, 0.0003922580508515239, 0.00517390388995409, 0.0022244236897677183, 4.388813067635056e-06, -0.001954870531335473, 130628.109375, 155622.640625, 87616.65625, 129053.203125, 141213.75, 102650.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09243370592594147, 0.0, 0.0, 0.0
15451, 0.001198569661937654, 0.00013690287596546113, 0.006352386437356472, 0.0020723447669297457, -0.0014213969698175788, 0.004283708054572344, 130621.3984375, 155620.75, 87617.1953125, 129053.203125, 141216.015625, 102648.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09092362970113754, 0.0, 0.0, 0.0
15471, 0.0012145738583058119, 0.0009512861724942923, 0.006447537802159786, 0.0022742743603885174, 0.0032391173299402, 0.005218802019953728, 130622.6640625, 155622.640625, 87620.4765625, 129055.4296875, 141211.484375, 102653.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0928397849202156, 0.0, 0.0, 0.0
15491, 0.001259544282220304, 0.0010233235079795122, 0.006790933199226856, 0.0027057987172156572, 0.003928127698600292, 0.007053661625832319, 130622.03125, 155624.53125, 87627.0234375, 129057.046875, 141217.25, 102648.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09179151058197021, 0.0, 0.0, 0.0
15511, 0.0012718334328383207, 0.00041886529652401805, 0.006942170672118664, 0.0024673789739608765, 0.0011801414657384157, 0.007864008657634258, 130625.2421875, 155626.421875, 87622.390625, 129057.046875, 141214.265625, 102646.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09016293287277222, 0.0, 0.0, 0.0
15531, 0.0012591842096298933, 0.0010026823729276657, 0.0066711921244859695, 0.002088291337713599, 0.0034151622094213963, 0.005665894597768784, 130622.03125, 155622.640625, 87623.203125, 129053.203125, 141217.765625, 102645.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09060417115688324, 0.0, 0.0, 0.0
15551, 0.001811815076507628, -0.00015694016474299133, 0.006792429368942976, 0.004981417674571276, -0.002821714384481311, 0.005240712780505419, 130623.6328125, 155622.640625, 87622.109375, 129057.046875, 141219.515625, 102646.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09033828973770142, 0.0, 0.0, 0.0
15571, 0.0017679933225736022, 0.001539783552289009, 0.007377011701464653, 0.004889725241810083, 0.006540511269122362, 0.007766971364617348, 130623.6328125, 155624.53125, 87623.203125, 129059.2734375, 141211.484375, 102643.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08990427851676941, 0.0, 0.0, 0.0
15591, 0.001193197793327272, 0.00044276146218180656, 0.007552155293524265, 0.0019870304968208075, 0.0009152315324172378, 0.008732965216040611, 130622.6640625, 155620.75, 87631.125, 129058.6640625, 141219.515625, 102648.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08859903365373611, 0.0, 0.0, 0.0
15611, 0.001212902250699699, 0.000730548519641161, 0.007868442684412003, 0.002181169344112277, 0.0014872599858790636, 0.00920768640935421, 130632.578125, 155622.640625, 87626.2109375, 129055.4296875, 141216.015625, 102654.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09033087641000748, 0.0, 0.0, 0.0
15631, 0.0012401280691847205, 0.0013243018183857203, 0.008046748116612434, 0.0029743402265012264, 0.004266904667019844, 0.008612865582108498, 130628.109375, 155620.75, 87632.7578125, 129057.65625, 141216.015625, 102650.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09205668419599533, 0.0, 0.0, 0.0
15651, 0.0012950157979503274, 0.0007797197322361171, 0.007010717876255512, 0.003851596498861909, 0.002448677783831954, 0.002813138300552964, 130619.1640625, 155622.640625, 87630.03125, 129050.96875, 141207.453125, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09443400055170059, 0.0, 0.0, 0.0
15671, 0.0013709216145798564, 0.0008372427546419203, 0.007073906250298023, 0.003849788336083293, 0.002733339322730899, 0.003624476958066225, 130624.265625, 155624.53125, 87629.2109375, 129055.4296875, 141220.03125, 102652.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09469731152057648, 0.0, 0.0, 0.0
15691, 0.0014003331307321787, 0.0005322369397617877, 0.0071483575738966465, 0.003784902859479189, 0.0009434717940166593, 0.0037754010409116745, 130619.796875, 155622.640625, 87635.7578125, 129054.8203125, 141216.015625, 102652.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09415064752101898, 0.0, 0.0, 0.0
15711, 0.0013782897731289268, 0.0005396827473305166, 0.006288648582994938, 0.0034480919130146503, 0.0008792272419668734, -0.0010870510013774037, 130630.34375, 155620.75, 87630.84375, 129063.7265625, 141215.5, 102650.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09240896254777908, 0.0, 0.0, 0.0
15731, 0.0014567147009074688, 0.0005685542710125446, 0.006263536401093006, 0.004418587777763605, 0.0018030604114755988, -0.0011274920543655753, 130625.2421875, 155622.640625, 87630.03125, 129053.8125, 141215.5, 102656.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09280170500278473, 0.0, 0.0, 0.0
15751, 0.0014417697675526142, 0.0005646540666930377, 0.005709171760827303, 0.0043367790058255196, 0.0027543846517801285, -0.003269545268267393, 130629.7109375, 155624.53125, 87633.8515625, 129052.59375, 141213.75, 102651.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09164993464946747, 0.0, 0.0, 0.0
15771, 0.001450100215151906, 0.0009290031157433987, 0.0056524318642914295, 0.003985170740634203, 0.005100619047880173, -0.002344174077734351, 130624.265625, 155626.421875, 87633.8515625, 129057.65625, 141222.296875, 102652.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09400720149278641, 0.0, 0.0, 0.0
15791, 0.0014501225668936968, 0.0006069772643968463, 0.006171358283609152, 0.004182474222034216, 0.0030158059671521187, 0.00042572387610562146, 130629.7109375, 155624.53125, 87638.765625, 129054.8203125, 141213.75, 102650.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09430538862943649, 0.0, 0.0, 0.0
15811, 0.0014626855263486505, 0.0009876155527308583, 0.0061784000135958195, 0.003625745652243495, 0.004342549946159124, 7.68844984122552e-05, 130627.4765625, 155620.75, 87641.4921875, 129053.203125, 141214.984375, 102649.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09504412114620209, 0.0, 0.0, 0.0
15831, 0.001417064922861755, 0.0009394752560183406, 0.006522561889141798, 0.0036041962448507547, 0.004002568311989307, 0.0010786809725686908, 130622.375, 155624.53125, 87628.9375, 129059.8828125, 141216.734375, 102649.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09546922147274017, 0.0, 0.0, 0.0
15851, 0.0013937049079686403, 0.0005825295811519027, 0.00653319526463747, 0.003806295106187463, 0.002165377140045166, 0.0007748388452455401, 130625.2421875, 155626.421875, 87638.765625, 129059.2734375, 141219.515625, 102650.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09340140968561172, 0.0, 0.0, 0.0
15871, 0.0014239621814340353, 0.0009209632407873869, 0.006331980228424072, 0.004442161414772272, 0.004544094204902649, -0.0007650064653716981, 130621.3984375, 155624.53125, 87635.7578125, 129053.203125, 141219.515625, 102658.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09328589588403702, 0.0, 0.0, 0.0
15891, 0.001415788778103888, 0.0016046756645664573, 0.0063138739205896854, 0.004855635575950146, 0.00843060202896595, -0.0007574127521365881, 130626.84375, 155624.53125, 87637.671875, 129059.2734375, 141224.0625, 102658.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09439422190189362, 0.0, 0.0, 0.0
15911, 0.0015270041767507792, 0.0017783533548936248, 0.005812786053866148, 0.005199326202273369, 0.009212755598127842, -0.0030438576359301805, 130625.2421875, 155624.53125, 87643.3984375, 129050.96875, 141217.25, 102652.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09350906312465668, 0.0, 0.0, 0.0
15931, 0.0018005083547905087, 0.0006257029017433524, 0.005780425388365984, 0.006187909282743931, 0.0035660548601299524, -0.002426027087494731, 130631.9453125, 155624.53125, 87644.21875, 129063.1171875, 141217.25, 102650.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09306228905916214, 0.0, 0.0, 0.0
15951, 0.001491340808570385, 0.0006329093012027442, 0.005736707244068384, 0.004205114673823118, 0.0028973754961043596, -0.0024089356884360313, 130625.875, 155624.53125, 87639.578125, 129054.2109375, 141212.71875, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09414069354534149, 0.0, 0.0, 0.0
15971, 0.0014957042876631021, 0.0010144396219402552, 0.006645716726779938, 0.004020534921437502, 0.003896620823070407, 0.0022536495234817266, 130629.7109375, 155624.53125, 87638.484375, 129051.984375, 141216.734375, 102654.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09518034756183624, 0.0, 0.0, 0.0
15991, 0.0014464673586189747, 0.0006337636732496321, 0.006690200883895159, 0.0037067902740091085, 0.0017276783473789692, 0.0016116620972752571, 130622.375, 155626.421875, 87640.671875, 129052.59375, 141218.5, 102654.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09554573893547058, 0.0, 0.0, 0.0
16011, 0.0014753706054762006, 0.00097849837038666, 0.006032975856214762, 0.004043730441480875, 0.003667214186862111, -0.002416828414425254, 130623.0, 155622.640625, 87643.3984375, 129061.5, 141222.296875, 102648.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09749440103769302, 0.0, 0.0, 0.0
16031, 0.001755637233145535, 0.0022252111230045557, 0.005988122895359993, 0.005589259788393974, 0.009671971201896667, -0.0025978125631809235, 130628.109375, 155626.421875, 87643.6796875, 129057.046875, 141214.984375, 102650.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09711212664842606, 0.0, 0.0, 0.0
16051, 0.0020119776017963886, 0.0018048707861453295, 0.005175039172172546, 0.006922976579517126, 0.007915817201137543, -0.006141805090010166, 130631.3203125, 155622.640625, 87648.59375, 129056.4375, 141212.71875, 102656.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09641408920288086, 0.0, 0.0, 0.0
16071, 0.0016661868430674076, 0.0002642372564878315, 0.005067919846624136, 0.005272648297250271, 0.0010285022435709834, -0.005770780146121979, 130634.1875, 155622.640625, 87647.5, 129057.046875, 141213.234375, 102652.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09657162427902222, 0.0, 0.0, 0.0
16091, 0.0016721190186217427, 0.0008752949652262032, 0.005728714633733034, 0.005513555835932493, 0.004470821935683489, -0.0010034912265837193, 130623.0, 155626.421875, 87647.2265625, 129061.5, 141220.03125, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09938957542181015, 0.0, 0.0, 0.0
16111, 0.001320152310654521, 0.0014010157901793718, 0.005717237014323473, 0.0037875701673328876, 0.006715271156281233, -0.00012391462223604321, 130629.7109375, 155628.3125, 87644.5, 129052.59375, 141221.796875, 102648.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097131133079529, 0.0, 0.0, 0.0
16131, 0.0013281753053888679, 0.0011518571991473436, 0.006219225469976664, 0.0034616070333868265, 0.005060993134975433, 0.00282841082662344, 130631.3203125, 155624.53125, 87647.5, 129054.8203125, 141219.015625, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10180008411407471, 0.0, 0.0, 0.0
16151, 0.0014042960247024894, 0.0012519342126324773, 0.006279155611991882, 0.003762687323614955, 0.004375057760626078, 0.0031880545429885387, 130621.3984375, 155626.421875, 87643.3984375, 129054.2109375, 141216.734375, 102654.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10083974152803421, 0.0, 0.0, 0.0
16171, 0.0013426687801256776, 0.0015181060880422592, 0.006978445686399937, 0.002844201633706689, 0.004985782317817211, 0.006830225698649883, 130620.765625, 155626.421875, 87646.40625, 129050.96875, 141219.015625, 102656.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09794173389673233, 0.0, 0.0, 0.0
16191, 0.0013674991205334663, 0.0005893722409382463, 0.007114420644938946, 0.0030104736797511578, -6.429343193303794e-05, 0.00647682324051857, 130629.7109375, 155626.421875, 87651.3203125, 129057.046875, 141217.765625, 102656.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09751095622777939, 0.0, 0.0, 0.0
16211, 0.001414629747159779, 0.0002674908610060811, 0.006776661612093449, 0.0034545334056019783, -0.0020222945604473352, 0.00346388784237206, 130634.5234375, 155626.421875, 87648.59375, 129057.046875, 141223.03125, 102652.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09837988018989563, 0.0, 0.0, 0.0
16231, 0.0014412474120035768, 0.0012472241651266813, 0.006846246309578419, 0.003918567206710577, 0.002057126723229885, 0.0028677056543529034, 130629.7109375, 155626.421875, 87658.1484375, 129048.1328125, 141216.734375, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09862731397151947, 0.0, 0.0, 0.0
16251, 0.0014464096166193485, 0.0005750496638938785, 0.006903868168592453, 0.003916084300726652, -0.0009398527326993644, 0.0024166894145309925, 130625.875, 155624.53125, 87650.2265625, 129056.4375, 141208.703125, 102654.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0992330014705658, 0.0, 0.0, 0.0
16271, 0.0017354934243485332, 0.0012073010439053178, 0.006569570396095514, 0.005172488745301962, 0.0027460057754069567, 9.452919584873598e-06, 130628.4453125, 155626.421875, 87652.421875, 129054.2109375, 141217.25, 102654.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09804717451334, 0.0, 0.0, 0.0
16291, 0.0013863565400242805, 0.00027617873274721205, 0.006570408586412668, 0.0037292453926056623, -0.0012680944055318832, -0.00046256379573605955, 130628.4453125, 155626.421875, 87652.140625, 129062.5078125, 141219.015625, 102658.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09954193979501724, 0.0, 0.0, 0.0
16311, 0.001061434275470674, 0.00027472610236145556, 0.006337202154099941, 0.0027129007503390312, -0.0006211943691596389, -0.001640562666580081, 130639.6328125, 155626.421875, 87654.328125, 129056.4375, 141214.984375, 102652.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09853912144899368, 0.0, 0.0, 0.0
16331, 0.0013037498574703932, 0.0011019593803212047, 0.006321736611425877, 0.003987253177911043, 0.003868789877742529, -0.0016774493269622326, 130625.2421875, 155624.53125, 87656.2421875, 129065.34375, 141217.25, 102652.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09624101221561432, 0.0, 0.0, 0.0
16351, 0.0012595788575708866, 0.0007900441414676607, 0.006575395353138447, 0.003845618339255452, 0.002868796233087778, 0.0007441076450049877, 130636.765625, 155628.3125, 87652.140625, 129054.2109375, 141214.984375, 102649.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09498223662376404, 0.0, 0.0, 0.0
16371, 0.0012794181238859892, 0.0005403535906225443, 0.006596110761165619, 0.003501314902678132, 0.0017977319657802582, 0.0015517465071752667, 130635.15625, 155624.53125, 87658.96875, 129060.28125, 141219.015625, 102659.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09469431638717651, 0.0, 0.0, 0.0
16391, 0.002157766604796052, 0.0005596517003141344, 0.0055854772217571735, 0.00757220946252346, 0.0018754455959424376, -0.0031076681334525347, 130626.2109375, 155626.421875, 87657.0546875, 129054.2109375, 141220.765625, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09502360969781876, 0.0, 0.0, 0.0
16411, 0.0015696502523496747, 0.0008214203407987952, 0.00553083885461092, 0.004845848772674799, 0.0028391466476023197, -0.00252970471046865, 130636.765625, 155626.421875, 87660.875, 129054.8203125, 141219.515625, 102657.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09583888202905655, 0.0, 0.0, 0.0
16431, 0.0013359257718548179, 0.0011147430632263422, 0.0052977073937654495, 0.0038535611238330603, 0.0035296103451400995, -0.003097732551395893, 130625.2421875, 155624.53125, 87655.1484375, 129058.0546875, 141220.03125, 102650.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09680302441120148, 0.0, 0.0, 0.0
16451, 0.0013267205795273185, 0.0008294589933939278, 0.005241669714450836, 0.003498171456158161, 0.001768703106790781, -0.002616038778796792, 130632.921875, 155628.3125, 87657.0546875, 129052.9921875, 141220.765625, 102656.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0980077013373375, 0.0, 0.0, 0.0
16471, 0.0012963467743247747, 0.0010790597880259156, 0.00586739694699645, 0.002876767423003912, 0.0024188316892832518, 0.0012739755911752582, 130626.2109375, 155624.53125, 87660.0625, 129056.4375, 141217.984375, 102659.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09884278476238251, 0.0, 0.0, 0.0
16491, 0.0013286527246236801, 0.0008399104117415845, 0.005894603207707405, 0.0030722368974238634, 0.00121945736464113, 0.000992209417745471, 130630.0546875, 155630.203125, 87657.875, 129056.4375, 141214.46875, 102653.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0968063548207283, 0.0, 0.0, 0.0
16511, 0.0014008276630192995, 0.0008689274545758963, 0.005912794731557369, 0.004197500646114349, 0.0017750333063304424, 0.0003916891582775861, 130626.2109375, 155626.421875, 87660.59375, 129050.3671875, 141221.28125, 102656.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09639261662960052, 0.0, 0.0, 0.0
16531, 0.001496772514656186, 0.0009077675640583038, 0.00595545768737793, 0.005334137938916683, 0.0023337623570114374, 0.00010398344602435827, 130626.84375, 155624.53125, 87657.0546875, 129057.65625, 141220.765625, 102654.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095406673848629, 0.0, 0.0, 0.0
16551, 0.0015194343868643045, 0.00026388344122096896, 0.005965194199234247, 0.005629249848425388, -0.0003332335618324578, 0.00034595929901115596, 130630.0546875, 155628.3125, 87658.96875, 129052.59375, 141218.5, 102655.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09670980274677277, 0.0, 0.0, 0.0
16571, 0.001464701839722693, 0.00027337425854057074, 0.006000957917422056, 0.0050606997683644295, 7.639114483026788e-05, 0.0018623812356963754, 130626.84375, 155622.640625, 87658.1484375, 129055.828125, 141212.203125, 102657.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09672495722770691, 0.0, 0.0, 0.0
16591, 0.0011852580355480313, 0.0005985312745906413, 0.00605136901140213, 0.002813909435644746, 0.002093932358548045, 0.0030049982015043497, 130629.078125, 155630.203125, 87657.0546875, 129064.734375, 141225.296875, 102652.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09636028856039047, 0.0, 0.0, 0.0
16611, 0.0014818798517808318, 0.0011996390530839562, 0.005288842134177685, 0.003707885043695569, 0.004959894344210625, -0.00014219972945284098, 130632.921875, 155628.3125, 87657.875, 129055.828125, 141221.796875, 102656.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09710526466369629, 0.0, 0.0, 0.0
16631, 0.0014925254508852959, 0.001528202323243022, 0.00529217254370451, 0.0034805024042725563, 0.006156792398542166, 0.0005641144816763699, 130632.921875, 155624.53125, 87665.796875, 129051.984375, 141227.5625, 102655.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09619306772947311, 0.0, 0.0, 0.0
16651, 0.0020551502238959074, 0.0008923151181079447, 0.005184550769627094, 0.006034639198333025, 0.0015742002287879586, -0.0002258098393213004, 130636.1328125, 155628.3125, 87663.8828125, 129061.8984375, 141221.28125, 102657.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0972677543759346, 0.0, 0.0, 0.0
16671, 0.0014517572708427906, 0.0006215384928509593, 0.005177634768188, 0.0027463047299534082, -0.0009871522197499871, -0.0005174768739379942, 130625.875, 155630.203125, 87660.875, 129055.828125, 141219.015625, 102656.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09803380817174911, 0.0, 0.0, 0.0
16691, 0.0014578087721019983, 0.0009176706662401557, 0.00549822673201561, 0.002503675641492009, -6.955773278605193e-05, 0.001039600931107998, 130632.921875, 155628.3125, 87659.78125, 129051.375, 141208.1875, 102663.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09753762185573578, 0.0, 0.0, 0.0
