timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9070, -0.003529747948050499, -0.0003854501119349152, 0.016669243574142456, 0.006397041957825422, 0.008129463531076908, -0.0043058549053967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9090, -0.004380770493298769, -0.0012309913290664554, 0.016602903604507446, 0.0015935632400214672, 0.003397024469450116, -0.004419289063662291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0623963363468647, 0.0, 0.0, 0.0
9110, -0.00440215552225709, -0.00040144615923054516, 0.017478443682193756, 0.001740981824696064, 0.008502134121954441, 0.0004033680306747556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06001480668783188, 0.0, 0.0, 0.0
9130, -0.0037167330738157034, -0.0003148375835735351, 0.017486466094851494, 0.0058111404068768024, 0.008546373806893826, 0.00021262616792228073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06075458228588104, 0.0, 0.0, 0.0
9150, -0.002983265556395054, -0.0006997502059675753, 0.018087957054376602, 0.009885791689157486, 0.005951171275228262, 0.0034234225749969482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06060236319899559, 0.0, 0.0, 0.0
9170, -0.004598981235176325, -0.00210175896063447, 0.018185775727033615, 0.0007175495265983045, -0.001768335117958486, 0.003775996621698141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05830682814121246, 0.0, 0.0, 0.0
9190, -0.0036704852245748043, -0.00020694444538094103, 0.018555453047156334, 0.005925808567553759, 0.00919813197106123, 0.005759052932262421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05869690328836441, 0.0, 0.0, 0.0
9210, -0.004864500369876623, -0.0020829506684094667, 0.018689578399062157, -0.00047200958942994475, -0.0014483300037682056, 0.005702496040612459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0571734644472599, 0.0, 0.0, 0.0
9230, -0.004123275633901358, -0.0020786584354937077, 0.018805427476763725, 0.0038433708250522614, -0.001236048643477261, 0.005590108223259449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05235675349831581, 0.0, 0.0, 0.0
9250, -0.0029454436153173447, -0.0008829212747514248, 0.01858203113079071, 0.010155067779123783, 0.005885528400540352, 0.004198160953819752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04999101534485817, 0.0, 0.0, 0.0
