timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
83750, 0.013271583244204521, 0.009855675511062145, 0.014034068211913109, 0.010717229917645454, 0.004252895712852478, 0.004851176869124174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
83770, 0.011551222763955593, 0.009438016451895237, 0.014152991585433483, 0.0009178927284665406, 0.0018877576803788543, 0.0047708600759506226, 120582.6875, 149436.953125, 88150.109375, 122901.0390625, 140707.25, 99519.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12171614915132523, 0.0, 0.0, 0.0, 0.0, 0.0
83790, 0.012002521194517612, 0.008835561573505402, 0.01340180728584528, 0.004087838809937239, -0.0016732210060581565, 0.00033646641531959176, 120585.5703125, 149441.5625, 88147.3828125, 122907.0234375, 140711.296875, 99517.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12139570713043213, 0.0, 0.0, 0.0, 0.0, 0.0
83810, 0.01222015917301178, 0.009653939865529537, 0.0134275546297431, 0.004826088435947895, 0.002956903539597988, 0.0005147703923285007, 120595.8671875, 149446.171875, 88150.421875, 122904.8125, 140718.625, 99515.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11454667896032333, 0.0, 0.0, 0.0, 0.0, 0.0
83830, 0.011960016563534737, 0.008867683820426464, 0.01438926998525858, 0.00330407009460032, -0.0013190151657909155, 0.0057160574942827225, 120592.1640625, 149443.40625, 88148.5, 122906.3828125, 140715.84375, 99511.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12226661294698715, 0.0, 0.0, 0.0, 0.0, 0.0
83850, 0.011546618305146694, 0.009671718813478947, 0.01452314481139183, 0.0008101820712909102, 0.00318692484870553, 0.005753248929977417, 120596.5546875, 149441.109375, 88149.625, 122903.25, 140713.0625, 99515.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11679122596979141, 0.0, 0.0, 0.0, 0.0, 0.0
83870, 0.012152208015322685, 0.008888755924999714, 0.014645802788436413, 0.0047650644555687904, -0.0012424667365849018, 0.00564881507307291, 120591.4765625, 149446.171875, 88152.34375, 122901.0390625, 140713.0625, 99515.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12081484496593475, 0.0, 0.0, 0.0, 0.0, 0.0
83890, 0.012360360473394394, 0.009478275664150715, 0.014486352913081646, 0.00620912853628397, 0.0020141927525401115, 0.004479716997593641, 120589.9609375, 149443.859375, 88145.78125, 122904.1796875, 140713.0625, 99512.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11651979386806488, 0.0, 0.0, 0.0, 0.0, 0.0
83910, 0.012140216305851936, 0.008694309741258621, 0.014599150978028774, 0.005022014491260052, -0.002831326564773917, 0.004845264833420515, 120584.0625, 149443.40625, 88150.7421875, 122893.78125, 140715.34375, 99516.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11730553209781647, 0.0, 0.0, 0.0, 0.0, 0.0
83930, 0.013049162924289703, 0.009315267205238342, 0.014845096506178379, 0.010361052118241787, 0.0014583062147721648, 0.00600771838799119, 120587.765625, 149446.171875, 88141.6171875, 122900.3984375, 140717.625, 99512.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1273912936449051, 0.0, 0.0, 0.0, 0.0, 0.0
83950, 0.011543403379619122, 0.0097231799736619, 0.014985557645559311, 0.001778742647729814, 0.003942321520298719, 0.006244799122214317, 120587.0859375, 149436.953125, 88148.5, 122901.96875, 140709.515625, 99514.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11691302061080933, 0.0, 0.0, 0.0, 0.0, 0.0
83970, 0.013647782616317272, 0.008718880824744701, 0.014706806279718876, 0.013750774785876274, -0.001994646620005369, 0.00474252924323082, 120593.671875, 149432.8125, 88153.46875, 122901.0390625, 140715.84375, 99515.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12859494984149933, 0.0, 0.0, 0.0, 0.0, 0.0
83990, 0.012163442559540272, 0.009314381517469883, 0.014831124804913998, 0.005329382140189409, 0.0018632535357028246, 0.004790038336068392, 120588.453125, 149447.5625, 88142.734375, 122896.625, 140711.296875, 99513.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12726552784442902, 0.0, 0.0, 0.0, 0.0, 0.0
84010, 0.013273405842483044, 0.009923266246914864, 0.013366156257689, 0.011421266943216324, 0.005761012900620699, -0.0035006930120289326, 120589.28125, 149437.40625, 88147.703125, 122901.96875, 140715.84375, 99516.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12613847851753235, 0.0, 0.0, 0.0, 0.0, 0.0
84030, 0.011611733585596085, 0.00951038021594286, 0.013326660729944706, 0.0016959526110440493, 0.0031830340158194304, -0.002969796536490321, 120592.9921875, 149441.5625, 88148.8203125, 122902.609375, 140715.34375, 99511.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1290391981601715, 0.0, 0.0, 0.0, 0.0, 0.0
84050, 0.012201011180877686, 0.009708574041724205, 0.01393297128379345, 0.005289456341415644, 0.004091843031346798, 0.00056037912145257, 120590.6484375, 149443.40625, 88146.578125, 122897.5546875, 140711.296875, 99513.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12337642163038254, 0.0, 0.0, 0.0, 0.0, 0.0
84070, 0.011579561978578568, 0.00969548337161541, 0.013969886116683483, 0.0015665930695831776, 0.003650873899459839, 0.0005015414208173752, 120588.59375, 149443.859375, 88147.703125, 122896.625, 140712.5625, 99526.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11886048316955566, 0.0, 0.0, 0.0, 0.0, 0.0
84090, 0.012179316021502018, 0.008722890168428421, 0.013988224789500237, 0.00514370808377862, -0.0022738066036254168, 0.0006701161619275808, 120592.9921875, 149439.265625, 88150.421875, 122898.8359375, 140706.734375, 99512.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12413035333156586, 0.0, 0.0, 0.0, 0.0, 0.0
84110, 0.011590959504246712, 0.00970345176756382, 0.013621862046420574, 0.0019041632767766714, 0.003253050148487091, -0.0008462041150778532, 120592.9921875, 149448.015625, 88148.5, 122894.421875, 140721.671875, 99510.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12351793795824051, 0.0, 0.0, 0.0, 0.0, 0.0
84130, 0.0120281632989645, 0.009746280498802662, 0.013610037043690681, 0.0046843839809298515, 0.0027921833097934723, -0.0002762590884231031, 120592.9921875, 149449.40625, 88148.5, 122895.0546875, 140713.5625, 99511.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12611082196235657, 0.0, 0.0, 0.0, 0.0, 0.0
84150, 0.011571028269827366, 0.009549085050821304, 0.014205503277480602, 0.0018572908593341708, 0.0014915306819602847, 0.0030948161147534847, 120587.765625, 149439.71875, 88145.78125, 122898.1953125, 140715.34375, 99517.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1252059042453766, 0.0, 0.0, 0.0, 0.0, 0.0
84170, 0.012248306535184383, 0.0095857884734869, 0.014262759126722813, 0.006073493976145983, 0.0014862752286717296, 0.0026939662639051676, 120588.59375, 149443.40625, 88149.625, 122905.453125, 140704.96875, 99517.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12888699769973755, 0.0, 0.0, 0.0, 0.0, 0.0
84190, 0.012724808417260647, 0.010420888662338257, 0.013401777483522892, 0.008421314880251884, 0.006175350397825241, -0.0021823060233145952, 120592.84375, 149446.171875, 88153.46875, 122898.8359375, 140709.015625, 99513.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1235179752111435, 0.0, 0.0, 0.0, 0.0, 0.0
84210, 0.0131452064961195, 0.00957153458148241, 0.01337746623903513, 0.010742869228124619, 0.0011593527160584927, -0.0018253052840009332, 120589.28125, 149445.71875, 88147.703125, 122902.609375, 140709.515625, 99513.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13464891910552979, 0.0, 0.0, 0.0, 0.0, 0.0
84230, 0.012667660601437092, 0.010395566932857037, 0.014001317322254181, 0.007815424352884293, 0.005956731270998716, 0.0018955314299091697, 120590.109375, 149441.109375, 88146.578125, 122897.5546875, 140713.0625, 99509.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13521449267864227, 0.0, 0.0, 0.0, 0.0, 0.0
84250, 0.011347940191626549, 0.0093388045206666, 0.0140593983232975, 0.00016508287808392197, -0.00017193547682836652, 0.0022739374544471502, 120585.5703125, 149445.71875, 88149.3046875, 122901.0390625, 140719.390625, 99513.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13382777571678162, 0.0, 0.0, 0.0, 0.0, 0.0
84270, 0.012835284695029259, 0.010574997402727604, 0.014473838731646538, 0.008455630391836166, 0.007134137209504843, 0.004311921540647745, 120588.453125, 149448.015625, 88147.703125, 122895.9921875, 140714.078125, 99509.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13296246528625488, 0.0, 0.0, 0.0, 0.0, 0.0
84290, 0.012460940517485142, 0.009805373847484589, 0.014577317051589489, 0.006225976161658764, 0.002259828383103013, 0.0043532089330255985, 120593.671875, 149442.953125, 88150.421875, 122892.2109375, 140715.34375, 99514.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12430602312088013, 0.0, 0.0, 0.0, 0.0, 0.0
84310, 0.011377166956663132, 0.009577506221830845, 0.013615856878459454, 7.396160071948543e-05, 0.001301456126384437, -0.0013832724653184414, 120587.0859375, 149443.859375, 88154.5859375, 122890.6484375, 140713.5625, 99517.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12555977702140808, 0.0, 0.0, 0.0, 0.0, 0.0
84330, 0.012045420706272125, 0.010414743795990944, 0.01360054686665535, 0.004158533178269863, 0.006246854085475206, -0.0013429760001599789, 120585.5703125, 149443.859375, 88150.421875, 122897.5546875, 140711.296875, 99507.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12841705977916718, 0.0, 0.0, 0.0, 0.0, 0.0
84350, 0.012265818193554878, 0.008944414556026459, 0.01298320759087801, 0.0058225104585289955, -0.0025148307904601097, -0.004529220517724752, 120593.671875, 149443.40625, 88144.65625, 122893.4921875, 140708.515625, 99513.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125932514667511, 0.0, 0.0, 0.0, 0.0, 0.0
84370, 0.01161235198378563, 0.009777611121535301, 0.012919135391712189, 0.002137409755960107, 0.0022207614965736866, -0.004051536787301302, 120587.0859375, 149439.265625, 88155.0703125, 122900.3984375, 140705.734375, 99509.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12250266224145889, 0.0, 0.0, 0.0, 0.0, 0.0
84390, 0.012243544682860374, 0.008975381031632423, 0.012844954617321491, 0.005700999870896339, -0.0026186485774815083, -0.00400270102545619, 120598.0625, 149443.859375, 88144.65625, 122899.765625, 140719.890625, 99509.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12819060683250427, 0.0, 0.0, 0.0, 0.0, 0.0
