timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
12136, 0.004329957999289036, 0.002169698476791382, 0.015395873226225376, 0.004698850214481354, 0.0001303029275732115, -0.0023665924090892076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12156, 0.004438410978764296, 0.002171314787119627, 0.015211839228868484, 0.005578077398240566, -3.96010946133174e-05, -0.003625726094469428, 135024.203125, 155565.9375, 87653.9609375, 126235.1953125, 143922.734375, 104882.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028191907331347466, 241.0, 0, 0
12176, 0.004555569030344486, 0.002171184867620468, 0.015137122943997383, 0.006032666191458702, 8.562409675505478e-06, -0.003794733202084899, 135025.390625, 155565.9375, 87654.7734375, 126238.671875, 143920.953125, 104883.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028496025130152702, 241.0, 0.0, 0.0
12196, 0.0046838754788041115, 0.0021699166391044855, 0.015062269754707813, 0.006847279611974955, -0.00017068893066607416, -0.003605995560064912, 135018.046875, 155562.171875, 87658.6015625, 126238.671875, 143912.34375, 104876.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028954964131116867, 242.0, 0.0, 0.0
12216, 0.004812782630324364, 0.002162613207474351, 0.015380834229290485, 0.007642088457942009, -0.00022825082123745233, -0.0013717939145863056, 135027.046875, 155565.9375, 87657.5078125, 126245.3125, 143924.515625, 104879.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028709018602967262, 242.0, 0.0, 0.0
12236, 0.004973973147571087, 0.002158098155632615, 0.015352774411439896, 0.008526411838829517, -0.00016686393064446747, -0.0015168492682278156, 135028.703125, 155564.046875, 87656.6875, 126247.5234375, 143923.21875, 104884.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02887197770178318, 242.0, 0.0, 0.0
12256, 0.005156937055289745, 0.002158819232136011, 0.015183604322373867, 0.009165195748209953, 2.3713813789072447e-05, -0.0021293279714882374, 135038.765625, 155564.046875, 87656.6875, 126245.6328125, 143918.671875, 104885.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02762705832719803, 243.0, 0.0, 0.0
12276, 0.00535427825525403, 0.002159722149372101, 0.015137308277189732, 0.009672610089182854, 7.644382276339456e-05, -0.002321170875802636, 135036.0625, 155564.046875, 87656.9609375, 126249.109375, 143922.734375, 104880.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03031298518180847, 243.0, 0.0, 0.0
12296, 0.00557171693071723, 0.002167126629501581, 0.014646043069660664, 0.010342110879719257, 0.00040696284850127995, -0.004473895765841007, 135044.46875, 155565.9375, 87656.6875, 126238.671875, 143922.734375, 104885.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025218738242983818, 243.0, 0.0, 0.0
12316, 0.0057864198461174965, 0.002176685491576791, 0.014557535760104656, 0.011099529452621937, 0.00046724267303943634, -0.004433747846633196, 135037.109375, 155564.046875, 87659.4140625, 126238.0390625, 143925.0, 104888.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02784203365445137, 241.0, 0.0, 0.0
12336, 0.006000806577503681, 0.0021889377385377884, 0.014674393460154533, 0.011222628876566887, 0.000866047921590507, -0.0037014109548181295, 135037.703125, 155564.046875, 87663.515625, 126241.515625, 143922.734375, 104886.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02884381078183651, 241.0, 0.0, 0.0
12356, 0.0062270681373775005, 0.002211037091910839, 0.014599763788282871, 0.011695965193212032, 0.0016651498153805733, -0.003808160312473774, 135037.109375, 155562.171875, 87656.4140625, 126242.46875, 143919.96875, 104886.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030564308166503906, 241.0, 0.0, 0.0
12376, 0.006468959152698517, 0.0022495510056614876, 0.014524007216095924, 0.01262015663087368, 0.002280521672219038, -0.003933967091143131, 135034.859375, 155564.046875, 87659.4140625, 126246.8984375, 143924.515625, 104895.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029990848153829575, 241.0, 0.0, 0.0
12396, 0.006729612126946449, 0.0022973327431827784, 0.014231049455702305, 0.012754229828715324, 0.0023554533254355192, -0.004336841404438019, 135041.609375, 155564.046875, 87668.4296875, 126246.265625, 143925.0, 104892.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027137087658047676, 241.0, 0.0, 0.0
12416, 0.0069938418455421925, 0.002348453737795353, 0.014136477373540401, 0.01351008377969265, 0.0028732677455991507, -0.004877765662968159, 135039.96875, 155565.9375, 87668.4296875, 126257.3359375, 143927.765625, 104888.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026491759344935417, 241.0, 0.0, 0.0
12436, 0.0072754560969769955, 0.002407646272331476, 0.014008667320013046, 0.014208078384399414, 0.003303219797089696, -0.004661628045141697, 135033.203125, 155564.046875, 87670.0625, 126254.1640625, 143927.28125, 104891.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026542283594608307, 241.0, 0.0, 0.0
12456, 0.007567437365651131, 0.0024729131255298853, 0.013916369527578354, 0.014733048155903816, 0.0032647205516695976, -0.004712699446827173, 135042.21875, 155564.046875, 87671.15625, 126247.5234375, 143929.0625, 104891.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025534512475132942, 241.0, 0.0, 0.0
12476, 0.007849127054214478, 0.0025382861495018005, 0.014280225150287151, 0.015011658892035484, 0.0038970913738012314, -0.0025184000842273235, 135042.21875, 155567.828125, 87664.328125, 126249.7421875, 143920.453125, 104889.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02829589881002903, 243.0, 0.0, 0.0
