timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
102753, 0.0046990904957056046, -0.0015951419482007623, 0.007651826366782188, 0.012108417227864265, 5.124736708239652e-05, -0.0009123802883550525, 130308.4453125, 156430.609375, 91186.328125, 125865.3359375, 140189.203125, 103490.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013659698888659477, 0.0, 0.0, 0.0
102773, 0.004947875626385212, -0.0015849410556256771, 0.00763431703671813, 0.012690939009189606, 0.00060945627046749, -0.000895169097930193, 130309.0625, 156432.53125, 91187.125, 125860.53125, 140184.65625, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012772238813340664, 0.0, 0.0, 0.0
102793, 0.0051964703015983105, -0.0015693544410169125, 0.008217652328312397, 0.013508080504834652, 0.0007413552957586944, 0.002267426112666726, 130301.71875, 156428.6875, 91190.2421875, 125862.1328125, 140182.890625, 103491.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011483673006296158, 0.0, 0.0, 0.0
102813, 0.005047498270869255, -0.0004641928826458752, 0.008262475952506065, 0.01321844570338726, 0.003897195216268301, 0.0021038511767983437, 130309.6875, 156434.453125, 91187.125, 125860.53125, 140187.4375, 103497.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011869299225509167, 0.0, 0.0, 0.0
102833, 0.005319769028574228, -0.00038134120404720306, 0.008193590678274632, 0.013853424228727818, 0.004238693509250879, 0.0015358218224719167, 130306.8203125, 156428.6875, 91187.125, 125859.9140625, 140187.4375, 103493.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012634074315428734, 0.0, 0.0, 0.0
102853, 0.005603847559541464, -0.0002947868197225034, 0.00822388008236885, 0.014548792503774166, 0.0042959884740412235, 0.0016536673065274954, 130312.9296875, 156432.53125, 91187.484375, 125865.953125, 140193.75, 103488.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012048546224832535, 0.0, 0.0, 0.0
102873, 0.004979336634278297, -0.001719247316941619, 0.008168154396116734, 0.012753208167850971, 0.0005267388769425452, 0.0014019233640283346, 130311.3046875, 156430.609375, 91189.0859375, 125866.5703125, 140193.234375, 103488.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009548516012728214, 0.0, 0.0, 0.0
102893, 0.004538831301033497, -0.0028645258862525225, 0.008202220313251019, 0.011502480134367943, -0.0022579370997846127, 0.0019131797598674893, 130305.203125, 156430.609375, 91194.15625, 125868.796875, 140186.921875, 103493.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0071744490414857864, 0.0, 0.0, 0.0
102913, 0.00379691319540143, -0.0026849510613828897, 0.008149377070367336, 0.009478078223764896, -0.0011332710273563862, 0.0013076839968562126, 130306.8203125, 156430.609375, 91187.921875, 125865.953125, 140190.953125, 103489.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00872890092432499, 0.0, 0.0, 0.0
102933, 0.0036178119480609894, -0.0017810752615332603, 0.008179188705980778, 0.009019767865538597, 0.0017717864830046892, 0.001483821077272296, 130306.8203125, 156430.609375, 91190.2421875, 125859.9140625, 140191.46875, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00736898323521018, 0.0, 0.0, 0.0
102953, 0.0038114094641059637, -0.0017416368937119842, 0.0077341352589428425, 0.00947568193078041, 0.0021954241674393415, -0.0007691204082220793, 130310.6875, 156428.6875, 91186.328125, 125867.8125, 140190.953125, 103488.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009088186547160149, 0.0, 0.0, 0.0
102973, 0.0036268974654376507, -0.0009108755039051175, 0.007723311427980661, 0.009026722051203251, 0.004855409264564514, -0.0004382953338790685, 130306.8203125, 156432.53125, 91187.921875, 125865.953125, 140191.46875, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0077945394441485405, 0.0, 0.0, 0.0
102993, 0.003818553639575839, -0.0008100604172796011, 0.007434281520545483, 0.009562809020280838, 0.005172105506062508, -0.0018577276496216655, 130311.3046875, 156430.609375, 91194.953125, 125864.3515625, 140195.5, 103495.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008090091869235039, 0.0, 0.0, 0.0
103013, 0.0040127006359398365, -0.0007028872496448457, 0.007400759495794773, 0.009902399964630604, 0.005690569058060646, -0.0016371570527553558, 130306.203125, 156430.609375, 91192.1953125, 125873.234375, 140191.46875, 103482.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007699058391153812, 0.0, 0.0, 0.0
103033, 0.004207958932965994, -0.0005868139560334384, 0.007615926209837198, 0.010374903678894043, 0.006022338289767504, -0.00038619691622443497, 130313.5546875, 156432.53125, 91191.8359375, 125864.3515625, 140189.9375, 103496.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00876934826374054, 0.0, 0.0, 0.0
103053, 0.003060596063733101, -0.0007488913252018392, 0.007610359229147434, 0.006900616455823183, 0.005724260583519936, -0.00038539402885362506, 130306.8203125, 156430.609375, 91189.8828125, 125869.15625, 140188.6875, 103487.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010297106578946114, 0.0, 0.0, 0.0
103073, 0.003203868167474866, -0.000631466624327004, 0.00760542182251811, 0.007602698635309935, 0.0060299113392829895, -8.845388219924644e-05, 130306.8203125, 156430.609375, 91196.46875, 125869.4140625, 140193.96875, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008948731236159801, 0.0, 0.0, 0.0
103093, 0.0033808161970227957, -0.0005088087054900825, 0.006919302046298981, 0.008441475220024586, 0.006254479754716158, -0.003397308988496661, 130310.6875, 156432.53125, 91196.90625, 125874.8359375, 140193.234375, 103485.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006963833700865507, 0.0, 0.0, 0.0
103113, 0.003211015136912465, -0.0016263932920992374, 0.006857996340841055, 0.007846610620617867, 0.0027964343316853046, -0.0030970771331340075, 130313.5546875, 156430.609375, 91193.796875, 125875.8125, 140193.234375, 103483.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00893632136285305, 0.0, 0.0, 0.0
103133, 0.003370109712705016, -0.001566465012729168, 0.006855343002825975, 0.008288189768791199, 0.002993617672473192, -0.0026190108619630337, 130306.8203125, 156426.765625, 91192.1953125, 125868.796875, 140189.703125, 103487.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006763292942196131, 0.0, 0.0, 0.0
103153, 0.0035444977693259716, -0.0015005040913820267, 0.0068047139793634415, 0.009118473157286644, 0.003314714413136244, -0.002404351718723774, 130304.578125, 156432.53125, 91203.140625, 125865.3359375, 140189.203125, 103489.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008750495500862598, 0.0, 0.0, 0.0
103173, 0.0037345814052969217, -0.0014285288052633405, 0.006835785694420338, 0.009997770190238953, 0.0036278890911489725, -0.0022193733602762222, 130303.9609375, 156430.609375, 91196.109375, 125864.3515625, 140190.953125, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008137853816151619, 0.0, 0.0, 0.0
103193, 0.003942554350942373, -0.0013529349816963077, 0.006791846826672554, 0.01069752685725689, 0.003687235526740551, -0.0021620371844619513, 130315.171875, 156430.609375, 91198.0625, 125874.8359375, 140186.40625, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009753593243658543, 0.0, 0.0, 0.0
103213, 0.004159047733992338, -0.0012751142494380474, 0.006843313109129667, 0.011203808709979057, 0.003940097521990538, -0.0017492636106908321, 130306.8203125, 156432.53125, 91196.109375, 125872.6171875, 140189.203125, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00968502089381218, 0.0, 0.0, 0.0
103233, 0.004389123525470495, -0.001192745054140687, 0.006813679821789265, 0.011810307390987873, 0.004164735786616802, -0.0012863398296758533, 130302.3359375, 156430.609375, 91200.8203125, 125871.9921875, 140193.234375, 103487.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010028339922428131, 0.0, 0.0, 0.0
103253, 0.004628092050552368, -0.0011075716465711594, 0.006870116572827101, 0.012411647476255894, 0.004394239746034145, -0.0007055833702906966, 130300.09375, 156432.53125, 91200.0234375, 125862.1328125, 140182.375, 103487.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010998516343533993, 0.0, 0.0, 0.0
103273, 0.004883319139480591, -0.001017755246721208, 0.0068548512645065784, 0.013064829632639885, 0.0047508785501122475, -0.0008124936721287668, 130306.8203125, 156430.609375, 91192.1953125, 125871.6328125, 140197.78125, 103493.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011138105764985085, 0.0, 0.0, 0.0
103293, 0.005163579247891903, -0.0009249593131244183, 0.006506017409265041, 0.014143954031169415, 0.004789278376847506, -0.002425182145088911, 130306.203125, 156430.609375, 91204.296875, 125866.5703125, 140189.203125, 103489.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012997099198400974, 0.0, 0.0, 0.0
103313, 0.004406183958053589, 0.00026868272107094526, 0.006462257355451584, 0.01182019803673029, 0.008224357850849628, -0.0021910604555159807, 130305.203125, 156432.53125, 91201.1796875, 125874.2109375, 140187.4375, 103489.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01150518748909235, 0.0, 0.0, 0.0
103333, 0.004632511176168919, 0.000431210792157799, 0.007039196323603392, 0.012453731149435043, 0.008448192849755287, 0.0009423957671970129, 130300.09375, 156430.609375, 91199.2265625, 125871.015625, 140197.78125, 103495.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012039052322506905, 0.0, 0.0, 0.0
103353, 0.004890585318207741, 0.0006008758791722357, 0.007061596494168043, 0.013321752659976482, 0.008944876492023468, 0.0014231984969228506, 130309.6875, 156428.6875, 91196.109375, 125871.9921875, 140194.484375, 103496.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012269585393369198, 0.0, 0.0, 0.0
103373, 0.005164744798094034, 0.0007804721244610846, 0.007093094754964113, 0.014048326760530472, 0.009289988316595554, 0.001596229150891304, 130312.9296875, 156432.53125, 91200.0234375, 125865.953125, 140190.453125, 103491.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01284698210656643, 0.0, 0.0, 0.0
103393, 0.005454308819025755, 0.0009689301368780434, 0.0070891003124415874, 0.014813833869993687, 0.00965533871203661, 0.0016021367628127337, 130309.6875, 156430.609375, 91201.1796875, 125864.3515625, 140186.921875, 103496.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011185475625097752, 0.0, 0.0, 0.0
103413, 0.005774772260338068, 0.00117584690451622, 0.0071219331584870815, 0.015710769221186638, 0.009974624030292034, 0.0014384087407961488, 130311.6796875, 156430.609375, 91198.0625, 125865.953125, 140184.65625, 103487.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013571474701166153, 0.0, 0.0, 0.0
103433, 0.006113999988883734, 0.0013790677767246962, 0.0066823349334299564, 0.01689470186829567, 0.010174599476158619, -0.0011055190116167068, 130304.578125, 156426.765625, 91207.8515625, 125865.953125, 140189.9375, 103487.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012798046693205833, 0.0, 0.0, 0.0
103453, 0.006458588410168886, 0.0015886478358879685, 0.006660075392574072, 0.017550909891724586, 0.010613642632961273, -0.0011917988304048777, 130301.09375, 156432.53125, 91208.2109375, 125859.9140625, 140188.6875, 103497.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012456076219677925, 0.0, 0.0, 0.0
103473, 0.006825577467679977, 0.0018024386372417212, 0.0063651083037257195, 0.01836870238184929, 0.01067879144102335, -0.002349509159103036, 130310.6875, 156430.609375, 91208.2109375, 125862.1328125, 140193.234375, 103481.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013825623318552971, 0.0, 0.0, 0.0
103493, 0.005370865110307932, -0.0009770517935976386, 0.0063506606966257095, 0.014154873788356781, 0.0033508518245071173, -0.0021709108259528875, 130303.9609375, 156432.53125, 91208.6484375, 125867.5546875, 140195.0, 103487.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013055384159088135, 0.0, 0.0, 0.0
103513, 0.005660364404320717, -0.0009044572943821549, 0.006586025003343821, 0.015194122679531574, 0.003786351764574647, -0.0002154232788598165, 130301.71875, 156432.53125, 91206.6953125, 125862.1328125, 140186.40625, 103496.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01336199976503849, 0.0, 0.0, 0.0
103533, 0.004725816659629345, 0.0005780739011242986, 0.006584071554243565, 0.012682759203016758, 0.00767944660037756, -0.00019895120931323618, 130313.5546875, 156430.609375, 91209.8046875, 125862.1328125, 140196.25, 103493.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014099492691457272, 0.0, 0.0, 0.0
103553, 0.004992119036614895, 0.0007335199625231326, 0.006358443759381771, 0.013629060238599777, 0.008033272810280323, -0.0013446148950606585, 130316.7890625, 156432.53125, 91203.9375, 125861.515625, 140196.765625, 103494.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012488163076341152, 0.0, 0.0, 0.0
103573, 0.004195635672658682, 0.001859349082224071, 0.006330150179564953, 0.011796520091593266, 0.010785174556076527, -0.0016754394164308906, 130309.0625, 156436.359375, 91198.8671875, 125865.953125, 140192.71875, 103494.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013241483829915524, 0.0, 0.0, 0.0
103593, 0.003068323479965329, -0.00030659110052511096, 0.006945696659386158, 0.008990154601633549, 0.004830952268093824, 0.002254848601296544, 130310.0625, 156428.6875, 91205.890625, 125862.1328125, 140201.3125, 103495.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013227037154138088, 0.0, 0.0, 0.0
103613, 0.0032567589078098536, -0.00020892781321890652, 0.006994664669036865, 0.009921645745635033, 0.005103410687297583, 0.002455927897244692, 130302.9609375, 156428.6875, 91208.6484375, 125863.734375, 140192.21875, 103493.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01194846536964178, 0.0, 0.0, 0.0
103633, 0.003461977234110236, -0.00010558388021308929, 0.007042726967483759, 0.01074354350566864, 0.0054061138071119785, 0.0022791102528572083, 130306.203125, 156434.453125, 91210.9609375, 125867.5546875, 140192.21875, 103494.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012436732649803162, 0.0, 0.0, 0.0
103653, 0.0030560805462300777, -0.0014691031537950039, 0.0066444966942071915, 0.009757611900568008, 0.001594226690940559, 0.0002190756204072386, 130299.46875, 156430.609375, 91200.0234375, 125863.109375, 140186.40625, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012402120977640152, 0.0, 0.0, 0.0
103673, 0.003257187781855464, -0.0014348250115290284, 0.006653298623859882, 0.010380418971180916, 0.0017515276558697224, 0.0007057577022351325, 130306.8203125, 156432.53125, 91198.0625, 125861.515625, 140195.0, 103495.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011755571700632572, 0.0, 0.0, 0.0
103693, 0.002922609681263566, -0.0004105584230273962, 0.006401174236088991, 0.009548349305987358, 0.00412964541465044, -0.0007965785334818065, 130303.9609375, 156432.53125, 91208.6484375, 125865.3359375, 140190.453125, 103495.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010885143652558327, 0.0, 0.0, 0.0
103713, 0.002291723620146513, -0.0007606135914102197, 0.006387428380548954, 0.007993590086698532, 0.0025624462869018316, -0.0007468313560821116, 130296.234375, 156432.53125, 91211.765625, 125864.3515625, 140198.515625, 103485.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010795078240334988, 0.0, 0.0, 0.0
103733, 0.0021544296760112047, -0.0016030361875891685, 0.005830537527799606, 0.008002374321222305, 5.1149356295354664e-05, -0.003616949077695608, 130308.4453125, 156432.53125, 91205.09375, 125864.7109375, 140195.5, 103491.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009534569457173347, 0.0, 0.0, 0.0
103753, 0.0023216442205011845, -0.0015977600123733282, 0.0057594371028244495, 0.008588284254074097, 0.00015949414228089154, -0.003452196018770337, 130308.4453125, 156436.359375, 91209.0078125, 125865.3359375, 140191.46875, 103496.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012646270915865898, 0.0, 0.0, 0.0
103773, 0.0018396866507828236, -0.0016009127721190453, 0.005813908763229847, 0.007372921332716942, 8.965371671365574e-05, -0.0026901455130428076, 130308.4453125, 156430.609375, 91210.1640625, 125865.953125, 140187.671875, 103492.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010381718166172504, 0.0, 0.0, 0.0
103793, 0.0019951642025262117, -0.001595563255250454, 0.005759809166193008, 0.00809922069311142, 0.0002042076230281964, -0.002732752589508891, 130305.578125, 156430.609375, 91205.09375, 125859.2890625, 140188.6875, 103492.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012165001593530178, 0.0, 0.0, 0.0
103813, 0.0018894064705818892, -0.0008944376022554934, 0.0065801409073174, 0.007977012544870377, 0.002141443081200123, 0.0018394605722278357, 130299.46875, 156432.53125, 91206.25, 125858.0546875, 140189.9375, 103496.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012495607137680054, 0.0, 0.0, 0.0
103833, 0.0020567593164741993, -0.0008485701982863247, 0.006617438048124313, 0.008718699216842651, 0.0025883535854518414, 0.001926819677464664, 130303.9609375, 156428.6875, 91214.875, 125857.0703125, 140192.71875, 103497.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011730533093214035, 0.0, 0.0, 0.0
103853, 0.0019229179015383124, -0.0015829355688765645, 0.006411474663764238, 0.007878984324634075, 0.00010411565017420799, 0.0007346876082010567, 130303.3359375, 156430.609375, 91213.71875, 125856.453125, 140190.453125, 103498.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01028861291706562, 0.0, 0.0, 0.0
103873, 0.0020865260157734156, -0.001580910524353385, 0.006425434723496437, 0.008561830967664719, 0.0003397845721337944, 0.0006589658441953361, 130307.8203125, 156432.53125, 91213.28125, 125857.0703125, 140195.0, 103504.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008823012001812458, 0.0, 0.0, 0.0
103893, 0.0022671972401440144, -0.00158083182759583, 0.0064382413402199745, 0.00957910530269146, 0.00011828694550786167, 0.0006421546568162739, 130298.4765625, 156434.453125, 91215.6796875, 125857.0703125, 140198.515625, 103488.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008219536393880844, 0.0, 0.0, 0.0
103913, 0.0024574873968958855, -0.0015832169447094202, 0.0066865975968539715, 0.01008901558816433, 0.00019548105774447322, 0.001963351620361209, 130297.2265625, 156432.53125, 91214.078125, 125851.03125, 140195.5, 103502.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006115423981100321, 0.0, 0.0, 0.0
103933, 0.00266870204359293, -0.0015815196093171835, 0.006728018634021282, 0.010982928797602654, 0.00022778341372031718, 0.002123243175446987, 130307.8203125, 156430.609375, 91213.28125, 125856.453125, 140189.9375, 103498.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028612676542252302, 0.0, 0.0, 0.0
103953, 0.0028651575557887554, -0.001579168369062245, 0.007729136385023594, 0.011282563209533691, 0.0005156761035323143, 0.007577759213745594, 130300.46875, 156434.453125, 91207.0546875, 125857.0703125, 140194.484375, 103500.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003745715832337737, 0.0, 0.0, 0.0
103973, 0.0030994401313364506, -0.0015677425544708967, 0.007885986007750034, 0.012085187248885632, 0.000666569045279175, 0.008056444115936756, 130297.2265625, 156428.6875, 91211.765625, 125857.0703125, 140190.953125, 103500.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0003182544023729861, 0.0, 0.0, 0.0
103993, 0.003335532732307911, -0.001554917893372476, 0.008469515480101109, 0.012612835504114628, 0.00040813529631122947, 0.0102945351973176, 130301.71875, 156432.53125, 91206.25, 125862.4921875, 140193.46875, 103498.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0018573552370071411, 0.0, 0.0, 0.0
104013, 0.0035961265675723553, -0.0015431875362992287, 0.008675801567733288, 0.013432974927127361, 0.0005260644247755408, 0.010267972946166992, 130305.578125, 156432.53125, 91211.765625, 125858.671875, 140186.40625, 103497.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00046528023085556924, 0.0, 0.0, 0.0
104033, 0.00390913849696517, -0.0015310922171920538, 0.007772970478981733, 0.014409849420189857, 0.00016560674703214318, 0.00420476496219635, 130300.09375, 156430.609375, 91206.6953125, 125862.4921875, 140192.21875, 103496.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00041589559987187386, 0.0, 0.0, 0.0
104053, 0.004204742144793272, -0.0015275584300979972, 0.00785659346729517, 0.015179087407886982, 0.00048673475976102054, 0.004098645411431789, 130295.609375, 156434.453125, 91207.0546875, 125850.4140625, 140193.46875, 103486.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006120672449469566, 0.0, 0.0, 0.0
