timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9402, 0.0032257491257041693, 0.0011507866438478231, 0.007576725445687771, 0.003025583690032363, -0.0002965572930406779, -0.003014656947925687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2375684529542923, 0.0, 0.0, 0.0
9422, 0.0025515591260045767, 0.0009394034277647734, 0.00810406543314457, -0.0008266543736681342, -0.0008914215140976012, 9.725822019390762e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23973321914672852, 0.0, 0.0, 0.0
9442, 0.0023229450453072786, 0.0005359259666875005, 0.008095934055745602, -0.0015536100836470723, -0.003210280556231737, -0.0004443155776243657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24156221747398376, 0.0, 0.0, 0.0
9462, 0.002712098415941, 0.0013522329973056912, 0.008456827141344547, 0.0001773961412254721, 0.0015958836302161217, 0.0010981513187289238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23985272645950317, 0.0, 0.0, 0.0
9482, 0.0027081361040472984, 0.0003370952035766095, 0.008477924391627312, 0.0003887724597007036, -0.004201197065412998, 0.0009231967269442976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23917832970619202, 0.0, 0.0, 0.0
9502, 0.0025005987845361233, 0.000750548264477402, 0.008310840465128422, -0.0010499072959646583, -0.002267222385853529, 9.142315684584901e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23996509611606598, 0.0, 0.0, 0.0
9522, 0.0029051301535218954, 0.0017569443443790078, 0.00832008570432663, 0.0012120259925723076, 0.0034280342515558004, 8.967420581029728e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2393931746482849, 0.0, 0.0, 0.0
9542, 0.0029152450151741505, 0.0003454284742474556, 0.0078072682954370975, 0.0012852589134126902, -0.005154188722372055, -0.0031180772930383682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24081674218177795, 0.0, 0.0, 0.0
9562, 0.0029237635899335146, 0.0013499693013727665, 0.007755090482532978, 0.0016189152374863625, 0.00046695463242940605, -0.003115397645160556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2417898327112198, 0.0, 0.0, 0.0
9582, 0.0031284140422940254, 0.0006985447253100574, 0.007812930271029472, 0.002941483398899436, -0.002777008805423975, -0.002385119441896677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24010144174098969, 0.0, 0.0, 0.0
9602, 0.00290182838216424, 5.8133071433985606e-05, 0.007763011381030083, 0.0019900028128176928, -0.006638088263571262, -0.00265079946257174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23926666378974915, 0.0, 0.0, 0.0
9622, 0.00332284695468843, 0.001701813074760139, 0.007728375494480133, 0.004730342887341976, 0.0033297264017164707, -0.0026301660109311342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2397015541791916, 0.0, 0.0, 0.0
9642, 0.0023015032056719065, 0.0006678717327304184, 0.006961514707654715, -0.0010495666647329926, -0.0030988676007837057, -0.006606764160096645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23942223191261292, 0.0, 0.0, 0.0
