timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12513, 0.0025264108553528786, 0.0005888732266612351, 0.010165798477828503, -0.0001784912310540676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.209714889526367, 0.12867939472198486, 0.037337300694913055
12533, 0.0017792830476537347, 0.000592041527852416, 0.006709797773510218, -0.0001869297557277605, 128122.6171875, 156517.109375, 92161.796875, 116519.6953125, 141482.1875, 99918.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052622634917497635, 406.0, 0, 0, 0, 0, 0, -2.2097256183624268, 0.12859103083610535, 0.03575910844257928
12553, 0.0019320108694955707, 0.000588584691286087, 0.007425711490213871, -0.0001849556138040498, 128115.59375, 156515.1875, 92167.328125, 116511.015625, 141483.96875, 99922.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05374135076999664, 410.0, 0.03954728692770004, 0.0016567060956731439, 1.001765251159668, 0.0, 0.0, -2.2097244262695312, 0.12857739627361298, 0.035993256023756526
12573, 0.0021829174365848303, 0.0005940805422142148, 0.00813208892941475, 6.601170753128827e-06, 128123.25, 156515.1875, 92162.59375, 116512.5078125, 141482.6875, 99926.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054092396050691605, 410.0, 0.03778674080967903, 0.0033118657302111387, 0.9983668923377991, 0.0, 0.0, -2.211125135421753, 0.12823644280433655, 0.009958356102193608
12593, 0.00236210273578763, 0.0005917983944527805, 0.008924352005124092, -0.00022535106108989567, 128129.3203125, 156517.109375, 92166.90625, 116515.359375, 141493.078125, 99919.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054002247750759125, 410.0, 0.03971899673342705, -3.7177516787778586e-05, 1.001355767250061, 0.0, 0.0, -2.211108684539795, 0.12822140753269196, 0.009900786155612507
12613, 0.0018180828774347901, 0.0006017828709445894, 0.0058767967857420444, -6.861461588414386e-05, 128131.5546875, 156517.109375, 92170.46875, 116515.359375, 141484.96875, 99924.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05376842990517616, 412.0, 0.03811689838767052, 0.002719782991334796, 1.0012133121490479, 0.0, 0.0, -2.209674119949341, 0.128581240773201, 0.036434948411668305
12633, 0.0019482678035274148, 0.0005977031541988254, 0.006510208826512098, -0.0002563167072366923, 128125.8125, 156515.1875, 92162.21875, 116507.359375, 141488.53125, 99928.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05426408722996712, 412.0, 0.039486825466156006, 0.0002588560164440423, 1.0012664794921875, 0.0, 0.0, -2.2097301483154297, 0.12857945263385773, 0.035994193485416826
12653, 0.0023246787022799253, 0.0006047703791409731, 0.008013689890503883, -0.00010671142808860168, 128128.6796875, 156515.1875, 92167.703125, 116512.375, 141483.96875, 99921.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05407039076089859, 412.0, 0.03897889330983162, 0.003112771548330784, 1.0002646446228027, 0.0, 0.0, -2.2111570835113525, 0.1283401995897293, 0.00846636865259989
12673, 0.0019999397918581963, 0.000605373177677393, 0.006433958653360605, 0.0004245134477969259, 128127.0859375, 156513.265625, 92162.59375, 116516.7109375, 141487.25, 99922.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056322697550058365, 410.0, 0.03993573412299156, 0.00718119228258729, 0.997624933719635, 0.0, 0.0, -2.211306095123291, 0.1283288598060608, 0.012748286259577543
12693, 0.0023584365844726562, 0.0005958012188784778, 0.00802685134112835, 0.0005977216642349958, 128129.3203125, 156513.265625, 92170.09375, 116521.8671875, 141495.359375, 99924.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0545186810195446, 410.0, 0.039686936885118484, 0.0020747026428580284, 0.9995046257972717, 0.0, 0.0, -2.2111144065856934, 0.12819764018058777, 0.007428378176677075
