timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12919, 0.005973120220005512, 0.03578568249940872, 9.21328773983987e-06, 0.007736253086477518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2099061012268066, 0.13546447455883026, 0.040564122965632096
12939, 0.005968026351183653, 0.03555850312113762, 4.435591108631343e-06, 0.006571085192263126, 128597.2578125, 156455.578125, 91700.734375, 117295.765625, 141750.796875, 100279.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4455430209636688, 299.0, 0.04762209951877594, 0.0030207312665879726, 1.0009201765060425, 0.0, 0.0, -2.2099099159240723, 0.13548564910888672, 0.03933473358882348
12959, 0.00598964374512434, 0.035694610327482224, 0.000245938339503482, 0.007265850435942411, 128595.0234375, 156455.578125, 91703.5, 117302.2890625, 141752.078125, 100281.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4457411766052246, 301.0, 0.04605654627084732, 0.0025908872485160828, 0.9998670220375061, 0.0, 0.0, -2.209853172302246, 0.1354774385690689, 0.039744677319662795
12979, 0.005986477714031935, 0.03541477024555206, 0.00012069861986674368, 0.005789203103631735, 128591.8203125, 156451.734375, 91702.3359375, 117305.28125, 141748.015625, 100277.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44598808884620667, 301.0, 0.04659496992826462, 0.003201535902917385, 0.9998707175254822, 0.0, 0.0, -2.2099223136901855, 0.13547256588935852, 0.039583847264890636
12999, 0.006265921983867884, 0.03567289188504219, 0.0017015727935358882, 0.0071010710671544075, 128592.7890625, 156453.65625, 91704.6640625, 117299.4375, 141754.859375, 100279.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4443906545639038, 301.0, 0.04700806364417076, 0.002792770741507411, 1.0021934509277344, 0.0, 0.0, -2.209940195083618, 0.13553661108016968, 0.03913886949600469
13019, 0.006254823412746191, 0.03603382036089897, 0.0017093971837311983, 0.008895283564925194, 128596.2890625, 156455.578125, 91701.5390625, 117289.2421875, 141747.03125, 100283.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444033682346344, 301.0, 0.048041630536317825, 0.004681529011577368, 0.9975639581680298, 0.0, 0.0, -2.2099661827087402, 0.13549375534057617, 0.039962062197205085
13039, 0.006193083710968494, 0.03531426936388016, 0.0014446950517594814, 0.005168035626411438, 128599.4921875, 156453.65625, 91703.5, 117299.4375, 141746.234375, 100281.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4398762881755829, 301.0, 0.04636634513735771, 0.008702280931174755, 0.9970192909240723, 0.0, 0.0, -2.2098331451416016, 0.13555072247982025, 0.04022701704894518
13059, 0.005909029860049486, 0.035798054188489914, -5.0188275054097176e-05, 0.008240681141614914, 128595.0234375, 156455.578125, 91704.296875, 117301.609375, 141742.96875, 100283.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4421584904193878, 301.0, 0.04726984351873398, 0.0015755393542349339, 0.9998331069946289, 0.0, 0.0, -2.2100441455841064, 0.13558974862098694, 0.039619750715821356
13079, 0.005909339990466833, 0.0352439284324646, -8.842620445648208e-05, 0.005452448967844248, 128600.125, 156455.578125, 91709.3828125, 117303.109375, 141745.734375, 100286.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4423416256904602, 305.0, 0.04543336480855942, 0.005051639396697283, 0.9994275569915771, 0.0, 0.0, -2.2099664211273193, 0.1355825960636139, 0.04113858352596555
13099, 0.0061650387942790985, 0.03496623411774635, 0.0009901922894641757, 0.0041951388120651245, 128599.4921875, 156459.421875, 91702.3359375, 117306.109375, 141748.015625, 100275.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43756258487701416, 305.0, 0.047595079988241196, 0.004882254637777805, 0.997981607913971, 0.0, 0.0, -2.210048198699951, 0.13548900187015533, 0.04090548674565706
13119, 0.006161303259432316, 0.035416748374700546, 0.0006930074887350202, 0.006786796264350414, 128602.359375, 156453.65625, 91703.5, 117299.4375, 141745.25, 100279.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4385528564453125, 305.0, 0.04923347011208534, 0.005020330660045147, 0.9955676794052124, 0.0, 0.0, -2.209913492202759, 0.13546621799468994, 0.03723134056839861
