timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5036, 0.00146798777859658, -0.00016509954002685845, 0.006998614873737097, -0.00168568454682827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2145135402679443, 0.12929870188236237, -0.015440880114289854
5056, 0.0010746890911832452, 0.0001509825960965827, 0.005002128891646862, -0.00020459022198338062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015148324891924858, 403.0, 0.03916914016008377, 0.002464940771460533, 0.9995898604393005, 0, 0, -2.214514970779419, 0.12936244904994965, -0.016017698442385188
5076, 0.001423719571903348, -0.00016928974946495146, 0.006787932477891445, -0.0015126593643799424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01606254279613495, 403.0, 0.04195079952478409, -1.0186648069065996e-05, 0.9972981810569763, 0.0, 0.0, -2.2145116329193115, 0.1293243169784546, -0.015476530706816892
5096, 0.0013669292675331235, -0.00015624091611243784, 0.006722540594637394, -0.0015796548686921597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01719222217798233, 393.0, 0.04009230434894562, 0.0008708082023076713, 0.9985788464546204, 0.0, 0.0, -2.21453595161438, 0.12933842837810516, -0.015823408221535055
5116, 0.001509643392637372, -0.0001892114814836532, 0.007318741641938686, -0.0016922370996326208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01738620363175869, 393.0, 0.04045591503381729, 0.0021434908267110586, 0.9993576407432556, 0.0, 0.0, -2.214507818222046, 0.1293228268623352, -0.014925474174207852
5136, 0.0011921513359993696, 0.00013589271111413836, 0.005940710660070181, 8.418277138844132e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017029112204909325, 393.0, 0.041488006711006165, 0.001777524477802217, 0.9958223104476929, 0.0, 0.0, -2.2145168781280518, 0.12930944561958313, -0.015488614685180268
5156, 0.0017819975037127733, -0.00018362957052886486, 0.008725138381123543, -0.0012599097099155188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017157169058918953, 405.0, 0.03783469647169113, 0.00352878519333899, 1.001862645149231, 0.0, 0.0, -2.2146012783050537, 0.12925347685813904, -0.014922784481323836
5176, 0.0014867116697132587, 0.00013470169506035745, 0.0071824174374341965, 0.00042728366679511964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01599814184010029, 405.0, 0.042634036391973495, 0.0024460323620587587, 0.9983879923820496, 0.0, 0.0, -2.214571714401245, 0.12924779951572418, -0.01525906945679052
5196, 0.001624046708457172, 0.0001410434051649645, 0.007966984063386917, 0.0003610377898439765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013318764977157116, 405.0, 0.03655729442834854, 0.005052709951996803, 1.003659963607788, 0.0, 0.0, -2.2146079540252686, 0.1293693631887436, -0.013795279284105233
5216, 0.001981249311938882, 0.00014502019621431828, 0.009120430797338486, 0.0005521756247617304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013584239408373833, 404.0, 0.038096435368061066, 0.0039184484630823135, 0.9974222779273987, 0.0, 0.0, -2.2145135402679443, 0.12926062941551208, -0.01491219495536774
5236, 0.0016129525611177087, 0.00014135918172542006, 0.0072380113415420055, 0.0008407096611335874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015682026743888855, 404.0, 0.040929943323135376, 0.0011369556887075305, 0.9987514615058899, 0.0, 0.0, -2.2146506309509277, 0.1293109506368637, -0.013000448279863689
5256, 0.001780581078492105, 0.00016423054330516607, 0.007664829958230257, 0.0013229047181084752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01191990077495575, 404.0, 0.036893054842948914, 0.0022488299291580915, 0.9975030422210693, 0.0, 0.0, -2.214630603790283, 0.1293591856956482, -0.012967666381035886
5276, 0.000570564647205174, -0.00022959418129175901, 0.0017029143637046218, -3.8694171962561086e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009675157256424427, 401.0, 0.03841055557131767, 0.0012563306372612715, 0.9997953176498413, 0.0, 0.0, -2.214566707611084, 0.12935149669647217, -0.013550307360791745
5296, 0.0005603638128377497, 0.00012371057528071105, 0.0016712355427443981, 0.0013995624613016844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01120851282030344, 401.0, 0.038905832916498184, 0.002924438798800111, 0.9981557130813599, 0.0, 0.0, -2.2145535945892334, 0.12930861115455627, -0.013363103788321451
5316, 0.0002029648603638634, 0.0001245389285031706, 0.0005550432833842933, 0.0013645339058712125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010599969886243343, 408.0, 0.037828851491212845, 0.0034271064214408398, 0.994574785232544, 0.0, 0.0, -2.2146146297454834, 0.12941892445087433, -0.014381682133851471
5336, 0.0017156255198642612, 0.00011805317626567557, 0.007651688996702433, 0.0016517568146809936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010160003788769245, 408.0, 0.037255916744470596, 0.0039705075323581696, 1.0007511377334595, 0.0, 0.0, -2.2147397994995117, 0.12927450239658356, -0.010012988154952466
