timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5371, 0.0031307816971093416, -0.0002317925391253084, 0.014477117918431759, -0.0024637109600007534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2091760635375977, 0.13302692770957947, -0.040202329570471936
5391, 0.0034272349439561367, -0.00028109116829000413, 0.015178375877439976, -0.0024948585778474808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04826885461807251, 413.0, 0.04518953338265419, 0.0004128339351154864, 0.9984800219535828, 0.0, 0.0, -2.209190845489502, 0.13302530348300934, -0.039965807002543124
5411, 0.0023680597078055143, -0.00026156665990129113, 0.01118540484458208, -0.0024292925372719765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04803256317973137, 413.0, 0.04582172632217407, 8.032152254600078e-05, 0.9997335076332092, 0.0, 0.0, -2.2091991901397705, 0.13303935527801514, -0.04034046259418021
5431, 0.002599685685709119, -0.00031256614602170885, 0.011929241940379143, -0.002658841898664832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04850683733820915, 411.0, 0.044576648622751236, 0.0008457096409983933, 0.9995059370994568, 0.0, 0.0, -2.209181070327759, 0.13304153084754944, -0.04005988628447075
5451, 0.0028504289221018553, -0.00036692622234113514, 0.01289761159569025, -0.002830558456480503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04999028518795967, 411.0, 0.04540666192770004, -0.00036565636401064694, 1.0011849403381348, 0.0, 0.0, -2.2091751098632812, 0.13305753469467163, -0.04057609497755511
5471, 0.0031160623766481876, -0.00042734824819490314, 0.013580020517110825, -0.003227437846362591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05014011263847351, 411.0, 0.04373442381620407, 0.0010083867236971855, 1.0017303228378296, 0.0, 0.0, -2.20918607711792, 0.13300377130508423, -0.039875305740860775
5492, 0.0031338653061538935, -0.0010512660956010222, 0.013407357968389988, -0.0052744741551578045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.050228409469127655, 403.0, 0.045730460435152054, 0.0007887360407039523, 0.9984030723571777, 0.0, 0.0, -2.2092044353485107, 0.13304950296878815, -0.04042824637817184
5511, 0.0029138638637959957, -0.00019315989629831165, 0.012492751702666283, -0.0020715382415801287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.050604768097400665, 403.0, 0.045319005846977234, -0.0017097052186727524, 0.9998334050178528, 0.0, 0.0, -2.2091851234436035, 0.1330455243587494, -0.04004280113210842
5531, 0.003172429511323571, -0.00023970189795363694, 0.013361703604459763, -0.0025526625104248524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05157645791769028, 403.0, 0.047463878989219666, -0.0005472030607052147, 1.0001757144927979, 0.0, 0.0, -2.209223985671997, 0.13307015597820282, -0.04002675972340613
5552, 0.0021673892624676228, -0.00019331942894496024, 0.010016290470957756, -0.002255713567137718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05394208803772926, 400.0, 0.04195912182331085, 0.0027886780444532633, 1.000565528869629, 0.0, 0.0, -2.2091565132141113, 0.13293728232383728, -0.03897604853514143
5571, 0.002761559560894966, -0.00014883486437611282, 0.011703690513968468, -0.0015115744899958372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05173265561461449, 400.0, 0.04503662884235382, 0.004713606089353561, 0.9967138767242432, 0.0, 0.0, -2.209169387817383, 0.13286323845386505, -0.03783711134622427
5591, 0.0029964980203658342, -0.00017846554692368954, 0.01229878980666399, -0.0015118462033569813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04924518242478371, 400.0, 0.04401817545294762, 0.0006341154803521931, 1.0007822513580322, 0.0, 0.0, -2.2092199325561523, 0.13299688696861267, -0.038959015881837394
