timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
12494, 0.0027447256725281477, 0.00021560532331932336, 0.007471968419849873, -4.037453982164152e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2150461673736572, 0.12920035421848297, 0.0021353827391609303
12514, 0.0033347494900226593, 0.00021402991842478514, 0.010281740687787533, -0.00014248104707803577, 128583.7890625, 156428.6875, 91338.2890625, 117386.171875, 141734.1875, 100297.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028057578951120377, 277.0, 0.045189693570137024, 0.0011895132483914495, 1.0019992589950562, 0, 0, -2.2150752544403076, 0.12926654517650604, 0.0025389696818993645
12534, 0.002572685480117798, 0.00022020316100679338, 0.005832069553434849, -0.00017072669288609177, 128583.7890625, 156424.84375, 91336.328125, 117393.3671875, 141732.40625, 100297.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029414735734462738, 277.0, 0.046082090586423874, 0.0011774550657719374, 0.998114824295044, 0.0, 0.0, -2.215090036392212, 0.1292109489440918, 0.0031333626727522773
12554, 0.003168300725519657, 0.00022134381288196892, 0.009117374196648598, -0.00015673009329475462, 128579.953125, 156430.609375, 91335.171875, 117394.8671875, 141730.125, 100307.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02819737046957016, 268.0, 0.04540308192372322, 0.000151465370436199, 1.0011091232299805, 0.0, 0.0, -2.2150909900665283, 0.12923091650009155, 0.002474896624699454
12574, 0.0028419028967618942, 0.00023197982227429748, 0.006963291671127081, -0.00038006959948688745, 128583.15625, 156426.765625, 91334.375, 117389.6953125, 141723.796875, 100295.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029246805235743523, 268.0, 0.04561244696378708, 0.00011707457451848313, 1.0000731945037842, 0.0, 0.0, -2.2150962352752686, 0.12923727929592133, 0.00264828695543967
12594, 0.003160131396725774, 0.00022835234995000064, 0.008672496303915977, -0.00048108422197401524, 128588.890625, 156426.765625, 91345.3203125, 117386.84375, 141728.84375, 100304.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029132375493645668, 268.0, 0.04527553915977478, 0.0004392873670440167, 1.001338005065918, 0.0, 0.0, -2.215074062347412, 0.12923872470855713, 0.00254998487199398
12614, 0.002651815302670002, 0.00023152139328885823, 0.005701500456780195, -0.00032821399508975446, 128580.5859375, 156426.765625, 91343.3671875, 117394.8671875, 141730.125, 100297.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03178517520427704, 277.0, 0.04246549308300018, 0.0017317307647317648, 0.999407947063446, 0.0, 0.0, -2.2150614261627197, 0.12921957671642303, 0.0014332740511826452
12634, 0.0025858781300485134, 0.00023362913634628057, 0.00554833747446537, 7.635020301677287e-05, 128582.8203125, 156424.84375, 91347.640625, 117395.5390625, 141728.34375, 100298.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032552570104599, 277.0, 0.043899744749069214, 0.0004206609446555376, 0.9996443390846252, 0.0, 0.0, -2.2149860858917236, 0.12914146482944489, 0.0007390821106264301
12654, 0.003487691283226013, 0.0002442277909722179, 0.010135030373930931, 0.00027404847787693143, 128590.4921875, 156432.53125, 91348.4375, 117395.5390625, 141725.578125, 100297.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033373452723026276, 277.0, 0.04325127229094505, 0.006825942546129227, 0.9992130398750305, 0.0, 0.0, -2.2149391174316406, 0.12919370830059052, 0.0005663764990511324
12674, 0.002581710461527109, -2.101303107338026e-05, 0.005219466518610716, -0.0005994797102175653, 128594.328125, 156430.609375, 91346.484375, 117396.3671875, 141731.90625, 100299.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032563455402851105, 271.0, 0.044634729623794556, 0.003989182412624359, 0.9969928860664368, 0.0, 0.0, -2.2149860858917236, 0.12918412685394287, 0.0003531467450110493
