timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
6661, 0.0015850214986130595, 0.0005724298534914851, 0.006737199611961842, 0.0037838914431631565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.1963906288146973, 0.12000899016857147, -0.024156511776286433
6681, 0.001751413568854332, 0.0006457801791839302, 0.0070920055732131, 0.0038839958142489195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009182587265968323, 32766.0, 0.03563600033521652, -0.00017351163842249662, 0.9996761083602905, 0, 0, -2.196408748626709, 0.11998850852251053, -0.02434870311038596
6701, 0.0018989397212862968, 0.0007235851371660829, 0.007706301752477884, 0.003972347360104322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011115741916000843, 32766.0, 0.036527857184410095, 0.0014322389615699649, 1.001009225845337, 0.0, 0.0, -2.1964101791381836, 0.11998699605464935, -0.024523113899517886
6721, 0.0020618571434170008, 0.0008055469952523708, 0.008072963915765285, 0.004266570322215557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010434461757540703, 32766.0, 0.03522069752216339, 0.001061689923517406, 0.9974350333213806, 0.0, 0.0, -2.1964120864868164, 0.11999637633562088, -0.024437523567099793
6741, 0.0013132153544574976, 0.0007540133083239198, 0.005146992392838001, 0.003957448061555624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011633413843810558, 32766.0, 0.03615241125226021, 0.0005438317894004285, 0.9978410601615906, 0.0, 0.0, -2.196406841278076, 0.12000539153814316, -0.024234570627972234
6761, 0.0014101560227572918, 0.0008364779641851783, 0.005467653274536133, 0.004226346500217915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011130230501294136, 32766.0, 0.03586466610431671, 0.0010859225876629353, 0.999586284160614, 0.0, 0.0, -2.196408748626709, 0.11998682469129562, -0.024286762684998544
6782, 0.002023898297920823, 0.0007880470948293805, 0.007758869789540768, 0.004008685238659382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010528741404414177, 32766.0, 0.03549757972359657, 0.002161500509828329, 1.0001498460769653, 0.0, 0.0, -2.196418285369873, 0.11999509483575821, -0.02463511308394861
6801, 0.0012876319233328104, 0.0007497690385207534, 0.0049947877414524555, 0.0038917965721338987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010334464721381664, 32766.0, 0.03533094748854637, -0.0009244204265996814, 0.998947262763977, 0.0, 0.0, -2.1963858604431152, 0.12004499137401581, -0.025464546077076294
6821, 0.0010960319777950644, 0.0006213365122675896, 0.004589437507092953, 0.003293524496257305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011423458345234394, 32766.0, 0.036547645926475525, 0.00026523417909629643, 1.0003032684326172, 0.0, 0.0, -2.1963844299316406, 0.1199679896235466, -0.024332687370865427
6841, 0.0016309592174366117, 0.0005942737334407866, 0.006740720476955175, 0.0032063177786767483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012334045022726059, 32766.0, 0.03749799728393555, 0.0009939047740772367, 0.9987383484840393, 0.0, 0.0, -2.1963608264923096, 0.11998365819454193, -0.02422615586648619
