timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
4683, 0.0016299012349918485, 0.00029023500974290073, 0.009602852165699005, 0.0006385213928297162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2090647220611572, 0.12731821835041046, -0.05121976777151474
4703, 0.0018324239645153284, 0.00030604249332100153, 0.010018471628427505, 0.0008205510093830526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0008193551911972463, 358.0, 0.04361160099506378, 0.002025074092671275, 0.9998829364776611, 0.0, 0.0, -2.209101676940918, 0.1272744983434677, -0.05109080856178615
4723, 0.0009899348951876163, 0.00030068220803514123, 0.007306036073714495, 0.0006929273367859423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00042596456478349864, 358.0, 0.0419425293803215, 0.004048624541610479, 0.9988300204277039, 0.0, 0.0, -2.209108829498291, 0.12725421786308289, -0.05181016726025437
4743, 0.0015612570568919182, 0.0002858642546925694, 0.009411247447133064, 0.00075864652171731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0005281922058202326, 358.0, 0.04422982037067413, 0.003661565715447068, 0.9990493059158325, 0.0, 0.0, -2.2090816497802734, 0.12727196514606476, -0.05140152059915529
4763, 0.00020076849614270031, 0.000279471802059561, 0.005099008791148663, 0.0007868364918977022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0016194749623537064, 406.0, 0.04237008094787598, 0.003631784813478589, 0.9978198409080505, 0.0, 0.0, -2.2090718746185303, 0.1272619217634201, -0.05100454334940339
4783, 0.0006309575401246548, 0.0008128000190481544, 0.006485313177108765, 0.002424306934699416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.790908835479058e-05, 406.0, 0.04007092863321304, 0.0015536420978605747, 1.0014477968215942, 0.0, 0.0, -2.209074020385742, 0.12728844583034515, -0.05030849480102122
4803, 0.0011255277786403894, 0.0008076384547166526, 0.0082634799182415, 0.002224454889073968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007637682720087469, 406.0, 0.04165337234735489, 0.005989991128444672, 0.9985095858573914, 0.0, 0.0, -2.209096670150757, 0.12724779546260834, -0.05100527165442312
4823, 0.0005420389352366328, 0.00025828465004451573, 0.006344691384583712, 0.0004114525218028575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005109877674840391, 363.0, 0.04233375936746597, 0.0037714175414294004, 0.9965863823890686, 0.0, 0.0, -2.2090909481048584, 0.12729007005691528, -0.05128600311081746
4843, 0.0010652554919943213, 0.0002614199183881283, 0.008447516709566116, 0.00039478266262449324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001017533359117806, 363.0, 0.04059113562107086, 0.0041726273484528065, 1.0001083612442017, 0.0, 0.0, -2.2090868949890137, 0.1272561252117157, -0.05063775668072995
4863, 0.0012423506705090404, 0.00026992440689355135, 0.009188232943415642, 0.00046709118760190904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005441702669486403, 363.0, 0.04146266356110573, 0.0036426216829568148, 1.000915765762329, 0.0, 0.0, -2.2091023921966553, 0.12729524075984955, -0.051078508052084526
