timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
8845, 0.001718796556815505, -0.0012834930093958974, 0.005331737920641899, -0.002232493134215474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2179367542266846, 0.138555109500885, 0.02392856509920079
8865, 0.001683990005403757, -0.0012751343892887235, 0.0051580509170889854, -0.002047221874818206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013860313221812248, 268.0, 0.04382479935884476, -0.0002212121762568131, 1.0001531839370728, 0, 0, -2.217968702316284, 0.13864293694496155, 0.024117275933466124
8885, 0.0016513575101271272, -0.0015173543943092227, 0.004667589906603098, -0.003187858732417226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012125109322369099, 268.0, 0.04160045087337494, -0.0007649182225577533, 0.9971545338630676, 0.0, 0.0, -2.217925548553467, 0.13857035338878632, 0.02421647339912618
8905, 0.0016759228892624378, -0.002051375573500991, 0.004486436489969492, -0.00584761518985033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010718010365962982, 268.0, 0.0431324765086174, -0.0016496952157467604, 0.9996679425239563, 0.0, 0.0, -2.2179641723632812, 0.13862542808055878, 0.024091673013020433
8925, 0.0016624457202851772, -0.0015306280693039298, 0.0040323734283447266, -0.003007850842550397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010344255715608597, 265.0, 0.041117288172245026, -0.0016893320716917515, 0.9994160532951355, 0.0, 0.0, -2.2179250717163086, 0.13860464096069336, 0.024199143321198595
8945, 0.001683676615357399, -0.0020703161135315895, 0.003947571385651827, -0.005721664056181908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011148633435368538, 265.0, 0.04435236006975174, -0.0015942944446578622, 1.0011768341064453, 0.0, 0.0, -2.2179484367370605, 0.1386125534772873, 0.0240295206229038
8965, 0.0017378890188410878, -0.0018453405937179923, 0.0044779181480407715, -0.004400142002850771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010631134733557701, 265.0, 0.04590136557817459, -0.0026920167729258537, 0.9984342455863953, 0.0, 0.0, -2.2179391384124756, 0.1386137753725052, 0.023750995557284788
8985, 0.0014474609633907676, -0.0015626756940037012, 0.0031836258713155985, -0.003183968598023057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0126742422580719, 265.0, 0.045183077454566956, -0.0025617072824388742, 0.998792827129364, 0.0, 0.0, -2.217968463897705, 0.13861161470413208, 0.023951107774222175
9005, 0.0014307730598375201, -0.0018090548692271113, 0.0032216927502304316, -0.004324264824390411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011508769355714321, 265.0, 0.0460207499563694, -0.004496903158724308, 0.998694896697998, 0.0, 0.0, -2.2179625034332275, 0.13861620426177979, 0.02431885206762629
9025, 0.0014186492189764977, -0.0015561679610982537, 0.003153938800096512, -0.0031120250932872295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010654413141310215, 265.0, 0.04209423437714577, -0.0016358523862436414, 1.0017684698104858, 0.0, 0.0, -2.217926263809204, 0.13863325119018555, 0.024504677973298923
9045, 0.0011878443183377385, -0.0017895458731800318, 0.001818741555325687, -0.004062124993652105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012611432932317257, 263.0, 0.041806310415267944, 0.0005308190011419356, 0.9988097548484802, 0.0, 0.0, -2.2178947925567627, 0.13865485787391663, 0.024065882268302786
9065, 0.00114822993054986, -0.0017878516810014844, 0.0015850065974518657, -0.00388813903555274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0178607739508152, 263.0, 0.04485565423965454, -0.0008663454791530967, 1.0006932020187378, 0.0, 0.0, -2.2179691791534424, 0.13864772021770477, 0.024355009182138437
9085, 0.0014058907981961966, -0.0015725487610325217, 0.003212796524167061, -0.002265572315081954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01744331233203411, 261.0, 0.0484149195253849, -0.0020874496549367905, 0.9996227622032166, 0.0, 0.0, -2.217960834503174, 0.13862672448158264, 0.0240551377519362
9105, 0.001493924530223012, -0.0016176811186596751, 0.003994115628302097, -0.002277819439768791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014678819105029106, 261.0, 0.04579760134220123, -0.0041082496754825115, 1.0069416761398315, 0.0, 0.0, -2.2179882526397705, 0.1384778469800949, 0.026640321066793492
9125, 0.0015777574153617024, -0.0016664940631017089, 0.0042337984777987, -0.0023060187231749296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014684757217764854, 261.0, 0.04140571877360344, -0.0025790520012378693, 1.0023651123046875, 0.0, 0.0, -2.2180182933807373, 0.1387055516242981, 0.02610711641094078
