timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5381, 0.0009850573260337114, -0.0003188901755493134, 0.005984796676784754, -0.0020622750744223595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2132508754730225, 0.13491415977478027, 0.0072564413469508445
5401, 0.0008645178168080747, 0.00011479679960757494, 0.005543267820030451, -0.0002586876507848501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024855194613337517, 32766.0, 0.03587757423520088, 0.0017260737949982285, 0.998042106628418, 0.0, 0.0, -2.2132740020751953, 0.13480640947818756, 0.006594016027890925
5421, 0.0009814040968194604, 0.00010857106826733798, 0.006118183024227619, -0.00031837777351029217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024895332753658295, 32766.0, 0.035884130746126175, 0.003108617616817355, 0.9989475011825562, 0.0, 0.0, -2.213278293609619, 0.1348153054714203, 0.006389475518993403
5441, 0.000998147064819932, -0.00032219738932326436, 0.006219533737748861, -0.0021126363426446915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02529209852218628, 32766.0, 0.03550413250923157, 0.00223618489690125, 1.0020489692687988, 0.0, 0.0, -2.2132954597473145, 0.13483315706253052, 0.006466650113745744
5461, 0.0009960925672203302, 0.00011129923223052174, 0.006044334266334772, -0.00030639846227131784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02374843694269657, 32766.0, 0.034897610545158386, 0.0009509492665529251, 0.9990148544311523, 0.0, 0.0, -2.2133803367614746, 0.13479137420654297, 0.007784528728142796
5481, 0.0011428905418142676, 0.00010499007476028055, 0.006862407084554434, -0.00046564728836528957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02235041745007038, 349.0, 0.035967350006103516, 0.0029689723160117865, 1.0007246732711792, 0.0, 0.0, -2.2132437229156494, 0.13489548861980438, 0.005823856080661934
5501, 0.0011526953894644976, 0.0005899136303924024, 0.0072497776709496975, 0.0017214115941897035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02078416384756565, 349.0, 0.03882312774658203, 0.0036079532001167536, 0.9977332353591919, 0.0, 0.0, -2.213461399078369, 0.13477784395217896, 0.008711477515782265
5521, 0.001617209054529667, 0.00010801471216836944, 0.00936866831034422, -2.99845555673528e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023042380809783936, 349.0, 0.0351603627204895, 0.004689008463174105, 1.0017002820968628, 0.0, 0.0, -2.2133259773254395, 0.13476267457008362, 0.00795889934443387
5541, 0.0006617395556531847, 9.022479207487777e-05, 0.0055330065079033375, 0.0005438044317997992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02000296860933304, 32766.0, 0.03557422012090683, 0.005434409715235233, 1.002300500869751, 0.0, 0.0, -2.213331937789917, 0.13484357297420502, 0.007174637364481624
5561, 0.000541265937499702, 9.727428550831974e-05, 0.004855345003306866, 0.0006975519936531782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02176765911281109, 32766.0, 0.03826072812080383, 0.0049362992867827415, 0.994443416595459, 0.0, 0.0, -2.2134480476379395, 0.1348283290863037, 0.009697984622369586
5581, 0.0010438140016049147, 0.00011823948443634436, 0.007186118047684431, 0.001214341027662158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018179623410105705, 32766.0, 0.04235772043466568, 0.0039995950646698475, 0.9967828392982483, 0.0, 0.0, -2.213484287261963, 0.13493889570236206, 0.009643823955841527
5601, 0.0005116486572660506, 0.00010815050336532295, 0.004753765184432268, 0.0013386228820309043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01895197294652462, 343.0, 0.04069089516997337, 0.005577536765486002, 1.0002646446228027, 0.0, 0.0, -2.213266372680664, 0.13474410772323608, 0.007880501681482858
5621, 0.0008000806556083262, 6.255737389437854e-05, 0.005880340933799744, 0.0018027008045464754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016634689643979073, 343.0, 0.036826055496931076, 0.0020548838656395674, 1.0012214183807373, 0.0, 0.0, -2.213430643081665, 0.1348942667245865, 0.00969627527849731
5641, 0.0009207816328853369, 0.00010049608681583777, 0.005945952609181404, 0.0018983479822054505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018234962597489357, 343.0, 0.03765671327710152, 0.00404496630653739, 1.0058274269104004, 0.0, 0.0, -2.2133936882019043, 0.1347937285900116, 0.007829796672814809
5661, 0.0013121054507791996, -0.0003130845434498042, 0.007276087533682585, -9.068730287253857e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018968112766742706, 336.0, 0.03929061070084572, 0.0025312479119747877, 0.9990612268447876, 0.0, 0.0, -2.213346242904663, 0.13483425974845886, 0.0070642422962335985
5681, 0.0009079153533093631, 0.00010200315591646358, 0.005513345822691917, 0.0014912873739376664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0197914969176054, 336.0, 0.03880506008863449, 0.0034946848172694445, 0.9979888796806335, 0.0, 0.0, -2.213289499282837, 0.13482896983623505, 0.005935469086597921
5701, 0.00092943204799667, -0.000305455265333876, 0.005706862546503544, -0.00023413903545588255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020045729354023933, 336.0, 0.03599109128117561, 0.004645524080842733, 0.9955592155456543, 0.0, 0.0, -2.213437080383301, 0.13492992520332336, 0.009459244473011727
5721, 0.00044112789328210056, 8.160220750141889e-05, 0.003481439780443907, 0.0012969691306352615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020587773993611336, 337.0, 0.03340337425470352, 0.00788307934999466, 0.9952552914619446, 0.0, 0.0, -2.2133209705352783, 0.13479943573474884, 0.0071778072070473676
5741, 0.0008176916162483394, 9.73359274212271e-05, 0.004638186655938625, 0.001538930693641305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02055293321609497, 337.0, 0.033941805362701416, 0.0049264333210885525, 0.9984450936317444, 0.0, 0.0, -2.2133102416992188, 0.13485786318778992, 0.006682149726030916
5761, 0.0007721767760813236, 8.4063591202721e-05, 0.004493247251957655, 0.0017693913541734219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021763188764452934, 337.0, 0.034881554543972015, 0.005659735295921564, 0.9965328574180603, 0.0, 0.0, -2.2132232189178467, 0.1348215639591217, 0.006640356599889465
5781, 0.0011809857096523046, 8.556840475648642e-05, 0.006091627757996321, 0.0018125387141481042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020555108785629272, 336.0, 0.03817739710211754, 0.004190383478999138, 0.9976961016654968, 0.0, 0.0, -2.2133936882019043, 0.134858638048172, 0.007994553548668827
5801, 0.000813140592072159, 8.438657823717222e-05, 0.0045689125545322895, 0.0017508672317489982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021714597940444946, 336.0, 0.03905646502971649, 0.005821162834763527, 1.0015826225280762, 0.0, 0.0, -2.213486909866333, 0.1349204182624817, 0.009365311535207794
5821, 0.00045847735600546, 0.00010367121285526082, 0.0031181704252958298, 0.002409874927252531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02301817573606968, 336.0, 0.035599756985902786, 0.00737136323004961, 0.9973129630088806, 0.0, 0.0, -2.213526964187622, 0.13487780094146729, 0.009696904492545386
5842, 0.0010269980411976576, 4.689295747084543e-05, 0.006002218462526798, 0.0023950652685016394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024011580273509026, 32766.0, 0.03666074946522713, 0.008591566234827042, 0.9971907734870911, 0.0, 0.0, -2.2133290767669678, 0.13490977883338928, 0.00762138901018852
5862, 0.0003097381559200585, 0.00033616082509979606, 0.002956289565190673, 0.004036587197333574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02227655239403248, 32766.0, 0.033864863216876984, 0.009188780561089516, 0.9985124468803406, 0.0, 0.0, -2.2134130001068115, 0.1347738802433014, 0.007613415536895525
5881, 0.0005650808452628553, -9.759905879036523e-06, 0.0043541425839066505, 0.0029321119654923677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021732382476329803, 334.0, 0.030873332172632217, 0.0025573831517249346, 0.996935248374939, 0.0, 0.0, -2.21350359916687, 0.13485558331012726, 0.010704321881043886
