timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5093, 0.0011846915585920215, 0.0003893784014508128, 0.009269426576793194, -7.060015923343599e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2092981338500977, 0.13419243693351746, -0.0010677254530108264
5113, 0.0013766580959782004, 0.000390883709769696, 0.009908185340464115, 0.00017526709416415542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00617661839351058, 350.0, 0.03811406344175339, 0.00012459742720238864, 1.000551462173462, 0.0, 0.0, -2.20926570892334, 0.1342463195323944, -0.0001677463061133357
5133, 0.0010829948587343097, 0.00038890555151738226, 0.008712993934750557, 9.305800631409511e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004608895629644394, 350.0, 0.03803481534123421, 0.00019031412375625223, 0.9977314472198486, 0.0, 0.0, -2.209271192550659, 0.13425059616565704, -0.00014130383392000628
5153, 0.000595868390519172, 0.00037858355790376663, 0.006618466693907976, -3.1688646231486928e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004421534016728401, 317.0, 0.03867286071181297, 0.0018670206191018224, 1.0010255575180054, 0.0, 0.0, -2.2092790603637695, 0.13426078855991364, -0.0002618967411222132
5173, 0.0008663255721330643, -5.2333747589727864e-05, 0.00769852427765727, -0.0014843553071841598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038389568217098713, 317.0, 0.035247623920440674, 0.001052809413522482, 0.9989062547683716, 0.0, 0.0, -2.2092714309692383, 0.13424906134605408, -0.000289664704099804
5193, 0.0010208957828581333, -8.24086309876293e-05, 0.007788776885718107, -0.0015821006381884217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0044175018556416035, 317.0, 0.036560095846652985, 0.000529971846845001, 0.9996641874313354, 0.0, 0.0, -2.209290027618408, 0.13423749804496765, -0.00023102595248797566
5213, 0.0011783678783103824, -0.00011488238669699058, 0.007901174947619438, -0.001592351240105927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002723206765949726, 351.0, 0.03809986636042595, -0.001771401148289442, 0.998557448387146, 0.0, 0.0, -2.209214448928833, 0.13410158455371857, -0.0019105367574311764
5233, 0.0005330175627022982, -6.714231130899861e-05, 0.005484488792717457, -0.0014618330169469118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005288887768983841, 351.0, 0.04009285941720009, 7.571205060230568e-05, 1.0019419193267822, 0.0, 0.0, -2.2092506885528564, 0.13409584760665894, -0.0018685121709183159
5253, 0.0006519643939100206, -9.595272422302514e-05, 0.006415426731109619, -0.0014119154075160623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010681395418941975, 351.0, 0.039718519896268845, -0.0012309127487242222, 0.9996350407600403, 0.0, 0.0, -2.209244728088379, 0.1341191679239273, -0.0020248974312872276
5273, 0.0011121068382635713, -6.265169940888882e-05, 0.00843307189643383, -0.0011245269561186433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008213166147470474, 328.0, 0.033468980342149734, -0.0056310691870749, 0.9987940192222595, 0.0, 0.0, -2.2091777324676514, 0.1341799944639206, -0.002101613547745235
