timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
15572, 0.019061272963881493, -0.011679545976221561, 0.008998816832900047, 0.002385190688073635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2095649242401123, 0.13864362239837646, -0.01884118418934033
15592, 0.019247496500611305, -0.011629359796643257, 0.009548037312924862, 0.0026147819589823484, 128854.4140625, 156453.65625, 92279.4296875, 117705.71875, 141758.546875, 100427.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3449001610279083, 319.0, 0.034415118396282196, -6.184283392940415e-06, 0.9993125796318054, 0, 0, -2.2096128463745117, 0.13855628669261932, -0.018575774578012103
15612, 0.019454315304756165, -0.011573243886232376, 0.010231249034404755, 0.0027750462759286165, 128858.8828125, 156453.65625, 92283.375, 117699.8671875, 141753.984375, 100432.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34339848160743713, 319.0, 0.037024542689323425, 0.001088891178369522, 0.9994258284568787, 0.0, 0.0, -2.2095394134521484, 0.13866300880908966, -0.018679208369210505
15633, 0.019611822441220284, -0.0115133635699749, 0.01084530632942915, 0.003070048987865448, 128856.6484375, 156449.8125, 92281.3984375, 117707.8984375, 141755.265625, 100427.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3421061336994171, 318.0, 0.03533168509602547, 0.002566415350884199, 0.9991808533668518, 0.0, 0.0, -2.209536552429199, 0.138628751039505, -0.01871322314160169
15653, 0.01880529336631298, -0.011244767345488071, 0.006859124172478914, 0.004402960184961557, 128862.7265625, 156453.65625, 92279.4296875, 117706.390625, 141756.765625, 100432.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34119686484336853, 318.0, 0.03770819678902626, 0.0019373447867110372, 0.9996602535247803, 0.0, 0.0, -2.209585189819336, 0.1385841965675354, -0.018494081688221295
15672, 0.019196247681975365, -0.011248333379626274, 0.008885578252375126, 0.004301073960959911, 128862.7265625, 156447.890625, 92280.234375, 117702.0390625, 141751.203125, 100427.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33850398659706116, 318.0, 0.03639989718794823, 0.00018799198733177036, 0.9996345639228821, 0.0, 0.0, -2.2095868587493896, 0.13856446743011475, -0.018867205314749974
15692, 0.019200636073946953, -0.01164042018353939, 0.008592775091528893, 0.0023285439237952232, 128861.125, 156453.65625, 92277.4609375, 117709.3984375, 141760.328125, 100426.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3367618918418884, 321.0, 0.03453148901462555, 0.0033119255676865578, 0.9987719058990479, 0.0, 0.0, -2.209536552429199, 0.1386023908853531, -0.018429032779167964
15712, 0.01907697133719921, -0.011690783314406872, 0.0078050727024674416, 0.0021592380944639444, 128858.25, 156451.734375, 92278.265625, 117709.3984375, 141761.609375, 100429.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3356379270553589, 321.0, 0.03840731829404831, 0.004147570580244064, 0.9970731735229492, 0.0, 0.0, -2.20969557762146, 0.13856899738311768, -0.01680739609698088
15732, 0.019241012632846832, -0.011645251885056496, 0.008571273647248745, 0.00237889401614666, 128860.4921875, 156453.65625, 92278.265625, 117707.734375, 141755.765625, 100433.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33438414335250854, 321.0, 0.03400648012757301, 0.00769887026399374, 0.9989433884620667, 0.0, 0.0, -2.2095398902893066, 0.13862745463848114, -0.019149484840280215
15752, 0.019235337153077126, -0.01205670740455389, 0.008537627756595612, 0.0011122612049803138, 128868.8046875, 156451.734375, 92285.34375, 117710.7421875, 141759.828125, 100434.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3315863013267517, 318.0, 0.03559911623597145, 0.006994382478296757, 1.0008511543273926, 0.0, 0.0, -2.2096333503723145, 0.13858309388160706, -0.018494267872206604
