timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
5493, 0.0005798378842882812, -0.0003749651077669114, 0.0055433036759495735, -0.0018170723924413323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.192671775817871, 0.131069153547287, 0.01118452379770335
5513, 0.0009125923970714211, -0.0003902719763573259, 0.007078304886817932, -0.001898454618640244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06962590664625168, 32766.0, 0.03803491219878197, -0.001303115044720471, 0.9993131756782532, 0.0, 0.0, -2.1926281452178955, 0.13100598752498627, 0.01093395673421548
5533, 0.0008713799761608243, -9.62192498263903e-05, 0.00671530282124877, -0.00034190400037914515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07051088660955429, 32766.0, 0.041056353598833084, -0.0009215202881023288, 0.9994497895240784, 0.0, 0.0, -2.1926560401916504, 0.1310119926929474, 0.010593903504594515
5553, 0.00117460114415735, -0.00037936161970719695, 0.008442692458629608, -0.0017266017384827137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07037897408008575, 32766.0, 0.04102806746959686, -0.00197833264246583, 0.9988967776298523, 0.0, 0.0, -2.192622423171997, 0.13101691007614136, 0.011095433432932093
5573, 0.0006528862868435681, -0.00038112280890345573, 0.005680639296770096, -0.0016200951067730784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07273508608341217, 32766.0, 0.03830626979470253, -0.0026079644449055195, 0.9988755583763123, 0.0, 0.0, -2.1926798820495605, 0.131045401096344, 0.011576216561181912
5593, 0.0008619975997135043, -8.698538294993341e-05, 0.0065298001281917095, 6.075936198612908e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07313571125268936, 32766.0, 0.039647940546274185, -0.0025804233737289906, 0.998117983341217, 0.0, 0.0, -2.1926541328430176, 0.13099665939807892, 0.010607526869119834
5613, 0.0009972568368539214, -8.867283031577244e-05, 0.007017973344773054, -0.00010479987395228818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07569663971662521, 32766.0, 0.03899907320737839, -0.0017504577990621328, 0.9992433190345764, 0.0, 0.0, -2.192680835723877, 0.13108716905117035, 0.011849623216293226
5633, 0.0011624661274254322, -9.220965876011178e-05, 0.00758335879072547, -0.00013865191431250423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07564585655927658, 32766.0, 0.03821415454149246, 0.0008798110648058355, 0.9975316524505615, 0.0, 0.0, -2.1926937103271484, 0.13102644681930542, 0.010945117575316894
5653, 0.0007680333219468594, -0.0004351832903921604, 0.0054498640820384026, -0.0018345662392675877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07219113409519196, 32766.0, 0.03794598579406738, -0.001992014003917575, 0.9965369701385498, 0.0, 0.0, -2.192783832550049, 0.13102611899375916, 0.012933263701873412
5673, 0.00104459875728935, -0.00011213068501092494, 0.0065131597220897675, -0.00039082119474187493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07727676630020142, 32766.0, 0.035312145948410034, 0.0007882062345743179, 0.9996362328529358, 0.0, 0.0, -2.192676544189453, 0.1310422569513321, 0.012496805317743418
5693, 0.0009927490027621388, -0.00010942659719148651, 0.005687715020030737, -8.243532647611573e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07698589563369751, 32766.0, 0.03904975950717926, -0.0006439158460125327, 0.9996597170829773, 0.0, 0.0, -2.192673683166504, 0.13098293542861938, 0.011241444289770978
5713, 0.0011117063695564866, -0.00010663901775842533, 0.0060653360560536385, 0.0005627750651910901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07728905975818634, 32766.0, 0.03913293778896332, 0.004682578146457672, 0.9999212622642517, 0.0, 0.0, -2.1926612854003906, 0.13105963170528412, 0.012504062311619426
5733, 0.0014549189945682883, -0.00045298549230210483, 0.00788478646427393, -0.0006155230803415179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07674980908632278, 32766.0, 0.04018881171941757, 0.0019918601028621197, 0.9996721148490906, 0.0, 0.0, -2.1926631927490234, 0.1310773342847824, 0.011804528925765967
5753, 0.0010571342427283525, -0.00012572498235385865, 0.005595363210886717, 0.0010341922752559185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07776743918657303, 32766.0, 0.03552430495619774, 0.002618777332827449, 0.9979280233383179, 0.0, 0.0, -2.192758798599243, 0.13101957738399506, 0.01240746025059722
5773, 0.001117328298278153, -0.0004265530442353338, 0.0059476508758962154, -0.00011417611676733941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07622980326414108, 32766.0, 0.03847594931721687, 0.00522655202075839, 1.0010402202606201, 0.0, 0.0, -2.1927433013916016, 0.13108763098716736, 0.012637769987942235
5793, 0.0010437553282827139, -0.00011371046275598928, 0.005662173498421907, 0.0013937014155089855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07681822031736374, 32766.0, 0.03757251426577568, -0.0008442247635684907, 0.9982050657272339, 0.0, 0.0, -2.192793130874634, 0.13109779357910156, 0.01341329328227756
5813, 0.0010973939206451178, -9.945881174644455e-05, 0.005715648178011179, 0.0014327848330140114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07756895571947098, 32766.0, 0.04292325675487518, -1.3119357618052163e-06, 1.0001907348632812, 0.0, 0.0, -2.1927170753479004, 0.13100531697273254, 0.011509170285439116
