timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
41951, 0.007454138249158859, 0.0023490742314606905, 0.006352482829242945, 0.0032064004335552454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.2144758701324463, 0.14891722798347473, 0.004126878084759814
41971, 0.007603801786899567, 0.002418030519038439, 0.006967662833631039, 0.003470790572464466, 129073.265625, 156519.03125, 93263.2578125, 117657.75, 141741.734375, 100380.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09505081176757812, 316.0, 0.027838783338665962, 0.006668589077889919, 0.9986972808837891, 0, 0, -2.214484930038452, 0.14893442392349243, 0.0039008493053514413
41991, 0.007746685761958361, 0.0024923987220972776, 0.0073347315192222595, 0.004135740455240011, 129073.8984375, 156517.109375, 93261.28125, 117653.390625, 141734.40625, 100380.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09393883496522903, 316.0, 0.028716690838336945, 0.004964573308825493, 0.9965037703514099, 0.0, 0.0, -2.214527130126953, 0.1488674283027649, 0.0031623599070536254
42011, 0.007899371907114983, 0.0025771474465727806, 0.007824154570698738, 0.004194833338260651, 129073.265625, 156515.1875, 93259.296875, 117656.2421875, 141739.453125, 100374.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09234295040369034, 311.0, 0.02949013002216816, 0.003953871782869101, 0.9998544454574585, 0.0, 0.0, -2.2145228385925293, 0.14895065128803253, 0.004507901455331187
42031, 0.008060697466135025, 0.0026599059347063303, 0.008255122229456902, 0.004144431557506323, 129071.6640625, 156517.109375, 93255.3359375, 117656.2421875, 141737.1875, 100376.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09305570274591446, 311.0, 0.027459856122732162, 0.0042650275863707066, 1.000797152519226, 0.0, 0.0, -2.2144827842712402, 0.14891104400157928, 0.0039025160819074808
42051, 0.007712921127676964, 0.002489448757842183, 0.006640402600169182, 0.003195034572854638, 129066.5546875, 156519.03125, 93258.109375, 117658.421875, 141739.453125, 100372.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09324686229228973, 311.0, 0.030056146904826164, 0.005550452042371035, 0.9996666312217712, 0.0, 0.0, -2.214479684829712, 0.14892983436584473, 0.0039987421882447735
42071, 0.007860537618398666, 0.0025560399517416954, 0.007217735983431339, 0.0034417028073221445, 129065.578125, 156515.1875, 93260.484375, 117667.9609375, 141748.078125, 100374.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0919320285320282, 304.0, 0.02972194366157055, 0.006612520199269056, 0.9995291829109192, 0.0, 0.0, -2.214320659637451, 0.14896740019321442, 0.0011376836647373292
42091, 0.00801019836217165, 0.002628952730447054, 0.007727172691375017, 0.0037325394805520773, 129068.7890625, 156519.03125, 93263.2578125, 117661.4296875, 141734.40625, 100373.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0895073339343071, 304.0, 0.03329596668481827, 0.010594111867249012, 0.9990199208259583, 0.0, 0.0, -2.214515209197998, 0.14893877506256104, 0.004314412431806053
42112, 0.008304830640554428, 0.0024654692970216274, 0.008761301636695862, 0.003523175837472081, 129068.7890625, 156517.109375, 93262.0703125, 117662.7734375, 141743.03125, 100380.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09491363912820816, 309.0, 0.027549076825380325, 0.008445881307125092, 1.0027714967727661, 0.0, 0.0, -2.214444160461426, 0.14888355135917664, 0.0033512594984906755
42132, 0.007615759968757629, 0.0024265015963464975, 0.0061048297211527824, 0.0038385556545108557, 129066.2109375, 156517.109375, 93261.28125, 117664.9453125, 141737.671875, 100378.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09333977103233337, 309.0, 0.026996970176696777, 0.005335366819053888, 0.9985053539276123, 0.0, 0.0, -2.21445369720459, 0.1489485800266266, 0.0018300457765722466
42152, 0.006866911891847849, 0.0022754063829779625, 0.0029307687655091286, 0.003415604354813695, 129070.0546875, 156517.109375, 93263.2578125, 117652.5625, 141741.25, 100374.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09055265784263611, 309.0, 0.02871456928551197, 0.004267416894435883, 0.9980155229568481, 0.0, 0.0, -2.2144405841827393, 0.14900723099708557, 0.0021270889289188295
42172, 0.007961814291775227, 0.002277655526995659, 0.0074057322926819324, 0.0034141538199037313, 129080.6171875, 156519.03125, 93260.484375, 117660.59375, 141740.75, 100377.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08641483634710312, 308.0, 0.02977508306503296, 0.0068751005455851555, 0.9945899844169617, 0.0, 0.0, -2.214545726776123, 0.1488850712776184, 0.003944968997318974
42193, 0.007790478877723217, 0.0022249508183449507, 0.006944340653717518, 0.0033638179302215576, 129077.1171875, 156515.1875, 93263.2578125, 117659.09375, 141741.25, 100378.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08541920781135559, 308.0, 0.02857496403157711, 0.011003185994923115, 0.9996019601821899, 0.0, 0.0, -2.21453857421875, 0.14908267557621002, 0.0033810458581773235
42211, 0.007333175744861364, 0.0021983229089528322, 0.0051048616878688335, 0.003401357214897871, 129078.7265625, 156517.109375, 93262.4609375, 117659.25, 141743.515625, 100371.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08581041544675827, 308.0, 0.02854849025607109, 0.013310163281857967, 0.9951583743095398, 0.0, 0.0, -2.214482307434082, 0.14886720478534698, 0.0033469553765144195
42233, 0.0074255457147955894, 0.002275936072692275, 0.005544743500649929, 0.004046875983476639, 129070.0546875, 156517.109375, 93265.234375, 117664.2734375, 141741.25, 100376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08531637489795685, 310.0, 0.028467649593949318, 0.01209655124694109, 0.9983081221580505, 0.0, 0.0, -2.2144980430603027, 0.1489028036594391, 0.0025960418255209826
42251, 0.00788592267781496, 0.0022899704053997993, 0.0074783978052437305, 0.004430857021361589, 129068.1640625, 156515.1875, 93266.03125, 117653.390625, 141740.75, 100378.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08397192507982254, 310.0, 0.027174774557352066, 0.009828483685851097, 0.9972960352897644, 0.0, 0.0, -2.2143876552581787, 0.14894822239875793, 0.0005584468084861748
42271, 0.008040405809879303, 0.0023833089508116245, 0.008197556249797344, 0.0048429653979837894, 129077.1171875, 156519.03125, 93262.0703125, 117655.5703125, 141743.515625, 100379.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08395591378211975, 310.0, 0.02605186216533184, 0.00894891656935215, 0.9994521141052246, 0.0, 0.0, -2.2145187854766846, 0.14891977608203888, 0.0035333645256767536
