timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
45931, 0.032868675887584686, -0.07880741357803345, -0.0016840319149196148, -0.008975807577371597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3487508296966553, 0.014513008296489716, -0.0014905272180024101
45952, 0.03374267369508743, -0.07846127450466156, 0.002873042831197381, -0.007082674652338028, 130098.390625, 156538.28125, 92282.59375, 117641.8359375, 141773.15625, 102497.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2736336886882782, 344.0, 0.058510031551122665, 0.007262236904352903, 0.9982666969299316, 0.0, 0.0, -2.34869384765625, 0.01453438214957714, -0.0021573552569210466
45971, 0.03380424529314041, -0.07861090451478958, 0.0032741606701165438, -0.00784420594573021, 130095.1484375, 156538.28125, 92279.453125, 117643.34375, 141769.09375, 102492.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2707795202732086, 344.0, 0.05722994729876518, 0.00790818314999342, 1.0001575946807861, 0.0, 0.0, -2.348677635192871, 0.014592794701457024, -0.0027839145818230743
45991, 0.0321776457130909, -0.0780039131641388, -0.004621976520866156, -0.004882050212472677, 130090.0390625, 156536.34375, 92280.625, 117638.9921875, 141769.09375, 102488.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27393463253974915, 344.0, 0.058173928409814835, 0.008972723968327045, 0.9982588887214661, 0.0, 0.0, -2.348721981048584, 0.014517635107040405, -0.002350334124225361
46011, 0.03382599726319313, -0.07871238887310028, 0.0033399323001503944, -0.008256747387349606, 130096.765625, 156538.28125, 92279.453125, 117634.640625, 141765.03125, 102489.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2710748612880707, 344.0, 0.056165724992752075, 0.007991528138518333, 0.9980958700180054, 0.0, 0.0, -2.348609447479248, 0.014610356651246548, -0.002864859087182369
46031, 0.032836657017469406, -0.07896514236927032, -0.001448699738830328, -0.009474377147853374, 130093.90625, 156538.28125, 92283.7734375, 117635.3125, 141766.3125, 102488.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2723619043827057, 344.0, 0.058215074241161346, 0.007723076734691858, 0.9979454874992371, 0.0, 0.0, -2.348823070526123, 0.01453656516969204, -0.001032158834440205
46051, 0.033736325800418854, -0.07890982925891876, 0.002832134487107396, -0.008851121179759502, 130092.28125, 156538.28125, 92282.59375, 117637.484375, 141769.09375, 102488.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2715718150138855, 344.0, 0.05816704034805298, 0.010866578668355942, 0.999813437461853, 0.0, 0.0, -2.3487229347229004, 0.01463282946497202, -0.0020943461961815627
46071, 0.03281818702816963, -0.07885294407606125, -0.0018192591378465295, -0.00825228076428175, 130094.5234375, 156538.28125, 92289.6796875, 117636.8125, 141775.421875, 102490.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27334243059158325, 344.0, 0.056632209569215775, 0.007037455216050148, 0.9956340789794922, 0.0, 0.0, -2.348738193511963, 0.014546189457178116, -0.001482851543684535
46091, 0.032703105360269547, -0.07905114442110062, -0.002382715931162238, -0.009067365899682045, 130096.765625, 156536.34375, 92289.3046875, 117640.3359375, 141766.8125, 102497.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27173200249671936, 344.0, 0.05638820677995682, 0.010699888691306114, 0.9988629221916199, 0.0, 0.0, -2.348778486251831, 0.01459589321166277, -0.0015206037627405386
46111, 0.03331658989191055, -0.07900270819664001, 0.0004771874810103327, -0.008344040252268314, 130093.90625, 156536.34375, 92284.5703125, 117634.640625, 141774.9375, 102488.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26883023977279663, 345.0, 0.059113021939992905, 0.010536213405430317, 0.9992895126342773, 0.0, 0.0, -2.3486759662628174, 0.014468870125710964, -0.0024148372204598006
