timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10100, 0.0023868123535066843, 0.0001230008201673627, 0.00893381703644991, -0.0006623170920647681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3430140018463135, 0.014242853038012981, -0.04453820782378116
10120, 0.002732902066782117, 0.00011947554594371468, 0.010635657235980034, -0.0007046088576316833, 130904.4609375, 156238.90625, 90495.3828125, 119580.78125, 141830.015625, 103056.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16283296048641205, 749.0, 0.06095769256353378, 0.0021283715032041073, 0.996480405330658, 0.0, 0.0, -2.342987537384033, 0.014259888790547848, -0.04417673292976699
10140, 0.001449024653993547, 0.0006040999433025718, 0.0037711006589233875, 0.0017626108601689339, 130958.6875, 156244.640625, 90560.3515625, 119624.015625, 141881.359375, 103082.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1637270301580429, 749.0, 0.06348317116498947, 0.0031576126348227262, 0.9975761771202087, 0.0, 0.0, -2.343111753463745, 0.014025446958839893, -0.042583283626223656
10160, 0.0025131909642368555, -0.0001416819723090157, 0.009547148831188679, -0.0020933120977133512, 131006.1875, 156248.46875, 90625.6875, 119657.65625, 141924.390625, 103108.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1637544333934784, 752.0, 0.06374858319759369, 0.0019661958795040846, 0.9963281750679016, 0.0, 0.0, -2.3428523540496826, 0.014925592578947544, -0.045981819698948365
10180, 0.0028472482226788998, -0.00015306285058613867, 0.011088770814239979, -0.002033682307228446, 131027.3828125, 156254.203125, 90647.1328125, 119689.125, 141959.53125, 103137.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16271300613880157, 752.0, 0.06160067021846771, 0.0028584622777998447, 0.9963197112083435, 0.0, 0.0, -2.3430047035217285, 0.014211268164217472, -0.04377925001959873
10200, 0.0029234495013952255, 0.00010657167877070606, 0.01109610591083765, -0.0004400413890834898, 131075.515625, 156256.125, 90693.46875, 119712.5078125, 142000.296875, 103162.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16287074983119965, 752.0, 0.06358645111322403, 0.0016290299827232957, 0.9999508857727051, 0.0, 0.0, -2.3430423736572266, 0.014172913506627083, -0.04441508281970985
10220, 0.003138784086331725, 9.56641961238347e-05, 0.011968973092734814, -0.0004781295720022172, 131103.0625, 156259.953125, 90735.5703125, 119738.9375, 142012.171875, 103172.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16358225047588348, 749.0, 0.062003593891859055, 0.003259063232690096, 1.00007164478302, 0.0, 0.0, -2.34298038482666, 0.014254072681069374, -0.04418798923041707
10240, 0.0027707135304808617, 0.00037313156644813716, 0.009734971448779106, 0.0010808747028931975, 131160.5625, 156263.78125, 90786.640625, 119772.59375, 142068.875, 103198.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16441935300827026, 749.0, 0.06429636478424072, 0.00267288601025939, 0.9978101849555969, 0.0, 0.0, -2.3429934978485107, 0.014214135706424713, -0.043988578567722286
10260, 0.0028474305290728807, 9.250247239833698e-05, 0.010066046379506588, -0.0002672049158718437, 131189.125, 156267.609375, 90819.3515625, 119801.8828125, 142087.578125, 103222.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16445292532444, 749.0, 0.06324392557144165, 0.004936962388455868, 0.998937726020813, 0.0, 0.0, -2.3429713249206543, 0.014264312572777271, -0.044826927188577004
10280, 0.002893471159040928, -0.0005137264379300177, 0.010015809908509254, -0.003003292251378298, 131206.46875, 156267.609375, 90833.015625, 119820.90625, 142104.3125, 103227.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16527831554412842, 749.0, 0.0626983717083931, 0.004489353857934475, 0.9962056279182434, 0.0, 0.0, -2.3430614471435547, 0.014251377433538437, -0.0434278900296219
10300, 0.001998125109821558, 0.0009378063259646297, 0.004974578507244587, 0.0051616523414850235, 131233.40625, 156269.53125, 90855.6328125, 119828.125, 142121.234375, 103245.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16408348083496094, 749.0, 0.06291376054286957, 0.005655764602124691, 0.999257504940033, 0.0, 0.0, -2.3430848121643066, 0.013600142672657967, -0.040860045181509375
10320, 0.0027908491902053356, 8.496442023897544e-05, 0.009491358883678913, 0.0009439970599487424, 131259.734375, 156277.1875, 90883.3125, 119846.484375, 142143.015625, 103262.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16397590935230255, 749.0, 0.06322656571865082, 0.0038331353571265936, 0.9996135234832764, 0.0, 0.0, -2.3431077003479004, 0.013607013039290905, -0.04067353546801367
10340, 0.0021749294828623533, 0.0008564818417653441, 0.006246716715395451, 0.005226278677582741, 131289.3125, 156271.4375, 90910.9921875, 119858.9453125, 142156.1875, 103282.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1649421900510788, 752.0, 0.06255947798490524, 0.0068550119176507, 0.9960256814956665, 0.0, 0.0, -2.343052387237549, 0.014333624392747879, -0.04332549515898617
10360, 0.002773910528048873, 8.239404996857047e-05, 0.008975130505859852, 0.0015831462806090713, 131308.890625, 156279.09375, 90923.5078125, 119883.875, 142180.734375, 103291.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16425955295562744, 752.0, 0.061951618641614914, 0.0057678078301250935, 1.001083493232727, 0.0, 0.0, -2.3430581092834473, 0.013712062500417233, -0.040856563468797964
10380, 0.0027030392084270716, 9.684320684755221e-05, 0.00865030288696289, 0.0016652211779728532, 131329.109375, 156275.265625, 90948.09375, 119888.25, 142202.015625, 103301.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16662490367889404, 752.0, 0.06508133560419083, 0.004903718363493681, 0.9989417791366577, 0.0, 0.0, -2.343289852142334, 0.01394586730748415, -0.037657854192536276
10400, 0.002774994121864438, -0.00015668425476178527, 0.00879384484142065, 0.0010525017278268933, 131348.703125, 156281.015625, 90958.6640625, 119910.984375, 142205.78125, 103310.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1619867980480194, 751.0, 0.05993390828371048, 0.00551618542522192, 0.9971939325332642, 0.0, 0.0, -2.343186616897583, 0.013540883548557758, -0.03995934388148372
10420, 0.0031159287318587303, 0.0001268888299819082, 0.009890406392514706, 0.002685555489733815, 131358.296875, 156282.921875, 90984.40625, 119913.8359375, 142229.34375, 103332.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16166433691978455, 751.0, 0.06236787885427475, 0.002088283421471715, 0.9992030262947083, 0.0, 0.0, -2.3431878089904785, 0.01404180470854044, -0.03959841917183029
10440, 0.002718814183026552, 0.00013911510177422315, 0.007769561838358641, 0.002261318964883685, 131385.640625, 156284.84375, 90994.9765625, 119923.453125, 142235.671875, 103334.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16442525386810303, 754.0, 0.062157731503248215, 0.0015566711081191897, 0.9965323209762573, 0.0, 0.0, -2.343067169189453, 0.014250194653868675, -0.043380328081561656
10460, 0.0018910595681518316, 0.0006454527610912919, 0.0032166452147066593, 0.004590058699250221, 131399.109375, 156282.921875, 91014.859375, 119934.390625, 142252.90625, 103346.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16599628329277039, 754.0, 0.061660286039114, 0.0021862639114260674, 0.9975268840789795, 0.0, 0.0, -2.343285083770752, 0.013996344059705734, -0.03857758170930602
10480, 0.0018897071713581681, 0.0006123150233179331, 0.0029369129333645105, 0.004748518578708172, 131404.21875, 156286.765625, 91017.6171875, 119949.0390625, 142249.84375, 103348.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16591304540634155, 754.0, 0.060758233070373535, 0.002047864720225334, 0.9951300621032715, 0.0, 0.0, -2.3430497646331787, 0.01428249105811119, -0.04184659821729338
10500, 0.002692584414035082, 0.00014374956663232297, 0.006925347726792097, 0.0026916423812508583, 131427.078125, 156284.84375, 91038.65625, 119953.4140625, 142261.71875, 103354.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16505087912082672, 754.0, 0.06404880434274673, 0.006453875917941332, 0.9924537539482117, 0.0, 0.0, -2.3432350158691406, 0.014085318893194199, -0.03993576663613554
