timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
21637, 0.00936004426330328, 0.00041801773477345705, 0.017888866364955902, 0.0019159074872732162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.338533401489258, 0.013911725953221321, -0.027076300536959964
21657, 0.00983580481261015, 0.0011812078300863504, 0.01925984025001526, 0.004627677146345377, 129833.9375, 156520.953125, 91670.1171875, 117176.734375, 141544.203125, 102252.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005996920168399811, 654.0, 0.07140759378671646, 0.0054674954153597355, 0.9984296560287476, 0.0, 0.0, -2.338503837585449, 0.013888170011341572, -0.0267826912394157
21677, 0.010252651758491993, 0.0012771313777193427, 0.02032511867582798, 0.0048734694719314575, 129839.046875, 156519.03125, 91679.1328125, 117178.234375, 141541.921875, 102256.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005301985424011946, 658.0, 0.06938014924526215, 0.005560647696256638, 0.9962533712387085, 0.0, 0.0, -2.338378429412842, 0.01435178704559803, -0.029169889675884745
21697, 0.007126811891794205, 0.001032868749462068, 0.009112645871937275, 0.003995649982243776, 129836.8046875, 156517.109375, 91675.2109375, 117171.7109375, 141548.265625, 102254.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005331957247108221, 658.0, 0.07196645438671112, 0.006421585101634264, 0.9971722960472107, 0.0, 0.0, -2.338514804840088, 0.013916807249188423, -0.02708237335320145
21717, 0.007690910715609789, 0.0009797546081244946, 0.011628229171037674, 0.0039045994635671377, 129839.046875, 156519.03125, 91675.2109375, 117174.5625, 141550.046875, 102255.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007047034800052643, 658.0, 0.07315338402986526, 0.004956844262778759, 0.998573362827301, 0.0, 0.0, -2.3383407592773438, 0.014342915266752243, -0.029030933964727775
21737, 0.008201600052416325, 0.0009352113120257854, 0.01366577297449112, 0.003777073696255684, 129836.8046875, 156520.953125, 91675.2109375, 117173.8828125, 141544.203125, 102252.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005417053122073412, 659.0, 0.07222818583250046, 0.004064944572746754, 0.9966130256652832, 0.0, 0.0, -2.3384969234466553, 0.013898935168981552, -0.026838137547849715
21757, 0.008433951064944267, 0.0010105222463607788, 0.014628800563514233, 0.00369063182733953, 129836.1796875, 156517.109375, 91679.1328125, 117185.578125, 141553.3125, 102254.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004825557582080364, 659.0, 0.0715249627828598, 0.005109081976115704, 0.9974501132965088, 0.0, 0.0, -2.33864426612854, 0.013827572576701641, -0.025925405895369968
21777, 0.007559789344668388, 0.00029354894650168717, 0.01168067753314972, 0.001414851169101894, 129834.5625, 156520.953125, 91671.28125, 117174.5625, 141544.203125, 102255.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0065231057815253735, 659.0, 0.07087326794862747, 0.0034210411831736565, 0.9978523850440979, 0.0, 0.0, -2.3385558128356934, 0.014020487666130066, -0.028308847900264257
21797, 0.008080154657363892, 0.00028211198514327407, 0.013507966883480549, 0.0017467319266870618, 129834.5625, 156519.03125, 91675.2109375, 117177.5546875, 141551.03125, 102250.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00627159746363759, 652.0, 0.0695953220129013, 0.008350477553904057, 0.9996310472488403, 0.0, 0.0, -2.338688850402832, 0.014034874737262726, -0.026481096448450012
21817, 0.008415091782808304, 0.0003222349041607231, 0.014909147284924984, 0.002160986652597785, 129830.078125, 156517.109375, 91683.0625, 117175.3828125, 141549.25, 102252.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01010097749531269, 652.0, 0.07235252857208252, 0.005278509110212326, 0.9930205941200256, 0.0, 0.0, -2.338620662689209, 0.014143723994493484, -0.027988026651430017
