timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, accx, accy, accz, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
13595, 0.003524221247062087, 0.002130433451384306, 0.008219943381845951, 0.004427921958267689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.338860511779785, 0.014976677484810352, 0.001987606164806464
13615, 0.004178606905043125, 0.0018553934060037136, 0.01151616033166647, 0.0027739808429032564, 130279.296875, 156455.578125, 91662.2265625, 117995.4453125, 141907.71875, 102579.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3035859167575836, 462.0, 0.06520950049161911, 0.006976571399718523, 0.9975994825363159, 0.0, 0.0, -2.338822841644287, 0.014927925541996956, 0.0018965527147205873
13635, 0.003907800652086735, 0.002177624264732003, 0.01009011548012495, 0.004465485457330942, 130283.15625, 156457.5, 91652.046875, 117999.96875, 141899.59375, 102580.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3048830032348633, 462.0, 0.065027616918087, 0.004794060718268156, 0.9992174506187439, 0.0, 0.0, -2.338855028152466, 0.014996929094195366, 0.002286273899772897
13655, 0.004127440974116325, 0.0018463184824213386, 0.011263356544077396, 0.002531843027099967, 130284.40625, 156463.265625, 91655.96875, 118001.3125, 141895.03125, 102583.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30491170287132263, 458.0, 0.06689182668924332, 0.005846808664500713, 0.9975404143333435, 0.0, 0.0, -2.338855028152466, 0.015008838847279549, 0.002166205706538235
13675, 0.0017682664329186082, 3.453558383625932e-05, -0.00021675636526197195, -0.00634036073461175, 130286.0234375, 156459.421875, 91661.859375, 117999.8046875, 141903.65625, 102579.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30458691716194153, 458.0, 0.06673943251371384, 0.005985272116959095, 0.9973005056381226, 0.0, 0.0, -2.338839530944824, 0.014912405051290989, 0.001938429212635965
13695, 0.004054541699588299, 0.0015318801160901785, 0.011893735267221928, 0.0015750241000205278, 130283.78125, 156461.34375, 91656.7734375, 118009.3515625, 141901.875, 102581.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30370551347732544, 458.0, 0.06566821783781052, 0.006219711620360613, 0.9957970976829529, 0.0, 0.0, -2.3388595581054688, 0.014910290949046612, 0.001967004814119708
13715, 0.004128626547753811, 0.0018367160810157657, 0.012242241762578487, 0.00306534837000072, 130287.640625, 156461.34375, 91659.1015625, 117999.1328125, 141901.875, 102585.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30617401003837585, 464.0, 0.06632306426763535, 0.0074398936703801155, 0.9978176951408386, 0.0, 0.0, -2.3388571739196777, 0.01495217066258192, 0.00231220782027645
13735, 0.0038128034211695194, 0.002378638833761215, 0.010577735491096973, 0.005987200420349836, 130283.78125, 156461.34375, 91654.8046875, 117994.7734375, 141900.09375, 102582.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30915185809135437, 464.0, 0.06297298520803452, 0.008060998283326626, 0.9979422092437744, 0.0, 0.0, -2.3388545513153076, 0.014798793941736221, 0.0025554525173819283
13755, 0.004005875904113054, 0.0018193128053098917, 0.011444123461842537, 0.0031751953065395355, 130287.640625, 156459.421875, 91657.9375, 117998.4609375, 141901.875, 102580.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3079473376274109, 464.0, 0.06725472956895828, 0.00512697733938694, 0.9981906414031982, 0.0, 0.0, -2.339181423187256, 0.014095908030867577, 0.00543756907729494
13775, 0.0039040802512317896, 0.001796380733139813, 0.011358410120010376, 0.0036769562866538763, 130283.78125, 156461.34375, 91661.0625, 117995.4453125, 141901.375, 102584.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30868104100227356, 458.0, 0.06683436036109924, 0.007257745135575533, 0.9986063838005066, 0.0, 0.0, -2.338972568511963, 0.014874011278152466, 0.002927939961049058
